areacd,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00099676,3.2,32,64.8
E00099700,2.6,29.8,67.5
E00099701,2.5,26.9,70.6
E00099702,2.4,19.8,77.8
E00099703,3.7,16.3,80
E00099704,2.7,28.4,68.9
E00099706,5.1,23.7,71.2
E00099708,2.6,17.3,80.1
E00099709,1.6,26.2,72.2
E00099710,1.3,26.1,72.6
E00099711,4.3,40.2,55.6
E00099712,4.1,39,56.9
E00099713,4.5,21.8,73.7
E00099714,4.9,24.5,70.6
E00099715,3.9,25,71.1
E00099716,2.6,24.8,72.5
E00099717,3.8,34.6,61.5
E00099718,6.1,36,57.9
E00099719,4,24,72
E00099720,4,30.1,65.9
E00099721,4.2,31.7,64.2
E00100359,2.8,18.2,79
E00100360,4,15.2,80.8
E00100361,6.8,29.6,63.6
E00100362,2.2,23.8,74.1
E00100363,6.3,26,67.7
E00100368,1,20.6,78.4
E00100369,2.7,28.3,69
E00100371,3.7,29.8,66.5
E00100372,1,33,66
E00100373,1.8,31.7,66.5
E00100374,2.7,31.5,65.8
E00100377,4.8,21.2,73.9
E00100378,3.6,29.6,66.9
E00130276,3.2,28.2,68.5
E00130278,4,19.8,76.2
E00130279,5.1,32.3,62.6
E00130280,3.6,31.3,65.1
E00130281,2,61.4,36.6
E00130282,5.4,30.4,64.3
E00130283,5.2,32.3,62.6
E00130284,2.1,47.1,50.7
E00130285,2.8,19.9,77.3
E00130286,3.8,23.7,72.5
E00130288,0.8,21.8,77.4
E00130289,6.1,36.4,57.6
E00130290,3.9,24.2,71.9
E00130291,5.6,33.6,60.8
E00130292,3.4,20.7,75.9
E00130293,6.1,44.2,49.7
E00130331,1.3,22.4,76.3
E00130334,4.6,23.9,71.6
E00130338,7.9,19.7,72.4
E00130342,10.5,19,70.5
E00130343,0,29.1,70.9
E00130344,3.6,28,68.5
E00130345,4.7,27.6,67.7
E00130346,4.3,30.2,65.5
E00130347,2.6,43.5,53.9
E00130349,3.4,31.8,64.8
E00130350,13,30.1,56.8
E00130351,16.9,33.8,49.4
E00130352,12.8,27.8,59.4
E00130353,23.6,17.4,59
E00130354,23.6,21.8,54.5
E00130356,28.9,15.6,55.6
E00130357,20.3,18.9,60.8
E00130359,14.3,19.5,66.2
E00130361,6.3,23.8,70
E00130362,5.5,27.6,66.9
E00130363,4.4,23.9,71.7
E00130365,4.3,40.2,55.4
E00130366,0,57.3,42.7
E00130367,6.4,29.8,63.8
E00130368,6.6,30.2,63.2
E00130369,4.1,17,78.9
E00130370,8.5,21.7,69.8
E00130371,6.7,22.5,70.8
E00130372,3.8,17.5,78.7
E00130373,3.1,30.6,66.3
E00130374,0.7,36.5,62.8
E00130375,0,29.2,70.8
E00130376,2.5,32.2,65.3
E00130377,4.1,33.3,62.6
E00130378,3.3,18.9,77.8
E00130379,5.1,19.6,75.4
E00130380,4.3,52.6,43.1
E00130381,3,20.9,76.1
E00130382,3.5,69,27.5
E00130383,3.8,49.2,46.9
E00130384,7.9,23.8,68.3
E00130385,6,22.5,71.5
E00130386,1.7,51.3,47
E00130387,0.9,25.6,73.5
E00130388,2.4,39.5,58.1
E00130389,4.5,17.4,78.1
E00130390,3.1,23.8,73.1
E00130391,0,72.3,27.7
E00130392,2.2,28.1,69.8
E00130393,7.7,23.9,68.4
E00130394,13.2,38.5,48.4
E00130395,5.5,40.9,53.6
E00130396,6.6,19.7,73.8
E00130397,2.4,20.8,76.8
E00130398,5.5,19.5,75
E00130399,15.8,32.1,52
E00130400,12.1,30.2,57.8
E00130401,3,56.1,40.9
E00130402,4,29.5,66.5
E00130404,7.5,49.5,43
E00130405,6.4,61.6,32
E00130406,6.1,54.8,39.1
E00130407,7.8,34.5,57.8
E00130408,3.9,62.7,33.3
E00130409,9.6,26.4,64
E00130410,6.1,53.5,40.4
E00130411,4.5,25.9,69.6
E00130412,6,30.2,63.8
E00130413,5.9,19.6,74.5
E00130414,19,25.9,55.1
E00130415,3.9,65.6,30.5
E00130416,1.7,63.3,35
E00130417,5.1,34.4,60.5
E00130418,9.4,48.2,42.4
E00130419,11.6,31.4,57
E00130420,14.6,38.6,46.8
E00130421,10.2,34.4,55.3
E00130422,6.8,33,60.2
E00130423,6.4,21.9,71.7
E00130424,10,27.3,62.7
E00130425,9.7,38.3,52
E00130426,12.2,23.4,64.4
E00130427,9.9,44.6,45.5
E00130428,14.3,27.1,58.6
E00130430,21.7,21.7,56.5
E00130431,7.2,44.4,48.4
E00130433,19.7,29.1,51.2
E00130434,10.6,19,70.4
E00130435,1.7,61.7,36.5
E00130436,2.5,47.9,49.6
E00130437,6.2,24.7,69.1
E00130438,2.2,24.4,73.3
E00130439,9.8,41.2,49
E00130441,4.3,21.7,73.9
E00130442,6,19.3,74.7
E00130443,7.9,18.8,73.3
E00130444,2.8,17.4,79.8
E00130445,2.6,13,84.3
E00130447,2.8,17.2,80
E00130448,6.9,25.2,67.9
E00130449,2.8,28.2,69
E00130450,10.3,29.4,60.3
E00130451,3.7,23.5,72.8
E00130452,5.2,21.6,73.3
E00130453,3.6,25.7,70.7
E00130454,9.2,30.1,60.8
E00130455,5.3,21.1,73.7
E00130456,3.4,32.8,63.9
E00130457,4.4,32.6,63
E00130458,7,7,85.9
E00130459,2.9,32.6,64.5
E00130460,8.1,43.2,48.6
E00130461,4.7,26.8,68.5
E00130462,7.9,31,61.1
E00130463,3.5,16.8,79.7
E00130464,1.9,25,73.1
E00130465,2.6,30.7,66.7
E00130466,11.8,22.7,65.5
E00130467,7.9,13.2,78.9
E00130468,9,19,71.9
E00130469,11.5,26.4,62.1
E00130470,6.2,30.3,63.4
E00130471,14.1,20.7,65.2
E00130472,6.6,24.6,68.9
E00130473,8.1,19.4,72.6
E00130475,5.3,24.5,70.2
E00130476,3.5,18.3,78.3
E00130478,1.1,20.7,78.3
E00130480,7.8,32.5,59.7
E00130481,9.3,32.6,58.1
E00130482,2,38.1,59.9
E00130483,9.6,23.7,66.7
E00130484,4.8,19,76.2
E00130485,12.8,17.6,69.6
E00130486,8.3,21.3,70.4
E00130487,45.4,26.9,27.7
E00130489,45.7,25,29.3
E00130491,8.1,48,43.9
E00130492,9.4,25.2,65.4
E00130493,27.6,26.4,46
E00130495,32.7,32,35.4
E00130496,11.9,29.7,58.5
E00130497,16.3,24.8,58.9
E00130498,9.7,58.1,32.3
E00130499,8.4,20.2,71.4
E00130500,10.2,23.6,66.1
E00130501,11.1,27.8,61.1
E00130502,44.1,42.4,13.6
E00130503,52.5,20.5,27
E00130505,62.2,17.8,20
E00130506,3.8,61.3,34.9
E00130507,5.3,40.5,54.2
E00130508,16.8,21,62.2
E00130509,15.7,18,66.3
E00130510,12.7,22.2,65.1
E00130511,9,25.2,65.8
E00130512,33,17.5,49.5
E00130513,2,60.7,37.3
E00130514,10.5,25.6,63.9
E00130515,8,25,67
E00130516,56.2,21.2,22.6
E00130517,69.8,14,16.3
E00130518,16.7,26.5,56.9
E00130519,26.2,39.7,34.1
E00130521,2.4,29.9,67.7
E00130522,3.4,26.3,70.3
E00130524,0.8,20.9,78.3
E00130525,0.6,27.2,72.2
E00130526,2.8,42.1,55.1
E00130527,4.8,27.1,68.1
E00130528,3,34.5,62.5
E00130529,4.5,28.2,67.3
E00130530,2.8,14.7,82.5
E00130531,0,40,60
E00130532,2.6,26.5,71
E00130533,2.9,36.9,60.2
E00130534,2.9,20.3,76.8
E00130535,3.9,26.2,69.9
E00130536,4.8,39,56.2
E00130537,8.2,32,59.8
E00130538,3.3,19.9,76.8
E00130539,1.4,57.7,40.8
E00130540,3.4,48.3,48.3
E00130541,8,23.2,68.8
E00130542,2.7,35.5,61.8
E00130546,7.3,20.2,72.5
E00130550,6.1,19.6,74.3
E00130554,4.9,34.7,60.4
E00130555,4.5,34.5,61
E00130556,3.5,44.4,52.1
E00130557,2.9,50.6,46.5
E00130558,1.4,22.6,76
E00130560,1.2,31.6,67.3
E00130561,3,32.8,64.2
E00130562,2.3,16.8,80.9
E00130563,2.9,28.6,68.6
E00130564,0,30.6,69.4
E00130565,5.2,22.4,72.4
E00130566,5.2,34.1,60.7
E00130567,2,24.3,73.6
E00130568,0.8,23,76.2
E00130569,1.6,46.4,52
E00130570,1,36.2,62.9
E00130571,0.7,46.2,53.1
E00130572,3,20.7,76.3
E00130573,3.3,15.7,81
E00130574,5.4,17,77.6
E00130576,3.9,47.8,48.3
E00130577,4,23.3,72.6
E00130578,0.9,41.5,57.5
E00130579,5.1,15.9,79
E00130581,4.6,13.8,81.5
E00130583,3.1,20,76.9
E00130584,3.9,34.4,61.7
E00130585,1.6,28,70.4
E00130586,3.3,20,76.7
E00130587,8.6,27.6,63.8
E00130588,1.8,20.7,77.5
E00130591,3.1,16.5,80.3
E00130595,0.9,21.7,77.4
E00130596,5.4,41.1,53.5
E00130597,1.8,32.9,65.3
E00130598,3.2,42.7,54.1
E00130599,2.7,32.7,64.7
E00130600,1.4,38.3,60.3
E00130601,0.9,31.5,67.6
E00130602,5.8,43.5,50.7
E00130603,3.4,40.3,56.4
E00130604,3.7,46.7,49.6
E00130605,3.4,22.7,73.9
E00130606,3.6,20.7,75.7
E00130607,6.3,20.5,73.2
E00130608,2.3,12.9,84.8
E00130609,2.3,36.8,60.9
E00130610,0,56.9,43.1
E00130611,4.7,22.7,72.7
E00130612,2,40.1,57.8
E00130613,4,25.8,70.2
E00130615,1.5,33.7,64.9
E00130616,4,28.9,67.1
E00130617,5.4,27.7,66.9
E00130618,2.7,32.1,65.2
E00130620,2,22.8,75.2
E00130621,2.1,36.1,61.8
E00130622,1.6,29.4,69
E00130624,3.4,40.4,56.3
E00130625,6,42.2,51.7
E00130626,6.3,14.6,79.2
E00130628,3.3,26.2,70.5
E00130629,0.8,61.5,37.7
E00130630,3.6,18.7,77.7
E00130631,2.4,22.8,74.8
E00130632,3.5,34.8,61.7
E00130633,6.1,25.3,68.7
E00130634,0,30.6,69.4
E00130635,4.1,26.2,69.7
E00130636,3.2,35.9,60.9
E00130637,9.4,27.3,63.3
E00130638,7.7,30.8,61.5
E00130639,4.6,23.1,72.3
E00130640,3.1,31.3,65.6
E00130641,5.9,27.9,66.2
E00130642,2.6,25,72.4
E00130643,3.5,25.5,70.9
E00130644,3.5,16.8,79.7
E00130645,4.4,32.7,62.8
E00130647,5,28.8,66.3
E00130648,3.6,19.4,77
E00130649,3.5,21.7,74.8
E00130650,5,32.1,62.9
E00130651,3.3,23.1,73.6
E00130652,3.7,21.6,74.6
E00130653,3.5,25.9,70.6
E00130654,3.2,41.2,55.6
E00130655,6.4,19.2,74.4
E00130656,4.2,36.6,59.2
E00130663,2,26.8,71.1
E00130664,2,36,62
E00130665,5.5,32.1,62.4
E00130666,5.4,31.5,63.1
E00130671,5.9,37,57
E00130672,2.5,30.4,67.1
E00130673,1.6,39.8,58.5
E00130683,1.4,48.6,50
E00130684,3.4,56.5,40.1
E00130685,4.5,68.7,26.9
E00130686,10.3,9.3,80.4
E00130687,3.4,38.1,58.5
E00130688,0.7,49,50.3
E00130692,1.3,23.1,75.6
E00130693,4.5,37.9,57.6
E00130694,1.4,17.4,81.2
E00130695,2.2,36.2,61.6
E00130696,7.4,17.6,75
E00130697,5.1,17.3,77.6
E00130698,3.5,24.3,72.2
E00130699,9.2,24.8,66
E00130700,2.8,26.9,70.4
E00130701,4.3,23.8,71.9
E00130702,2.4,21.7,75.9
E00130703,3.1,23.8,73.1
E00130733,3.8,26.9,69.2
E00130734,4.9,20.4,74.8
E00130735,10.3,22.1,67.6
E00130739,2.3,24.1,73.7
E00130740,5.7,27.4,67
E00131271,7.5,23.1,69.4
E00131546,4.2,12.5,83.3
E00131547,4.2,16.2,79.6
E00131549,5.7,19.3,75
E00131550,4.5,24.2,71.2
E00131553,4,26,70
E00131554,1.7,22,76.3
E00131555,4.2,26.5,69.3
E00131556,5.8,26,68.2
E00131557,1.7,30.2,68
E00131558,3.1,28.3,68.5
E00131559,5.3,20.1,74.6
E00131561,5.1,22.9,72
E00131562,2.9,27.9,69.3
E00131563,2.4,16.3,81.3
E00131564,5.8,29.9,64.2
E00131565,3,38.5,58.5
E00131566,4.6,31.6,63.8
E00131567,3.3,37.7,59
E00131568,1.6,38.9,59.5
E00131569,8.6,25.9,65.5
E00131570,2.9,36.7,60.4
E00131572,2.4,25.8,71.8
E00131573,3.2,24.2,72.6
E00131574,4.9,34.1,61
E00131575,8.4,23.7,67.9
E00131576,5.5,37.8,56.7
E00131577,1.9,23.6,74.5
E00131578,2.7,57.1,40.1
E00131579,5.3,20.6,74
E00131580,4.2,32.5,63.3
E00131582,3.4,26,70.6
E00131583,4.7,18.9,76.4
E00131584,3.2,42.1,54.7
E00131585,1.9,42.6,55.5
E00131586,9.2,27.5,63.3
E00131587,5.9,35.3,58.8
E00131588,5.1,44.2,50.8
E00131589,7.6,39.4,53
E00131590,6.5,36.6,56.9
E00131591,5.7,24.6,69.7
E00131592,4.1,34.5,61.4
E00131593,7.7,22.3,70
E00131594,3.5,26.1,70.4
E00131595,6.3,36.9,56.9
E00131596,6.9,32.5,60.6
E00131597,0,34,66
E00131598,6.6,28.6,64.8
E00131599,0,18.3,81.7
E00131600,3.6,23.6,72.9
E00131601,3.7,23.4,72.9
E00131603,5.6,23.6,70.8
E00131604,3.9,28.2,68
E00131605,6.6,20.6,72.8
E00131606,3,25.7,71.3
E00131607,0.8,19.7,79.5
E00131608,4.7,24.7,70.6
E00131609,2.4,38.7,58.9
E00131610,1.3,72.5,26.1
E00131611,5.2,24.7,70.1
E00131612,7.3,23.4,69.4
E00131613,4.1,23.3,72.6
E00131614,6.3,23.4,70.3
E00131615,10.3,19.5,70.1
E00131616,8.9,25.7,65.3
E00131617,5.4,30.1,64.5
E00131618,2.5,27,70.5
E00131619,12.2,35.4,52.4
E00131620,5,27.1,67.9
E00131621,2.7,22.3,75
E00131622,2.2,33.5,64.3
E00131623,1.5,32.3,66.2
E00131624,1.4,41,57.6
E00131626,3.4,29.9,66.7
E00131628,5.9,35.3,58.8
E00131629,2.9,19,78.1
E00131630,3.9,20.4,75.7
E00131633,2.4,35.2,62.4
E00131638,3,15.2,81.7
E00131656,21.3,24.3,54.4
E00131657,12,45.1,43
E00131658,6.4,25,68.6
E00131659,11.1,27,61.9
E00131660,20.3,26.8,52.9
E00131661,13.9,24.1,62
E00131662,9.7,20.7,69.6
E00131663,28.7,34.9,36.4
E00131664,15,40.4,44.6
E00131665,23.1,31.7,45.2
E00131666,6.5,32.3,61.3
E00131667,6,29,65
E00131668,3.3,26.8,69.9
E00131669,3.4,28.2,68.4
E00131714,3.4,22.1,74.5
E00131716,9.1,15.7,75.2
E00131717,3.6,29.7,66.7
E00131719,2.6,34.2,63.2
E00131720,8.3,32.6,59
E00131721,5.6,25.4,69
E00131722,7.3,32.4,60.3
E00131723,1.6,36,62.4
E00131724,5.3,30.3,64.4
E00131725,5.1,27.2,67.7
E00131726,8.3,33.1,58.7
E00131727,5.4,29.5,65.1
E00131729,0,48.7,51.3
E00131730,1.4,18.1,80.4
E00131731,4.9,18.3,76.8
E00131734,0,21.7,78.3
E00131735,2.4,24.2,73.3
E00131736,1.3,39.6,59.1
E00131737,3.5,28.7,67.8
E00131738,2,35.4,62.6
E00131739,0.8,18.7,80.5
E00131740,4.8,29,66.2
E00131741,5,32.7,62.4
E00131742,2.4,28.2,69.4
E00131743,4.7,24,71.3
E00131744,2.5,29.8,67.8
E00131745,2.7,30.1,67.3
E00131746,2.7,33.6,63.7
E00131747,3.1,20.8,76.1
E00131748,5.9,32.2,61.8
E00131749,4.3,25,70.7
E00131751,1.4,19.9,78.7
E00131753,6.3,19.5,74.2
E00131755,1.9,22.1,76
E00131756,2.6,23.7,73.7
E00131757,2.4,32.3,65.4
E00131759,2.7,19.6,77.7
E00131760,6.6,15.5,77.9
E00131761,0.7,23.2,76.1
E00131763,4.2,19.5,76.3
E00131764,0.7,47.9,51.4
E00131765,6.9,19.1,74
E00131766,5.1,18.6,76.3
E00131767,3.1,35.9,60.9
E00131768,5.1,36.5,58.4
E00131769,4.5,42,53.4
E00131770,4.6,20.2,75.2
E00131771,0,38.2,61.8
E00131772,2.6,29.1,68.4
E00131773,0.8,21.8,77.4
E00131774,2.6,27.8,69.5
E00131775,4.3,26.2,69.5
E00131776,0,36,64
E00131777,3,32.1,64.9
E00131778,0.9,30.1,69
E00131779,3.8,48.4,47.8
E00131780,1.5,48.9,49.6
E00131781,2.1,30.9,67
E00131782,5,26.5,68.5
E00131783,5.4,23.1,71.5
E00131784,5,21.4,73.6
E00143032,4.1,24.6,71.3
E00143033,0,25.4,74.6
E00143034,3.9,22.7,73.4
E00143190,2.7,40,57.3
E00143359,5.4,23.5,71.1
E00143363,4.9,24.3,70.8
E00143364,4.4,21.7,73.9
E00143365,3.1,21.9,75
E00143366,4.3,27.5,68.1
E00143367,6,23.3,70.7
E00143368,4.4,36.8,58.8
E00143370,4.1,30.3,65.6
E00143372,4.5,27.3,68.2
E00143373,3.8,48.1,48.1
E00143374,1.8,46.4,51.8
E00143375,4.4,25.7,69.9
E00143376,1.7,42.6,55.7
E00144594,4.6,22.2,73.1
E00144595,0,41.3,58.7
E00144596,3.3,30.9,65.9
E00144597,5.1,22,72.9
E00144598,3.3,28.7,68
E00144599,5.7,22.9,71.4
E00144600,1.8,23.4,74.8
E00144601,3.8,23.8,72.5
E00144602,2.2,25.9,71.9
E00144603,3.6,17.5,78.8
E00144604,0.9,28.3,70.8
E00144605,6.1,30.7,63.2
E00144606,0,24.6,75.4
E00144607,2.8,31.7,65.5
E00144608,0.9,17.6,81.5
E00144609,6.7,25.2,68.1
E00144610,1.7,35,63.3
E00144611,2.3,28.6,69.2
E00144612,4.8,27,68.3
E00144613,8.9,30.4,60.7
E00144614,3.3,25,71.7
E00144615,3,28.6,68.4
E00144616,1.2,50.6,48.2
E00144617,2.1,35.2,62.8
E00144618,4,23.2,72.8
E00144619,1.7,42.1,56.2
E00144620,1.6,29.6,68.8
E00144621,2.7,24.1,73.2
E00144622,2.5,19.7,77.9
E00144623,1.4,38.5,60.1
E00144624,2.4,39.7,57.9
E00144625,3.3,41.5,55.3
E00144641,5.2,19.2,75.6
E00144642,2.6,19.2,78.2
E00144644,3.8,22.1,74
E00144645,9.3,27.8,62.9
E00144646,5.1,28.3,66.7
E00144647,2.4,21.6,76
E00144649,0.6,25.3,74
E00144650,1.7,45,53.3
E00144652,3.6,16.9,79.5
E00144653,3.8,20.3,75.9
E00144654,6.5,10.5,83.1
E00144655,3.9,47.7,48.4
E00144656,4.2,23.6,72.2
E00144657,2.1,21.4,76.6
E00144658,1.2,24.2,74.5
E00144659,2.1,31.9,66
E00144660,1.9,20.8,77.4
E00144730,0.8,38.8,60.3
E00144731,5.3,23.3,71.4
E00144732,10.7,18.7,70.7
E00144733,4.1,23.6,72.3
E00144734,2.2,39.9,58
E00144735,5.3,35.8,58.9
E00144736,0.8,24.8,74.4
E00144737,6.9,42,51.1
E00144738,6.6,31.6,61.8
E00144740,6.6,24.8,68.6
E00144741,3.4,17.2,79.3
E00144742,5.2,26.7,68.1
E00144743,6.8,24.3,68.9
E00144744,3.8,31.1,65.2
E00144745,5.6,37.1,57.3
E00144747,0.7,33.3,66
E00144748,4,39.6,56.4
E00144749,2.6,62.3,35.1
E00144750,1.5,29.8,68.7
E00144751,2.9,22.1,75
E00144752,0.9,50,49.1
E00144753,3.2,21.8,75
E00144754,4.4,27.9,67.6
E00144756,11.6,15.8,72.6
E00144757,0.8,30.5,68.8
E00144758,9,25.6,65.4
E00144759,5.1,29.7,65.2
E00144760,1.5,23.1,75.4
E00144761,4.7,24.1,71.2
E00144762,3.8,20.2,76
E00144763,6.1,23.5,70.4
E00144764,4.2,14.7,81.1
E00144765,4.9,27.6,67.6
E00144766,5.6,23.9,70.6
E00144767,0,20,80
E00144775,2.5,18.9,78.7
E00144776,4,28.6,67.5
E00144777,4.5,24.2,71.2
E00144778,6.3,13.3,80.4
E00144779,3.8,29.5,66.7
E00144780,0.7,17.1,82.2
E00144826,4.4,19.5,76.1
E00144827,4.5,23.2,72.3
E00144828,4,17.9,78
E00144829,3,26.3,70.7
E00144831,2.2,18.5,79.3
E00144832,3.1,20,76.9
E00170695,3.7,13.6,82.7
E00170696,5.3,31.9,62.8
E00170697,7.3,24.2,68.5
E00170698,7.3,16.1,76.6
E00170699,5.8,23.3,70.9
E00170700,6.7,47.6,45.7
E00170701,3.3,35.2,61.5
E00170704,7.9,42.9,49.2
E00170705,8.2,27.9,63.9
E00170706,1.5,37.3,61.2
E00170707,2.3,19.5,78.1
E00170724,5.8,19.2,75
E00170727,7.3,26.8,65.9
E00170728,4.3,50.8,44.9
E00173293,4.2,70.8,25
E00173296,14.1,41.7,44.2
E00173297,2.4,19.5,78
E00173298,3.3,27.2,69.6
E00173299,4,19.5,76.5
E00173301,8.3,6,85.7
E00173303,5.6,20.6,73.8
E00173304,67.2,15.5,17.2
E00173305,22.5,51.4,26.1
E00173307,10.2,26.6,63.3
E00173309,8.7,65.2,26.1
E00173310,11.2,20.2,68.5
E00173311,4,26.6,69.4
E00173312,9.7,58.1,32.3
E00173313,1.1,37.6,61.3
E00173314,3.8,28.6,67.7
E00173315,43.7,32.8,23.5
E00173316,5.7,14.2,80.1
E00173317,4.6,20.6,74.8
E00173318,19,26.2,54.8
E00173319,18,18,64
E00173320,22.2,17.8,60
E00173321,15.6,29.9,54.5
E00173322,13.2,35.3,51.5
E00173323,26.7,15.6,57.8
E00173324,25.3,22.8,51.9
