areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00154741,4.8,75,20.2
E00154742,12.7,64.6,22.8
E00154743,12.7,74.6,12.7
E00154744,17.4,70.6,11.9
E00154745,19.2,65.4,15.4
E00154746,12.7,65.8,21.5
E00154747,7.7,69.2,23.1
E00154748,6.4,78,15.6
E00156540,8,74.1,17.9
E00156543,12.8,61.7,25.5
E00156545,15.7,55.7,28.6
E00156548,8.7,77.9,13.5
E00156550,13.6,67.8,18.6
E00156552,15,59.8,25.2
E00156556,17.3,61.7,21
E00156557,19.7,69,11.3
E00156558,12.6,67,20.4
E00156561,9.6,78.7,11.7
E00156563,16.2,66.2,17.6
E00156564,22.9,60,17.1
E00156635,5.5,73.1,21.4
E00156636,15.7,60.6,23.6
E00156637,8.8,74.8,16.4
E00156638,11.6,80.6,7.8
E00156639,9,64.7,26.3
E00156640,14.7,62.4,22.9
E00156641,19,57.1,23.8
E00156642,16,67,17
E00156643,9.4,54.1,36.5
E00156644,20,48.8,31.3
E00156645,10,71.8,18.2
E00156646,16.5,68,15.5
E00156647,15.9,71.7,12.4
E00156648,17.3,59.3,23.5
E00156649,8.5,68.5,23.1
E00156650,12,61.3,26.7
E00156651,14.4,61.9,23.7
E00156652,18.8,65.9,15.3
E00156653,11.1,67.3,21.6
E00156654,8.1,66.3,25.6
E00156802,12.2,57.9,29.9
E00156803,17,57,26
E00156804,16.5,50.4,33.1
E00156805,21.3,57.3,21.3
E00156806,20.1,43.1,36.8
E00156807,17.3,49.3,33.3
E00156808,15.2,51.5,33.3
E00156809,13.7,58.1,28.2
E00156810,15.7,54.8,29.6
E00156811,13.4,73.2,13.4
E00156812,11.5,63.5,25
E00156813,17,64.2,18.9
E00156814,17.6,61.2,21.2
E00156815,20,49,31
E00156816,16,63,21
E00156817,14.9,69.3,15.8
E00156818,15.7,57.8,26.5
E00156819,18.8,63.5,17.6
E00156820,10.9,69.1,20
E00156821,15.4,58.7,26
E00156822,8,75,17
E00156823,8.9,53.2,38
E00156824,13.5,73,13.5
E00156825,33.3,51,15.7
E00156826,27.5,48.8,23.8
E00156827,9.2,81.7,9.2
E00156828,20.9,59.5,19.6
E00156829,12.3,67.2,20.5
E00156830,8.8,66.4,24.8
E00156831,10.4,80,9.6
E00156832,7.9,79.5,12.6
E00156833,18.5,60.5,21
E00156834,16.7,66.7,16.7
E00156835,14.8,65.2,20
E00156836,15.2,68.7,16.2
E00156837,18.4,55.2,26.4
E00156838,20.4,59.9,19.7
E00156839,13.9,60.2,25.9
E00156840,10.9,76.6,12.5
E00156841,15.9,64.6,19.5
E00156842,13.5,72.1,14.4
E00156843,12.9,64.7,22.4
E00156844,14.6,73,12.4
E00156845,10.1,78.3,11.6
E00156846,10.3,73,16.7
E00156847,18.6,66.1,15.3
E00166029,18.3,47.6,34.1
E00166031,36.8,30.9,32.4
E00166032,24.2,36.3,39.5
E00166040,22.9,35.7,41.4
E00166042,21.1,47.4,31.6
E00166044,34.3,25,40.7
E00167801,27.8,55.6,16.7
E00167802,32.4,36.2,31.4
E00167803,32,52,16
E00168180,23.3,44.4,32.2
E00168181,20.3,38,41.8
E00168182,13.7,49.5,36.8
E00168183,25.6,25.6,48.7
E00168866,19.4,33.9,46.8
E00168870,21.2,45.5,33.3
E00168873,26.7,36.7,36.7
E00168884,14.8,36.4,48.9
E00168887,23.3,37,39.7
E00168889,15.7,51.4,32.9
E00168891,15,60,25
E00168892,16.5,39.6,44
E00168894,26.3,45.5,28.3
E00179096,18.5,40.7,40.7
E00179127,27.3,43.2,29.5
E00179141,16.1,35.5,48.4
E00179142,13,44.2,42.9
E00179152,15.6,26.6,57.8
E00179184,23.1,38.5,38.5
E00179185,14.1,56.5,29.4
E00179210,19,41.3,39.7
E00179235,37.5,37.5,25
E00179240,6,45.8,48.2
E00179266,13.6,47.7,38.6
E00179270,12.8,30.2,57
E00179271,6.3,64.6,29.2
E00184354,14.9,40.4,44.7
E00184381,20,31.4,48.6
