geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00009760,11.9,10.5,51.7,25.9
E00009761,12,8,64,16
E00009762,10.6,11.2,57.8,20.5
E00009763,8.9,8.2,61,21.9
E00009764,8.6,6.5,64.7,20.1
E00009765,8.6,17.1,71.4,2.9
E00009766,10.8,8.4,53.6,27.1
E00009767,5.1,9.5,51.9,33.5
E00009768,13.7,13.7,63,9.6
E00009769,10.8,7.8,53,28.3
E00009770,7.2,8.6,58.3,25.9
E00009771,11.6,18.6,57,12.8
E00009772,12,15.4,62.4,10.3
E00009773,10.9,12.7,70,6.4
E00009774,8.2,9.3,48.5,34
E00009775,5.1,9.6,48.1,37.2
E00009776,15.9,25.4,55.1,3.6
E00009777,10,7.1,42.4,40.6
E00009778,8,8.6,51.7,31.6
E00009779,8.9,10.7,51.6,28.9
E00009780,4.9,12.8,51.8,30.5
E00009781,8.1,9.6,48.5,33.8
E00009782,8.5,13.1,46.6,31.8
E00009783,8.9,9.4,55.9,25.7
E00009784,4.6,6.2,53.1,36.2
E00009786,6.1,7.4,54.7,31.8
E00009787,9.7,11.8,61.1,17.4
E00009788,6.6,16.9,60.3,16.1
E00009789,6.6,8.2,41.5,43.7
E00009790,8.3,10.8,58.3,22.5
E00009791,17.8,17.8,50,14.4
E00009792,6,11.5,64.7,17.9
E00009793,7.7,12,54.6,25.7
E00014221,10.6,19,50,20.4
E00014222,13.4,16.4,58.2,11.9
E00014240,16.4,24.5,54.1,5
E00014242,11.4,27.3,56.8,4.5
E00014244,21.8,21.8,39.7,16.7
E00014247,8.5,33.9,47.5,10.2
E00014248,9.8,18.5,52.2,19.6
E00014249,15,32.7,47.7,4.6
E00014250,22.1,28.6,36.4,13
E00014251,9.9,22.5,54.9,12.7
E00014252,13.4,12.4,46.4,27.8
E00014254,3.4,18.6,54.2,23.7
E00014255,12.2,12.2,43.3,32.2
E00014256,12.8,14,47.7,25.6
E00014257,15.2,10.1,52.5,22.2
E00022626,8.7,8.2,60.2,23
E00022627,7,10.2,71.1,11.8
E00022631,6.5,6.5,64.4,22.7
E00022632,8.5,12.4,68.2,10.9
E00022633,2.1,12.3,66.4,19.2
E00022634,9.2,11.5,63.3,16.1
E00022635,4.7,9.4,63.8,22.1
E00022637,1.8,7.4,69.3,21.5
E00022638,8,12.3,58,21.7
E00022640,6,9.9,63.4,20.7
E00022641,10.6,22.7,52.5,14.2
E00022642,7.1,9.5,69,14.3
E00022643,8.9,8.9,62.4,19.7
E00022644,5.8,8.7,72.8,12.7
E00022645,9.6,4.2,71.3,15
E00022646,6.6,10.8,59.9,22.6
E00022647,5.1,14.7,55.1,25
E00022648,4.9,7.3,67.1,20.7
E00022650,5.8,13.6,52.4,28.2
E00022651,13.9,10.4,49.8,25.9
E00022653,6.9,13.2,67.2,12.7
E00022654,6.6,9.7,55.6,28.1
E00022655,5.5,10.4,60.2,23.9
E00022656,11,11,57.5,20.5
E00022669,6.6,2.9,67.2,23.4
E00022673,7.5,10.5,59,23
E00022674,8.3,3.3,67,21.3
E00022676,7.1,14.2,61,17.7
E00022677,6.7,6.1,70.2,16.9
E00022678,5.5,11.1,66.8,16.6
E00022680,6.2,6.8,68.4,18.6
E00022681,16,14.9,56.4,12.8
E00022684,5.2,7.1,66,21.7
E00022685,8.9,4.2,58.1,28.8
E00022686,5.5,10.4,65.2,18.9
E00022688,3.1,6.3,75.5,15.1
E00022689,9.2,16.7,53.4,20.7
E00022690,5.7,8.6,60,25.7
E00022691,6.3,10.1,70.4,13.2
E00022692,5,12,65.1,17.8
E00022693,6.7,6.7,63.9,22.8
E00022694,8.7,12,64.1,15.2
E00022695,4.9,8,68.4,18.7
E00022696,10.5,10.5,59.3,19.8
E00022697,8.9,10.7,53.3,27.2
E00022698,4.2,10.8,57.2,27.7
E00022699,3.7,11.6,65.1,19.5
E00022700,3.8,5,70.6,20.6
E00022701,12.9,10.2,52.2,24.7
E00022702,8.3,12.2,59.6,19.9
E00022703,12.1,11.5,50,26.4
E00022709,5.8,7.8,57.1,29.2
E00022710,2.2,5.2,73.8,18.8
E00022711,3.2,8,69.5,19.3
E00022712,4.6,11.3,65.7,18.4
E00022713,6.3,8.9,60,24.7
E00022716,17.1,20.9,58.1,3.9
E00022717,10.8,10.8,65.5,12.9
E00022719,4.2,6,62,27.8
E00022720,5.4,8.1,64.3,22.2
E00022721,3.6,11.3,66.7,18.5
E00022722,7.2,6.8,60.3,25.7
E00022723,5.5,9.5,62.7,22.4
E00022824,22.7,20.2,49.6,7.6
E00022831,11.2,19.6,62.6,6.5
E00022833,11.7,25.3,56.2,6.8
E00022835,9.2,14.5,69.7,6.6
E00022836,10,16,62.8,11.2
E00022839,10.6,27,52.4,10.1
E00022840,5.4,12,66.3,16.3
E00022841,8.3,22.5,52.5,16.7
E00022843,8.5,18,68.7,4.7
E00023072,6.5,9.7,63.6,20.1
E00023077,8.1,6.2,69.6,16.1
E00023149,13.2,21.7,61.2,3.9
E00023151,13.6,28.4,51.1,6.8
E00023152,13.9,22.3,52.4,11.4
E00023153,18.9,20.6,55.6,5
E00023189,5.8,7.8,62.6,23.7
E00023190,10.6,15.6,55.6,18.3
E00023193,13.9,9.2,54.3,22.5
E00023196,4.1,9.1,64.2,22.6
E00023197,6.5,10.8,60.2,22.6
E00023198,4.8,11.3,58.3,25.7
E00023199,10,17.5,53.1,19.4
E00023200,11.5,16.4,52.1,20
E00023201,3.7,6.6,61.4,28.2
E00023202,8.8,9.2,57.4,24.5
E00023203,5.1,4.7,68.7,21.5
E00023204,3.8,8,69.7,18.6
E00023205,4.5,10.3,67.7,17.5
E00023206,9.9,9,53.6,27.5
E00023207,6.6,8.2,63.5,21.7
E00023208,3.3,9,63.1,24.6
E00023215,11.3,7.8,57.8,23
E00023223,7.1,9,66.5,17.4
E00023225,6.6,10.2,59.9,23.4
E00023226,7.6,7.6,66.9,17.8
E00023229,6.5,11.2,59.8,22.5
E00023305,8.6,11.7,60.4,19.3
E00023306,8.8,7.7,62.6,20.9
E00023307,10.9,9.7,45.5,33.9
E00023309,9.9,12.2,52.5,25.4
E00023310,7.1,13.8,60.7,18.4
E00023311,6.5,8.4,51.6,33.5
E00167267,11.8,9.2,59.9,19.1
E00167268,7.9,12.3,65.5,14.3
E00167269,10.3,26.2,59.5,4
E00167270,12.3,21.1,59.6,7
E00167271,6.5,8.9,58,26.6
E00167272,21.7,39.8,32.5,6
E00167273,14.5,10.9,53.6,20.9
E00167274,7.4,11.1,56.5,25
E00167276,7.6,11.3,56.3,24.8
E00167277,8.6,16.4,51.7,23.3
E00167278,4.1,12.2,59.2,24.5
E00167279,9,15,52,24
E00167280,5.1,11.2,59.2,24.5
E00170900,6.8,10.6,65.5,17
E00170901,6.2,8,63,22.8
E00170902,2.7,10.4,67.8,19.1
E00170918,4.3,9.2,72.3,14.1
E00170948,9.6,24,58.7,7.7
E00170951,0,5.6,71.8,22.6
E00170953,4.5,6.2,77.4,11.9
E00171049,7.6,9.6,64.5,18.3
E00171051,2.2,6.6,66.9,24.3
E00171058,6.9,4.6,65,23.5
E00171060,12.4,7,57.4,23.3
E00171069,5.5,2.2,65.2,27.1
E00171071,4.9,9.3,57.8,27.9
E00171072,4.1,5.9,61.2,28.8
E00171074,6.6,8.4,60.2,24.7
E00171075,4.7,11.4,62.2,21.8
E00171077,5.3,7.9,75.3,11.6
E00171079,9.3,8.6,65.7,16.4
E00171085,8.8,7.9,56.5,26.8
E00171086,5.4,9,60.2,25.3
E00175088,7.9,16.5,41.7,33.9
E00175089,8.1,17.2,39.4,35.4
E00175101,14.3,20.8,49.4,15.6
E00183102,6.4,6.4,66.8,20.4
E00183109,19.9,13.5,55.1,11.5
E00183110,4.4,3.9,72.8,18.9
E00183111,6.9,20.6,54.9,17.6
E00183112,4,12.9,70.2,12.9
E00183116,6.3,11.1,53.5,29.2
E00183120,2.8,4.5,77.7,15
E00183122,7.1,2.7,60.2,30.1
E00183123,6.3,6.3,75.6,11.8
E00183129,7.4,6.1,68.2,18.2
E00183130,2.9,6.3,66.9,24
E00183133,8.1,2.9,64.5,24.4
E00183138,9.9,9.9,66.9,13.2
E00183141,3.9,4.6,66,25.5
E00183144,8.8,12.9,56.1,22.2
E00183145,2.2,2.9,76.3,18.7
E00183146,3.7,8.1,61,27.2
E00183147,8,12.8,52,27.2
E00183150,7.7,9.8,61.3,21.1
E00183151,5.2,8,62.2,24.7
E00183153,5.3,12.1,66.7,15.9
E00183156,6.7,10,58.9,24.4
E00183171,4.2,5.7,65.6,24.5
E00183173,1.2,8.5,67.9,22.4
E00183174,2.3,6.9,68.8,22
E00183176,5.1,9.2,65.9,19.8
E00183177,2.8,10.1,70.8,16.3
E00183181,9.2,12.1,60.3,18.4
E00183182,6.3,4.2,69.2,20.3
E00183186,2.3,2.9,68.4,26.4
E00183187,9.7,14.5,60,15.8
E00183189,5.8,5.3,67.7,21.2
E00183191,1.9,6.6,65.9,25.6
E00183192,7.6,8.4,71,13
E00183193,3.1,6.8,58.6,31.4
E00183194,3.7,5.1,65.4,25.8
E00183195,9.8,13.1,58.5,18.6
E00183196,0.6,7.4,66.7,25.3
E00183199,6.7,12.7,64.8,15.8
E00183200,5.1,1.9,64.7,28.2
E00183203,7,27.8,42.6,22.6
E00183204,2.4,4.7,72.2,20.8
E00183206,8.1,11.6,48.8,31.4
E00183208,6.6,6.1,67.3,19.9
E00183209,3.3,6.2,71.9,18.6
E00183211,5.8,23.2,50.7,20.3
E00183219,6.1,17.1,64,12.8
E00183222,2.9,8.8,57.7,30.7
E00190144,6,6.5,60.5,27
E00190145,4.3,6.7,64.3,24.8
E00190146,4.1,4.6,71.6,19.6
