areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00173372,93.3,1,1,4.8
E00173373,87.5,1,1.9,9.6
E00173374,93.2,2,2.7,2
E00173375,95.2,0.8,3.2,0.8
E00173376,87.2,4.3,1.7,6.8
E00173377,96.4,1.8,0,1.8
E00173378,100,0,0,0
E00173379,94.5,2.7,0.9,1.8
E00173394,92.5,3.4,2.3,1.7
E00173395,100,0,0,0
E00173396,97.7,1.2,0,1.2
E00176777,95.7,3.5,0.9,0
E00176778,97.6,2.4,0,0
E00176786,95.5,3.4,1.1,0
E00176788,97.5,2,0,0.5
E00176789,94.5,2.8,0,2.8
E00176791,96.4,0,0,3.6
E00176793,95.5,3,0,1.5
E00176811,97,1.5,0,1.5
E00176814,90.7,3.5,2.2,3.5
E00176815,97.3,1.8,0.9,0
E00176817,98.1,0,0,1.9
E00176825,96.2,2.3,0.8,0.8
E00176841,95.6,1.8,0.9,1.8
E00176843,98.9,1.1,0,0
E00176844,90.6,6.3,1.6,1.6
E00176848,79.2,10.4,6.3,4.2
E00176850,96.5,2.6,0,0.9
E00176852,95.5,1.8,0,2.7
E00176862,96.5,1.4,0.7,1.4
E00176864,87.2,4.3,2.1,6.4
E00176865,95.6,2.5,0,1.9
E00176867,91.5,6.2,0,2.3
E00176868,95.6,1.5,1.5,1.5
E00176872,97.7,0.6,1.7,0
E00176878,93.6,3.2,1.3,1.9
E00176879,95.1,1.6,0,3.3
E00176881,96.9,1.6,0,1.6
E00176883,89.3,4,4,2.7
E00176884,95.9,2,0,2
E00176887,98.7,1.3,0,0
E00176889,97,1.5,0.7,0.7
E00176891,98.3,0.6,0,1.1
E00176893,98.3,1.7,0,0
E00176895,96.3,0.7,0.7,2.2
E00176899,97.5,1.7,0,0.8
E00176906,94,3.7,0.9,1.4
E00176908,95.6,4.4,0,0
