geography_code,heating_type_3a-001,heating_type_3a-002
E00063816,1.4,98.6
E00063817,1.6,98.4
E00063818,2.1,97.9
E00063821,2.4,97.6
E00063822,1.4,98.6
E00127066,2,98
E00127067,2.1,97.9
E00127074,3.8,96.2
E00127075,0,100
E00127076,1.3,98.7
E00127077,0,100
E00127078,2.3,97.7
E00127080,0,100
E00127081,0.8,99.2
E00127082,2.6,97.4
E00127083,0,100
E00127084,0,100
E00127085,3.7,96.3
E00127086,0.9,99.1
E00127087,0.8,99.2
E00127088,2.6,97.4
E00127089,0,100
E00127090,0.9,99.1
E00127091,0.8,99.2
E00127092,1.8,98.2
E00127093,0.9,99.1
E00127154,1.9,98.1
E00127155,3.2,96.8
E00127156,1.3,98.7
E00127157,0,100
E00127158,0.9,99.1
E00127159,2.1,97.9
E00127160,2.5,97.5
E00127161,0,100
E00127162,1.8,98.2
E00127163,0,100
E00127164,1.8,98.2
E00127165,0,100
E00127166,0,100
E00127167,2.3,97.7
E00127168,1.6,98.4
E00127263,1.6,98.4
E00127264,1.5,98.5
E00127265,2.1,97.9
E00127266,2.2,97.8
E00127267,1,99
E00127268,1.6,98.4
E00127269,3.9,96.1
E00127270,0.6,99.4
E00127271,3.3,96.7
E00127272,0,100
E00127274,0.8,99.2
E00127276,3.1,96.9
E00127277,3.1,96.9
E00127278,2.2,97.8
E00127279,1.7,98.3
E00127280,1.8,98.2
E00127281,0,100
E00127282,0,100
E00127283,1.6,98.4
E00127284,2.6,97.4
E00127285,0.9,99.1
E00127286,0,100
E00127287,0,100
E00127288,0,100
E00127289,3.1,96.9
E00127290,2.4,97.6
E00127291,3.1,96.9
E00127296,0,100
E00127297,2.8,97.2
E00127298,2.6,97.4
E00127299,1.2,98.8
E00127300,4.3,95.7
E00127301,5.6,94.4
E00127302,6.1,93.9
E00127303,0.9,99.1
E00127305,2.7,97.3
E00127306,1.1,98.9
E00127307,4.2,95.8
E00127308,1.1,98.9
E00127309,0.9,99.1
E00127310,0,100
E00127311,2.5,97.5
E00127312,2.3,97.7
E00127313,0.8,99.2
E00128682,2.5,97.5
E00128683,0,100
E00128684,0.5,99.5
E00128687,0.9,99.1
E00128688,2.2,97.8
E00128689,3.6,96.4
E00128690,0.7,99.3
E00128691,0.7,99.3
E00128692,0.8,99.2
E00128693,0,100
E00128694,1.6,98.4
E00128695,1.7,98.3
E00128696,0,100
E00128697,0.8,99.2
E00128698,1.5,98.5
E00128699,2.9,97.1
E00128700,1.5,98.5
E00128701,0,100
E00128702,0.8,99.2
E00128703,0.8,99.2
E00128704,0,100
E00128718,0.6,99.4
E00128719,0,100
E00128721,0.7,99.3
E00128722,0.8,99.2
E00128725,0,100
E00128727,1,99
E00128728,0,100
E00128729,0.7,99.3
E00128731,0,100
E00128732,3.7,96.3
E00128733,0.7,99.3
E00128734,0,100
E00128735,0,100
E00128736,0,100
E00128737,0.5,99.5
E00128738,2.9,97.1
E00128739,0.8,99.2
E00128740,0.7,99.3
E00128741,0,100
E00128742,0,100
E00128743,0,100
E00128744,0,100
E00128745,2.9,97.1
E00128746,0,100
E00128747,1.5,98.5
E00128796,0,100
E00128797,0.5,99.5
E00128798,3,97
E00128799,0,100
E00128800,0,100
E00128801,0.7,99.3
E00128802,0,100
E00128803,2.4,97.6
E00128804,2.6,97.4
E00128805,0,100
E00128806,0.8,99.2
E00128807,0,100
E00128808,1.7,98.3
E00128809,0.7,99.3
E00128810,0,100
E00128811,0.8,99.2
E00128812,0,100
E00128813,0.8,99.2
E00128814,0,100
E00128831,0,100
E00128833,1.5,98.5
E00128834,0.9,99.1
E00128835,1.5,98.5
E00128836,2.5,97.5
E00128837,0.8,99.2
E00128838,1.6,98.4
E00128839,0,100
E00128840,1.4,98.6
E00128841,2.5,97.5
E00128843,3.9,96.1
E00128844,0.8,99.2
E00128845,1.7,98.3
E00128846,0,100
E00128847,0.8,99.2
E00128848,1.3,98.7
E00128881,3.4,96.6
E00128882,0.6,99.4
E00128883,0,100
E00128884,2.3,97.7
E00128885,1.8,98.2
E00128887,3.1,96.9
E00128888,1,99
E00128889,0.8,99.2
E00128890,0.8,99.2
E00128891,2.5,97.5
E00128892,1.4,98.6
E00128893,0.7,99.3
E00128894,3.2,96.8
E00128895,4.7,95.3
E00128896,3.9,96.1
E00128897,0,100
E00128898,0,100
E00128899,0.9,99.1
E00128900,3,97
E00171893,1,99
E00171894,1.7,98.3
E00171895,2.5,97.5
E00171911,1.3,98.7
E00171912,7.9,92.1
E00171917,2,98
E00172556,1.8,98.2
E00172557,1.5,98.5
E00181507,0.8,99.2
E00181508,0,100
E00181511,0.8,99.2
E00181521,0.7,99.3
E00181524,2.5,97.5
E00181527,0,100
E00181534,0,100
E00181542,1.1,98.9
E00181543,0.8,99.2
E00181547,0,100
E00181557,1.9,98.1
E00181558,1.5,98.5
