geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00128900,50.5,29.3,9.1,11.1
E00171893,24,25,1,50
E00171894,26.2,41.8,5.7,26.2
E00171895,32.5,47.5,0.8,19.2
E00171911,46.2,15.4,5.1,33.3
E00171912,52.1,15.7,5,27.3
E00171917,42,14,6,38
E00172556,57,16.7,2.6,23.7
E00172557,30.2,32.6,5.4,31.8
E00181507,45.9,49.2,1.6,3.3
E00181508,21.5,68.5,2.8,7.2
E00181511,33.1,27.7,20.8,18.5
E00181521,46,48,2,4
E00181524,8.3,19.2,43.3,29.2
E00181527,34.7,50,1.6,13.7
E00181534,41.8,53.6,1.8,2.7
E00181542,52.6,25.3,1.1,21.1
E00181543,11.9,56.7,5.2,26.1
E00181547,13.6,58.2,0.9,27.3
E00181557,5.8,7.7,76.9,9.6
E00181558,47.8,15.9,10.1,26.1
