geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00063818,62.4,28,8.6,1.1,0
E00063821,44.4,37.1,14.5,4,0
E00063822,41,38.2,17.4,3.5,0
E00127066,57.4,28.4,12.8,1.4,0
E00127067,40.3,33.8,22.3,2.2,1.4
E00127074,23.6,38.2,26.1,11.5,0.6
E00127075,61.1,31,5.3,2.7,0
E00127076,34.2,39.5,18.4,7.2,0.7
E00127077,48.7,41,9.4,0.9,0
E00127078,29,31.3,28.2,9.9,1.5
E00127080,54.8,37.9,4.8,2.4,0
E00127081,48.5,39.2,10.8,1.5,0
E00127082,50.4,32.8,12.6,4.2,0
E00127083,51.3,36.8,11.1,0.9,0
E00127084,54.3,36.4,8.5,0.8,0
E00127085,52.6,32.6,14.1,0.7,0
E00127086,58.8,32.5,7.9,0,0.9
E00127087,64.3,28.6,7.1,0,0
E00127088,67.8,20.3,11,0.8,0
E00127089,54.5,31.1,10.6,3.8,0
E00127090,58.8,32.5,7.9,0.9,0
E00127091,69.1,24.4,4.1,1.6,0.8
E00127092,43.1,34.9,17.4,4.6,0
E00127093,46,45.1,8,0.9,0
E00127154,44.5,33.5,14.7,6,1.4
E00127155,40.3,29.8,23.4,6.5,0
E00127156,42.5,41.2,15,1.3,0
E00127157,46,42.1,11.1,0.8,0
E00127158,22.8,34.2,32.5,10.5,0
E00127159,54.5,32.2,9.1,4.2,0
E00127160,60,28.3,10.8,0.8,0
E00127161,16.7,36.1,34.3,13,0
E00127162,53.2,31.5,10.4,5,0
E00127163,45.6,33,18.4,2.9,0
E00127164,36.1,42.6,16.7,4.6,0
E00127165,50.6,40.7,8.6,0,0
E00127166,33.9,40.5,19,6.6,0
E00127167,23.9,30.6,32.8,12.7,0
E00127168,45.7,35.7,14.7,3.9,0
E00127263,43.1,32.5,13,11.4,0
E00127264,52.9,30.1,11,5.9,0
E00127265,50,31.3,14.6,4.2,0
E00127266,53.3,20.7,23.7,2.2,0
E00127267,31.3,28.1,24,15.6,1
E00127268,63.7,25,10.5,0.8,0
E00127269,49,35.6,11.5,3.8,0
E00127270,54.2,29.7,12.9,3.2,0
E00127271,53.7,26.4,15.7,4.1,0
E00127272,19,43.8,34.3,2.9,0
E00127274,21.9,35.9,34.4,7,0.8
E00127276,24,35.4,32.3,8.3,0
E00127277,34,32.7,23.3,10.1,0
E00127278,54.7,38.1,6.6,0.6,0
E00127279,49.6,29.4,18.5,2.5,0
E00127280,51.3,35.4,10.6,2.7,0
E00127281,39.8,42.4,15.3,2.5,0
E00127282,56.5,30.6,11.3,1.6,0
E00127283,57.4,23.8,15.6,3.3,0
E00127284,50.4,29.1,16.2,4.3,0
E00127285,48.6,36.9,10.8,3.6,0
E00127286,49.6,36.8,10.4,3.2,0
E00127287,48.4,41.4,9.4,0.8,0
E00127288,53,35.6,9.8,1.5,0
E00127289,35.4,47.2,15.7,0.8,0.8
E00127290,44.2,39.5,14.7,1.6,0
E00127291,56.7,26.1,15.9,1.3,0
E00127296,58,34.5,6.7,0.8,0
E00127297,35.8,44.3,16,3.8,0
E00127298,49.6,33,13,4.3,0
E00127299,23.6,40.4,23.6,11.8,0.6
E00127300,32.2,28.7,24.3,14.8,0
E00127301,37.2,37.2,14,11.6,0
E00127302,28.6,43.5,18.4,8.8,0.7
E00127303,32.8,34.5,26.7,6,0
E00127305,23.3,37,26,12.3,1.4
E00127306,31.5,31.5,26.1,10.9,0
E00127307,25.4,40.7,23.7,9.3,0.8
E00127308,25.5,35.1,34,5.3,0
E00127309,33,33,26.8,7.1,0
E00127310,31.5,38.5,21.5,8.5,0
E00127311,26.4,43,23.1,7.4,0
E00127312,25.8,43,21.9,9.4,0
E00127313,36.6,39.7,18.3,5.3,0
E00128682,30.2,38.1,23.8,7.1,0.8
E00128683,69.3,23.4,6.6,0.7,0
E00128684,65.7,29.5,4.8,0,0
E00128687,44.1,36.4,15.3,4.2,0
E00128688,36,36.7,15.8,10.8,0.7
E00128689,46.9,37.1,12.6,3.5,0
E00128690,58.4,28.9,12.8,0,0
E00128691,40.8,44.9,12.9,1.4,0
E00128692,64.9,27.5,7.6,0,0
E00128693,50.4,31.9,15,2.7,0
E00128694,61.4,28,9.8,0.8,0
E00128695,44.5,34.5,16,3.4,1.7
E00128696,60.2,32.3,7.5,0,0
E00128697,68,23.4,7.8,0.8,0
E00128698,61.5,29.6,8.1,0.7,0
E00128699,61.6,28.3,10.1,0,0
E00128700,62.6,29,8.4,0,0
E00128701,67.2,29.8,3.1,0,0
E00128702,43.7,40.5,11.9,4,0
E00128703,63.6,29.8,5.8,0.8,0
E00128704,53.7,33.1,11.8,1.5,0
E00128718,56.3,36.9,6.9,0,0
E00128719,49,30.7,17,3.3,0
E00128721,53.6,32.1,9.3,5,0
E00128722,61.7,22.5,11.7,4.2,0
E00128725,63.7,28.2,7.3,0.8,0
E00128727,40.4,31.7,24,3.8,0
E00128728,63,28,6,3,0
E00128729,61.5,28.1,8.1,2.2,0
E00128731,35.1,35.9,19.8,8.4,0.8
E00128732,37.8,32.6,20.7,8.1,0.7
E00128733,52.6,34.3,11.7,1.5,0
E00128734,33.1,40.1,23.2,3.5,0
E00128735,46,38.5,14.4,1.1,0
E00128736,60.6,29.6,7.7,2.1,0
E00128737,56.1,28.6,10.6,4.8,0
E00128738,48.1,43,7.4,1.5,0
E00128739,61.6,28,9.6,0.8,0
E00128740,37.9,39.3,20.7,2.1,0
E00128741,61.5,31.1,6.7,0.7,0
E00128742,60.4,23.4,14.4,1.8,0
E00128743,62,28.9,7,2.1,0
E00128744,53.7,33.6,12.7,0,0
E00128745,62.5,28.8,6.7,1.9,0
E00128746,27.6,38.1,27.6,6,0.7
E00128747,43.5,33.3,17.4,5.8,0
E00128796,54.3,34.8,10.1,0.7,0
E00128797,62.4,30.4,5.7,1.5,0
E00128798,65.2,29.4,5,0.5,0
E00128799,55.8,29.9,13,1.3,0
E00128800,58.7,36.4,5,0,0
E00128801,76.3,18.5,4.4,0.7,0
E00128802,61.4,37,1.6,0,0
E00128803,60.5,30.5,7.2,1.8,0
E00128804,38.8,42.2,14.7,4.3,0
E00128805,19,44.4,25.4,11.1,0
E00128806,38.3,38.3,14.8,8.6,0
E00128807,55,38.5,6.4,0,0
E00128808,56.9,31.9,9.5,1.7,0
E00128809,30.5,32.1,26,11.5,0
E00128810,56,27.5,16.5,0,0
E00128811,51.6,33.3,11.1,4,0
E00128812,62.5,30.3,5.9,1.3,0
E00128813,63.1,32,3.3,0.8,0.8
E00128814,58,32.1,8.4,1.5,0
E00128831,64.1,29,4.8,2.1,0
E00128833,33.6,35.8,20.4,9.5,0.7
E00128834,46.2,29.2,19.8,4.7,0
E00128835,40.1,40.9,14.6,4.4,0
E00128836,45.6,31,17.7,5.7,0
E00128837,49.6,29.6,18.4,2.4,0
E00128838,42.3,43.9,8.9,4.1,0.8
E00128839,53,35.6,10.6,0.8,0
E00128840,57.3,29.4,11.2,2.1,0
E00128841,38.7,34.5,19.3,7.6,0
E00128843,30.1,35,26.2,7.8,1
E00128844,34.5,30.2,24.1,11.2,0
E00128845,22.7,37,31.9,7.6,0.8
E00128846,45.8,37.4,13.7,3.1,0
E00128847,67.2,18.9,13.9,0,0
E00128848,60,30.3,9,0.6,0
E00128881,44.9,34.8,11.2,7.9,1.1
E00128882,37.8,35.5,16.3,9.9,0.6
E00128883,23.4,36.3,25,12.9,2.4
E00128884,34.4,39.1,18.8,6.3,1.6
E00128885,50,28.3,18.3,3.3,0
E00128887,55,35,8,2,0
E00128888,21,31.4,36.2,10.5,1
E00128889,53.2,38.9,7.9,0,0
E00128890,43.3,29.1,20.5,7.1,0
E00128891,36.2,33.7,16.6,12.3,1.2
E00128892,30.5,40.4,16.3,12.8,0
E00128893,41.3,35.5,15.2,8,0
E00128894,36.5,42.3,13.5,7.7,0
E00128895,35.9,32,21.9,8.6,1.6
E00128896,45,31,16.3,7,0.8
E00128897,31.4,38.6,25.7,4.3,0
E00128898,42.7,34.5,18.2,4.5,0
E00128899,43.6,39.1,13.6,3.6,0
E00128900,48,35.7,10.2,6.1,0
E00171893,58.3,27.2,12.6,1.9,0
E00171894,57.3,32.5,9.4,0.9,0
E00171895,52.1,37,10.1,0.8,0
E00171911,34.6,35.9,21.8,6.4,1.3
E00171912,23.4,40.3,24.2,10.5,1.6
E00171917,20,42,30,8,0
E00172556,37.6,35,22.2,5.1,0
E00172557,59.7,28.7,7.8,3.9,0
E00181507,64.5,28.1,5,2.5,0
E00181508,74,21,3.9,1.1,0
E00181511,32.1,32.8,23.7,10.7,0.8
E00181521,51.7,33.8,13.9,0.7,0
E00181524,35.5,27.3,24.8,10.7,1.7
E00181527,63.2,24.8,10.4,1.6,0
E00181534,65.2,26.8,7.1,0.9,0
E00181542,27.4,34.7,26.3,11.6,0
E00181543,66.4,22.4,8.2,3,0
E00181547,59.1,30.9,7.3,2.7,0
E00181557,19.6,31.4,43.1,5.9,0
E00181558,23.2,47.8,23.2,5.8,0
