geography_code,sex-001,sex-002
E00128881,54.5,45.5
E00128882,47.5,52.5
E00128883,51.1,48.9
E00128884,47.5,52.5
E00128885,54.9,45.1
E00128887,55,45
E00128888,44.5,55.5
E00128889,48,52
E00128890,50.2,49.8
E00128891,51.8,48.2
E00128892,51.7,48.3
E00128893,50.5,49.5
E00128894,50.2,49.8
E00128895,53,47
E00128896,49.5,50.5
E00128897,49.1,50.9
E00128898,51.4,48.6
E00128899,47.3,52.7
E00128900,49.8,50.2
E00171893,49.2,50.8
E00171894,51.2,48.8
E00171895,53.1,46.9
E00171911,52.2,47.8
E00171912,47.2,52.8
E00171917,51.2,48.8
E00172556,49.8,50.2
E00172557,50.5,49.5
E00181507,48.1,51.9
E00181508,49.6,50.4
E00181511,49.1,50.9
E00181521,48.4,51.6
E00181524,46.4,53.6
E00181527,49,51
E00181534,50.2,49.8
E00181542,48.6,51.4
E00181543,47.2,52.8
E00181547,45.4,54.6
E00181557,49.1,50.9
E00181558,48.6,51.4
