geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00189008,12.8,49.8,4.3,28.9,4.3
E00189009,13.2,50,9,25.2,2.6
E00189015,13.8,42.5,4.7,36.6,2.4
E00189018,11.1,48.9,5,32.1,2.9
E00189022,10.5,48.8,7.8,30.6,2.3
E00189028,5.2,40.9,3.9,47,3
E00189030,6.2,38.1,3.1,52.1,0.4
E00189031,9.1,49.8,11.3,28.1,1.7
E00189040,11,42.8,6.8,36.4,3
E00189041,4.3,59.2,5.2,31.3,0
E00189042,22.2,35.1,7.3,28.6,6.9
E00189044,9.3,47.8,7.3,32.7,2.9
E00189046,10.4,46.1,5.7,35.8,2.1
E00189047,23.5,39.3,5.1,32.1,0
E00189054,9,42.9,6.7,38.1,3.3
E00189056,9.2,48.9,6.8,32.9,2.2
E00189059,7.2,54,4.8,34,0
E00189061,18.5,42.3,4.2,32.3,2.7
E00189065,11.1,51.8,4.9,29.2,3.1
E00189070,16,53.6,8.8,20.4,1.2
E00189076,6.8,50.2,4.7,36.6,1.7
E00189077,11.4,52.2,4.1,30.2,2
E00189078,23.4,40.7,5.6,25.2,5.1
E00189079,14.6,50.7,7.3,26.8,0.5
E00189082,7.5,46.2,2,43.7,0.5
E00189083,16.7,51,4.9,21.6,5.9
E00189087,9.6,52,6.4,30.4,1.6
E00189093,7,50,3.7,39.3,0
E00189100,20.2,37.6,7.8,31.2,3.2
E00189103,7.2,46.2,5,39.8,1.8
E00189106,17.6,38.2,3,37.7,3.5
E00189107,6.9,42.9,5.6,42.9,1.7
E00189108,10.6,47,6.7,33.6,2.1
E00189113,26.8,37,5.1,27.9,3.3
E00189124,10.2,44.7,7.5,34.9,2.7
E00189125,7.2,50.2,4.8,36.1,1.6
E00189129,17.5,36.3,5.3,37.3,3.6
E00189130,9.9,46.4,4.9,35.7,3
E00189131,12.5,49,2.4,35.1,1
E00189146,17.7,49.5,7.8,22.3,2.8
E00189147,11.8,49.3,4.6,33.2,1.1
E00189149,9.1,39.4,3.8,44.3,3.4
E00189151,17.5,41,4.8,35.2,1.6
E00189152,11.5,46.7,3.3,35.2,3.3
E00189159,5.6,45.3,3.8,42.3,3
E00189164,13,40.8,5.1,38,3.1
E00189165,12.2,54.9,5.5,24.7,2.7
E00189167,11.9,43.4,4.5,36.5,3.7
E00189168,17.5,44.3,6.8,27.5,3.9
E00189173,13,40.8,8.8,34.9,2.5
E00189175,9.1,44.1,6.7,39.4,0.8
E00189179,31.5,32.8,5.5,25.6,4.6
E00189182,18.3,42.6,6,30.2,3
E00189183,23.5,36.2,6.3,30.3,3.6
E00189184,14.2,40.7,7.1,30.4,7.5
E00189186,9.4,47.6,2.6,39,1.5
E00189188,8,51.3,4,35.3,1.4
E00189193,14.6,40.9,2.4,39.8,2.4
