geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00137640,94.2,0.7,0.7,4.4
E00137641,91.9,0,2,6
E00137642,85.3,2.2,3.7,8.8
E00137643,93.6,0.6,0,5.8
E00137644,95.3,2,0.7,2
E00137645,98.2,0.9,0.9,0
E00137646,83.9,1.2,0,14.9
E00137647,85.6,4.8,1.4,8.2
E00137648,92.4,0,0.8,6.8
E00137649,92.6,2.2,1.7,3.5
E00137650,96.2,2.8,0.9,0
E00137651,91,1.5,1.5,6
E00137652,96.2,0.6,0,3.2
E00137653,95.5,2.5,0.5,1.5
E00137654,98.9,0,0,1.1
E00137657,96.2,1.9,0,1.9
E00137658,95.1,0.9,0.4,3.6
E00137659,95,2.1,1.4,1.4
E00137660,91.4,1.3,1.3,6
E00137661,95.6,1.9,0,2.5
E00137662,95.2,1.4,0,3.4
E00137663,90.8,6.1,0.8,2.3
E00137664,89.9,2.5,1.3,6.3
E00137665,88.9,4.2,0.7,6.3
E00137666,90.8,4.2,0,5
E00137667,98.2,1.2,0,0.6
E00137668,88.7,4.2,0.7,6.3
E00137669,95,2.1,0,2.9
E00137670,94.4,1.5,0.5,3.6
E00137671,100,0,0,0
E00137672,97,0.8,0,2.3
E00137673,96.7,2.6,0,0.7
E00137674,92.7,1.6,3.3,2.4
E00137675,93.5,1.9,2.6,1.9
E00137676,95.8,1.4,1.4,1.4
E00137677,94.3,2.3,0,3.4
E00137678,96.9,1.6,0,1.6
E00137679,99.2,0,0,0.8
E00137680,93.6,1.9,0,4.5
E00137681,98,2,0,0
E00137682,95.1,2.1,0,2.8
E00137683,98.8,1.3,0,0
E00137684,95.2,4.8,0,0
E00137686,96.1,1.5,0,2.5
E00137687,95.6,2.2,1.5,0.7
E00137688,93.3,3.3,0.7,2.7
E00137689,97.6,1.2,0,1.2
E00137690,94.4,2.1,0,3.5
E00137692,96,1.3,0.7,2
E00137693,93.4,2.2,1.8,2.6
E00137695,93.5,5.6,0.8,0
E00137696,99.2,0,0,0.8
E00137697,92.9,4,0,3.2
E00137698,97.8,0.7,0.7,0.7
E00137699,96.6,0.9,0.9,1.7
E00137700,97.6,0.8,0.8,0.8
E00137701,94.5,0.9,0.9,3.7
E00137702,98.1,0,0,1.9
E00137703,94.6,0.8,0,4.6
E00137704,96.2,2.3,0,1.5
E00137705,92.9,0.7,2.1,4.3
E00137706,95.3,1.6,0.8,2.3
E00137707,95.5,3.6,0,0.9
E00137708,95.6,0,0.7,3.6
E00137709,95.7,2.2,0,2.2
E00137710,96,0,1.6,2.4
E00137711,95,2.9,0,2.2
E00137712,95.3,0,2.3,2.3
E00137713,94.9,1.7,2.6,0.9
E00137714,95,2.5,0,2.5
E00137715,98.3,0,0,1.7
E00137716,96.2,0.8,1.5,1.5
E00137717,97.8,1.6,0,0.5
E00137718,93.8,0.9,1.8,3.6
E00137719,98.1,0.9,0,0.9
E00137720,95.3,3.1,0,1.6
E00137721,100,0,0,0
E00137722,96.7,2.7,0.7,0
E00137723,98.2,1.8,0,0
E00137724,98.6,1.4,0,0
E00137725,98.3,0.9,0.9,0
E00137726,98.3,1.7,0,0
E00137727,95.9,2,0,2
E00137729,98.9,0.6,0,0.6
E00137730,99.3,0,0,0.7
E00137731,94.8,0.7,2,2.6
E00137733,95.1,2.1,0.7,2.1
E00137734,99.2,0,0,0.8
E00137735,99.1,0.9,0,0
E00137736,99.5,0.5,0,0
E00137737,95.1,2.4,0,2.4
E00137738,95.4,0.5,2.6,1.5
E00137739,96,2.9,0,1.1
E00137741,88.1,0,1.8,10.1
E00137742,98.3,1.7,0,0
E00137743,97.7,2.3,0,0
E00137744,100,0,0,0
E00137745,98.5,0.5,0,1
E00137746,98.9,1.1,0,0
E00137747,98.6,0.7,0,0.7
E00137774,100,0,0,0
E00137776,95.5,2.7,0,1.8
E00137777,96.4,1.8,0,1.8
E00137778,97.4,0,0,2.6
E00137779,100,0,0,0
E00137780,95,3.1,0.6,1.3
E00137781,97.4,1.6,0,1.1
E00137782,96.4,1.5,1.5,0.7
E00137783,98.5,0,0,1.5
E00137784,96.3,1.8,0.6,1.2
E00137786,94.4,1.6,0.8,3.2
E00137787,92.9,3.8,0.8,2.5
E00137802,93.2,5.1,0,1.7
E00137804,98.5,1.5,0,0
E00137805,96.9,1,1,1
E00137806,93.5,0,0,6.5
E00137808,96.5,0.9,0.9,1.7
E00137809,92.1,3.6,1.4,2.9
E00137810,100,0,0,0
E00137811,97.7,0.8,0,1.6
E00137812,100,0,0,0
E00137813,94.8,2.2,0.7,2.2
E00137814,94.3,3.8,0.6,1.3
E00137815,96.3,1.5,0,2.2
E00137816,96.9,1.6,0,1.6
E00137831,89.9,1.7,0.8,7.6
E00137832,89.1,4.8,0.6,5.5
E00137834,89.4,4.9,1.6,4.1
E00137836,87.5,2.3,5.5,4.7
E00137837,92.1,4.3,0,3.6
E00137838,92,2.7,1.3,4
E00137839,87.4,5,1.7,5.9
E00137840,92,3,2,3
E00137841,97.2,0.9,0,1.9
E00137842,90.2,2.4,0,7.3
E00137853,97.6,0,0.8,1.6
E00137856,94,0.7,1.5,3.7
E00137857,97.8,0.7,0.7,0.7
E00137860,93.1,2,1.5,3.5
E00137861,94.6,0.6,1.8,3
E00137862,91.1,2.8,0.6,5.6
E00137863,96,0,1.6,2.4
E00137864,97.1,2.2,0,0.7
E00137865,98.1,1.3,0,0.6
E00137866,100,0,0,0
E00137867,99.3,0.7,0,0
E00137868,97.7,0.8,0.8,0.8
E00137869,98.1,0,1.9,0
E00137960,93.4,3.9,0.7,2
E00137961,95.2,0.8,1.6,2.4
E00137962,94.7,1.5,0.8,3
E00137963,98.5,1.5,0,0
E00137964,96.2,3.1,0.8,0
E00137965,94.5,0.8,0.8,3.9
E00137966,87.5,2.3,0.8,9.4
E00137968,95.2,0.8,0.8,3.2
E00137969,96.1,2.3,0.8,0.8
E00137970,95.2,1.6,0.8,2.4
E00137971,95.5,2.2,0,2.2
E00137998,93.5,2.2,1.4,2.9
E00138000,94.4,0,2.8,2.8
E00138953,47.7,11.5,5.2,35.6
E00138954,49.7,18.6,5,26.7
E00138955,70.3,9,4.1,16.6
E00138956,72.2,5,3.3,19.4
E00138957,64.2,11.7,8.3,15.8
E00138958,55.3,12.8,2.8,29.1
E00138959,70.2,5.3,1.3,23.2
E00138960,57.5,13.7,2,26.8
E00138961,52.1,6.9,1.4,39.6
E00138962,59,9.4,5.8,25.9
E00138963,66.7,7.8,2.3,23.3
E00138965,60.1,11.2,6.2,22.5
E00138966,71.9,4.4,0,23.6
E00138967,67.3,2.6,7.2,22.9
E00138971,57.3,11.5,1,30.2
E00138972,50.8,16.4,7.4,25.4
E00138973,49.5,10.7,2.9,36.9
E00138974,42.1,15.7,3.6,38.6
E00138975,78.1,6.6,4.4,10.9
E00138977,89.9,3.4,0.8,5.9
E00138980,87,5.8,3.6,3.6
E00138982,89.7,1.1,4,5.1
E00138985,84.4,0.6,5,10
E00138990,85.2,5.2,3,6.7
E00138991,77.5,3.3,6.7,12.5
E00138993,83.6,5.7,4.9,5.7
E00138994,94.2,3.3,0,2.5
E00138995,95.5,0.9,0,3.6
E00138996,80.9,3.6,4.5,10.9
E00138997,85.4,0,6.5,8.1
E00139016,98.4,1.6,0,0
E00139017,94.5,0.7,0.7,4.1
E00139018,93.1,3.4,0.9,2.6
E00139019,96.4,0.9,1.8,0.9
E00139020,96.3,1.5,0,2.2
E00139021,97.7,0.8,0,1.6
E00139022,98.8,0,0,1.2
E00139023,96.8,0.6,1.3,1.3
E00139024,97.8,0.5,0.5,1.1
E00139025,97.7,0,0.6,1.7
E00139026,96.4,2.9,0.7,0
E00139027,98.2,0.9,0,0.9
E00139028,94.7,0.7,1.3,3.3
E00139029,98.3,0.9,0.9,0
E00139030,98.2,0.6,0,1.2
E00139037,89.3,3.8,1.5,5.3
E00139038,88.2,8.7,0,3.1
E00139039,86.1,4.3,1.7,7.8
E00139040,81.5,4.2,2.5,11.8
E00139042,96.1,2.4,0.8,0.8
E00139045,80,4.5,3.9,11.6
E00139046,83.7,5.8,2.9,7.7
E00139047,85.1,2.2,3,9.7
E00139048,79.4,6.4,1.8,12.4
E00139049,82.9,1.7,4.3,11.1
E00139050,82.4,3.1,4.6,9.9
E00139051,77,5.6,4,13.5
E00139052,77.2,2.4,0,20.5
E00139053,68.2,6.8,5.3,19.7
E00139054,73.1,11.3,3.3,12.3
E00139055,74.6,8.5,5.1,11.9
E00139056,88.3,2.9,2.2,6.6
E00139057,91.6,3.7,1.9,2.8
E00139058,81.1,6.1,3.8,9.1
E00139059,95.4,1.3,2,1.3
E00139060,97.6,0,0.8,1.6
E00139061,98.4,1.6,0,0
E00139062,94,2.6,2.6,0.9
E00139063,99.3,0,0,0.7
E00139064,99.1,0,0,0.9
E00139065,96.2,0.8,0.8,2.3
E00139066,96.9,0,0.8,2.3
E00139067,98.5,0.7,0,0.7
E00139068,97.4,0,0,2.6
E00139069,99.2,0,0,0.8
E00139070,97.7,1.5,0,0.8
E00139071,94.2,0,1.7,4.1
E00139072,91.3,3.7,0.6,4.3
E00139073,97.7,1.5,0,0.8
E00139074,99.2,0.8,0,0
E00139077,95.9,2.9,1.2,0
E00139102,96.2,1.5,0.8,1.5
E00139105,88.1,2.4,0,9.5
E00139112,91.5,0.9,1.7,6
E00139135,80.8,4.6,1.3,13.2
E00139136,85.5,3.4,1.7,9.4
E00139137,88.4,0.7,2,8.8
E00139139,78.2,7.5,2.3,12
E00139140,89.1,4.3,0.7,5.8
E00139141,88.1,3.7,1.5,6.7
E00139142,93.4,2.2,1.5,2.9
E00139146,64.7,11,2.9,21.3
E00139147,62.4,6.4,6.4,24.8
E00139148,82.3,2.7,4.4,10.6
E00139149,76.5,4.9,3.9,14.7
E00139150,88.6,4.5,0,7
E00139151,88.8,2.8,1.9,6.5
E00139152,68.7,6.6,0.5,24.2
E00139153,84.7,3.6,1.6,10.1
E00169168,64.4,6.9,10.9,17.8
E00169169,65.5,5,10.1,19.4
E00169170,63.6,11.6,8.3,16.5
E00169171,79.1,6.4,5.3,9.1
E00169172,65.5,8.5,6.8,19.2
E00169173,70.2,13.2,2.5,14
E00169187,97.3,0.9,0,1.8
E00169310,80.8,9.2,0.8,9.2
E00169311,76.4,7.3,3.6,12.7
E00169312,86.1,5,5.9,3
E00169313,80.5,8.6,2.3,8.6
E00169314,55.5,9.2,5.9,29.4
E00169315,84.7,5.6,1.6,8.1
E00169317,89.4,4.4,0.9,5.3
E00169318,81.1,6.8,3.8,8.3
E00169321,83.8,1.8,2.7,11.7
E00172233,98.2,1.2,0,0.6
E00172234,100,0,0,0
E00172235,91.7,5.2,1,2.1
E00172236,97.1,2.9,0,0
E00172237,96.9,3.1,0,0
E00172238,96.1,1.1,1.1,1.7
E00172242,95.5,3.4,0.6,0.6
E00172243,98.1,1.2,0.6,0
E00172244,92,1.2,2.5,4.3
E00172245,96.6,0.9,1.3,1.3
E00172246,96.6,1.1,0,2.2
E00172247,91.7,3.1,3.1,2.1
E00172248,94.5,2.7,0,2.7
E00172249,97.8,1.5,0,0.7
E00172250,93.9,0,0.9,5.3
E00172251,92.6,2.9,1.5,2.9
E00172252,91.6,1.9,1.9,4.5
E00188946,97.4,1,0,1.5
E00188948,87.3,2.8,4.2,5.6
E00188949,81.5,5,6.7,6.7
E00188952,87.3,3,2.2,7.5
E00188955,85,0,6.7,8.3
E00188959,95.8,1.7,0,2.5
E00188969,95.3,1.6,0.8,2.4
E00188973,91.5,0.9,2.6,5.1
E00188976,90.4,2.6,2.6,4.5
E00188977,94.3,2.4,1.6,1.6
E00188978,97.5,0,1.6,0.8
E00188980,71.1,6.2,6.2,16.5
E00188984,69.4,6.7,4.5,19.4
E00188988,91.4,3.1,1.6,3.9
E00188990,60,12.7,8.2,19.1
E00188993,94.1,2,2,2
E00188998,95.1,0.7,0.7,3.5
E00188999,94.2,3.9,0,1.9
E00189001,89.9,3.6,0.7,5.8
E00189003,96.2,0,0.8,3.1
E00189004,81.5,9.7,4,4.8
E00189007,72.4,4.3,6,17.2
E00189008,91.5,1.7,2.6,4.3
E00189009,96.8,1.6,0.8,0.8
E00189015,90.7,3.9,0,5.4
E00189018,90.7,4.3,1.4,3.6
E00189022,99.2,0.8,0,0
E00189028,84.2,3.3,3.3,9.2
E00189030,84.8,8.9,2.7,3.6
E00189031,99,1,0,0
E00189040,100,0,0,0
E00189041,96.8,2.4,0,0.8
E00189042,54.5,7.6,4.8,33.1
E00189044,94.7,2.6,0.9,1.8
E00189046,78.6,6.8,1,13.6
E00189047,99.2,0,0.8,0
E00189054,79.6,4.6,7.4,8.3
E00189056,96.4,1.8,0.6,1.2
E00189059,92.6,4.1,0.8,2.5
E00189061,97.7,0.8,1.5,0
E00189065,88.6,0.8,3,7.6
E00189070,88.5,4.9,1.6,4.9
E00189076,94.3,1.6,0.8,3.3
E00189077,96.4,2.7,0,0.9
E00189078,62.2,3.7,2.2,31.9
E00189079,94.2,2.9,0,2.9
E00189082,91.1,4.5,0,4.5
E00189083,79.1,1.8,3.6,15.5
E00189087,93.3,3,1.5,2.2
E00189093,93,2.6,1.7,2.6
E00189100,89.6,5.2,0,5.2
E00189103,91.9,1.6,0.8,5.7
E00189106,94.2,1.7,0,4.2
E00189107,90.7,4.2,0,5.1
E00189108,96,0,0.8,3.2
E00189113,82.4,5.4,3.4,8.8
E00189124,68.6,8.3,3.3,19.8
E00189125,97,1.5,0,1.5
E00189129,78.1,3.9,6.5,11.6
E00189130,96.2,0,0.8,3.1
E00189131,93.9,2.6,0.9,2.6
E00189146,93.1,1.4,2.1,3.4
E00189147,96.3,1.5,0,2.2
E00189149,76.2,6.6,4.9,12.3
E00189151,96.5,2.1,0,1.4
E00189152,82.2,4.7,1.9,11.2
E00189159,72.6,7.1,7.1,13.3
E00189164,88.2,3.1,3.7,5
E00189165,91.5,1.4,2.1,5
E00189167,94.3,2.5,1.6,1.6
E00189168,98.6,0.7,0,0.7
E00189173,69.2,6.8,7.7,16.2
E00189175,97.6,0.8,1.6,0
E00189179,68.3,4.3,3.6,23.7
E00189182,99.2,0.8,0,0
E00189183,72,4.2,4.2,19.5
E00189184,71.4,4.2,2.5,21.8
E00189186,90.6,2.9,2.9,3.6
E00189188,95,2.5,0,2.5
E00189193,64.3,10.4,5.2,20
