geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00137615,95.5,0,4.5,0
E00137616,91.5,0,7.8,0.7
E00137617,93.5,0,6.5,0
E00137618,93.7,0,6.3,0
E00137619,93.5,0,6.5,0
E00137620,88,0,11.7,0.3
E00137621,90,0.3,9.7,0
E00137622,91.4,0,8.3,0.3
E00137623,92.8,0,6.9,0.3
E00137624,90.5,0,9.5,0
E00137625,92.9,0.7,6.4,0
E00137626,90.9,0.8,7.8,0.5
E00137627,89.7,0,10.3,0
E00137628,93.9,0,5.9,0.2
E00137630,92.7,0,7.3,0
E00137631,92.1,0.2,7.4,0.2
E00137632,87.2,0,12.1,0.7
E00137634,93,0,7,0
E00137635,95,0.6,3.5,0.9
E00137636,88.7,0.2,10.9,0.2
E00137637,88.8,0,10.6,0.6
E00137638,90.6,0,8.5,0.9
E00137639,88.3,0,11.7,0
E00137640,88.8,0,10.6,0.6
E00137641,93.3,0,6.4,0.3
E00137642,86.2,0,13,0.8
E00137643,88.1,0,10.7,1.3
E00137644,89.3,0,10.7,0
E00137645,97.9,0.4,1.7,0
E00137646,76.4,0,22.1,1.6
E00137647,86.2,0,12.8,1.1
E00137648,88.2,0,11,0.8
E00137649,92,0,8,0
E00137650,89.7,0,10.3,0
E00137651,90,0.3,8,1.8
E00137652,88,0,11.7,0.3
E00137653,92.7,0.2,6.7,0.4
E00137654,94.4,0.5,4.7,0.5
E00137657,94.8,0,5.2,0
E00137658,84.8,0.5,14.5,0.2
E00137659,93.4,0,6.6,0
E00137660,91.5,0.3,8.2,0
E00137661,94.2,0,5.3,0.5
E00137662,92.4,0,7.3,0.3
E00137663,90,0,9.3,0.7
E00137664,82.4,0.3,17,0.3
E00137665,85.5,0,13.5,1
E00137666,92.2,0,7.8,0
E00137667,92.8,0,7,0.3
E00137668,89.8,0,9.6,0.6
E00137669,94.7,0,5.3,0
E00137670,89.2,0,10.8,0
E00137671,87.4,0,12.6,0
E00137672,93.4,0.3,6.3,0
E00137673,96.1,0,2.3,1.6
E00137674,90.1,0,9.6,0.4
E00137675,91,0,8.8,0.3
E00137676,85.5,0.6,10.7,3.1
E00137677,88.7,0,10.2,1.2
E00137678,94.2,0,5.5,0.4
E00137679,96.7,0,2.9,0.4
E00137680,91.1,0.3,7.3,1.3
E00137681,97.1,0,2.9,0
E00137682,90.6,0.3,8,1.1
E00137683,89.7,0,9.3,0.9
E00137684,96.8,0.2,3,0
E00137686,84.2,0.8,14.5,0.5
E00137687,89.5,0,9.7,0.8
E00137688,91.7,0,6.6,1.7
E00137689,87.2,0,12.8,0
E00137690,95.2,0,4.8,0
E00137692,94.4,0,3.7,1.9
E00137693,96.3,0.2,3.4,0.2
E00137695,94.7,0,5.3,0
E00137696,92.2,0,7.8,0
E00137697,94.2,0.3,3.9,1.6
E00137698,95.7,0.3,4,0
E00137699,88.2,0.4,11,0.4
E00137700,92.2,1.3,6.5,0
E00137701,92.7,0,7.3,0
E00137702,94.3,1.1,4.5,0
E00137703,90.3,0,9.4,0.3
E00137704,95.2,0,4.5,0.3
E00137705,91.3,0,8.7,0
E00137706,89.8,0.7,8.5,1.1
E00137707,94.9,0,5.1,0
E00137708,95.7,0,4.3,0
E00137709,93.1,0.4,6.5,0
E00137710,91.8,0.9,6.9,0.3
E00137711,93.2,0,6.5,0.3
E00137712,97.5,0,1.8,0.7
E00137713,95.6,0,4.4,0
E00137714,91.2,0,8.3,0.5
E00137715,93.8,0,6.2,0
E00137716,95.5,0,4.5,0
E00137717,95.8,0,4.2,0
E00137718,92.2,0,5.5,2.4
E00137719,89.5,0.5,10,0
E00137720,94.1,0.3,4.3,1.2
E00137721,91.3,0,8.7,0
E00137722,83.5,0.2,15,1.2
E00137723,95.7,0,4.3,0
E00137724,92.5,0,7.2,0.3
E00137725,92.8,0.4,6.8,0
E00137726,97.7,0,2.3,0
E00137727,76.3,0,23.3,0.4
E00137729,94,0,5.5,0.5
E00137730,94.8,0,5.2,0
E00137731,88.7,0.3,9.1,1.8
E00137733,90.3,0.3,8.9,0.5
E00137734,92,0,7.6,0.4
E00137735,93.8,0,5,1.2
E00137736,91.2,0,7.7,1.2
E00137737,89,0.3,9.3,1.3
E00137738,89.2,0,10.8,0
E00137739,91.3,0.5,8,0.2
E00137741,84.6,1.2,14.2,0
E00137742,93.2,0.7,6.1,0
E00137743,95.3,0,4.7,0
E00137744,90,1.3,8.8,0
E00137745,97.4,0.5,1.7,0.5
E00137746,89.8,0,10.2,0
E00137747,94,0,6,0
E00137774,94.2,0.4,5.4,0
E00137776,92.6,0.4,6.1,0.9
E00137777,90.5,0,8.6,0.9
E00137778,96.3,0,3.7,0
E00137779,91.2,0,8.8,0
E00137780,91.4,1,7.6,0
E00137781,92.9,0,6.9,0.2
E00137782,91.7,0,6.8,1.5
E00137783,94.3,0,5.1,0.6
E00137784,91.9,0.2,7.9,0
E00137786,95,0,4.7,0.3
E00137787,92.3,0,7.6,0.2
E00137802,86,1.6,10.9,1.6
E00137804,87.6,0.7,11.7,0
E00137805,91.7,0,8.3,0
E00137806,95,0.3,4.3,0.3
E00137808,98.8,0,1.2,0
E00137809,92.7,0,7.3,0
E00137810,88.5,1.1,10.4,0
E00137811,90.7,0,9.3,0
E00137812,94.4,0,5.6,0
E00137813,90.5,0,7.8,1.7
E00137814,91,0.2,8.8,0
E00137815,90.9,0,8.8,0.4
E00137816,92,0,8,0
E00137831,90.2,0,6.9,2.8
E00137832,92.4,0.2,7.4,0
E00137834,96.5,0,3.5,0
E00137836,90.6,0.3,9.1,0
E00137837,94.4,0,5.6,0
E00137838,98.3,0,1.7,0
E00137839,92.7,0,5.2,2.1
E00137840,96,0,4,0
E00137841,95.7,0.4,3.9,0
E00137842,90.6,0,9.4,0
E00137853,93.3,0,6.7,0
E00137856,92,0.7,7.3,0
E00137857,90.9,0.3,8.8,0
E00137860,86.5,0.3,11.5,1.8
E00137861,87.1,0,11.3,1.6
E00137862,87.2,0,12.1,0.8
E00137863,94.9,0,4.8,0.3
E00137864,93.6,0,6.4,0
E00137865,88.5,0.6,10.6,0.3
E00137866,94.1,0,5.9,0
E00137867,89.1,0.3,10.5,0
E00137868,92.7,0,7.3,0
E00137869,86.4,0,13.6,0
E00137960,96.8,0,3,0.2
E00137961,96.2,0,3.8,0
E00137962,95,0,4.3,0.6
E00137963,95.5,0,4.2,0.3
E00137964,94,0.3,5.4,0.3
E00137965,91,0,9,0
E00137966,91.8,0,7.5,0.7
E00137968,93.9,0,6.1,0
E00137969,97.2,0,2.8,0
E00137970,95.3,0.7,4,0
E00137971,92.7,1.2,5.8,0.3
E00137998,94.3,0,5.7,0
E00138000,90.2,0,9.8,0
E00138953,85.9,0,9.7,4.4
E00138954,89.1,0.5,6.5,3.9
E00138955,89.7,0,8.5,1.8
E00138956,87.6,0,10.9,1.5
E00138957,88.4,0,10.1,1.5
E00138958,86.9,0,8.6,4.5
E00138959,84.8,0,10.3,5
E00138960,90.2,0,8.9,0.8
E00138961,89,0,9.3,1.7
E00138962,87.5,0,9.8,2.7
E00138963,85.8,0,13.8,0.3
E00138965,86.4,0,10.1,3.5
E00138966,83.5,0.5,12.3,3.7
E00138967,89.1,0,9.5,1.3
E00138971,87.9,0,10.9,1.3
E00138972,90.8,0.6,7.4,1.2
E00138973,85.5,0.4,12.9,1.2
E00138974,82.9,0.5,13.6,3
E00138975,90.5,0,8.2,1.3
E00138977,90.1,0,9.3,0.6
E00138980,89.4,0,10.6,0
E00138982,93.9,0.6,4.3,1.2
E00138985,93.2,0,6.8,0
E00138990,94.3,0,5.1,0.6
E00138991,93.7,0,5.4,0.9
E00138993,90.9,0,7.9,1.2
E00138994,91,0.3,8.4,0.3
E00138995,93.3,0,6.7,0
E00138996,87.9,0,11.4,0.7
E00138997,91.8,0,7.9,0.3
E00139016,93.7,0,6.3,0
E00139017,89.9,0,10.1,0
E00139018,92.8,0,7.2,0
E00139019,95.7,0,2.2,2.2
E00139020,85.1,0,14.9,0
E00139021,94.9,0,5.1,0
E00139022,95.4,0.3,4.1,0.3
E00139023,92.9,0,7.1,0
E00139024,86,0,12.7,1.4
E00139025,88.8,0,10.9,0.3
E00139026,88.2,0,11.2,0.6
E00139027,94.3,0,5.7,0
E00139028,86.9,0,13.1,0
E00139029,94.7,0,4.5,0.8
E00139030,89.1,0.3,10.6,0
E00139037,90.5,0,9.5,0
E00139038,90.2,1.2,8.4,0.2
E00139039,94.4,1.1,3.7,0.7
E00139040,93.1,0.3,5.1,1.5
E00139042,97.1,0,2.9,0
E00139045,94.1,0,5.3,0.6
E00139046,90.2,0.3,9.5,0
E00139047,93,0,6.7,0.3
E00139048,87.1,0.2,11.6,1.1
E00139049,87.6,1.7,9.5,1.2
E00139050,88.2,0,9.2,2.6
E00139051,93.7,0,4.8,1.5
E00139052,90.3,0,9.4,0.4
E00139053,85.3,0,14.4,0.3
E00139054,92.1,0.3,6.3,1.2
E00139055,92.9,0,6.8,0.3
E00139056,93.5,0,6.2,0.4
E00139057,97.2,0,2.8,0
E00139058,94.2,0.6,5.2,0
E00139059,85.9,0.5,13.6,0
E00139060,95.6,0.3,4.1,0
E00139061,94.8,0.3,3.5,1.4
E00139062,91.4,0.3,8.2,0
E00139063,94,0,6,0
E00139064,91.8,0,8.2,0
E00139065,91.6,0,7.7,0.7
E00139066,89,0.7,9.7,0.7
E00139067,92.9,0.3,6.8,0
E00139068,93.9,0,4.7,1.4
E00139069,90.8,0.7,8.5,0
E00139070,93.1,0.6,6,0.3
E00139071,97,0,3,0
E00139072,91.7,0,8.3,0
E00139073,93.1,0,6.9,0
E00139074,94.6,0,5.4,0
E00139077,92.4,0.7,6.4,0.5
E00139102,87.2,0,12.8,0
E00139105,79.2,0,19.7,1.1
E00139112,92.6,0,6.1,1.2
E00139135,85.4,0,14.3,0.3
E00139136,87.3,0,10.4,2.3
E00139137,89,0,11,0
E00139139,83.9,0,13.7,2.4
E00139140,90.1,0.3,8,1.5
E00139141,82.4,0,16,1.6
E00139142,92.2,0,7.8,0
E00139146,87.9,0.3,10.9,0.9
E00139147,85.5,0,12,2.5
E00139148,86.9,0,11.7,1.4
E00139149,89.2,0.5,9.5,0.9
E00139150,89.4,0.3,9.7,0.6
E00139151,88.5,0,11.1,0.4
E00139152,83.3,0,14.1,2.5
E00139153,86.4,0.4,12.3,1
E00169168,88.6,0,10.7,0.7
E00169169,88,0,9.9,2.1
E00169170,84.2,0.2,12.9,2.6
E00169171,92,0.2,7.1,0.6
E00169172,89.2,0,10.1,0.8
E00169173,92.3,0.3,6.7,0.8
E00169187,93.3,0.8,5.9,0
E00169310,90.6,0,8.2,1.3
E00169311,87.4,0.9,11.4,0.3
E00169312,90.8,0.3,8.1,0.7
E00169313,91.3,0,7.9,0.8
E00169314,89.3,0,9.5,1.2
E00169315,91.4,0.3,6.7,1.5
E00169317,88.9,0,11.1,0
E00169318,87,0,11.9,1.1
E00169321,95.1,0,4.9,0
E00172233,89.1,0.2,10.4,0.2
E00172234,89.4,0.2,10.2,0.2
E00172235,91.3,0,8.7,0
E00172236,90.8,0.7,7.7,0.7
E00172237,92.3,0,7.7,0
E00172238,94.8,0,5.2,0
E00172242,90,0,9.8,0.2
E00172243,93.5,0,6.3,0.2
E00172244,91.9,0.3,7.6,0.3
E00172245,88.7,0.2,10.3,0.9
E00172246,69.7,6.2,20.6,3.5
E00172247,82.1,2.8,12.3,2.8
E00172248,85.3,0,13.9,0.8
E00172249,91.7,0.6,6.9,0.9
E00172250,90.5,0,9.2,0.4
E00172251,79.7,0.5,15.7,4.1
E00172252,88.9,0.3,10.6,0.3
E00188946,85.5,0.4,11.9,2.2
E00188948,90.5,0,9.5,0
E00188949,87.7,0.6,11.7,0
E00188952,94.4,0,5.6,0
E00188955,85.8,0,13.8,0.4
E00188959,87.5,0,12.1,0.4
E00188969,93.5,0,4.2,2.3
E00188973,86.1,0,13.2,0.7
E00188976,90.3,0,9.7,0
E00188977,81.8,0.3,16.9,0.9
E00188978,96.9,0.3,2.8,0
E00188980,86.1,0.3,10.9,2.7
E00188984,85.4,0.3,12,2.3
E00188988,71.2,0.3,28.1,0.3
E00188990,88.6,0,9.5,1.9
E00188993,91.6,0,8.4,0
E00188998,90.4,0.3,9,0.3
E00188999,89.6,0.3,9.8,0.3
E00189001,92.7,0,6.7,0.5
E00189003,82,0,18,0
E00189004,73.6,0,24,2.4
E00189007,91,0,7.6,1.4
E00189008,88.7,0,11.3,0
E00189009,93.8,0,5.6,0.6
E00189015,72.9,0.3,26.4,0.3
E00189018,84.6,0,14.8,0.6
E00189022,91.7,0,7,1.3
E00189028,54.1,1.3,44.6,0
E00189030,89.1,0.3,9,1.6
E00189031,93.9,0,5.8,0.3
E00189040,92,0,8,0
E00189041,31.6,0,68.4,0
E00189042,82.5,0.4,16.4,0.7
E00189044,90.1,0.4,9.5,0
E00189046,83.7,0,16.3,0
E00189047,89.4,0,10.2,0.4
E00189054,90.3,0,8.6,1.1
E00189056,87.3,0.5,12.2,0
E00189059,91,0,8.7,0.3
E00189061,87.7,0.3,11.9,0
E00189065,86.4,0.4,13.3,0
E00189070,93.7,0.3,5.5,0.5
E00189076,93.7,0,6.3,0
E00189077,96.4,0,3.6,0
E00189078,74.2,0,23,2.8
E00189079,91.8,0,8.2,0
E00189082,94.9,1.1,4,0
E00189083,92.3,0,7.4,0.4
E00189087,87.3,0,10.9,1.9
E00189093,87.1,0,12,0.9
E00189100,94.6,0,5,0.4
E00189103,89.4,0,10.6,0
E00189106,89.7,0,9,1.3
E00189107,55.9,0,44.1,0
E00189108,94.4,0,4.4,1.2
E00189113,93.7,0,6.3,0
E00189124,81,0,18.2,0.9
E00189125,79.3,0,20.7,0
E00189129,89.4,0.3,9,1.3
E00189130,86.3,0.3,13.4,0
E00189131,85.3,0,14.7,0
E00189146,92.3,0,7.4,0.3
E00189147,90.1,0.8,8,1.1
E00189149,88.8,0,11.2,0
E00189151,87.8,0.3,11.9,0
E00189152,79.8,0,17.7,2.5
E00189159,69.9,0.3,29.5,0.3
E00189164,88.2,0.5,11.1,0.2
E00189165,90.7,0.3,8.7,0.3
E00189167,84.4,0.6,13.2,1.8
E00189168,93.8,0,5.6,0.6
E00189173,88.3,0.6,10.2,0.9
E00189175,85.8,0.3,13.6,0.3
E00189179,83.2,1.1,15.4,0.4
E00189182,86.5,0,11.5,2.1
E00189183,84.4,0.4,14.4,0.8
E00189184,80.6,0,19.4,0
E00189186,48.7,0.5,50.5,0.3
E00189188,89.2,0.2,10.5,0
E00189193,90.2,0,7.1,2.7
