geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00139030,94.5,5.5,0
E00139037,98.4,1.6,0
E00139038,100,0,0
E00139039,99.1,0.9,0
E00139040,96.7,3.3,0
E00139042,93.7,6.3,0
E00139045,94.2,5.8,0
E00139046,100,0,0
E00139047,58.1,41.9,0
E00139048,88.4,11.6,0
E00139049,71.8,28.2,0
E00139050,60.3,39.7,0
E00139051,96,4,0
E00139052,97.7,2.3,0
E00139053,73.7,26.3,0
E00139054,90.2,9.8,0
E00139055,97.4,2.6,0
E00139056,99.3,0.7,0
E00139057,100,0,0
E00139058,100,0,0
E00139059,94.2,5.8,0
E00139060,100,0,0
E00139061,91.1,8.9,0
E00139062,100,0,0
E00139063,100,0,0
E00139064,75.7,23.5,0.9
E00139065,99.2,0.8,0
E00139066,90,10,0
E00139067,92.7,7.3,0
E00139068,100,0,0
E00139069,99.2,0,0.8
E00139070,100,0,0
E00139071,76.7,23.3,0
E00139072,82.5,17.5,0
E00139073,100,0,0
E00139074,100,0,0
E00139077,100,0,0
E00139102,60.9,39.1,0
E00139105,88,12,0
E00139112,100,0,0
E00139135,65.6,34.4,0
E00139136,56.9,43.1,0
E00139137,20.5,79.5,0
E00139139,90.2,9.8,0
E00139140,77.7,22.3,0
E00139141,47.1,52.9,0
E00139142,62,38,0
E00139146,98.5,1.5,0
E00139147,88.8,11.2,0
E00139148,44.3,55.7,0
E00139149,62.4,37.6,0
E00139150,15.4,84.6,0
E00139151,61.9,38.1,0
E00139152,44,56,0
E00139153,39.9,59.7,0.4
E00169168,91,9,0
E00169169,89.3,10.7,0
E00169170,98.4,1.6,0
E00169171,98.9,1.1,0
E00169172,96.6,3.4,0
E00169173,93.4,6.6,0
E00169187,100,0,0
E00169310,98.3,1.7,0
E00169311,100,0,0
E00169312,97,3,0
E00169313,90.6,9.4,0
E00169314,78.2,21.8,0
E00169315,96.8,3.2,0
E00169317,87.7,12.3,0
E00169318,90.2,9.8,0
E00169321,97.2,2.8,0
E00172233,92.5,1.7,5.7
E00172234,97,3,0
E00172235,98.9,1.1,0
E00172236,100,0,0
E00172237,98.4,1.6,0
E00172238,100,0,0
E00172242,97.2,2.8,0
E00172243,99.4,0.6,0
E00172244,60.7,39.3,0
E00172245,80.7,19.3,0
E00172246,71.1,28.9,0
E00172247,63.5,36.5,0
E00172248,67.4,32.6,0
E00172249,85.6,14.4,0
E00172250,80,20,0
E00172251,100,0,0
E00172252,87.7,12.3,0
E00188946,95.4,4.6,0
E00188948,100,0,0
E00188949,99.2,0.8,0
E00188952,99.3,0.7,0
E00188955,41.2,58.8,0
E00188959,99.1,0.9,0
E00188969,93,7,0
E00188973,80.2,19.8,0
E00188976,91,9,0
E00188977,100,0,0
E00188978,98.3,1.7,0
E00188980,99,1,0
E00188984,94.8,5.2,0
E00188988,80.5,19.5,0
E00188990,96.4,3.6,0
E00188993,99.3,0.7,0
E00188998,81.1,18.2,0.7
E00188999,87,13,0
E00189001,81.8,18.2,0
E00189003,97.7,0.8,1.6
E00189004,99.2,0.8,0
E00189007,99.2,0.8,0
E00189008,82.8,17.2,0
E00189009,100,0,0
E00189015,94.6,5.4,0
E00189018,99.3,0.7,0
E00189022,90.8,9.2,0
E00189028,95,5,0
E00189030,100,0,0
E00189031,99,1,0
E00189040,100,0,0
E00189041,93.6,6.4,0
E00189042,6.8,93.2,0
E00189044,93,7,0
E00189046,86.4,13.6,0
E00189047,73.4,26.6,0
E00189054,98.2,1.8,0
E00189056,93.3,6.7,0
E00189059,97.5,2.5,0
E00189061,98.4,1.6,0
E00189065,68.9,31.1,0
E00189070,100,0,0
E00189076,92.8,7.2,0
E00189077,100,0,0
E00189078,16.1,83.9,0
E00189079,81.9,18.1,0
E00189082,99.1,0.9,0
E00189083,92.7,7.3,0
E00189087,100,0,0
E00189093,100,0,0
E00189100,100,0,0
E00189103,100,0,0
E00189106,63.9,8.4,27.7
E00189107,91,8.2,0.8
E00189108,99.2,0.8,0
E00189113,63.9,36.1,0
E00189124,98.3,1.7,0
E00189125,100,0,0
E00189129,92.3,7.7,0
E00189130,97.7,0.8,1.6
E00189131,89.4,10.6,0
E00189146,99.3,0.7,0
E00189147,98.5,1.5,0
E00189149,100,0,0
E00189151,100,0,0
E00189152,73.4,26.6,0
E00189159,100,0,0
E00189164,80.5,19.5,0
E00189165,74.1,25.9,0
E00189167,94.4,5.6,0
E00189168,100,0,0
E00189173,74.6,25.4,0
E00189175,100,0,0
E00189179,19.6,80.4,0
E00189182,99.2,0.8,0
E00189183,47.5,52.5,0
E00189184,77.1,22.9,0
E00189186,98.5,1.5,0
E00189188,96.9,3.1,0
E00189193,87.2,12.8,0
