geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00184550,83.8,16.2,0
E00184556,98.1,1.9,0
E00184566,100,0,0
E00184574,90.1,9.9,0
E00184580,87.4,12.6,0
E00184593,100,0,0
E00184594,98.2,1.8,0
E00184600,91.9,8.1,0
E00184602,93.7,6.3,0
E00184609,31,69,0
E00184617,92.8,7.2,0
E00184619,99,0,1
E00184624,98.1,1.9,0
E00184625,44.6,55.4,0
E00184626,89.2,10.3,0.5
E00184628,99.3,0.7,0
E00184631,100,0,0
E00184637,64.2,35.8,0
E00184639,99,1,0
E00184641,87.4,12.6,0
E00184642,96.9,1.3,1.9
E00184644,100,0,0
E00188826,100,0,0
E00188841,100,0,0
W00001856,100,0,0
W00001857,98.1,1.9,0
W00001858,96.7,0.8,2.5
W00001859,98.3,1.7,0
W00002143,91,9,0
W00002145,96.9,1.9,1.3
