geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00093376,100,0,0,0
E00093377,98.6,1.4,0,0
E00093378,98.5,1.5,0,0
E00093379,97.8,1.5,0,0.7
E00093389,98.6,1.4,0,0
E00093390,97.5,0.6,0.6,1.3
E00093391,99.1,0,0,0.9
E00093392,98.2,0.6,0,1.2
E00093393,100,0,0,0
E00093394,97.8,0.7,0,1.4
E00093395,98.7,1.3,0,0
E00093396,98.5,0.7,0,0.7
E00093397,97,2.4,0,0.6
E00093398,98.1,1.9,0,0
E00093399,88.4,4.1,1.7,5.8
E00093400,90.1,4,2,4
E00093401,94.1,1.7,1.7,2.5
E00093402,96.8,2.4,0.8,0
E00093404,90.7,3.1,3.9,2.3
E00093405,93,3,0,4
E00093406,94.8,2.6,0.9,1.7
E00093407,89.7,2.6,1.7,6
E00093408,93,1.7,0,5.2
E00093409,95.5,2.7,1.8,0
E00093410,98.4,0,0.8,0.8
E00093411,97.8,0.7,0.7,0.7
E00093412,95,0.7,2.2,2.2
E00093413,93.5,1.6,0,4.9
E00093414,93.2,0.8,0.8,5.3
E00093415,96.9,1.6,0,1.6
E00093417,96.9,0,1.6,1.6
E00093418,96.3,1.2,0.4,2
E00093419,97.1,1.5,0,1.5
E00093420,98.1,0,1,1
E00093421,100,0,0,0
E00093422,98.9,0,0,1.1
E00093423,98.2,1.8,0,0
E00093424,98.5,0.7,0,0.7
E00093425,98.4,1.1,0,0.5
E00093429,97.9,0.7,0,1.4
E00093436,100,0,0,0
E00093437,97.2,2.1,0,0.7
E00147044,98.4,1.6,0,0
E00147046,98.3,0.8,0,0.8
E00147052,95.7,0,2.9,1.4
E00147053,97.3,0.9,1.8,0
E00147080,99.1,0.9,0,0
E00147081,99.3,0.7,0,0
E00147087,98.5,0.8,0,0.8
E00147088,98.6,1.4,0,0
E00147089,97.9,1.6,0,0.5
E00147090,98.5,1.5,0,0
E00147092,98.5,1.5,0,0
E00147131,96.5,1.4,0,2.1
E00147132,97.7,0.8,0,1.6
E00147133,99.5,0.5,0,0
E00147134,98.6,0.7,0,0.7
E00147135,97.9,2.1,0,0
E00147136,97.8,0,0,2.2
E00147137,94.2,3.2,0.6,1.9
E00147138,94.1,3.3,0,2.6
E00147139,99.1,0,0,0.9
E00147140,90.3,1.3,0,8.4
E00147141,95.5,3.6,0,0.9
E00147142,98.6,1.4,0,0
E00147143,99.4,0.6,0,0
E00147144,97.1,1.1,0,1.7
E00147145,96.7,1.3,0.7,1.3
E00147146,90.8,4.6,0.9,3.7
E00147147,94.4,1.1,0.6,4
E00147148,95.7,2.6,0,1.7
E00147149,97.8,1.5,0,0.7
E00147150,99.2,0,0,0.8
E00147151,98.5,0,0,1.5
E00147152,100,0,0,0
E00147153,100,0,0,0
E00147154,97.4,1,0.5,1
E00147155,97.5,0,0,2.5
E00147156,96.9,3.1,0,0
E00147157,98.4,0.8,0,0.8
E00147158,94.1,2.2,1.6,2.2
E00147159,97.3,0.9,0.9,0.9
E00147160,97.4,0.9,0,1.7
E00147161,96.6,1.1,0,2.3
E00147162,97.4,0.6,0.6,1.3
E00147163,93.1,1.3,1.3,4.4
E00147164,97.9,2.1,0,0
E00147165,94.7,3.7,0.5,1.1
E00147166,99.1,0,0.9,0
E00147169,100,0,0,0
E00147171,99.1,0.9,0,0
E00174344,99.2,0,0.8,0
E00174360,97,1.5,0.7,0.7
E00174363,94.9,2.8,0,2.3
E00174364,93.7,3.5,2.1,0.7
E00174366,94.4,1.9,1.9,1.9
E00174374,98.3,0.8,0,0.8
E00174375,95.3,2.7,0,2
E00174377,98.8,0,0.6,0.6
E00174378,95.7,0,0,4.3
E00174388,77.7,5.3,6.4,10.6
E00174406,96.4,2.7,0,0.9
E00174408,96.1,1.6,0.8,1.6
E00174413,98.8,0.6,0,0.6
E00174422,98.6,1.4,0,0
E00174566,96.8,1.6,1.1,0.5
E00174567,92.5,2.2,1.5,3.7
E00184550,76.6,9.1,3.9,10.4
E00184556,98,2,0,0
E00184566,100,0,0,0
E00184574,93.5,2.8,3.7,0
E00184580,95.6,2.2,1.7,0.6
E00184593,97.2,1.9,0,0.9
E00184594,98.2,0,0,1.8
E00184600,98.6,1.4,0,0
E00184602,94.5,2.5,0.4,2.5
E00184609,93.1,3.4,0,3.4
E00184617,94.9,3.1,0,2
E00184619,95.7,0,2.2,2.2
E00184624,97.6,1.9,0,0.5
E00184625,96,1.3,1.3,1.3
E00184626,97.4,0.5,0,2
E00184628,91,2.1,1.4,5.6
E00184631,89.4,1.4,0.7,8.5
E00184637,96.8,1.8,0,1.4
E00184639,94.9,2,0,3
E00184641,91.9,4.5,0.9,2.7
E00184642,97.5,1.2,0,1.2
E00184644,96,2,0,2
E00188826,99.3,0,0.7,0
E00188841,97.7,2.3,0,0
W00001856,100,0,0,0
W00001857,99.1,0.9,0,0
W00001858,100,0,0,0
W00001859,98.3,1.7,0,0
W00002143,100,0,0,0
W00002145,100,0,0,0
