areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00030826,72.2,21.5,4.9,1.4,0
E00030827,63.6,27.9,7.9,0.7,0
E00030828,73.8,20,6.2,0,0
E00030829,57.8,32.8,8.6,0,0.8
E00030830,65.1,28.4,6.4,0,0
E00030831,76.2,19.7,3.3,0.8,0
E00030832,83.3,13.6,2.3,0.8,0
E00030833,66.1,27.4,6.5,0,0
E00030834,66.4,25.2,8.4,0,0
E00030835,67.7,22.6,9.8,0,0
E00030836,78.7,18.9,2.5,0,0
E00030837,67,29.2,2.8,0.9,0
E00030838,66.4,30.5,3.1,0,0
E00030839,69.5,26.3,3.4,0.8,0
E00030840,67.2,27.9,4.1,0.8,0
E00030841,75.2,20,4.8,0,0
E00030842,71.4,25,2.7,0.9,0
E00030843,76.5,19.7,3.8,0,0
E00030844,72.5,24.2,2.5,0.8,0
E00030845,58.9,36.3,3.2,1.6,0
E00030846,59.6,31.5,9,0,0
E00030847,59.4,30.2,10.4,0,0
E00030848,59.6,29.4,9.6,1.5,0
E00030849,54.1,34.2,9.6,2.1,0
E00030850,43.6,35,16.2,5.1,0
E00030851,53.6,30.4,10.9,5.1,0
E00030853,58.7,30.3,9,1.9,0
E00030854,73.4,21,5.6,0,0
E00030855,61.1,31,7.1,0.8,0
E00030856,47.3,31,18.6,3.1,0
E00030857,51.7,32.5,13.3,2.5,0
E00030858,62.3,27,9.8,0.8,0
E00030859,64.5,26.4,7.4,1.7,0
E00030860,62.8,27,8,2.2,0
E00030861,70.4,24,5.6,0,0
E00030862,51.6,30.3,15.6,2.5,0
E00030863,60.5,31.5,7.3,0.8,0
E00030864,65.9,27.9,4.7,1.6,0
E00030865,61.2,29.3,7.8,1.7,0
E00030866,56,34.5,8.6,0.9,0
E00030867,51.7,36.4,10.2,1.7,0
E00030868,56.6,35.4,7.1,0.9,0
E00030869,66.8,24.8,8.4,0,0
E00030870,43.6,33.7,20.8,2,0
E00030871,70.9,23.1,6,0,0
E00030872,68.8,27.3,3.1,0.8,0
E00030873,68.1,27.4,4.4,0,0
E00030874,73.3,17.8,7.4,1.5,0
E00030875,57.7,33.8,7,1.4,0
E00030876,60.5,30.6,5.7,3.2,0
E00030877,61.1,27.8,11.1,0,0
E00030878,51.3,32,14.7,2,0
E00030879,65,26.5,6.7,1.8,0
E00030881,67,21.3,11.7,0,0
E00030882,58.6,37.1,4.3,0,0
E00030883,67.4,26.7,5.3,0.5,0
E00030884,33.6,36.4,20,10,0
E00030885,37.9,35.3,20.7,6,0
E00030886,63.8,34.6,0.8,0.8,0
E00030887,34.2,36.8,15.8,12.3,0.9
E00030888,62.7,27.8,9.5,0,0
E00030889,71.6,21.6,6,0.7,0
E00030890,60.2,34.1,4.9,0.8,0
E00030891,61.5,31.5,4.6,2.3,0
E00030892,59.6,28.8,8.9,2.7,0
E00030893,60.2,29.7,9.3,0.8,0
E00030894,64.4,28,7.6,0,0
E00030895,63.8,27,7.9,1.3,0
E00030896,64.2,24.2,10,1.7,0
E00030897,54.8,29.4,13.5,2.4,0
E00030898,59,27.8,11.8,1.4,0
E00030899,66.9,25.4,7.6,0,0
E00030900,68.9,28,2.3,0.8,0
E00030901,56.4,35.8,7.8,0,0
E00030902,66.7,27.8,5.6,0,0
E00030903,53.7,29.8,16.5,0,0
E00030904,46.5,34.6,11.8,7.1,0
E00030905,73.1,22.7,4.2,0,0
E00030906,70.5,23.3,6.2,0,0
E00030907,63.8,26.6,6.4,3.2,0
E00030908,64.8,28.7,4.9,0.8,0.8
E00030909,64.7,26.3,8.3,0.6,0
E00030910,67.7,26.8,4.7,0.8,0
E00030911,65.5,24.1,10.3,0,0
E00030912,68.2,25.7,6.1,0,0
E00030913,64,24,10.4,1.6,0
E00030914,29.9,33.3,31,4.6,1.1
E00030915,73.3,23.3,3.4,0,0
E00030916,69.1,23.6,6.5,0.8,0
E00030917,71.1,24.8,3.3,0.8,0
E00030918,65.5,29.2,4.4,0.9,0
E00030919,39.8,38.3,13.8,8.2,0
E00030920,34.1,30.9,27.6,7.3,0
E00030921,21.8,36.3,29.8,12.1,0
E00030922,21.4,35.7,24.5,15.3,3.1
E00030923,37.5,34.2,22.5,5.8,0
E00030924,44.8,35.7,15.4,4.2,0
E00030925,28.9,37.3,25.4,8.5,0
E00030926,40.2,38.6,16.5,4.7,0
E00030927,41.8,37.7,11.5,8.2,0.8
E00030928,30.4,33,25.9,10.7,0
E00030929,35.6,33.1,26.3,5.1,0
E00030930,41.4,39.7,16.4,2.6,0
E00030931,51.5,31.5,11.5,5.4,0
E00030932,53.4,31.4,10.2,5.1,0
E00030933,30.6,39.6,22.9,6.9,0
E00030934,30.4,40.9,23.5,4.3,0.9
E00030935,39.8,44.9,12.7,2.5,0
E00030936,25.6,35,24.8,14.5,0
E00030937,54.3,21.3,16.5,7.9,0
E00030938,29.1,29.9,28.2,12,0.9
E00030939,34.2,26.1,29.7,9,0.9
E00030940,27.9,43.3,21.2,7.7,0
E00030941,50.5,29.1,16.5,3.9,0
E00030942,26.6,33.9,30.6,8.1,0.8
E00030943,27.2,34.4,28,10.4,0
E00030944,32.6,34.8,22.7,9.9,0
E00030945,35.4,27.4,25.7,11.5,0
E00031071,65.6,25.4,8.2,0.8,0
E00031072,58.6,33.6,7,0.8,0
E00031073,58.8,33.6,6.9,0.8,0
E00031074,60.7,32.8,6.6,0,0
E00031075,60.4,34.2,4.5,0.9,0
E00031076,76,20,4,0,0
E00031077,60.9,28.1,10.2,0.8,0
E00031078,49.2,39.2,10.8,0.8,0
E00031079,50.8,34.1,15.1,0,0
E00031080,65.6,23.4,10.2,0.8,0
E00031081,71.1,23.4,5,0.5,0
E00031082,60.7,31.6,6.8,0.9,0
E00031083,66.7,20.3,11.4,1.6,0
E00031084,32,36,25.6,5.6,0.8
E00031085,64.9,28.6,5.8,0.6,0
E00031086,73.7,23.4,2.9,0,0
E00031087,34.1,37.4,21.1,6.5,0.8
E00031088,62.7,27.8,8.7,0.8,0
E00031089,70.6,23.5,4.2,1.7,0
E00031090,79,15.3,5.6,0,0
E00031091,74.4,20.9,4.7,0,0
E00031092,71.2,25.4,2.5,0.8,0
E00031093,55.9,33.1,11,0,0
E00031094,64.2,29.9,6,0,0
E00031095,59.7,33.6,6,0.7,0
E00031096,69.5,27.5,3.1,0,0
E00031097,70.7,22.8,5.7,0.8,0
E00031098,54.5,26.9,14.2,3.7,0.7
E00031099,70.1,26.1,3.7,0,0
E00031100,71.5,23.6,4.9,0,0
E00031101,68.6,24.6,6.8,0,0
E00031102,68.4,24.8,6.8,0,0
E00031103,68.8,26.4,4.2,0.7,0
E00031104,61,32.5,6.5,0,0
E00031138,60.8,33.6,5.6,0,0
E00031139,50.3,32.7,14.3,2,0.7
E00031140,69.8,24.1,6,0,0
E00031141,55,33.3,10.8,0.9,0
E00031142,51.6,38.9,8.7,0.8,0
E00031143,61.7,27.5,10.8,0,0
E00031144,70.8,23.1,6.2,0,0
E00031145,69.4,25.8,4.8,0,0
E00031146,58.4,23.2,15.2,3.2,0
E00031147,57.9,34.7,7.4,0,0
E00031148,64.3,30.4,3.6,1.8,0
E00031149,54.3,37.2,6.2,2.3,0
E00031150,64.6,21.5,13.1,0.8,0
E00031151,62.5,25.9,9.8,1.8,0
E00031152,71.5,22.6,5.1,0,0.7
E00031153,67.2,23.7,4.6,4.6,0
E00031154,64.3,24.8,8.3,2.5,0
E00031155,63.7,26.6,5.6,4,0
E00031156,58.6,28.9,12.5,0,0
E00031157,63,28.3,8,0.7,0
E00031158,56.2,31.4,9.1,3.3,0
E00031159,43.9,27.5,21.1,7,0.6
E00031160,54.1,25.2,17.8,3,0
E00031161,60.4,35.3,4.3,0,0
E00031162,50.4,27.9,13.2,8.5,0
E00031163,62.8,28.9,7.4,0.8,0
E00031164,67.8,25,7.2,0,0
E00031165,59.2,30,10,0.8,0
E00031166,60.9,29.7,7,2.3,0
E00031167,62.3,31.1,4.9,1.6,0
E00031168,55.2,28.2,14.1,2.4,0
E00031169,47.2,40.9,10.7,1.3,0
E00031170,54.6,34.5,10.9,0,0
E00031171,68.5,23.4,7.2,0.9,0
E00031172,61.2,25.9,7.8,5.2,0
E00031173,67.2,28.7,4.1,0,0
E00031174,60.2,31,8.8,0,0
E00031175,52.3,39.3,4.7,3.7,0
E00031176,53,40.9,4.5,1.5,0
E00031177,50,42.2,7.8,0,0
E00031205,71.4,18.4,6.1,4.1,0
E00031206,61.1,27,10.3,1.6,0
E00031207,25.2,43.2,24.5,6.5,0.7
E00031208,53,39,8,0,0
E00031209,45.5,39.8,11,3.7,0
E00031210,55.3,36.2,7.8,0.7,0
E00031211,61.6,29.7,8,0.7,0
E00031212,69.3,24.8,5.8,0,0
E00031213,59.8,33.6,5.7,0.8,0
E00031214,54.5,33.9,10.7,0.8,0
E00031215,42.9,30.4,22.3,4.5,0
E00031216,64.9,26.7,8.4,0,0
E00031217,40.2,27.7,24.1,7.1,0.9
E00031218,62.8,28.3,8.3,0.7,0
E00031219,65.6,27.2,5.6,0.8,0.8
E00031220,66.2,24.1,8.3,1.4,0
E00031221,60.7,32.7,5.6,0.9,0
E00031222,71.5,25,3.5,0,0
E00031223,59,31.6,9.4,0,0
E00031224,69.6,25.9,3,1.5,0
E00031225,67.2,29.3,3.4,0,0
E00031226,60,26.4,12.7,0.9,0
E00031227,64.8,27.6,6.9,0.7,0
E00031228,53,29.1,9.4,6.8,1.7
E00031229,68.9,17.4,11.4,2.3,0
E00031230,63.1,24.6,10.7,0.8,0.8
E00031231,54.8,32.4,9.6,2.3,0.9
E00031232,56.9,29.3,9,4.3,0.5
E00031233,37.7,35.7,20.1,6.5,0
E00031234,57.9,30.7,10.5,0.9,0
E00031235,63.2,20.1,13.8,2.9,0
E00031236,53.4,34.2,9.6,2.7,0
E00031237,65.8,27.2,5.3,1.8,0
E00031239,66.3,25.9,6.6,1.2,0
E00031240,60.4,31.5,7.2,0.9,0
E00031241,49.1,35.5,10.9,4.5,0
E00031242,43.7,36.5,14.3,5.6,0
E00031243,35.4,36.6,19.5,8.5,0
E00031244,57,27.2,13.2,2.6,0
E00031245,44.5,38.3,13.3,3.9,0
E00031246,59.5,22.2,12.7,5.6,0
E00031247,60.6,29.4,10,0,0
E00031248,32.7,24.3,28,15,0
E00031249,33.7,31.7,22.8,11.9,0
E00031250,25,40.7,26.2,8.1,0
E00031251,27.9,38.7,21.6,11.7,0
E00031252,24.4,38.7,27.4,9.5,0
E00031253,59.4,36.8,2.8,0.9,0
E00031254,55.2,33.6,10.3,0.9,0
E00031255,72,21.2,6.8,0,0
E00031256,36.7,23.3,35.6,4.4,0
E00031257,32.5,39.8,16.3,10.6,0.8
E00031258,42.2,40.4,16.5,0.9,0
E00031259,58.1,30.5,11.4,0,0
E00031260,63.3,25.5,7.1,4.1,0
E00031261,36.5,25.4,23,14.3,0.8
E00031262,54,34.3,9.5,2.2,0
E00031263,36.4,35.5,19.8,8.3,0
E00031264,46.8,36,14.4,2.7,0
E00031265,57.9,27.8,10.3,3.2,0.8
E00031266,50.7,28.6,17.1,3.6,0
E00031267,65.4,25.6,8.3,0.8,0
E00031268,55.6,32.6,10.4,1.5,0
E00031269,39.3,35,17.9,7.7,0
E00031270,52.5,37.4,10.1,0,0
E00031271,37,26.8,29,7.2,0
E00031272,56.5,30.5,12.2,0.8,0
E00031273,33,31,27,9,0
E00031274,57.2,33.1,9,0.7,0
E00031275,51.2,32.8,16,0,0
E00031276,32.8,35.2,18.9,12.3,0.8
E00031277,23.5,37.8,29.4,9.2,0
E00031278,30.6,38.2,21,10.2,0
E00031279,53.5,30.7,11.4,2.6,1.8
E00031280,18,42.3,25.2,14.4,0
E00031281,28.7,36,20.6,14.7,0
E00031282,37.3,20.6,31,11.1,0
E00031283,37.1,35.5,17.7,9.7,0
E00031284,36.6,27.6,14.6,17.9,3.3
E00031285,32.5,37.6,26.5,3.4,0
E00031286,58.3,29.2,10.8,1.7,0
E00031287,61.6,32.1,6.3,0,0
E00031288,43.4,31,17.7,8,0
E00031289,30.8,36.2,25.4,7.7,0
E00031290,46.4,35.5,12.7,5.5,0
E00031291,59.8,32.5,7.7,0,0
E00031292,69.6,26.1,3.5,0.9,0
E00031293,60.3,27.5,9.2,2.3,0.8
E00031294,61.6,25.2,10.1,3.1,0
E00031295,55.2,33.6,6.7,4.5,0
E00031296,63.5,29.6,7,0,0
E00031297,69.9,21.2,8.9,0,0
E00031298,49.2,37.9,9.7,3.2,0
E00031299,55.4,32.4,10.8,1.4,0
E00031300,52.9,33.9,9.9,3.3,0
E00031301,59.9,29.6,9.2,1.3,0
E00031302,61.1,30.1,6.2,2.7,0
E00031303,61.1,24.4,11.5,3.1,0
E00031304,57.7,27.6,12.2,2.4,0
E00031305,59.7,32.6,7.8,0,0
E00031306,59.1,27.8,11.3,1.7,0
E00031307,63.7,26.5,8,1.8,0
E00031308,63.4,25.4,11.2,0,0
E00031309,63.7,29.8,6.5,0,0
E00031310,66.4,25.4,6.7,1.5,0
E00031311,36.7,28.8,24.5,5.8,4.3
E00031312,47.1,24,15.4,6.7,6.7
E00031313,37.2,33.9,22.3,6.6,0
E00031314,46.2,33.6,17.6,2.5,0
E00031378,56.5,29.7,13,0.7,0
E00031379,64.7,23.1,10.9,1.3,0
E00031380,62.8,26.1,9.4,1.7,0
E00031382,65.7,21.9,10.2,2.2,0
E00031383,75.2,19.8,5,0,0
E00031384,64.4,29.7,3.4,2.5,0
E00031385,59.9,33.3,6.1,0.7,0
E00031386,68.3,28.5,3.3,0,0
E00031387,69.2,24.8,5.1,0.9,0
E00031388,64.9,26.1,9,0,0
E00031389,67.6,23.2,8.5,0.7,0
E00031390,61.7,32.8,5.5,0,0
E00031391,65.1,25.3,8.9,0.7,0
E00031392,63.6,28.6,7.1,0.7,0
E00031393,63.1,26.2,10.8,0,0
E00031394,62.8,28.7,7,1.6,0
E00031395,66.4,24.3,8.6,0.7,0
E00031396,63.6,30.5,5.9,0,0
E00031397,70.5,21.7,7.8,0,0
E00031398,61.8,30.9,7.3,0,0
E00031399,57.9,30.7,10.5,0.9,0
E00031400,57,33.9,7.4,1.7,0
E00031401,45.9,35.1,18.9,0,0
E00031402,50,36.8,11.8,1.5,0
E00031403,66.4,24.1,8.6,0.9,0
E00031404,50,34.9,14.2,0.9,0
E00031405,61.2,29.3,7.8,1.7,0
E00031406,58.9,31,9.3,0.8,0
E00031407,59.4,34.4,5.5,0.8,0
E00031408,64.7,30.2,5.2,0,0
E00031409,61.6,32.9,4.8,0,0.7
E00031410,60.5,33.3,5.4,0.8,0
E00031411,66.9,27.7,5.4,0,0
E00031412,67.3,23.3,7.5,1.9,0
E00031413,62.6,28.1,7.9,1.4,0
E00031448,53.4,31.9,12.1,2.6,0
E00031450,44.7,35,16.3,4.1,0
E00031451,52.4,33.5,12,2.1,0
E00031452,61.1,32.4,6.5,0,0
E00031453,51.8,34.3,12,1.8,0
E00031454,44.6,30.9,20.9,3.6,0
E00031455,31.4,36.4,24.6,7.6,0
E00031456,58.9,35.8,5.3,0,0
E00031457,37.3,29.2,27.3,6.2,0
E00031458,63.4,33,3.6,0,0
E00031459,43.4,30.2,23.6,2.8,0
E00031460,46.9,31.9,15.9,5.3,0
E00031461,32.1,39.3,21.4,6.4,0.7
E00031462,61.9,34.3,3,0.7,0
E00031463,38.7,43.8,16.1,1.5,0
E00031464,32.4,41.9,20,5.7,0
E00031465,48.8,33.1,14.9,3.3,0
E00031466,48.7,34.7,12.7,4,0
E00031467,58.7,28.6,9.5,3.2,0
E00031468,67.6,27.5,4.2,0.7,0
E00031469,69.5,25,5.5,0,0
E00031470,59.4,29.7,9.4,1.6,0
E00031471,29.8,37.9,21.8,10.5,0
E00031472,25,37.1,22.7,13.6,1.5
E00031473,45.7,32.1,15,7.1,0
E00031474,50.8,37.1,12.1,0,0
E00031475,59.3,28.5,11.4,0.8,0
E00031476,50.4,36.8,8,4.8,0
E00031477,59,32.8,7.4,0.8,0
E00031478,53.2,34.7,11.3,0.8,0
E00031479,55.3,25.5,14.9,4.3,0
E00031480,61,28.8,9.3,0.8,0
E00031481,66.2,28.5,4.6,0.8,0
E00031482,63.6,28.9,7.4,0,0
E00031483,49.7,34.6,13.7,2,0
E00031484,54.9,24.1,18.8,1.5,0.8
E00031485,42.3,33.3,17.1,7.3,0
E00031486,45.3,25.6,24.8,3.4,0.9
E00031487,36.9,37.7,23.1,2.3,0
E00063114,58.8,24.2,11.8,5.2,0
E00063116,61.5,28.2,9.8,0.6,0
E00063141,59.3,34,6.7,0,0
E00063142,69.5,27.3,3.2,0,0
E00063143,61.9,29.7,7.1,1.3,0
E00063304,50.8,40.5,7.9,0.8,0
E00063306,56.9,31.9,11.1,0,0
E00093863,63.8,33.9,2.4,0,0
E00093864,57.5,35.4,7.1,0,0
E00093865,54.1,28.7,16.4,0.8,0
E00093866,58.6,33.6,4.3,3.4,0
E00094116,41.2,30.9,22.7,5.2,0
E00094117,57.3,32.1,10.7,0,0
E00094118,54.7,38.7,5.3,1.3,0
E00094119,72.1,23.4,4.5,0,0
E00094120,67.2,28.4,4.4,0,0
E00094121,51.2,32.9,12.2,3.7,0
E00094122,60.3,30.1,8.2,1.4,0
E00168584,71.7,23.2,5.1,0,0
E00168586,48.9,29.9,14.9,6.3,0
E00168587,57,28.9,11.1,3,0
E00168588,45.7,37,8.7,8.7,0
E00168589,73.8,18,6.6,1.6,0
E00168590,63.6,25.3,10.1,0,1
E00168591,45.3,21.9,27.7,5.1,0
E00168592,73.6,24.8,0.8,0.8,0
E00168593,66.9,29.5,2.9,0.7,0
E00168594,57.6,36.4,6.1,0,0
E00168595,65.8,28.9,4.4,0.9,0
E00168596,69.3,25.4,4.4,0.9,0
E00168600,69,29.2,1.8,0,0
E00168601,59.5,34.5,4.1,2,0
E00168602,69.7,20.7,8.3,1.4,0
E00168603,50,38.8,10,1.3,0
E00168604,66.7,32.3,1,0,0
E00173164,69.4,21.2,7.1,2.4,0
E00173165,70.4,25.5,3.1,1,0
E00173166,67.9,30.2,1.9,0,0
E00173167,68.1,22.2,9.7,0,0
E00176011,56.6,34.3,9.1,0,0
E00176012,62.1,26.2,9.7,2.1,0
E00176013,61.4,31.4,7.1,0,0
E00176014,51.2,28.8,14.4,4.8,0.8
E00176015,42.3,44.7,12.2,0.8,0
E00176016,28.9,42.2,24.4,4.4,0
E00181606,69.2,24.6,6.2,0,0
E00181619,78.5,17.2,3.2,1.1,0
E00181630,71.8,24.3,3.9,0,0
E00181635,72.2,22.2,3.7,1.9,0
E00181637,83.5,16.5,0,0,0
E00181638,34.6,39.9,19.6,5.2,0.7
E00181649,71.8,20,6.4,1.8,0
E00181651,65.8,27.2,7,0,0
E00181661,65.6,27.3,4.7,2.3,0
E00181667,80.8,16,2.6,0.6,0
E00181671,64.7,26.2,8.6,0.5,0
E00181703,55.6,29.2,13.9,1.4,0
E00188790,63,29.9,6.3,0.8,0
