areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00156317,26.9,73.1
E00156318,23.3,76.7
E00156319,21.1,78.9
E00156320,28.5,71.5
E00156321,20.8,79.2
E00156322,27.6,72.4
E00156323,28.3,71.7
E00156324,30.5,69.5
E00156326,25.6,74.4
E00156327,30.1,69.9
E00156328,21.1,78.9
E00156329,29.2,70.8
E00156330,23.2,76.8
E00156331,21,79
E00156333,29.9,70.1
E00156337,33.1,66.9
E00156338,24.7,75.3
E00156339,21.9,78.1
E00156340,32.3,67.7
E00156341,28.7,71.3
E00156344,35.9,64.1
E00156345,19.5,80.5
E00156346,33.8,66.2
E00156347,18.3,81.7
E00156349,30.7,69.3
E00156351,34.2,65.8
E00156352,26.6,73.4
E00156353,31.9,68.1
E00156354,31.3,68.7
E00156355,28.7,71.3
E00156356,24.5,75.5
E00156358,29.8,70.2
E00156359,26.1,73.9
E00156360,22.9,77.1
E00156361,30.3,69.7
E00156362,25.6,74.4
E00156363,30.2,69.8
E00156364,29.3,70.7
E00156365,31.2,68.8
E00156367,32.6,67.4
E00156368,36.3,63.8
E00156370,29.6,70.4
E00156371,32.7,67.3
E00156372,27.7,72.3
E00156373,19.4,80.6
E00156374,26.7,73.3
E00156375,30.4,69.6
E00156376,30.7,69.3
E00156377,24.8,75.2
E00156451,34.1,65.9
E00156456,28.1,71.9
E00156457,40.4,59.6
E00156466,23.3,76.7
E00156467,25.1,74.9
E00156468,27.9,72.1
E00156469,26.3,73.7
E00156470,30.1,69.9
E00156471,27.7,72.3
E00156472,25.7,74.3
E00156473,30.9,69.1
E00156474,23,77
E00156475,25.6,74.4
E00156476,26.3,73.7
E00156477,24.2,75.8
E00156478,26.8,73.2
E00156479,34.6,65.4
E00156480,26.5,73.5
E00156481,29.1,70.9
E00156482,30.3,69.7
E00156483,19.9,80.1
E00156484,28.2,71.8
E00156523,30.2,69.8
E00156524,20.3,79.7
E00156525,25.6,74.4
E00156526,36.1,63.9
E00156527,28.7,71.3
E00156528,33.9,66.1
E00156529,29.5,70.5
E00156530,32.7,67.3
E00156531,27.7,72.3
E00156532,28.9,71.1
E00156533,34.6,65.4
E00156534,29.4,70.6
E00156535,30.8,69.2
E00156536,31.2,68.8
E00156537,27.7,72.3
E00156538,22.7,77.3
E00156539,26.6,73.4
E00156656,30.8,69.2
E00156665,27.1,72.9
E00156666,30.8,69.2
E00156667,20.9,79.1
E00156702,44.8,55.2
E00156703,31.6,68.4
E00156704,31.6,68.4
E00156705,26.5,73.5
E00156706,27,73
E00156707,18.1,81.9
E00156708,32.9,67.1
E00156709,28.3,71.7
E00156710,36.4,63.6
E00156711,20.6,79.4
E00156712,24.6,75.4
E00156713,27.7,72.3
E00156714,29.9,70.1
E00156715,33.3,66.7
E00156716,32.2,67.8
E00156717,26.1,73.9
E00156718,25.9,74.1
E00156719,35.6,64.4
E00156720,29.8,70.2
E00156721,22.7,77.3
E00156722,29.2,70.8
E00156723,37,63
E00157760,27.3,72.7
E00157761,32.2,67.8
E00157762,31.4,68.6
E00157763,31.2,68.8
E00157764,28.5,71.5
E00157765,27.3,72.7
E00157766,26.6,73.4
E00157767,28.6,71.4
E00157768,32.3,67.7
E00157769,25.2,74.8
E00157770,24.6,75.4
E00157771,35.8,64.2
E00157772,30.6,69.4
E00157773,29.3,70.7
E00157774,30.8,69.2
E00157775,26.1,73.9
E00157776,35.1,64.9
E00157777,30.2,69.8
E00157778,31.4,68.6
E00157779,29.3,70.7
E00157780,24.6,75.4
E00157781,35.2,64.8
E00157782,24.3,75.7
E00157783,29.2,70.8
E00157855,24.1,75.9
E00157932,34.8,65.2
E00157933,35.2,64.8
E00157935,32.9,67.1
E00158002,28,72
E00158003,30.2,69.8
E00158004,37.3,62.7
E00158005,28.4,71.6
E00158006,37.3,62.7
E00158007,33.9,66.1
E00158008,30.1,69.9
E00158009,37,63
E00158010,30.8,69.2
E00158011,30.8,69.2
E00158013,30.8,69.2
E00158014,34.2,65.8
E00158015,22.7,77.3
E00158016,31.6,68.4
E00158017,31.7,68.3
E00158018,30.1,69.9
E00158034,37.2,62.8
E00158035,32.5,67.5
E00158036,28,72
E00158037,34.1,65.9
E00158038,25.9,74.1
E00158039,28.2,71.8
E00158040,27.1,72.9
E00158041,22.5,77.5
E00158042,24.7,75.3
E00158043,22.2,77.8
E00158044,26.2,73.8
E00158045,34.2,65.8
E00158046,19.8,80.2
E00158048,26.1,73.9
E00158049,29.4,70.6
E00158050,25,75
E00167789,28.3,71.7
E00167790,18.1,81.9
E00167791,22.9,77.1
E00167792,21.2,78.8
E00167796,27.4,72.6
E00167797,24.5,75.5
E00167799,27,73
E00170427,27.6,72.4
E00180559,20.7,79.3
E00180564,30.6,69.4
E00180566,24.8,75.2
E00180571,21.9,78.1
E00180578,17.5,82.5
E00180583,17.9,82.1
E00180587,27.4,72.6
E00180593,17,83
E00180596,33.9,66.1
E00180600,33.6,66.4
E00180603,31.4,68.6
E00180605,23.1,76.9
E00180606,14.4,85.6
E00180607,32,68
E00180609,24.2,75.8
E00180613,33.6,66.4
E00180616,11.8,88.2
E00180620,26.6,73.4
E00180624,21.4,78.6
E00180625,19.8,80.2
E00180626,16.7,83.3
E00180631,20.5,79.5
E00180640,28.8,71.2
E00180645,29.6,70.4
E00180649,12.7,87.3
E00180650,19,81
E00180651,16.2,83.8
