areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00156349,23.5,27.8,19.8,29
E00156351,17.4,33,13.9,35.7
E00156352,25.2,29,17.8,28
E00156353,50.7,26.9,11.2,11.2
E00156354,26,32.3,16.7,25
E00156355,22.4,29.9,19.4,28.4
E00156356,27,26.1,20.9,26.1
E00156358,20.2,29.4,16,34.5
E00156359,26.6,38.3,13.3,21.9
E00156360,23.7,35.6,22,18.6
E00156361,20.8,23.3,20,35.8
E00156362,24.1,47.4,9.5,19
E00156363,21.7,37.2,19.4,21.7
E00156364,18.5,37,17.6,26.9
E00156365,22,36.4,15.3,26.3
E00156367,12.8,33.3,25.6,28.2
E00156368,27.6,39.8,11.4,21.1
E00156370,67.1,28.8,0,4.1
E00156371,17.5,32.9,21.7,28
E00156372,16.5,35.3,15,33.1
E00156373,27.2,27.9,18.4,26.5
E00156374,27.6,33.6,16.4,22.4
E00156375,15.5,31,27.1,26.4
E00156376,22.3,38.4,23.2,16.1
E00156377,29.9,28.2,13.7,28.2
E00156451,28.2,42,12.2,17.6
E00156456,32.5,35.7,11.9,19.8
E00156457,24.6,38.1,13.6,23.7
E00156466,24.8,30.2,17.8,27.1
E00156467,19.9,38.4,23.2,18.5
E00156468,34.1,31.1,15.6,19.3
E00156469,27.2,32.5,16.7,23.7
E00156470,29.4,28.9,15.6,26.1
E00156471,18.6,38.5,18.6,24.4
E00156472,22.4,41,17.2,19.4
E00156473,23,29.6,21.5,25.9
E00156474,30.1,37.4,14.1,18.4
E00156475,20.5,37,20.5,22
E00156476,30.2,28.8,18,23
E00156477,18.5,30.4,17.8,33.3
E00156478,18.8,37,19.6,24.6
E00156479,17.5,34.3,15.3,32.8
E00156480,17.9,23.4,27.6,31
E00156481,33.6,28.3,21.2,16.8
E00156482,37.4,24.3,17.8,20.6
E00156483,45.8,28.2,13,13
E00156484,39.4,24,17.3,19.2
E00156523,22,42.3,14.6,21.1
E00156524,16.9,38.7,16.1,28.2
E00156525,18,38.5,15.6,27.9
E00156526,19.8,38.8,18.1,23.3
E00156527,30.1,33.8,12.8,23.3
E00156528,19.1,36,22.1,22.8
E00156529,34.6,27.1,14.3,24.1
E00156530,18.9,33.6,20.5,27
E00156531,31,31.9,11.5,25.7
E00156532,24,40.8,12.8,22.4
E00156533,20.5,36.1,15.6,27.9
E00156534,27.3,24.5,19.4,28.8
E00156535,16.3,35.5,19.1,29.1
E00156536,26.4,41.6,16,16
E00156537,16.7,45.5,15.2,22.7
E00156538,15.4,30.9,17.1,36.6
E00156539,17.7,38.1,18.6,25.7
E00156656,33.3,30.9,18.7,17.1
E00156665,26.1,35.5,18.8,19.6
E00156666,24.8,28,24,23.2
E00156667,40.6,22.6,15.8,21.1
E00156702,25.6,32.8,21.6,20
E00156703,25.7,44.3,10.7,19.3
E00156704,28.9,46.9,7.8,16.4
E00156705,30.7,38,13.9,17.5
E00156706,30.3,27.1,20.2,22.5
E00156707,48.3,31.8,10.6,9.3
E00156708,45.2,26,16.3,12.5
E00156709,22,22.9,28,27.1
E00156710,40.6,39.8,11.3,8.3
E00156711,31.4,34.3,14.6,19.7
E00156712,34.1,34.9,11.1,19.8
E00156713,27,43.9,12.2,16.9
E00156714,29.8,36.5,11.2,22.5
E00156715,32.6,36.9,14.9,15.6
E00156716,36.7,30.5,13.3,19.5
E00156717,39,36.9,13.5,10.6
E00156718,25.2,43,13.3,18.5
E00156719,27.4,39.8,12.4,20.4
E00156720,42.8,34.1,13.8,9.4
E00156721,51.7,30,8.3,10
E00156722,21.4,48.3,15.9,14.5
E00156723,33,43.1,11,12.8
E00157760,21,34.8,21,23.2
E00157761,29.9,32.1,19,19
E00157762,19.6,28.3,21,31.2
E00157763,16,37.4,22.1,24.4
E00157764,24.6,32.8,18.7,23.9
E00157765,28.7,33.6,18,19.7
E00157766,45.2,28.9,16.9,9
E00157767,47,25.3,15.7,12.1
E00157768,38.5,26.2,14.8,20.5
E00157769,20.1,37.6,22.8,19.5
E00157770,29.8,33.6,17.6,19.1
E00157771,29.7,38.7,14.4,17.1
E00157772,37.3,28.2,11.8,22.7
E00157773,38.4,30.3,18.2,13.1
E00157774,27.2,35.2,17.6,20
E00157775,25.6,33.3,17.8,23.3
E00157776,26.5,24.8,17.9,30.8
E00157777,21.5,32.2,18.8,27.5
E00157778,21.3,38,14,26.7
E00157779,9.8,22.8,21.1,46.3
E00157780,14.4,32,24,29.6
E00157781,16.3,34.1,23.6,26
E00157782,49.2,27.9,13.9,9
E00157783,22.1,25.1,25.6,27.1
E00157855,21.7,37.1,20.6,20.6
E00157932,13.3,25,18.8,43
E00157933,26.8,20.1,8.1,45
E00157935,17.1,22.9,21.4,38.6
E00158002,12.9,44.8,15.5,26.7
E00158003,17.9,47.2,16.3,18.7
E00158004,14,36.4,24,25.6
E00158005,30.6,35.1,7.2,27
E00158006,28.9,36.6,11.3,23.2
E00158007,33.3,34.3,14.7,17.6
E00158008,47.3,36.4,12.7,3.6
E00158009,13.1,37.7,20.5,28.7
E00158010,15.3,32.2,16.9,35.6
E00158011,57,32.3,6.5,4.3
E00158013,22.6,37.1,12.9,27.4
E00158014,15.1,50,17.5,17.5
E00158015,24.8,35.4,14.2,25.7
E00158016,14.8,41.7,21.3,22.2
E00158017,27,31.7,18.3,23
E00158018,14.2,40.7,22.1,23
E00158034,17.4,44.4,13.2,25
E00158035,14.4,36.4,17.4,31.8
E00158036,15.8,32.3,18,33.8
E00158037,11.5,37.7,16.2,34.6
E00158038,27.7,26.9,19.3,26.1
E00158039,16.3,25.5,17.7,40.4
E00158040,50.4,23.2,11.2,15.2
E00158041,29.1,36.5,16.9,17.6
E00158042,22,34.6,17.3,26
E00158043,11,43.3,9.4,36.2
E00158044,30.3,35.9,14.5,19.3
E00158045,24.8,38.3,9,27.8
E00158046,54.8,29.6,8.7,7
E00158048,26.2,35.7,16.7,21.4
E00158049,25,37.5,19.7,17.8
E00158050,30.8,40,15.4,13.8
E00167789,33.2,35.7,16.3,14.8
E00167790,18.3,30.8,26.9,24
E00167791,46.8,37.8,7.2,8.1
E00167792,55.4,18.1,13.3,13.3
E00167796,22.2,28.1,26.7,23
E00167797,37.8,39.8,15.3,7.1
E00167799,28.9,42.3,16.9,12
E00170427,54.4,33.3,5.1,7.2
E00180559,54.2,28,13.3,4.4
E00180564,26.8,25.4,21.8,26.1
E00180566,29.9,23.7,27.8,18.6
E00180571,36,40,12.5,11.5
E00180578,54.4,32.8,8.2,4.6
E00180583,53.2,27.8,8.9,10.1
E00180587,30.5,39,16.6,13.9
E00180593,21.5,41.3,20.6,16.6
E00180596,6.3,35.4,27.1,31.3
E00180600,18.6,35.4,16.8,29.2
E00180603,39,38,12,11
E00180605,41.5,23.8,14,20.7
E00180606,24.7,33.3,23.6,18.4
E00180607,25.7,32.4,14.3,27.6
E00180609,28.8,38.5,21.2,11.5
E00180613,14.3,20.9,23.1,41.8
E00180616,28.6,40,17.1,14.3
E00180620,45.4,36.8,8,9.8
E00180624,28.5,25.2,16.3,30.1
E00180625,36.8,32.6,13.7,16.8
E00180626,45.3,36.8,11.6,6.3
E00180631,41.5,30.9,18.7,8.9
E00180640,12.8,48.9,27.7,10.6
E00180645,44.8,25.4,14.9,14.9
E00180649,49,31.7,12,7.2
E00180650,31.1,35.6,17.8,15.6
E00180651,55.1,30.3,11.1,3.4
