areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00156089,91.1,5.2,1.7,2
E00156090,84.8,8.7,1.4,5.1
E00156091,93.1,3.6,1.8,1.5
E00156092,91.5,4.1,1.6,2.8
E00156093,93.4,3.4,1,2.1
E00156094,96.1,1.9,0.3,1.6
E00156095,89.9,6.9,0.9,2.3
E00156096,94.3,4,0.4,1.3
E00156097,94.2,2.1,1.9,1.9
E00156098,89.2,6.8,1.4,2.7
E00156099,93.3,2.9,1.4,2.4
E00156100,91.6,3.2,2,3.2
E00156101,90.5,5.2,1.3,2.9
E00156102,90.3,2.7,1.9,5.1
E00156103,88.8,4.1,2.8,4.3
E00156104,88,7.9,1.7,2.4
E00156106,91.2,5.4,1.5,1.9
E00156107,87.9,4.3,2.5,5.4
E00156234,91.4,6.3,0.3,2
E00156235,91.9,5.7,2.1,0.4
E00156236,91.2,5.1,0.7,3.1
E00156237,90.6,6.6,1,1.7
E00156248,91.5,5.9,1.3,1.3
E00156249,90.3,5.6,1.6,2.5
E00156250,81.1,11.2,3.1,4.6
E00156251,94.4,4.3,0.3,0.9
E00156252,93,5,1,1
E00156253,91.2,5.7,0.7,2.4
E00156254,93.6,3.8,0.8,1.9
E00156256,93,4.9,0,2.1
E00156257,88,5.3,2.3,4.3
E00156258,88,7.2,3.2,1.6
E00156259,89.5,5.7,3.1,1.8
E00156260,92.1,4.1,1.5,2.4
E00156261,90.5,3.4,1.2,4.9
E00156262,92.9,4.3,1.1,1.8
E00156263,89.2,5.2,2.4,3.1
E00156264,89.9,7.6,0.3,2.1
E00156265,87,7.9,1.3,3.8
E00156266,92.3,4.4,1.1,2.2
E00156267,91.9,5.8,1.9,0.4
E00156268,88,6.6,3.2,2.2
E00156269,91.9,3.9,1.8,2.5
E00156270,93.5,4.4,1,1
E00156271,89,4.1,3.7,3.2
E00156272,92.1,2.8,2.4,2.8
E00156273,88.2,8.5,0.5,2.8
E00156274,90.7,5.1,0.5,3.7
E00156275,94.8,2.8,0.9,1.4
E00156276,91.8,4.1,1.5,2.6
E00156277,90.9,4.4,1.8,2.9
E00156278,90.8,6.2,1.3,1.6
E00156279,95.8,2.1,1.5,0.6
E00156280,94.8,2.2,1.1,1.9
E00156281,87.7,6,1,5.3
E00156282,91.8,4.6,1.1,2.5
E00166066,94.3,2.8,1.4,1.4
E00166068,92,0.8,2.4,4.8
E00170403,93.7,3.4,1.7,1.2
E00170410,90.7,5.6,2.3,1.4
E00190477,89.9,5.4,1.1,3.6
E00190505,95.5,2.5,1.2,0.8
E00190518,93.4,3,2,1.7
