areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00169938,54,35.5,3.2,7.3,0
E00169939,51.1,26.1,13,6.5,3.3
E00169940,66.4,26.9,6,0.7,0
E00169941,55.2,31.1,12,1.2,0.4
E00169942,72,22,6.1,0,0
E00169943,64.1,23.7,9.2,3.1,0
E00169944,64.6,27.8,6.3,1.3,0
E00169945,72.7,20.8,6.5,0,0
E00169946,59.3,33.3,4.7,2.7,0
E00173676,55.1,29.7,14.4,0.8,0
E00173679,63.3,29.7,7,0,0
E00173680,60,37.9,2.1,0,0
E00173682,70.1,27.7,2.2,0,0
E00173683,71.2,25.2,3.6,0,0
E00173685,63,29.1,7.9,0,0
E00173686,58.8,27.9,11.8,1.5,0
E00173690,64.1,30.5,5.3,0,0
E00173693,61.2,32.2,5,1.7,0
E00173694,66.4,29,4.6,0,0
E00173696,80.6,19.4,0,0,0
E00173697,62.9,29,8.1,0,0
E00183328,72.3,20.2,5.2,2.3,0
E00183338,69.6,28.3,2.2,0,0
E00183339,50.9,36.8,12.3,0,0
E00183343,56.5,29.8,11.5,1.5,0.8
E00183345,62.1,31.1,6.1,0.8,0
E00183354,71.7,22.1,3.8,2.5,0
E00183359,55.9,35.2,7.6,1.4,0
E00183360,36.4,36.4,22.7,4.5,0
E00183361,80.3,14.8,4.4,0.5,0
E00183362,64.1,28.1,4.7,3.1,0
E00183370,48.5,45.6,4.4,1.5,0
E00183372,48.6,31.2,16.8,3.5,0
E00183377,65.6,26.3,5.6,2.5,0
E00183378,68.5,24.1,7.4,0,0
E00183379,69.1,24.7,5.2,1,0
E00183393,63,31.5,3.9,1.7,0
E00183397,69.9,26.5,3.6,0,0
E00183398,57.7,31.7,9.8,0.8,0
E00183414,67.9,21.7,8.5,1.9,0
E00183416,58,33.6,6.7,1.7,0
