areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00173683,92.8,2.9,0.7,3.6
E00173685,94.5,0.8,1.6,3.1
E00173686,96.4,0.7,1.4,1.4
E00173690,94.7,1.5,1.5,2.3
E00173693,98.3,0.8,0,0.8
E00173694,93.1,1.5,0.8,4.6
E00173696,87.8,4.1,5.4,2.7
E00173697,87.5,7.8,0,4.7
E00183328,92,3.4,1.1,3.4
E00183338,95.7,0,0,4.3
E00183339,100,0,0,0
E00183343,99.2,0,0,0.8
E00183345,98.5,0,0.8,0.8
E00183354,95,1.3,0,3.8
E00183359,100,0,0,0
E00183360,94.3,2.3,1.1,2.3
E00183361,92.6,4.9,1,1.5
E00183362,100,0,0,0
E00183370,100,0,0,0
E00183372,97.7,0.6,1.1,0.6
E00183377,99.4,0,0,0.6
E00183378,96.3,3.7,0,0
E00183379,95.8,2.1,2.1,0
E00183393,94.4,4.5,0,1.1
E00183397,95.4,2.6,1,1
E00183398,95.1,2.5,1.6,0.8
E00183414,100,0,0,0
E00183416,100,0,0,0
