areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00153345,28.1,71.9
E00153346,38.1,61.9
E00153347,37.7,62.3
E00153348,32,68
E00153349,35.5,64.5
E00153350,31.3,68.8
E00153351,35.4,64.6
E00153352,37,63
E00153353,36.5,63.5
E00153354,35,65
E00153364,29.5,70.5
E00153365,28.7,71.3
E00153366,30.6,69.4
E00153367,30.8,69.2
E00153368,34,66
E00153369,26,74
E00153370,30.2,69.8
E00153380,24.5,75.5
E00153381,24.4,75.6
E00153382,33.1,66.9
E00153383,27,73
E00153384,33.1,66.9
E00153386,24.2,75.8
E00153387,32.1,67.9
E00153388,31.6,68.4
E00153389,25.6,74.4
E00153390,27.5,72.5
E00153391,19.1,80.9
E00153392,22.3,77.7
E00153393,25.7,74.3
E00153394,24,76
E00153395,20.2,79.8
E00153396,19.6,80.4
E00153397,25,75
E00153440,35.9,64.1
E00153450,20.9,79.1
E00153451,25.7,74.3
E00153452,24.1,75.9
E00153454,28.3,71.7
E00153455,22.1,77.9
E00153456,35.9,64.1
E00153457,18.4,81.6
E00153458,26.6,73.4
E00153465,32,68
E00153469,36.8,63.2
E00153545,26.1,73.9
E00153546,29.4,70.6
E00153547,32,68
E00153551,41.8,58.2
E00153552,32.7,67.3
E00153591,28.6,71.4
E00153592,25.6,74.4
E00153594,28.1,71.9
E00153595,31.3,68.8
E00153596,22.6,77.4
E00153597,29.4,70.6
E00153598,23.8,76.2
E00153599,22.7,77.3
E00153600,21.6,78.4
E00153601,30.6,69.4
E00153602,30.5,69.5
E00153603,34.3,65.7
E00153604,29.2,70.8
E00153605,32.8,67.2
E00153606,27.6,72.4
E00153607,31.5,68.5
E00153608,27.5,72.5
E00153609,32.2,67.8
E00153611,36.1,63.9
E00153612,38.8,61.2
E00153615,29.7,70.3
E00153634,28.2,71.8
E00153635,31.9,68.1
E00153636,25,75
E00153640,37.9,62.1
E00153641,25,75
E00153642,23.5,76.5
E00153644,23.3,76.7
E00153645,24.2,75.8
E00153646,25.5,74.5
E00153648,33,67
E00153649,28.8,71.2
E00153650,40.8,59.2
E00153651,36.4,63.6
E00153652,31,69
E00153653,39.9,60.1
E00153654,30.4,69.6
E00153655,38.1,61.9
E00153671,25.4,74.6
E00153672,26.6,73.4
E00153673,31.5,68.5
E00153674,32.2,67.8
E00153675,28.8,71.3
E00153676,29,71
E00153677,36.6,63.4
E00153678,29.9,70.1
E00153679,20.6,79.4
E00153680,26.1,73.9
E00153681,26.5,73.5
E00153682,36.6,63.4
E00153683,37.3,62.7
E00153684,25.5,74.5
E00153695,24.8,75.2
E00153703,35.6,64.4
E00169911,27.7,72.3
E00169912,24.6,75.4
E00169917,27.6,72.4
E00169926,23.9,76.1
E00169927,12,88
E00169928,42.6,57.4
E00169929,31.6,68.4
E00169938,24.9,75.1
E00169939,33.7,66.3
E00169940,28.1,71.9
E00169941,28.6,71.4
E00169942,27.6,72.4
E00169943,29.3,70.7
E00169944,20.7,79.3
E00169945,26.2,73.8
E00169946,27.1,72.9
E00173676,29.2,70.8
E00173679,27.5,72.5
E00173680,35.3,64.7
E00173682,23.3,76.7
E00173683,18.3,81.7
E00173685,28.7,71.3
E00173686,31.3,68.7
E00173690,26,74
E00173693,23.1,76.9
E00173694,29,71
E00173696,12.8,87.2
E00173697,21.2,78.8
E00183328,29,71
E00183338,27.3,72.7
E00183339,29.5,70.5
E00183343,24,76
E00183345,30.1,69.9
E00183354,25.1,74.9
E00183359,38,62
E00183360,21.7,78.3
E00183361,21.8,78.2
E00183362,29.6,70.4
E00183370,25,75
E00183372,33.9,66.1
E00183377,22.7,77.3
E00183378,32.3,67.7
E00183379,23.2,76.8
E00183393,27.6,72.4
E00183397,25.3,74.7
E00183398,27.5,72.5
E00183414,31.3,68.8
E00183416,37.5,62.5
