geography_code,sex-001,sex-002
E00015512,59.2,40.8
E00015513,53.6,46.4
E00015514,50.7,49.3
E00015515,54,46
E00015516,55.7,44.3
E00015517,52,48
E00015518,51.2,48.8
E00015519,51.9,48.1
E00015520,58.5,41.5
E00015522,51.7,48.3
E00015523,50.1,49.9
E00015524,51.8,48.2
E00015525,42.4,57.6
E00015574,50.5,49.5
E00015575,52.3,47.7
E00015576,54.6,45.4
E00015577,55.5,44.5
E00015578,50.5,49.5
E00015579,52,48
E00015580,47.6,52.4
E00015581,48.6,51.4
E00015582,49.3,50.7
E00015583,52.2,47.8
E00015592,52.2,47.8
E00015593,52.9,47.1
E00015596,48,52
E00015597,55.5,44.5
E00015598,54.4,45.6
E00015602,49.5,50.5
E00015605,60.1,39.9
E00015606,55.6,44.4
E00015607,52.5,47.5
E00015609,53.7,46.3
E00015611,53.1,46.9
E00015612,51.9,48.1
E00015613,51.2,48.8
E00015614,49.1,50.9
E00015615,50.3,49.7
E00015616,49.5,50.5
E00015617,49.1,50.9
E00015618,52.1,47.9
E00015619,54.8,45.2
E00015621,49.1,50.9
E00015631,46.9,53.1
E00015633,47.9,52.1
E00015639,51.9,48.1
E00015640,45.1,54.9
E00015641,47.8,52.2
E00015642,59.7,40.3
E00015643,56.6,43.4
E00015644,43.3,56.7
E00015645,41.8,58.2
E00015646,47.3,52.7
E00015647,50.4,49.6
E00015648,48.3,51.7
E00015649,47.3,52.7
E00015650,50.2,49.8
E00015651,49.7,50.3
E00015652,39.4,60.6
E00015653,47.1,52.9
E00015654,48.9,51.1
E00015655,42.9,57.1
E00015656,46.2,53.8
E00015657,51,49
E00015658,48.7,51.3
E00015659,48.8,51.2
E00015754,53.7,46.3
E00015755,49,51
E00015756,46.6,53.4
E00015757,51.8,48.2
E00015758,55.5,44.5
E00015759,55.2,44.8
E00015760,55.9,44.1
E00015761,56.4,43.6
E00015763,51,49
E00015764,49.8,50.2
E00015765,52.8,47.2
E00015766,52.1,47.9
E00015767,54,46
E00015768,47.3,52.7
E00015769,43.6,56.4
E00015770,56.3,43.8
E00015771,56.3,43.7
E00015772,45.6,54.4
E00015773,47.4,52.6
E00015774,50.6,49.4
E00015775,45.4,54.6
E00015776,48.8,51.2
E00015777,52.9,47.1
E00015778,52.8,47.2
E00015779,52.4,47.6
E00015781,46.4,53.6
E00015782,51.8,48.2
E00015783,54.4,45.6
E00015784,53.1,46.9
E00015785,55.7,44.3
E00015786,52.1,47.9
E00015787,47.8,52.2
E00015788,49.4,50.6
E00015789,44,56
E00015790,54.1,45.9
E00015791,53.9,46.1
E00015792,51.5,48.5
E00015794,50,50
E00015795,43.1,56.9
E00015796,46,54
E00015798,53.5,46.5
E00015799,46.8,53.2
E00016021,50,50
E00016043,53.3,46.7
E00016044,54.7,45.3
E00016045,52.8,47.2
E00016046,53.4,46.6
E00016047,54.5,45.5
E00016048,53.5,46.5
E00016049,54.9,45.1
E00016050,55.4,44.6
E00016051,50.5,49.5
E00016066,47,53
E00016067,48.9,51.1
E00016068,55.2,44.8
E00016069,47.5,52.5
E00016070,51.3,48.7
E00016071,52.4,47.6
E00016072,51.4,48.6
E00016073,56.3,43.7
E00016074,54,46
E00016075,50.9,49.1
E00016076,53.3,46.7
E00016077,51.9,48.1
E00016078,48.7,51.3
E00016079,52.9,47.1
E00016080,51.6,48.4
E00016083,51,49
E00016084,50.3,49.7
E00016086,47.6,52.4
E00016087,49.8,50.2
E00016088,51.4,48.6
E00016089,53.7,46.3
E00016090,51.4,48.6
E00016091,53.3,46.7
E00016092,48.2,51.8
E00016093,49.1,50.9
E00016094,55.7,44.3
E00016096,49.1,50.9
E00016097,44.4,55.6
E00016098,50.8,49.2
E00016100,50,50
E00016101,43.8,56.2
E00016102,46.7,53.3
E00016103,52.1,47.9
E00016104,49.6,50.4
E00016105,52.8,47.2
E00016106,52.9,47.1
E00016107,50.7,49.3
E00016108,49.8,50.2
E00016109,47.4,52.6
E00016110,55.9,44.1
E00016111,52.7,47.3
E00019687,48.3,51.7
E00019694,51.8,48.2
E00019695,49.6,50.4
E00019703,47.3,52.7
E00019711,53.1,46.9
E00019718,55,45
E00019723,53.9,46.1
E00019724,51.7,48.3
E00019725,51.5,48.5
E00019726,42.9,57.1
E00019727,53.6,46.4
E00019728,51.7,48.3
E00019729,56.8,43.2
E00019731,53.2,46.8
E00019732,52.1,47.9
E00019733,53.3,46.7
E00019734,49.8,50.2
E00019735,47,53
E00019736,47.3,52.7
E00019737,48,52
E00019739,52,48
E00019741,50.6,49.4
E00019742,52,48
E00019743,51.9,48.1
E00019744,50.8,49.2
E00019745,52.4,47.6
E00019746,54,46
E00019747,59.9,40.1
E00019748,56,44
E00019749,51.9,48.1
E00019750,56,44
E00019751,53.2,46.8
E00019753,48.6,51.4
E00019755,53.6,46.4
E00019756,51.2,48.8
E00019757,53.2,46.8
E00019758,45.1,54.9
E00019759,51.8,48.2
E00019760,49.3,50.7
E00019761,57,43
E00019762,43.4,56.6
E00019763,53.7,46.3
E00019764,48.7,51.3
E00019765,57.6,42.4
E00019995,50.6,49.4
E00019997,56,44
E00020133,53.2,46.8
E00020134,55.1,44.9
E00020383,53.5,46.5
E00020387,46.2,53.8
E00020396,54.2,45.8
E00020401,55.5,44.5
E00020405,56.8,43.2
E00020409,59,41
E00020410,52,48
E00020411,58.3,41.7
E00020412,53.6,46.4
E00020413,53.6,46.4
E00020505,49.4,50.6
E00020507,52.6,47.4
E00020510,52.5,47.5
E00020513,48.6,51.4
E00020514,53.9,46.1
E00020515,53.7,46.3
E00020516,55.5,44.5
E00020517,48.1,51.9
E00020518,50.8,49.2
E00171519,50.5,49.5
E00171524,49.6,50.4
E00171525,54.9,45.1
E00171531,47.7,52.3
E00171532,53.3,46.7
E00171551,43.5,56.5
E00177482,57.7,42.3
E00177485,48.8,51.2
E00177486,50.9,49.1
E00177509,50.3,49.7
E00177514,44.2,55.8
E00177525,58.9,41.1
E00177530,55.7,44.3
E00177533,53.9,46.1
E00177534,53.9,46.1
E00177536,47.2,52.8
E00177541,43.4,56.6
E00177552,57.7,42.3
E00177554,45.3,54.7
E00177557,40.7,59.3
E00177564,56.5,43.5
E00177585,54.3,45.7
E00177596,47.7,52.3
E00177609,50,50
E00177611,42,58
E00177612,51.8,48.2
E00177621,49.3,50.7
E00177625,50,50
E00177627,36.3,63.7
E00177628,54.3,45.7
E00177629,56.2,43.8
E00177631,39.5,60.5
E00177635,47.6,52.4
E00177638,50.4,49.6
E00177642,44.6,55.4
E00177650,52.1,47.9
E00177654,50.3,49.7
E00177655,50.3,49.7
E00177657,53.6,46.4
E00177663,46.4,53.6
E00177668,53.1,46.9
E00177669,57.8,42.2
E00177673,51.6,48.4
E00177682,51.7,48.3
E00177685,54.2,45.8
E00177692,41,59
