geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
W00008426,98.3,0.8,0,0.8
W00008427,98.2,0,0,1.8
W00008428,89.7,0.9,0.9,8.5
W00008429,98.2,1.8,0,0
W00008430,97,0.8,0,2.3
W00008431,96.9,0.8,0.8,1.6
W00008432,98.4,0.8,0,0.8
W00008433,97.9,1.4,0.7,0
W00008434,96.5,1.4,1.4,0.7
W00008435,98.4,0.8,0,0.8
W00008436,98.5,0.7,0,0.7
W00008437,98.4,0,0,1.6
W00008438,98.5,0,0,1.5
W00008439,98.4,1.1,0.5,0
W00008440,94.1,2.2,0,3.7
W00008441,99.1,0.9,0,0
W00008442,97,2.3,0,0.8
W00008443,100,0,0,0
W00008450,100,0,0,0
W00008451,98.3,1.7,0,0
W00008452,96.2,1.9,0.6,1.3
W00008453,95.2,2.4,0.8,1.6
W00008454,98.4,0,0.8,0.8
W00008455,97,2.2,0,0.7
W00008456,100,0,0,0
W00008457,95.7,3.4,0,0.9
W00008458,99.1,0.9,0,0
W00008459,98.3,1.7,0,0
W00008460,96.8,1.1,0,2.1
W00008461,99.1,0.9,0,0
W00008462,95.4,0.8,1.5,2.3
W00008463,94.2,2.3,1.7,1.7
W00008464,97.8,0.7,0,1.5
W00008465,99.1,0,0,0.9
W00008466,92.4,2.3,2.3,3.1
W00008467,98.5,0,0,1.5
W00008468,98.3,0,0,1.7
W00008469,93.8,2.1,0.7,3.5
W00008470,92.7,3.9,2,1.5
W00008471,90.6,5.4,2,2
W00008472,93.8,2.3,0.8,3.1
W00008473,88.4,2.7,2.7,6.3
W00008474,87.9,6.9,1.7,3.4
W00008475,95,0.8,0.8,3.3
W00008476,92.1,1.3,3.3,3.3
W00008477,87.8,5.7,0,6.5
W00008478,91,5.4,0.9,2.7
W00008479,94.1,1,1,3.9
W00008480,96.6,0.8,0,2.5
W00008481,97.2,0.7,0.7,1.4
W00008482,96.4,1.4,0.7,1.4
W00008483,96.3,1.9,0.6,1.2
W00008484,95,1.7,1.7,1.7
W00008485,97.1,2.9,0,0
W00008486,96.3,0.9,2.8,0
W00008487,96.6,2.6,0,0.9
W00008488,95.6,0.7,2.2,1.5
W00008489,97.5,0,0,2.5
W00008490,97.4,1.8,0,0.9
W00008491,94.8,3.7,0,1.5
W00008492,97.4,0,0,2.6
W00008493,98,2,0,0
W00008494,97.1,1,0,1.9
W00008495,99.1,0.9,0,0
W00008496,99.2,0.8,0,0
W00008497,99.2,0,0,0.8
W00008499,99.1,0,0,0.9
W00008500,98.4,0,0.8,0.8
W00008501,99.2,0,0,0.8
W00008503,98.3,0.9,0.9,0
W00008504,96.5,0.9,2.7,0
W00008505,94.7,3.8,0.8,0.8
W00008506,97.9,2.1,0,0
W00008507,94.9,0.9,2.6,1.7
W00008508,98.9,1.1,0,0
W00008509,98.8,1.2,0,0
W00008510,97.2,0,0.7,2.1
W00008511,98.7,0.7,0,0.7
W00008512,97.9,0.7,0.7,0.7
W00008513,100,0,0,0
W00008515,93.3,4.1,1,1.5
W00008516,99.1,0.9,0,0
W00008517,98.1,1,0.5,0.5
W00008518,97.6,1.2,0,1.2
W00008519,93.8,1.2,1.2,3.7
W00008524,84.5,6.2,1.6,7.8
W00008526,96.7,0,0.8,2.4
W00008527,81,5,3.3,10.7
W00008529,97.5,0,0,2.5
W00008530,90.4,1.2,1.2,7.2
W00008531,96.6,0.9,0.9,1.7
W00008532,93.8,0.8,1.6,3.9
W00008534,85.4,3.1,2.3,9.2
W00008535,96,3.2,0,0.8
W00008536,95.6,1.5,0.7,2.2
W00008537,94.6,0.5,1.6,3.2
W00008538,99.2,0,0,0.8
W00008539,95.9,0.8,0,3.3
W00008540,99.3,0,0,0.7
W00008542,89.7,2.6,1.7,6
W00008543,88.8,3.4,1.7,6
W00008544,88.3,4.3,0.5,6.9
W00008545,86.4,1.7,5.1,6.8
W00008546,87.2,3.5,0,9.2
W00008547,80.6,10.1,0.8,8.5
W00008548,97.8,2.2,0,0
W00008549,86.8,2.8,2.1,8.3
W00008550,91.8,3.3,3.3,1.6
W00008551,90.2,3,2.3,4.5
W00008552,97.1,0.7,1.5,0.7
W00008553,93.9,1.5,2.3,2.3
W00008554,87.8,1.7,3.5,7
W00008555,96,0.7,0.7,2.7
W00008556,85.7,5,1.7,7.6
W00008557,93.5,4,2.4,0
W00008558,99,1,0,0
W00008559,96.8,2.2,0,1.1
W00008560,97,0,0,3
W00008561,94.7,3.5,0,1.8
W00008562,93.9,4.3,0.9,0.9
W00008563,98.4,0.8,0,0.8
W00008564,100,0,0,0
W00008565,96.1,2.3,0,1.6
W00008566,98,0.7,0,1.3
W00008567,98.4,0,0,1.6
W00008569,92.7,1.2,0,6.1
W00008570,96.6,2.5,0,0.8
W00008571,93.5,2.4,1.6,2.4
W00008572,94.9,0,1.7,3.4
W00008573,98.3,0,0.8,0.8
W00008574,98.2,0,1.2,0.6
W00008575,96.9,0,1.6,1.6
W00008576,95.9,2.1,0,2.1
W00008577,99.1,0.9,0,0
W00008578,100,0,0,0
W00008579,95.2,1.6,0.8,2.4
W00008580,96.7,0.7,0.7,2
W00008581,97.1,1.4,0.7,0.7
W00008582,97.7,1.6,0,0.8
W00008584,94.8,1,3.1,1
W00008588,98.4,1.6,0,0
W00008589,100,0,0,0
W00008590,92.9,3.6,2.7,0.9
W00008591,96,0,1,3
W00008592,99.2,0.8,0,0
W00008593,97.6,1.6,0.8,0
W00008594,98.2,0.9,0,0.9
W00008595,100,0,0,0
W00008599,97.7,1.5,0,0.8
W00008600,98.4,0,0.8,0.8
W00008601,98.2,0.9,0,0.9
W00008602,97.2,2.8,0,0
W00008603,96.8,1.3,1.3,0.6
W00008604,97.2,2.8,0,0
W00008605,94.3,1.6,0,4.1
W00008606,98.9,0.6,0,0.6
W00008607,98.3,1.7,0,0
W00008608,76.9,10.7,4.1,8.3
W00008610,82.1,7.1,2.6,8.2
W00008611,81.5,7.3,4.8,6.5
W00008612,76.2,5.9,2,15.8
W00008613,66.7,14.3,5.6,13.5
W00008614,68.2,16.9,2.7,12.2
W00008615,53.2,22.2,6.3,18.4
W00008616,84.6,2.6,2.6,10.3
W00008618,85.5,7.3,1.8,5.5
W00008619,59.6,7.7,14.1,18.6
W00008620,72.4,8.3,1.9,17.3
W00008621,78.8,5.9,3.5,11.8
W00008622,65.6,17.8,1.9,14.6
W00008623,61.1,19.8,5.3,13.7
W00008624,82.6,7.6,3.8,6.1
W00008626,95.6,0.9,0,3.5
W00008627,93.4,1.7,1.7,3.3
W00008628,93,2.3,1.6,3.1
W00008629,93.5,0.7,1.4,4.3
W00008630,96.8,0.6,0,2.6
W00008631,94.4,3.2,0,2.4
W00008632,95.5,0,3,1.5
W00008633,93,2.6,1.8,2.6
W00008634,95.4,0,1.9,2.8
W00008635,94.8,3.7,0,1.5
W00008636,97.7,0.6,1.2,0.6
W00008637,93.7,2.7,0.9,2.7
W00008638,94.7,2.3,0.8,2.3
W00008639,92.3,3.4,0,4.3
W00008640,92.1,2.4,1.6,3.9
W00008641,96.7,0.8,0,2.5
W00008642,99.1,0,0.9,0
W00008643,90.7,2.9,1.4,5
W00008644,92.8,3.2,1.6,2.4
W00008645,99.4,0.6,0,0
W00008646,95.7,1.4,0.7,2.1
W00008647,100,0,0,0
W00008648,93.7,1.9,0.6,3.8
W00008649,94.9,2.9,0,2.2
W00008650,98.5,0,0,1.5
W00008651,97.4,0.9,0,1.7
W00008652,100,0,0,0
W00008653,92,1.6,1.6,4.8
W00008654,99.2,0,0,0.8
W00008656,99.3,0.7,0,0
W00008657,97.9,0.7,0.7,0.7
W00008658,96.7,1.6,0,1.6
W00008659,97.5,0.8,0,1.7
W00008660,96.8,2.4,0,0.8
W00008661,94.4,3.7,0.9,0.9
W00008662,98.6,0.7,0.7,0
W00008663,98.3,0.9,0,0.9
W00008665,97.7,2.3,0,0
W00008666,100,0,0,0
W00008667,100,0,0,0
W00008668,96.3,3.7,0,0
W00008669,93.8,1.6,1.6,3.1
W00008670,96,2.4,0.8,0.8
W00008671,99.1,0,0,0.9
W00008672,96.6,0.8,0,2.5
W00008673,95.2,4.1,0.7,0
W00008674,96.8,0.8,0,2.4
W00008675,97.9,0,0,2.1
W00008676,94.8,1.9,0.5,2.8
W00008678,96.3,2.6,0,1
W00008679,98.1,1.3,0.6,0
W00008680,98.4,0.8,0.8,0
W00008681,97.7,1.6,0,0.8
W00008682,95.6,2.6,0.9,0.9
W00008683,96.7,2.7,0,0.5
W00008684,98.4,0.8,0,0.8
W00008685,95.2,2.4,0,2.4
W00008686,98.3,0.9,0.9,0
W00008687,94.1,5,0,0.8
W00008688,94.2,2.5,0.8,2.5
W00008689,97.5,1.7,0.8,0
W00008690,93.4,3.3,0,3.3
W00008691,94.1,2,1,3
W00008692,91.2,3.4,0,5.4
W00008693,90.6,3.1,3.1,3.1
W00008694,85.2,6.5,4.6,3.7
W00008695,92.2,1.7,0,6.1
W00008696,89.5,4,0.8,5.6
W00008697,84.3,1.9,0.6,13.2
W00008698,77.4,9.7,0.8,12.1
W00008699,91.6,2.8,0,5.6
W00008700,98.4,0,0,1.6
W00008701,98.5,0.8,0.8,0
W00008702,91,6.2,0.7,2.1
W00008703,98.3,0.8,0,0.8
W00008704,96.2,1.5,0,2.3
W00008705,97.4,0,0.6,1.9
W00008706,91,6.9,1.4,0.7
W00008707,98.1,0.9,0,0.9
W00008708,96.9,2.3,0,0.8
W00008709,95,0.7,0.7,3.6
W00008710,96.7,1.6,0.8,0.8
W00008711,93.8,0.8,0.8,4.7
W00008712,92.6,2.8,2.8,1.9
W00008713,92.9,2.6,0.6,3.9
W00008714,96.7,2.5,0,0.8
W00008715,100,0,0,0
W00008716,80.8,14.6,2.3,2.3
W00008717,96.5,1.7,0.9,0.9
W00008718,99.3,0.7,0,0
W00008719,99.1,0,0,0.9
W00008720,99.2,0,0,0.8
W00008721,94,2.6,0.9,2.6
W00008722,92.5,0.9,2.8,3.7
W00008723,95.1,2.4,0.8,1.6
W00008724,91,4.9,0.8,3.3
W00008725,87.8,0.8,4.1,7.3
W00008726,98.6,0,0,1.4
W00008727,88.2,1.7,2.5,7.6
W00008728,93.7,1.6,2.4,2.4
W00008729,95.3,1.6,1.6,1.6
W00008730,93.7,2.4,0.8,3.1
W00008731,84.1,8.8,0,7.1
W00008732,81.8,3.8,0,14.4
W00008734,96,0,0,4
W00008735,91.8,1.5,0,6.7
W00008736,88.5,5.8,0.7,5
W00008737,90.6,5.5,0,3.9
W00008738,86.1,6.6,2.9,4.4
W00008739,90.6,2.9,0,6.5
W00008740,83.7,7.2,0.7,8.5
W00008741,64.1,13.5,2.9,19.4
W00008742,86.9,7.5,1.3,4.4
W00008743,91.3,3.1,0,5.5
W00008744,89.5,5.3,0,5.3
W00008745,82.9,0.7,1.3,15.1
W00008746,94.7,2.7,0.7,2
W00008750,97.3,0,0.9,1.8
W00008751,92,2.9,0.7,4.4
W00008752,99,0,0,1
W00008753,90,3.3,1.7,5
W00008755,97.7,0,0,2.3
W00008757,95.9,1.6,0,2.4
W00008758,88.6,3.8,2.3,5.3
W00008759,78.3,12.2,3.5,6.1
W00008760,82.5,8.4,3,6
W00008761,80.1,7.1,3.2,9.6
W00008763,84.4,7.1,0.6,7.8
W00008764,49.6,32,7.2,11.2
W00008765,63.4,16.1,3.6,17
W00008767,55.5,27.7,2.2,14.6
W00008768,70,12,0.7,17.3
W00008769,77.7,8,8,6.3
W00008770,79.5,9.8,1.8,8.9
W00008771,60.6,7.7,2.9,28.8
W00008773,77.3,9.4,0.8,12.5
W00008774,92.6,3.3,0,4.1
W00008775,71.9,8.9,0.7,18.5
W00008776,82.3,4.1,0.7,12.9
W00008777,80.6,7.6,1.4,10.4
W00008779,84.5,7.7,1.4,6.3
W00008780,64.4,6.1,16.7,12.8
W00008781,76.5,5.1,0,18.4
W00008782,75.6,6,1.8,16.7
W00008784,70.6,12.4,2.4,14.7
W00008785,76.6,7,3.5,12.9
W00008786,79.9,7.4,2.7,10.1
W00008788,78.1,7.1,0.6,14.2
W00008789,79,12.1,0,8.9
W00008790,76.7,6,0.8,16.5
W00008791,81.7,4.6,1.8,11.9
W00008792,72.5,12.5,4.2,10.8
W00008794,66.9,5.8,4.1,23.1
W00008795,84,6.8,1.9,7.4
W00008797,86.2,3.1,1.5,9.2
W00008798,78.9,9.9,1.2,9.9
W00008799,72.7,9.8,0.5,16.9
W00008800,82.9,7.1,1.2,8.8
W00008801,75.2,8.1,2.7,14.1
W00008947,86.7,7.1,2.7,3.5
W00008952,92,5.6,2.4,0
W00008956,93.1,3.8,2.3,0.8
W00008958,96.2,2.3,0,1.5
W00008978,93.1,2.9,0,3.9
W00008979,93.8,5.4,0.9,0
W00009293,83.7,5.7,2.1,8.5
W00009294,91.7,5.5,0.9,1.8
W00009295,98.7,1.3,0,0
W00009296,97.4,1.7,0.9,0
W00009297,95.3,2.4,0,2.4
W00009298,97.6,0.8,0,1.6
W00009299,89.6,2.7,2.2,5.5
W00009300,97.3,0.9,1.8,0
W00009301,87.8,6.1,1.4,4.7
W00009302,97.2,0.7,0,2.1
W00009303,91.7,0,4.2,4.2
W00009304,94.7,2.3,0.8,2.3
W00009305,92.2,2.6,0.9,4.3
W00009306,95,0,4,1
W00009307,95.5,1.5,0.8,2.3
W00009308,93.3,1.9,0,4.8
W00009309,94.5,2.3,0.8,2.3
W00009310,94.2,4.3,0,1.4
W00009311,94.7,2.3,1.5,1.5
W00009312,97,0.6,0,2.4
W00009313,92.9,4.4,0.9,1.8
W00009314,90.4,3.7,0.7,5.1
W00009315,93.5,3.6,0,2.9
W00009316,93.7,3.1,0,3.1
W00009317,80.4,1.4,15.9,2.2
W00009318,95.5,2.3,1.5,0.8
W00009319,94.3,1.6,0.8,3.3
W00009320,93.3,3.4,0.8,2.5
W00009321,92.2,6.1,0.9,0.9
W00009322,91.2,4.4,2.9,1.5
W00009323,91,2.5,2.5,4.1
W00009324,86.3,3.8,1.5,8.4
W00009325,90.2,3.3,3.3,3.3
W00009326,92.1,2.6,0.9,4.4
W00009327,90.6,3.1,2.3,3.9
W00009328,97.1,1.4,0,1.4
W00009329,95.7,2.1,1.4,0.7
W00009330,84.3,7.8,4.6,3.3
W00009331,91.6,1.1,0,7.3
W00009332,88.2,3.9,3.1,4.7
W00009333,90.5,4.8,2,2.7
W00009334,89.4,4.1,2.4,4.1
W00009335,85.3,7,1.6,6.2
W00009336,89.8,5.1,1.5,3.6
W00009337,81.7,7.4,3,7.9
W00009338,83.7,3.3,4.9,8.1
W00009339,78,8.5,9.3,4.2
W00009340,79.6,7.2,3.9,9.2
W00009341,84.5,6,4.3,5.2
W00009342,86.6,3.8,6.4,3.2
W00009343,90.1,3.3,1.7,5
W00009344,89.3,4,1.3,5.3
W00009345,85.4,6.6,2.2,5.8
W00009346,92.1,3.9,1.6,2.4
W00009347,90.6,5.2,1,3.1
W00009348,95.4,2.3,1.5,0.8
W00009349,93.4,2,0.7,4
W00009350,90.7,4.6,1.9,2.8
W00009351,85.3,3.4,4.3,6.9
W00009352,87.2,3,4.5,5.3
W00009353,87,5.3,3.1,4.6
W00009354,86.2,5.3,2,6.6
W00009355,94.3,4.8,0,1
W00009356,94.4,2.8,1.4,1.4
W00009357,92.5,1.7,3.3,2.5
W00009358,91.8,0.9,1.7,5.6
W00009359,93.1,3.1,0,3.8
W00009360,89.8,4.2,0.8,5.1
W00009361,87.6,4.6,3.3,4.6
W00009362,92.6,3.3,0.8,3.3
W00009363,89.4,0,0.7,9.9
W00009364,93.2,2.3,0.8,3.8
W00009365,93.3,0.8,2.5,3.4
W00009366,98.6,0.7,0,0.7
W00009367,87.4,3.7,1.5,7.4
W00009368,92.5,4.2,0.8,2.5
W00009369,94,3,0.6,2.4
W00009371,90.7,4.3,1.4,3.6
W00009372,93.8,4.6,1.5,0
W00009373,95.5,3,1.5,0
W00009374,93.7,4.5,1.8,0
W00009386,84.7,7.4,2.6,5.3
W00009387,87.8,6.8,1.4,4.1
W00009390,93.7,3.5,0,2.8
W00009391,92.4,3.6,2,2
W00009392,90.6,4.3,0.7,4.3
W00009393,93.4,2.5,0,4.1
W00009394,91.7,5.3,1.5,1.5
W00009395,95.8,2.5,0,1.7
W00009396,91.2,3.4,1.4,4.1
W00009397,92.7,2.9,1.5,2.9
W00009398,78.8,6.4,3.2,11.5
W00009399,91.1,4.1,0.8,4.1
W00009400,90.4,4.8,2.1,2.7
W00009401,96.3,0.7,1.5,1.5
W00009402,94.1,3.4,1.7,0.8
W00009403,85.3,5.6,2.1,7
W00009404,90.5,2.9,0.7,5.8
W00009405,83.8,7.4,2.2,6.6
W00009407,97.6,1.6,0,0.8
W00009408,80.1,5.7,0.7,13.5
W00009409,90.8,4.2,0.8,4.2
W00009411,95.6,3.8,0,0.6
W00009412,89,6.3,1.6,3.1
W00009414,93,3.5,1.7,1.7
W00009415,89.3,5,0.7,5
W00009417,93.8,3.9,0,2.3
W00009419,94.7,5.3,0,0
W00009420,93,4.7,0.8,1.6
W00009421,95.4,2.3,0.8,1.5
W00009422,96.1,1.6,0.8,1.6
W00009423,76.8,3.4,2.5,17.2
W00009425,80.9,7.4,1.9,9.9
W00009427,93.7,1.6,0,4.8
W00009429,75.9,10.2,1.2,12.7
W00009432,82.8,6.3,1.6,9.4
W00009433,81.9,4.2,2.3,11.6
W00009435,84,6,0,10
W00009438,86.2,4.9,1.6,7.3
W00009440,81.6,7.1,2.1,9.2
W00009442,91.9,3.6,0,4.5
W00009445,86.5,0.6,0,12.9
W00009447,82.2,2.7,0.7,14.4
W00009474,91.7,5,0.8,2.5
W00009475,84.7,3.1,4.3,8
W00009480,94.7,3.2,1.1,1.1
W00009481,96.1,2.6,0.6,0.6
W00009482,92.6,4.4,1.5,1.5
W00009483,95.4,1.1,1.1,2.3
W00009484,97,0,0.8,2.3
W00009486,92.3,4.9,0,2.8
W00009487,92.7,2.4,1.6,3.3
W00009488,94.2,3.6,0.7,1.4
W00009489,94.5,1.6,0.8,3.1
W00009490,93.7,2.9,0.6,2.9
W00009491,88.4,7.1,1.5,3
W00009492,99,0,1,0
W00009493,88.8,3.2,2.4,5.6
W00009494,91.1,2.8,1.7,4.4
W00009495,88.1,3.7,2.2,5.9
W00009496,91.2,2.9,2.2,3.7
W00009497,93.3,1.8,0.6,4.3
W00009499,95,2.5,0,2.5
W00009500,89.5,3.5,4.4,2.6
W00009501,91.8,3.4,0.7,4.1
W00009502,91.1,3.4,1.4,4.1
W00009600,97.9,1.4,0,0.7
W00009601,93.7,4,0,2.4
W00009602,94.3,1.6,0,4.1
W00009603,93.9,1.7,0.9,3.5
W00009604,95.2,1,0,3.8
W00009605,98.5,0.8,0,0.8
W00009606,93.3,2.5,0.8,3.4
W00009607,93.9,3.8,0,2.3
W00009608,99.2,0.8,0,0
W00009609,97.4,1.3,0.7,0.7
W00009610,96.1,2.3,0,1.6
W00009611,97.7,1.5,0,0.8
