geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
W00009419,34.1,33.3,15.2,17.4
W00009420,16.4,40.6,20.3,22.7
W00009421,52.3,31.1,4.5,12.1
W00009422,20.3,38.3,13.3,28.1
W00009423,49.5,31.7,8.4,10.4
W00009425,41.1,33.7,9.8,15.3
W00009427,27.8,36.5,16.7,19
W00009429,55.4,28,10.1,6.5
W00009432,40.6,43,7.8,8.6
W00009433,45.8,42.5,5.7,6.1
W00009435,53,30,6,11
W00009438,41.5,37.4,11.4,9.8
W00009440,35.7,32.9,20,11.4
W00009442,43.4,38.1,10.6,8
W00009445,66.1,22.8,5.8,5.3
W00009447,60.5,23.1,8.8,7.5
W00009474,18.2,29.8,19.8,32.2
W00009475,60,29.7,4.2,6.1
W00009480,24.5,43.6,14.9,17
W00009481,20.9,38.6,17,23.5
W00009482,23.4,44.5,14.6,17.5
W00009483,30.7,33,21.6,14.8
W00009484,51.5,18.2,22,8.3
W00009486,24.3,30.6,20.8,24.3
W00009487,31.4,32.2,21.5,14.9
W00009488,18,43.2,20.9,18
W00009489,28.9,38.3,17.2,15.6
W00009490,21.1,31.4,20,27.4
W00009491,21.9,36.2,17.3,24.5
W00009492,44,28,16,12
W00009493,21.6,32.8,19.2,26.4
W00009494,22.3,34.1,21.8,21.8
W00009495,22.8,43.4,18.4,15.4
W00009496,23.5,39.7,19.9,16.9
W00009497,22,41.5,11.3,25.2
W00009499,28.9,39.7,19,12.4
W00009500,23,37.2,11.5,28.3
W00009501,21.7,31.5,22.4,24.5
W00009502,18.5,36.3,21.9,23.3
W00009600,41.1,38.3,12.8,7.8
W00009601,23.6,33.3,19.5,23.6
W00009602,20.2,37.1,20.2,22.6
W00009603,20.9,22.6,24.3,32.2
W00009604,28.6,32.4,14.3,24.8
W00009605,24.6,36.2,19.2,20
W00009606,24.8,47.9,14.5,12.8
W00009607,29.2,33.8,18.5,18.5
W00009608,17.6,42,21.4,19.1
W00009609,41.2,30.1,18.3,10.5
W00009610,16.2,33.1,21.5,29.2
W00009611,18.5,40,26.9,14.6
W00009612,23.8,34.9,19,22.2
W00009613,21.9,45.3,15.6,17.2
W00009614,30.2,43.4,8.5,17.8
W00009615,31,35.5,17.4,16.1
W00009616,16.8,32,24,27.2
W00009617,42.7,37.9,12.6,6.8
W00009618,28.4,34.3,13.4,23.9
W00009619,25.6,26.4,17.6,30.4
W00009620,30.3,24.6,18.9,26.2
W00009621,16.7,24,26,33.3
W00009622,38.5,21.4,18.8,21.4
W00009623,26.4,42.4,12.8,18.4
W00009624,41.3,21.6,10.6,26.4
W00009625,34.2,23.7,14,28.1
W00009626,47.6,27.9,12.9,11.6
W00009627,21.7,37.4,21.7,19.1
W00009629,27.1,37.4,14.2,21.3
W00009630,44.6,22.9,16.3,16.3
W00009631,21.6,28,35.2,15.2
W00009632,22.4,37.6,20,20
W00009633,47.5,33.3,9,10.2
W00009634,32.9,35,20,12.1
W00009635,33.1,32.3,19.7,15
W00009636,33.3,32.6,15.3,18.8
W00009637,38.9,29.4,17.5,14.3
W00009638,32.7,23,31,13.3
W00009639,32.9,30.1,11.6,25.3
W00009640,29.1,36.2,20.6,14.2
W00009641,18.9,40.6,17.9,22.6
W00009642,32.8,34.4,17.2,15.6
W00009643,53.8,30.6,6.9,8.8
W00009644,47.3,41.2,8.4,3.1
W00009645,48.4,24.9,12.4,14.3
W00009646,53.6,22.6,10.1,13.7
W00009647,15,26.5,17.7,40.7
W00009648,32.4,27,20.7,19.8
W00009649,22.1,29.3,22.1,26.4
W00009650,31,42.5,14.2,12.4
W00009651,23.1,32.7,17,27.2
W00009652,23.4,34.8,17,24.8
W00009653,18.6,28.7,29.3,23.4
W00009654,34.6,31.5,14.2,19.7
W00009655,34.7,29.8,15.3,20.2
W00009657,50,29.8,14.9,5.3
W00009658,29.5,28.6,20.5,21.4
W00009659,26.9,44.1,12.4,16.6
W00009660,29.3,36.1,16.5,18
W00009661,35.7,43.7,14.3,6.3
W00009662,47,25.5,12.8,14.8
W00009663,24.8,22.3,27.3,25.6
W00009664,39.1,27.1,15.8,18
W00009665,22.8,28.1,21.9,27.2
W00009666,76.2,8.9,6.9,7.9
W00009667,38,32.4,16.7,13
W00009668,30,39.2,15.8,15
W00009669,25.1,35.3,17.6,21.9
W00009670,26.5,27.2,17.7,28.6
W00009671,30.6,22.5,18,28.8
W00009672,10.3,20.6,35.5,33.6
W00009673,40,21.4,17.9,20.7
W00009675,42.3,20.4,13.9,23.4
W00009676,23.1,19.4,32.4,25
W00009677,28.9,43,17.2,10.9
W00009678,37.8,35.1,16.2,10.8
W00009679,31,43.3,11.7,14
W00009680,12.4,22.3,21.5,43.8
W00009681,36.4,24,17.1,22.5
W00009682,36.4,27.9,13,22.7
W00009683,36.4,33.6,11.9,18.2
W00009684,37.8,32.2,12.6,17.5
W00009686,30,41.4,13.6,15
W00009687,22.4,29.9,25.2,22.4
W00009688,32.8,35.8,12.4,19
W00009689,44.2,28.3,14.2,13.3
W00009690,18.5,21.5,17,43
W00009691,22.9,27.6,22.9,26.6
W00009692,20.9,33.1,25.7,20.3
W00009693,49.4,24.7,12.9,12.9
W00009694,51.5,29.9,10.4,8.2
W00009695,28.5,34,19.4,18.1
W00009696,28.8,37.1,16.7,17.4
W00009697,33.3,29.5,17.1,20.2
W00009698,33.3,33.3,17.1,16.2
W00009699,41.4,20.2,11.1,27.3
W00009700,37.8,29.6,17.8,14.8
W00009701,50.5,24.8,11.9,12.8
W00009702,24.3,29.2,20.1,26.4
W00009703,37,23,18,22
W00009704,35.6,27.4,20.5,16.4
W00009705,26.3,33.9,26.3,13.6
W00009706,21.5,29.8,19.8,28.9
W00009707,22.4,31,21.6,25
W00009708,13.3,21.2,38.1,27.4
W00009710,45.8,23.2,20,11
W00009711,24,34.9,13.2,27.9
W00009712,38.5,28.9,17,15.6
W00009713,35.1,23.2,19.9,21.9
W00009714,25,28.2,25.8,21
W00009715,21.5,18.5,27.7,32.3
W00009856,34,30.2,17.9,17.9
W00009857,35.5,33.6,13.2,17.8
W00009858,18.4,31.6,18.4,31.6
W00009859,8.7,31.7,23.8,35.7
W00009860,25,27.7,21.4,25.9
W00009861,20.2,26.1,18.5,35.3
W00009862,8.2,30.6,20.1,41
W00009863,23.7,30.5,21.2,24.6
W00009864,25,32.1,19,23.8
W00009865,24.2,36.4,17.2,22.2
W00009866,54.7,30.7,7.3,7.3
W00009867,10.1,39.6,11.9,38.4
W00009868,36.4,35.9,13,14.7
W00009869,35.3,34.6,13.7,16.3
W00009870,28.6,38.9,15.9,16.7
W00009871,24.3,27.2,22.1,26.5
W00009872,20,33.3,15.8,30.8
W00009873,47.7,20.9,8.5,22.9
W00009874,23.8,33.3,15.9,27
W00009875,29.4,33.1,20.6,16.9
W00009877,25.7,23.8,22.9,27.6
W00009878,29.7,34.6,21.1,14.6
W00009879,36.2,25.7,19.1,19.1
W00009880,14.8,38.3,11.7,35.2
W00009881,17.4,30.6,24.3,27.8
W00009882,17.2,32.8,20.1,29.9
W00009883,26.4,32.8,21.6,19.2
W00009884,32.4,36.9,20.7,9.9
W00009885,20.2,39.5,20.2,20.2
W00009886,31.7,53.3,8.3,6.7
W00009887,49,26,12.5,12.5
W00009888,17.4,30.6,22.3,29.8
W00009889,40.5,36.5,8.1,14.9
W00009890,22.3,37.5,19.6,20.5
W00009891,13.9,32.2,23.5,30.4
W00009892,12,28.2,21.4,38.5
W00009985,38.3,36.7,12.5,12.5
W00010120,64.1,27.3,7.1,1.5
W00010122,49.1,29.8,7.9,13.2
W00010123,14.3,25.7,15.7,44.3
W00010133,54.6,38.5,4.4,2.4
W00010134,43.4,33.6,10.5,12.6
W00010136,21.6,29.7,26.1,22.5
W00010139,46.8,47.3,5.4,0.5
W00010142,35.5,27,18.4,19.1
W00010146,54.8,14.3,13.7,17.3
W00010155,32,35.9,14.6,17.5
W00010156,68.8,20.3,8.6,2.3
W00010157,15.5,30,18.2,36.4
W00010159,28.3,33.7,18.5,19.5
W00010166,30.7,27.6,18.1,23.6
W00010169,35.4,22.9,16,25.7
W00010171,43,38.3,7.4,11.4
W00010172,26.2,19.8,17.5,36.5
W00010174,16.5,29.7,19.8,34.1
W00010175,39.8,36.9,13.6,9.7
W00010179,37.7,29.2,18.4,14.6
W00010180,24.6,31.2,15.9,28.3
W00010181,41.2,29.4,18.5,10.9
W00010183,25,32.6,12.5,29.9
W00010189,9.4,22.4,21.2,47.1
W00010194,43.1,48.3,3.3,5.2
W00010197,39.8,55.8,2.7,1.8
W00010206,31.3,21.3,12.5,35
W00010207,18.4,27.9,21.8,32
W00010210,32.9,46.8,19,1.3
W00010217,38,30.6,9.9,21.5
W00010225,29.8,26,21.2,23.1
W00010496,27.8,24.1,15.8,32.3
W00010499,15.2,45.6,24,15.2
W00010502,35,34.2,21.7,9.2
W00010506,22.7,42,19.3,16
W00010507,16.7,42.5,15.8,25
W00010509,46.1,37.5,10.2,6.3
W00010511,17.5,26.7,24.2,31.7
W00010512,18.3,35.7,27,19
W00010514,21.2,43.4,19.5,15.9
W00010515,14.9,13.2,15.7,56.2
W00010517,31,39.7,11.9,17.5
W00010518,23.3,32,16.5,28.2
W00010520,21.4,29.9,25.6,23.1
W00010521,16,51.1,19.8,13
W00010523,21.7,26.1,21.7,30.4
W00010524,46.9,42,7,4.2
W00010527,36.6,35.8,16.3,11.4
W00010532,12.5,25.8,30,31.7
W00010533,20.4,36.3,23.9,19.5
W00010534,25,39.3,17.1,18.6
W00010538,16.9,38.5,24.6,20
W00010540,45.3,26.3,16.1,12.4
W00010542,53.6,13.1,14.3,19
W00010544,10,27.5,22.5,40
W00010545,21,37,22.7,19.3
W00010547,47,32.8,9.7,10.4
W00010548,15.6,50,18.9,15.6
W00010551,31.1,29.9,17.7,21.3
W00010552,35.3,48.5,8.1,8.1
W00010553,64.4,27.1,5.1,3.4
W00010555,35.2,30.4,15.2,19.2
W00010557,15.4,23.1,16.7,44.9
W00010558,18.1,40.2,23.6,18.1
W00010559,46.3,33.8,6.3,13.8
W00010561,20.3,34.8,17.4,27.5
W00010563,38.7,35,10.9,15.3
W00010565,29.5,31.1,20.5,18.9
W00010566,6.5,27.6,22.8,43.1
W00010567,29.5,25.9,16.5,28.1
W00010579,20.7,36,23.4,19.8
W00010581,14.5,46.8,17.7,21
W00010583,45.1,34.5,10.6,9.9
W00010588,17.9,35.1,20.1,26.9
W00010592,9.4,37.7,21,31.9
W00010593,62.4,24.1,5.3,8.3
W00010594,28.2,33.6,24.4,13.7
W00010595,10,50.8,17.5,21.7
W00010599,23,38.5,18.9,19.7
W00010603,14.6,45.1,20.7,19.5
W00010604,49.2,23.1,16.9,10.8
W00010605,44.2,30,7.5,18.3
W00010606,40.9,25.2,12.6,21.3
W00010607,17.1,47.9,17.1,17.9
W00010608,29.7,43.2,15.3,11.7
W00010609,13,39.8,22,25.2
W00010611,17.2,31,12.6,39.1
W00010613,15.6,37.5,25,21.9
W00010616,19.7,31.1,20.5,28.8
W00010619,25.4,33.6,18,23
W00010620,22.5,37,21,19.6
W00010621,11.3,43.5,21.8,23.4
W00010623,42.9,22.6,18,16.5
W00010624,29.8,28.9,17.4,24
W00010625,45.5,22.7,3,28.8
W00010628,7.8,21.6,28.4,42.2
W00010629,22.1,48.4,13.1,16.4
W00010631,25.4,42.3,20.8,11.5
W00010632,42.1,10.5,9.8,37.6
W00010637,18.4,8.2,10.2,63.3
W00010643,27,34,19.1,19.9
W00010644,20.2,31.5,25,23.4
W00010645,47.9,26.7,13,12.3
W00010650,23.6,41.5,17.1,17.9
