geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
W00009421,3.9,22.3,57.3,16.5
W00009422,10.1,21,60.1,8.7
W00009423,14.1,24.5,53.4,8
W00009425,10.6,13.9,69.5,6
W00009427,4.6,20.5,66.9,7.9
W00009429,16,14.7,59.6,9.6
W00009432,15.8,15.8,61.2,7.3
W00009433,9.9,17.2,64,8.9
W00009435,15,18,62,5
W00009438,5.9,20.3,67.3,6.5
W00009440,9.7,21.4,60,9
W00009442,8,15,69.9,7.1
W00009445,2.9,13.6,73.6,10
W00009447,10.1,14.7,67.9,7.3
W00009474,9.3,20.1,63.4,7.2
W00009475,8.7,12.7,72.7,6
W00009480,5.8,23.3,61.2,9.7
W00009481,9.8,17.9,63.6,8.7
W00009482,6.8,24.1,58.6,10.5
W00009483,9.6,16.5,60.9,13
W00009484,10.9,36.4,40,12.7
W00009486,8.4,19.3,64.4,7.9
W00009487,10.2,18.5,66.2,5.1
W00009488,7.3,21.3,64.6,6.7
W00009489,4.3,14.1,72.8,8.7
W00009490,12.3,22,56.8,8.9
W00009491,6.5,18.9,66.2,8.4
W00009492,9.6,16.3,69.2,4.8
W00009493,10.4,18.1,63.7,7.7
W00009494,9.8,18.4,63.1,8.6
W00009495,7.7,15.5,70.7,6.1
W00009496,5.2,17.8,69.5,7.5
W00009497,11.7,24.3,56.1,7.9
W00009499,7,15.8,67.8,9.4
W00009500,6.6,19.2,63.6,10.6
W00009501,5.9,15.3,64.9,13.9
W00009502,7.3,20.2,60.5,12
W00009600,6.7,13.4,71.4,8.4
W00009601,9.3,25.7,54.3,10.7
W00009602,14.1,17.3,59,9.6
W00009603,7.8,35.7,56.5,0
W00009604,5.8,28.5,59.9,5.8
W00009605,9.9,27.2,58.3,4.6
W00009606,9.4,14.5,65.9,10.1
W00009607,4.5,24.5,62.6,8.4
W00009608,3.6,24.6,64.7,7.2
W00009609,11,20.3,60.2,8.5
W00009610,11.8,14.9,61,12.3
W00009611,10.5,14.9,64.1,10.5
W00009612,8.1,18.1,66.4,7.4
W00009613,8,19.3,66.7,6
W00009614,12.7,19,58.5,9.9
W00009615,10.3,20.5,64.1,5.1
W00009616,11.7,23.3,56.7,8.3
W00009617,10.7,24,58.7,6.7
W00009618,5.1,14.4,69.5,11
W00009619,11.7,25,59.2,4.2
W00009620,14.4,30.8,50,4.8
W00009621,16.8,29.2,52.2,1.8
W00009622,4,31.3,55.6,9.1
W00009623,5.3,25,62.1,7.6
W00009624,7.7,26.7,57.4,8.2
W00009625,8.9,36.6,47.3,7.1
W00009626,9.4,23.6,58.3,8.7
W00009627,9.5,17,64.6,8.8
W00009629,9.4,18.8,59.7,12
W00009630,8.6,20.5,63.6,7.3
W00009631,5.7,21.1,65,8.1
W00009632,8.9,15.6,67.2,8.3
W00009633,5.3,20.3,67.7,6.8
W00009634,9.4,16.9,64.4,9.4
W00009635,9.9,16.7,66.7,6.8
W00009636,7,16.4,72.5,4.1
W00009637,7,24.2,65.6,3.1
W00009638,6.6,19.8,65.1,8.5
W00009639,12.6,15.3,66.3,5.8
W00009640,12,20.2,61.2,6.6
W00009641,6.9,22.9,61.8,8.4
W00009642,7.9,15.7,67.9,8.6
W00009643,9.4,20.1,60.4,10.1
W00009644,6.6,20.9,65.9,6.6
W00009645,11.4,15.4,62.3,10.9
W00009646,12.9,32.9,47.1,7.1
W00009647,16.5,29.7,48.4,5.5
W00009648,15.4,25.3,53.8,5.5
W00009649,12.1,24.2,56.1,7.6
W00009650,6.4,17,69.5,7.1
W00009651,10.3,24.1,57.2,8.3
W00009652,10.7,25.2,58.8,5.3
W00009653,9,25.5,57.9,7.6
W00009654,7.3,27.1,61.5,4.2
W00009655,10.5,23.7,60.5,5.3
W00009657,9.6,9.6,68.7,12
W00009658,10.1,24.6,57.2,8
W00009659,9.7,29.7,53.5,7.1
W00009660,7.6,20.7,61.4,10.3
W00009661,5.3,8.7,76.7,9.3
W00009662,7.8,21.7,65.1,5.4
W00009663,6.9,26.9,51.5,14.6
W00009664,10,25.6,56.9,7.5
W00009665,12.1,29.7,50.5,7.7
W00009666,14.3,22.9,57.1,5.7
W00009667,6.8,21.2,63.6,8.3
W00009668,9.7,11.6,69.7,9
W00009669,6.8,28.8,51.4,13
W00009670,10.5,22.1,55.2,12.2
W00009671,16.3,35,45,3.8
W00009672,10.3,33.6,50.5,5.6
W00009673,8.7,28.8,55.8,6.7
W00009675,10,16.7,64.2,9.2
W00009676,11.1,23.8,55.6,9.5
W00009677,8.3,19.3,65.5,6.9
W00009678,3.2,16.9,72.6,7.3
W00009679,6.4,15.7,69.6,8.3
W00009680,11.5,17.7,63.7,7.1
W00009681,6.8,23.9,59.1,10.2
W00009682,10.2,32.7,52,5.1
W00009683,9.9,21.7,60.9,7.5
W00009684,2.9,18.2,67.9,10.9
W00009686,12.1,20.1,56.4,11.4
W00009687,9.2,27.6,55.3,7.9
W00009688,7.5,17.4,67.1,8.1
W00009689,4.9,22.8,66.7,5.7
W00009690,7.5,28.3,57.5,6.7
W00009691,7.9,22.6,61.1,8.4
W00009692,7.4,13.2,70.4,9
W00009693,9.1,19.6,61.5,9.8
W00009694,5.5,24.8,56,13.8
W00009695,6.9,10.1,76.1,6.9
W00009696,8.2,17.8,69.9,4.1
W00009697,9.9,28.7,60.4,1
W00009698,10.4,22.4,63.4,3.7
W00009699,12.4,23.6,61.8,2.2
W00009700,5.4,19.4,61.3,14
W00009701,7.8,19.5,64.9,7.8
W00009702,10.6,18.4,62.4,8.5
W00009703,13.1,24.6,54.1,8.2
W00009704,12.8,21.3,54.3,11.7
W00009705,9.7,20.6,60.6,9
W00009706,5.4,25.2,58.5,10.9
W00009707,1.8,35.7,62.5,0
W00009708,2.5,35,58.8,3.8
W00009710,10.4,18.4,62.4,8.8
W00009711,10.3,17.3,62.2,10.3
W00009712,5.7,19.7,67.2,7.4
W00009713,6.2,18.5,66.4,8.9
W00009714,9.7,22.3,59.2,8.7
W00009715,8,35,53,4
W00009856,4.3,17.3,69.8,8.6
W00009857,8,30.4,50,11.6
W00009858,7.7,12.9,71,8.4
W00009859,10.4,13.7,67.5,8.5
W00009860,6.6,34.1,51.6,7.7
W00009861,7.1,22.5,63.9,6.5
W00009862,7.6,16.6,62.6,13.3
W00009863,12,18.7,52.4,16.9
W00009864,8.1,21.8,69.2,0.9
W00009865,7.3,14.5,74.2,4
W00009866,8.2,10.8,74,6.9
W00009867,7.7,19.7,64.8,7.7
W00009868,4.1,13.1,73,9.9
W00009869,2.6,17.5,69.6,10.3
W00009870,2.9,16,74.3,6.9
W00009871,2.9,24.1,59.4,13.5
W00009872,4.8,16.4,73,5.8
W00009873,12.5,24.2,57.8,5.5
W00009874,1.1,21.8,69,8
W00009875,3.9,12.8,79.9,3.4
W00009877,6.4,24.5,58.5,10.6
W00009878,2.7,12.3,75.5,9.6
W00009879,4.7,16.8,70.7,7.9
W00009880,3.8,19.1,66.5,10.5
W00009881,8.8,13.7,66.8,10.6
W00009882,4.9,30.3,56.6,8.2
W00009883,4.9,15.1,71.4,8.6
W00009884,3.4,14.9,73.6,8.1
W00009885,6.3,18.3,68.1,7.3
W00009886,13.6,15.9,63.6,6.8
W00009887,5.4,10.8,69.2,14.6
W00009888,9.8,20.5,59,10.7
W00009889,9.3,20.4,70.4,0
W00009890,8.1,9.9,72,9.9
W00009891,9.1,17.1,64.2,9.6
W00009892,10.4,18.7,61.7,9.3
W00009985,18.3,16.5,60.9,4.3
W00010120,10.2,8.7,73.3,7.8
W00010122,12.2,22.6,60,5.2
W00010123,20.4,22.2,48.1,9.3
W00010133,5.2,8.4,79.9,6.4
W00010134,8.1,12.2,72.1,7.6
W00010136,13.5,25.4,50.8,10.3
W00010139,4.5,8.5,73.1,13.9
W00010142,8.4,21.7,61.5,8.4
W00010146,7.7,18.6,69.6,4.1
W00010155,7.7,18.9,64.3,9.1
W00010156,2.2,9.4,85.5,2.9
W00010157,10.1,16.4,62.9,10.7
W00010159,6.7,15.4,65,12.9
W00010166,7.7,12,69.9,10.4
W00010169,7.5,16.5,72.2,3.8
W00010171,2.4,10.1,79.9,7.7
W00010172,8.2,24.1,58.2,9.5
W00010174,3.4,20.3,66.9,9.3
W00010175,6.3,21.4,57.1,15.2
W00010179,3.3,20.1,71.3,5.3
W00010180,6.1,22.6,62.3,9
W00010181,13.4,18.5,64.7,3.4
W00010183,5.1,16.8,71.4,6.6
W00010189,9.7,17.4,63.9,9
W00010194,5.5,7.7,80.4,6.3
W00010197,6,6,79.9,8.1
W00010206,8.8,24.5,56.9,9.8
W00010207,4.3,16.2,74,5.5
W00010210,5.3,11.7,75.5,7.4
W00010217,8.3,18.2,62.8,10.7
W00010225,8.5,14,57.9,19.5
W00010496,8.9,17.9,66.7,6.5
W00010499,4.2,12.6,71.6,11.6
W00010502,5.9,9.3,73.7,11
W00010506,7.1,14.3,70.2,8.3
W00010507,2.7,15.4,75,6.9
W00010509,5.8,15.8,72.5,5.8
W00010511,3.4,15.8,70.1,10.7
W00010512,4.9,21.4,62.6,11
W00010514,10.2,26.8,55.9,7.1
W00010515,12.7,32.3,51.8,3.2
W00010517,3.2,22.8,65.2,8.9
W00010518,3.4,16.8,73.8,6
W00010520,4.7,19.9,67,8.4
W00010521,2,9,78.6,10.4
W00010523,10.7,27.4,47.6,14.3
W00010524,7.9,13,69.5,9.6
W00010527,4.1,15.5,74.2,6.2
W00010532,3.8,13,74.5,8.7
W00010533,6.4,14.5,72.7,6.4
W00010534,13.5,20.5,47.4,18.6
W00010538,7,11,76.3,5.7
W00010540,3.4,12.9,73.6,10.1
W00010542,15,15,62.5,7.5
W00010544,4.6,14.2,71.6,9.6
W00010545,6.6,13.8,73,6.6
W00010547,9.1,19.6,63.6,7.7
W00010548,7.5,21.3,58.8,12.5
W00010551,6.9,16.7,71.1,5.4
W00010552,8.3,6.8,76.6,8.3
W00010553,13.5,14.7,62,9.8
W00010555,8.8,19.1,59.6,12.5
W00010557,4.1,26.8,56.7,12.4
W00010558,3.5,11.8,78.2,6.5
W00010559,25.9,24.1,38.4,11.6
W00010561,6.4,17.6,67.6,8.5
W00010563,4.6,16.1,71.8,7.5
W00010565,5.2,17.5,68.2,9.1
W00010566,4.5,12.2,70.6,12.7
W00010567,8,30.3,53.2,8.5
W00010579,2.9,13.1,74.5,9.5
W00010581,6.9,15.8,65.3,11.9
W00010583,5,12,71.5,11.5
W00010588,3.7,12.3,71.7,12.3
W00010592,11.7,16.1,62.9,9.3
W00010593,10.3,16.4,62.1,11.2
W00010594,12.2,18.3,60.4,9.1
W00010595,7.8,10.7,72.8,8.7
W00010599,2.2,11.8,78,8.1
W00010603,36.6,19.5,37.8,6.1
W00010604,18.9,18.9,52.8,9.4
W00010605,3.7,12.7,74.6,9
W00010606,3.7,17.9,67.2,11.2
W00010607,3.2,13.2,71.1,12.6
W00010608,4,22.8,63.4,9.9
W00010609,2,10.9,78.1,9
W00010611,7.7,28.8,49,14.4
W00010613,5.6,19.6,63.7,11.2
W00010616,6.4,14.6,66.7,12.3
W00010619,7.1,14.2,67.8,10.9
W00010620,6.7,18.9,67.1,7.3
W00010621,4.6,12,69.9,13.4
W00010623,12.8,17.4,56,13.8
W00010624,4.5,17,68.8,9.7
W00010625,1.9,23.3,64.1,10.7
W00010628,13.5,29.2,51,6.3
W00010629,10.6,18.3,63.4,7.7
W00010631,4.7,12.6,75.7,7
W00010632,7.1,34.9,52.7,5.3
W00010637,14.4,38.1,46.4,1
W00010643,8.9,23,64.4,3.7
W00010644,5.4,13.2,74.5,6.9
W00010645,8,24,56,12
W00010650,4.7,9.4,77.8,8.2
