geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
W00009432,46.5,32.6,6.2,14.7
W00009433,51.6,25.6,8.8,14
W00009435,52,26.5,10.2,11.2
W00009438,31.7,39.8,18.7,9.8
W00009440,12.1,41.4,33.6,12.9
W00009442,46.4,23.2,14.3,16.1
W00009445,63.7,13.5,15.2,7.6
W00009447,57.8,12.9,21.1,8.2
W00009474,8.9,9.7,38.7,42.7
W00009475,63,26.7,5.5,4.8
W00009480,5.4,24.7,54.8,15.1
W00009481,2,2,49,47.1
W00009482,0.7,15.9,56.5,26.8
W00009483,1.1,30.7,34.1,34.1
W00009484,36.8,47.4,15,0.8
W00009486,0,14.6,37.5,47.9
W00009487,0,27.6,41.5,30.9
W00009488,0.7,21.7,26.8,50.7
W00009489,5.5,41.4,37.5,15.6
W00009490,0.6,13.7,30.9,54.9
W00009491,3,33,49.7,14.2
W00009492,11.1,53.5,30.3,5.1
W00009493,0,39.2,32,28.8
W00009494,0,27.8,41.5,30.7
W00009495,0.7,32.8,56,10.4
W00009496,0,20.6,44.1,35.3
W00009497,0,25,35.4,39.6
W00009499,0,41.3,36.4,22.3
W00009500,0,21.1,35.1,43.9
W00009501,0,15.6,42.9,41.5
W00009502,0,23.3,32.2,44.5
W00009600,24.8,17,46.1,12.1
W00009601,2.5,18.9,63.9,14.8
W00009602,0.8,21.8,53.2,24.2
W00009603,0,6.2,88.5,5.3
W00009604,6.7,17.1,61,15.2
W00009605,2.3,17.7,60.8,19.2
W00009606,0.9,11.2,47.4,40.5
W00009607,6.1,20.5,55.3,18.2
W00009608,0.8,6.2,66.9,26.2
W00009609,22.9,22.9,45.8,8.5
W00009610,0,5.4,66.2,28.5
W00009611,0,9.2,67.7,23.1
W00009612,4.8,13.6,62.4,19.2
W00009613,4.7,14,64.3,17.1
W00009614,6.9,19.2,56.9,16.9
W00009615,4.5,22.9,61.8,10.8
W00009616,0.8,7.1,84.1,7.9
W00009617,5.8,33.7,54.8,5.8
W00009618,15.8,11.3,60.9,12
W00009619,5.6,0.8,84.8,8.8
W00009620,9.2,8.3,76.7,5.8
W00009621,0,9.4,84.4,6.3
W00009622,13.8,13.8,68.1,4.3
W00009623,0,18.9,63,18.1
W00009624,21.6,18.8,53.8,5.8
W00009625,22.8,9.6,61.4,6.1
W00009626,16.3,32,44.9,6.8
W00009627,0,9.6,74.6,15.8
W00009629,11,12.3,64.3,12.3
W00009630,30.1,24.7,36.7,8.4
W00009631,0,45.2,50.8,4
W00009632,7.1,13.5,65.1,14.3
W00009633,27,55.6,16.3,1.1
W00009634,4.3,21.3,66.7,7.8
W00009635,11.6,20.9,56.6,10.9
W00009636,14.7,23.8,49.7,11.9
W00009637,11.9,22.2,52.4,13.5
W00009638,0.9,51.3,45.1,2.7
W00009639,12.9,12.9,50.3,23.8
W00009640,8.5,24.1,59.6,7.8
W00009641,3.9,20.6,68.6,6.9
W00009642,9.7,16.9,62.9,10.5
W00009643,27,61.6,8.2,3.1
W00009644,24.1,63.2,8.3,4.5
W00009645,42.4,34.6,20.3,2.8
W00009646,43.7,39.5,13.2,3.6
W00009647,7.9,36,41.2,14.9
W00009648,15,29.2,45.1,10.6
W00009649,1.4,34,61,3.5
W00009650,0.9,47.3,51.8,0
W00009651,2.7,35.4,56.5,5.4
W00009652,2.1,36.6,56.3,4.9
W00009653,0,37.1,60.5,2.4
W00009654,19.7,37.8,37.8,4.7
W00009655,16.8,12.8,67.2,3.2
W00009657,15.8,65.8,17.5,0.9
W00009658,5.2,6.9,82.8,5.2
W00009659,4.8,39,39.7,16.4
W00009660,9.6,28.7,41.2,20.6
W00009661,4.7,43.3,48,3.9
W00009662,45,15.2,26.5,13.2
W00009663,1.6,37.4,56.9,4.1
W00009664,14.8,20,51.9,13.3
W00009665,6.2,38.1,52.2,3.5
W00009666,66.7,15.2,16.2,2
W00009667,6.5,30.6,48.1,14.8
W00009668,8.3,30.8,50.8,10
W00009669,10.8,49.5,33.9,5.9
W00009670,6.1,12.9,67.3,13.6
W00009671,2.7,44.1,44.1,9
W00009672,0.9,29.9,58.9,10.3
W00009673,30.4,16.7,39.1,13.8
W00009675,35.8,8.8,42.3,13.1
W00009676,5.5,52.3,26.6,15.6
W00009677,0,39.8,50.8,9.4
W00009678,6.2,31.9,46.9,15
W00009679,2.3,43.6,39,15.1
W00009680,7.5,21.7,54.2,16.7
W00009681,22,20.5,53,4.5
W00009682,17,29.4,45.1,8.5
W00009683,12.7,30.3,29.6,27.5
W00009684,19.1,28.4,34.8,17.7
W00009686,9.9,34.8,26.2,29.1
W00009687,3.6,16.2,44.1,36
W00009688,9.8,28.8,31.1,30.3
W00009689,17.5,40,37.5,5
W00009690,4.5,14.2,65.7,15.7
W00009691,2.8,30.2,53.3,13.7
W00009692,0,15.3,41,43.8
W00009693,37.1,25.3,24.2,13.5
W00009694,25.5,35,31.4,8
W00009695,0.7,35.4,49.3,14.6
W00009696,3.1,44.3,42.7,9.9
W00009697,14.6,47.7,34.6,3.1
W00009698,3.4,42.7,40.2,13.7
W00009699,30,12,44,14
W00009700,13.6,66.7,18.2,1.5
W00009701,37.6,6.4,51.4,4.6
W00009702,10.7,17.1,60.7,11.4
W00009703,16,45,34,5
W00009704,20.8,18.1,54.9,6.3
W00009705,5.1,24.8,44.4,25.6
W00009706,4.1,40.5,42.1,13.2
W00009707,12.9,46.6,30.2,10.3
W00009708,0,48.7,43.5,7.8
W00009710,22.9,6.4,61.1,9.6
W00009711,0,22.2,31.1,46.7
W00009712,16.3,8.9,66.7,8.1
W00009713,12,10,64.7,13.3
W00009714,9.6,15.2,66.4,8.8
W00009715,12.1,23.5,57.6,6.8
W00009856,0,43.7,42.7,13.6
W00009857,4.6,23.8,65.6,6
W00009858,0,11.3,26.8,61.9
W00009859,0.8,9.5,20.6,69
W00009860,3.6,31.3,54.5,10.7
W00009861,0,29.4,54.6,16
W00009862,0,5.2,17.8,77
W00009863,0.9,5.1,34.2,59.8
W00009864,4.7,28.2,60,7.1
W00009865,0,57.6,22.2,20.2
W00009866,38.1,38.1,15.5,8.2
W00009867,0,1.3,25.8,73
W00009868,3.3,66.5,28,2.2
W00009869,15.7,39.9,23.5,20.9
W00009870,0.8,23.8,41.3,34.1
W00009871,12,15.8,33.8,38.3
W00009872,2.5,21.8,28.6,47.1
W00009873,43.4,13.2,27,16.4
W00009874,0,20,56.9,23.1
W00009875,0.7,47.4,43,8.9
W00009877,5.8,2.9,83.7,7.7
W00009878,22.2,40.5,30.8,6.5
W00009879,26,33.8,28.6,11.7
W00009880,0,6.9,40.8,52.3
W00009881,0,20.9,25.7,53.4
W00009882,4.5,6,81.2,8.3
W00009883,1.6,21.3,27.6,49.6
W00009884,0,39.3,52.7,8
W00009885,0,7.8,60.2,32
W00009886,0,38.3,53.3,8.3
W00009887,15.2,41,39,4.8
W00009888,2.5,16.4,37.7,43.4
W00009889,2.6,36.8,55.3,5.3
W00009890,0,18.6,47.8,33.6
W00009891,0,2.6,34.2,63.2
W00009892,0,2.5,25.4,72
W00009985,54.7,31.3,7.8,6.3
W00010120,58.3,41.7,0,0
W00010122,40.7,28.3,8,23
W00010123,0,1.5,29.9,68.7
W00010133,43.3,56.7,0,0
W00010134,25.2,52.4,17.5,4.9
W00010136,0.9,33.3,33.3,32.4
W00010139,30.5,62.6,5.9,1.1
W00010142,10,46.4,23.6,20
W00010146,31.3,27.1,25.3,16.3
W00010155,0,28.2,47.6,24.3
W00010156,37.2,54.3,5.4,3.1
W00010157,0,1.8,35.5,62.7
W00010159,6.3,28.3,35.1,30.2
W00010166,14.2,15.7,29.9,40.2
W00010169,5.6,26.4,39.6,28.5
W00010171,44.2,40.1,12.2,3.4
W00010172,0,14.8,63.9,21.3
W00010174,1.1,2.2,22.2,74.4
W00010175,34,35,16.5,14.6
W00010179,19.9,31.3,35.1,13.7
W00010180,9.6,24.4,25.9,40
W00010181,33.3,47,11.1,8.5
W00010183,2.8,25.9,31.5,39.9
W00010189,1.2,3.7,44.4,50.6
W00010194,35.5,60.7,2.8,0.9
W00010197,26.3,68.4,5.3,0
W00010206,26.3,17.5,11.3,45
W00010207,0,10.8,40.5,48.6
W00010210,24.4,55.1,16.7,3.8
W00010217,19.3,41.2,24.4,15.1
W00010225,2.9,24.8,36.2,36.2
W00010496,0.8,9.2,80.9,9.2
W00010499,4,7.9,42.9,45.2
W00010502,17.6,65.5,15.1,1.7
W00010506,4.2,30,40.8,25
W00010507,0.8,10.1,51.3,37.8
W00010509,38.3,38.3,22.7,0.8
W00010511,8.3,17.5,35.8,38.3
W00010512,3.2,31,42.9,23
W00010514,2.7,4.5,80.2,12.6
W00010515,3.4,5.1,63.2,28.2
W00010517,15.7,27.6,28.3,28.3
W00010518,0,28.8,35.6,35.6
W00010520,0,31.1,42,26.9
W00010521,0.8,15.4,60,23.8
W00010523,14.9,14.9,43.3,26.9
W00010524,8.4,77.6,11.9,2.1
W00010527,16,32.8,44.8,6.4
W00010532,0,6.7,35,58.3
W00010533,0,10.6,51.3,38.1
W00010534,2.8,4.2,34.3,58.7
W00010538,0,10.7,51.1,38.2
W00010540,17.5,30.7,43.1,8.8
W00010542,58.8,18.8,18.8,3.5
W00010544,0,4.2,29.2,66.7
W00010545,10.9,19.3,30.3,39.5
W00010547,35.8,35.1,21.6,7.5
W00010548,1.6,13.9,39.3,45.1
W00010551,16.7,32.1,40.7,10.5
W00010552,11.2,25.4,57.5,6
W00010553,48.7,50.4,0.9,0
W00010555,4.7,18.1,68.5,8.7
W00010557,2.5,2.5,68.8,26.3
W00010558,4,37.6,37.6,20.8
W00010559,43.8,38.8,11.3,6.3
W00010561,5.7,33.3,49.6,11.3
W00010563,0,71.2,23.7,5
W00010565,8.9,29.3,43.9,17.9
W00010566,0,8.1,19.4,72.6
W00010567,4.3,36.7,36.7,22.3
W00010579,8.1,30.6,26.1,35.1
W00010581,3.2,30.2,34.9,31.7
W00010583,15.7,46.4,27.9,10
W00010588,0.7,17.2,24.6,57.5
W00010592,0,4.4,12.4,83.2
W00010593,36.1,46.6,10.5,6.8
W00010594,10.5,19.5,48.1,21.8
W00010595,0.8,13.6,39.8,45.8
W00010599,0.8,27.9,25.4,45.9
W00010603,0,12.3,14.8,72.8
W00010604,25.8,50,16.7,7.6
W00010605,10.8,39.2,30,20
W00010606,2.4,47.2,22.8,27.6
W00010607,0,10.8,38.3,50.8
W00010608,15.5,10.9,63.6,10
W00010609,2.4,15.2,48,34.4
W00010611,5.7,20.5,46.6,27.3
W00010613,3.9,19.7,15,61.4
W00010616,0.8,6.2,56.9,36.2
W00010619,5.6,22.6,35.5,36.3
W00010620,7.3,2.2,48.9,41.6
W00010621,0,11.3,55.6,33.1
W00010623,19.1,8.4,22.1,50.4
W00010624,0.8,28.1,36.4,34.7
W00010625,25,37.9,27.3,9.8
W00010628,0,2,91.9,6.1
W00010629,9.8,45.9,13.1,31.1
W00010631,0.8,28.7,58.1,12.4
W00010632,27.8,12,42.1,18
W00010637,4.3,4.3,63,28.3
W00010643,16.3,31.1,50.4,2.2
W00010644,1.6,26.8,42.3,29.3
W00010645,36.7,20.4,14.3,28.6
W00010650,13.8,4.9,33.3,48
