geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
W00009422,54.3,37.8,0.8,7.1
W00009423,9.8,12.7,27.9,49.5
W00009425,17.6,20,29.7,32.7
W00009427,47.7,39.8,1.6,10.9
W00009429,7.9,6.7,3.6,81.8
W00009432,9.3,17.1,3.9,69.8
W00009433,9.3,11.6,19.5,59.5
W00009435,4,12,18,66
W00009438,22.8,29.3,7.3,40.7
W00009440,20.9,27.3,15.8,36
W00009442,11.8,16.4,20.9,50.9
W00009445,7.1,10.6,43.5,38.8
W00009447,16,13.2,41.7,29.2
W00009474,32.8,47.5,1.6,18
W00009475,3,3,10.3,83.6
W00009480,30.9,34,20.2,14.9
W00009481,47.7,34,8.5,9.8
W00009482,33.6,43.1,9.5,13.9
W00009483,37.9,46,3.4,12.6
W00009484,0.7,6,86.6,6.7
W00009486,34,50.7,0,15.3
W00009487,43.4,38.5,0,18
W00009488,52.2,37.7,0,10.1
W00009489,15.6,54.7,0.8,28.9
W00009490,31.2,37.6,26.6,4.6
W00009491,20.3,47.2,1,31.5
W00009492,14,24,44,18
W00009493,22.4,39.2,0,38.4
W00009494,18.6,52,12.4,16.9
W00009495,25.4,37.3,0.7,36.6
W00009496,25,54.4,0,20.6
W00009497,36.8,43.6,0.6,19
W00009499,30.6,47.9,0,21.5
W00009500,36.8,46.5,1.8,14.9
W00009501,29.9,47.6,1.4,21.1
W00009502,27.4,51.4,0,21.2
W00009600,27,34,24.8,14.2
W00009601,39,32.5,17.1,11.4
W00009602,48,38.2,0.8,13
W00009603,22.8,26.3,42.1,8.8
W00009604,34.3,45.1,8.8,11.8
W00009605,52.7,38.8,0.8,7.8
W00009606,53.4,34.7,0,11.9
W00009607,38.3,40.6,0.8,20.3
W00009608,57.4,39.5,0,3.1
W00009609,29.4,21.6,38.6,10.5
W00009610,41.1,52.7,0,6.2
W00009611,47.3,46.6,0.8,5.3
W00009612,44,40.8,2.4,12.8
W00009613,41.9,31.8,21.7,4.7
W00009614,49.2,40,0.8,10
W00009615,35,34.4,17.8,12.7
W00009616,16.7,33.3,39.7,10.3
W00009617,33.3,21.9,41.9,2.9
W00009618,20.6,31.6,27.2,20.6
W00009619,15.9,28.6,41.3,14.3
W00009620,28.9,24,40.5,6.6
W00009621,18.6,25.8,49.5,6.2
W00009622,21.4,29.9,40.2,8.5
W00009623,48.4,40.5,1.6,9.5
W00009624,24,23.6,33.7,18.8
W00009625,12.3,15.8,58.8,13.2
W00009626,45.6,25.2,4.8,24.5
W00009627,50,41.2,0.9,7.9
W00009629,30.7,33.3,18.3,17.6
W00009630,12.7,24.7,31.3,31.3
W00009631,15.9,23,38.9,22.2
W00009632,23,46,7.9,23
W00009633,12,20.6,46.3,21.1
W00009634,26.8,41.5,13.4,18.3
W00009635,26.6,31.3,16.4,25.8
W00009636,18.9,37.1,13.3,30.8
W00009637,30.2,28.6,23,18.3
W00009638,18.8,33,35.7,12.5
W00009639,29.7,33.1,23,14.2
W00009640,19.1,37.6,22.7,20.6
W00009641,20.6,42.2,22.5,14.7
W00009642,29.4,25.4,17.5,27.8
W00009643,10.7,17.6,30.2,41.5
W00009644,12.3,23.1,36.9,27.7
W00009645,4.6,11.5,45.2,38.7
W00009646,4.1,1.2,88.8,5.9
W00009647,1.8,0.9,91.1,6.3
W00009648,7.1,25.7,59.3,8
W00009649,14.2,29.1,41.8,14.9
W00009650,31.9,39.8,1.8,26.5
W00009651,17.4,32.6,29.2,20.8
W00009652,11.9,30.1,41.3,16.8
W00009653,16.7,22.6,31,29.8
W00009654,15.1,26.2,46,12.7
W00009655,22.4,27.2,29.6,20.8
W00009657,18.4,24.6,35.1,21.9
W00009658,34.2,42.1,7,16.7
W00009659,25.3,28.8,23.3,22.6
W00009660,18,40.6,9,32.3
W00009661,23,39.7,9.5,27.8
W00009662,11.3,16.7,28,44
W00009663,13.8,24.4,42.3,19.5
W00009664,25.9,32.6,11.1,30.4
W00009665,2.7,15.3,78.4,3.6
W00009666,3,8.1,70.7,18.2
W00009667,29.6,47.2,2.8,20.4
W00009668,19.2,42.5,14.2,24.2
W00009669,4.3,3.2,86.6,5.9
W00009670,27.9,29.9,32,10.2
W00009671,1.8,4.5,91,2.7
W00009672,5.6,12,81.5,0.9
W00009673,15.2,15.9,58.7,10.1
W00009675,14.9,29.8,39.7,15.6
W00009676,24.5,14.5,52.7,8.2
W00009677,39.1,39.8,3.1,18
W00009678,36.8,43,5.3,14.9
W00009679,33.3,46.2,4.7,15.8
W00009680,8.3,17.5,69.2,5
W00009681,12.6,15.7,52,19.7
W00009682,16.3,11.8,61.4,10.5
W00009683,36.1,41,4.2,18.8
W00009684,31.3,36.8,5.6,26.4
W00009686,48.2,27,7.1,17.7
W00009687,38.9,39.8,0.9,20.4
W00009688,37.9,41.7,0.8,19.7
W00009689,26.1,25.2,14.3,34.5
W00009690,6.7,14.1,71.1,8.1
W00009691,11.2,36.9,30.8,21
W00009692,37.3,47.9,0,14.8
W00009693,22.3,35.8,30.2,11.7
W00009694,30.1,27.8,28.6,13.5
W00009695,25.7,38.2,18.8,17.4
W00009696,29.9,41.7,3.1,25.2
W00009697,5.4,8.5,70.8,15.4
W00009698,27.7,39.3,9.8,23.2
W00009699,13.7,18.6,55.9,11.8
W00009700,14.8,20,48.9,16.3
W00009701,20,20.9,49.1,10
W00009702,16.7,27.1,34,22.2
W00009703,9,6,82,3
W00009704,15.3,7.6,60.4,16.7
W00009705,35,49.6,3.4,12
W00009706,5.7,33.3,41.5,19.5
W00009707,4.3,6.9,77.6,11.2
W00009708,1.8,5.3,79.6,13.3
W00009710,27.6,25,35.3,12.2
W00009711,33.8,46.9,1.5,17.7
W00009712,30.6,29.9,19.4,20.1
W00009713,29.4,22.9,37.3,10.5
W00009714,28,24,24.8,23.2
W00009715,1.5,2.3,87.9,8.3
W00009856,25.7,44.8,0,29.5
W00009857,22.2,32.7,9.8,35.3
W00009858,24.7,62.9,2.1,10.3
W00009859,27.6,57.5,0.8,14.2
W00009860,21.8,17.3,27.3,33.6
W00009861,4.2,31.1,30.3,34.5
W00009862,23.9,69.4,1.5,5.2
W00009863,34.4,45.9,7.4,12.3
W00009864,17.4,34.9,9.9,37.8
W00009865,7,39,19,35
W00009866,9.2,35.4,11.8,43.6
W00009867,38.2,58,0,3.8
W00009868,7.1,30.2,12.1,50.5
W00009869,11,31.6,25.8,31.6
W00009870,35.2,46.9,3.1,14.8
W00009871,22.6,36.5,24.8,16.1
W00009872,17.8,56.8,0,25.4
W00009873,11.3,6,41.7,41.1
W00009874,20.6,50.8,1.6,27
W00009875,10.9,44.2,5.8,39.1
W00009877,11.5,19.2,69.2,0
W00009878,4.3,31.5,7.6,56.5
W00009879,3.3,18.4,31.6,46.7
W00009880,31.5,55.4,0.8,12.3
W00009881,18.6,55.9,0,25.5
W00009882,5.3,12.9,75.8,6.1
W00009883,23.8,52.4,0,23.8
W00009884,24.1,49.1,1.8,25
W00009885,23.4,64.1,0,12.5
W00009886,61.7,30,0,8.3
W00009887,13.3,49.5,1.9,35.2
W00009888,32.5,51.7,0.8,15
W00009889,70.7,17.3,4,8
W00009890,22.7,52.7,1.8,22.7
W00009891,33.3,58.1,0,8.5
W00009892,28.8,63.6,0,7.6
W00009985,5.5,7.8,18,68.8
W00010120,3.5,21.5,46,29
W00010122,7,7,10.5,75.4
W00010123,46.4,43.5,7.2,2.9
W00010133,7.9,8.9,0.5,82.8
W00010134,7.7,37.3,6.3,48.6
W00010136,13.5,30.6,46.8,9
W00010139,20.9,13.9,0.5,64.7
W00010142,21.4,22.1,27.1,29.3
W00010146,9.4,23.5,17.6,49.4
W00010155,30.7,53.5,1,14.9
W00010156,10.9,34.1,3.1,51.9
W00010157,30,50.9,0.9,18.2
W00010159,24.5,39.7,11.8,24
W00010166,15,54.3,0,30.7
W00010169,17.9,25.5,46.9,9.7
W00010171,2.7,15.6,36.1,45.6
W00010172,17.1,44.7,17.1,21.1
W00010174,44.4,40,2.2,13.3
W00010175,11.5,23.1,37.5,27.9
W00010179,11.7,40.8,42.7,4.7
W00010180,13.2,53.7,2.2,30.9
W00010181,9.4,23.1,6.8,60.7
W00010183,20.1,43.1,14.6,22.2
W00010189,11,63.4,0,25.6
W00010194,11.8,37.9,7.6,42.7
W00010197,4.4,22.8,5.3,67.5
W00010206,10.3,5.1,30.8,53.8
W00010207,15,68.7,8.2,8.2
W00010210,23.1,15.4,6.4,55.1
W00010217,9.3,37.3,32.2,21.2
W00010225,19,59,0,21.9
W00010496,42.3,36.5,2.2,19
W00010499,8,76,12,4
W00010502,0.8,50.4,36.1,12.6
W00010506,9.3,58.5,23.7,8.5
W00010507,22.8,70.7,1.6,4.9
W00010509,2.3,34.1,39.5,24
W00010511,9.1,66.9,18.2,5.8
W00010512,8.7,62.2,26.8,2.4
W00010514,51.8,35.1,5.3,7.9
W00010515,38.5,29.1,0,32.5
W00010517,32,35.9,0.8,31.3
W00010518,19.8,61.4,5.9,12.9
W00010520,13.6,56.8,19.5,10.2
W00010521,7.8,77.5,10.1,4.7
W00010523,17.2,7.8,31.3,43.8
W00010524,7.7,19.6,12.6,60.1
W00010527,27.2,25.6,40.8,6.4
W00010532,8.5,80.5,4.2,6.8
W00010533,21.2,68.1,1.8,8.8
W00010534,52.9,36.4,3.6,7.1
W00010538,3.7,88.1,4.5,3.7
W00010540,6.6,59.6,6.6,27.2
W00010542,0,3.6,83.3,13.1
W00010544,13.2,80.2,0,6.6
W00010545,14.3,55.5,29.4,0.8
W00010547,8.3,9.8,18.8,63.2
W00010548,51.6,44.3,0.8,3.3
W00010551,3.1,50.6,37.7,8.6
W00010552,5.1,79.6,10.2,5.1
W00010553,11.1,9.4,53,26.5
W00010555,26.4,26.4,35.2,12
W00010557,11.5,19.2,65.4,3.8
W00010558,19.2,50.4,0,30.4
W00010559,3.8,7.5,43.8,45
W00010561,10,52.1,18.6,19.3
W00010563,10,30.7,12.9,46.4
W00010565,19.7,48.4,22.1,9.8
W00010566,8.1,84.6,1.6,5.7
W00010567,26.4,32.1,5.7,35.7
W00010579,8.8,50.4,23,17.7
W00010581,17.2,43.8,6.3,32.8
W00010583,3.5,65.5,2.8,28.2
W00010588,14.1,70.4,10.4,5.2
W00010592,38.4,56.5,1.4,3.6
W00010593,9.8,16.5,36.8,36.8
W00010594,16.5,46.6,12,24.8
W00010595,13.3,78.3,0.8,7.5
W00010599,8.3,73.3,14.2,4.2
W00010603,54.9,31.7,1.2,12.2
W00010604,6.1,10.6,68.2,15.2
W00010605,34.7,43,1.7,20.7
W00010606,18.9,45.7,29.1,6.3
W00010607,12.5,75,8.3,4.2
W00010608,27.3,25.5,33.6,13.6
W00010609,4.8,70.2,15.3,9.7
W00010611,11.6,10.5,67.4,10.5
W00010613,25.4,46.9,16.9,10.8
W00010616,9.3,79.1,0,11.6
W00010619,9.5,68.3,14.3,7.9
W00010620,32.4,50,8.1,9.6
W00010621,11.3,83.1,0.8,4.8
W00010623,40.2,25.8,28,6.1
W00010624,10.1,67.2,10.9,11.8
W00010625,10.7,16.8,3.8,68.7
W00010628,3,9.9,76.2,10.9
W00010629,26.4,34.7,9.9,28.9
W00010631,1.6,87.5,0.8,10.2
W00010632,14.7,9.6,29.4,46.3
W00010637,36.2,38.3,2.1,23.4
W00010643,5,13.7,56.8,24.5
W00010644,6.5,78.9,1.6,13
W00010645,17.1,22.6,41.8,18.5
W00010650,19.7,63.9,14.8,1.6
