geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
W00008337,97.4,2.6,0
W00008338,99.3,0.3,0.3
W00008339,97.8,1.8,0.4
W00008340,92.4,3.8,3.8
W00008341,97.4,1.8,0.7
W00008342,93.4,5.5,1.1
W00008343,95.5,2.9,1.6
W00008344,97.7,1.7,0.7
W00008345,96.2,2.8,1
W00008346,98.8,0.8,0.4
W00008347,97.7,1.9,0.4
W00008348,97.6,2.4,0
W00008349,89.9,8.3,1.8
W00008350,98.9,1.1,0
W00008351,100,0,0
W00008352,96,4,0
W00008353,100,0,0
W00008354,98.5,1.2,0.3
W00008355,81.8,10.3,7.8
W00008356,97.7,2.3,0
W00008357,86.3,10.3,3.4
W00008358,99.3,0.7,0
W00008359,94.8,4.4,0.8
W00008360,95.7,3.1,1.2
W00008361,98.5,1.5,0
W00008362,98.7,1.3,0
W00008363,89.1,9.6,1.3
W00008364,89.4,9.8,0.8
W00008365,89.8,8.9,1.3
W00008366,92,8,0
W00008367,89.6,8.4,2
W00008368,90,6.6,3.3
W00008369,94.5,5.1,0.4
W00008370,81,14.1,4.9
W00008371,84.9,10.8,4.3
W00008372,89,8.5,2.5
W00008373,90.8,6.3,2.8
W00008374,92.3,6.3,1.4
W00008375,91.2,8,0.7
W00008376,91.5,8.2,0.3
W00008377,87.8,9.7,2.5
W00008378,90.3,7.6,2.1
W00008379,96.6,3.1,0.3
W00008380,95.9,3.2,1
W00008381,96.2,3.5,0.3
W00008382,99.7,0.3,0
W00008383,99.3,0.7,0
W00008384,92.9,5.1,2
W00008385,96.8,1.6,1.6
W00008386,96.5,1.8,1.8
W00008387,93.8,2.9,3.3
W00008388,93.6,5.8,0.6
W00008389,97,3,0
W00008390,90.5,8.4,1.1
W00008391,98.2,1.5,0.4
W00008392,95.7,3.4,0.9
W00008393,97.4,2.3,0.3
W00008394,99.4,0.3,0.3
W00008395,99.3,0.7,0
W00008396,94,4.6,1.4
W00008397,95.8,3.2,1
W00008398,99.3,0.7,0
W00008399,93.5,4.9,1.6
W00008400,92.2,5.2,2.6
W00008401,90.4,5.1,4.5
W00008402,92.5,5.6,2
W00008403,84.3,10.4,5.3
W00008404,93.8,4.1,2.1
W00008405,96.9,3.1,0
W00008406,96.5,3.5,0
W00008407,98.2,0.9,0.9
W00008408,95.5,3.6,0.9
W00008409,95.4,4.3,0.3
W00008411,95.3,3.5,1.2
W00008412,90.6,7.1,2.2
W00008413,97.3,2.1,0.5
W00008414,98,1,1
W00008415,97.9,2.1,0
W00008416,97.5,2.5,0
W00008417,94.9,3,2.1
W00008418,97.2,2.4,0.4
W00008419,99.5,0.5,0
W00008420,98,2,0
W00008421,94,5.5,0.5
W00008422,96.1,3.2,0.7
W00008423,96.1,3.5,0.4
W00008424,96.6,2.8,0.6
W00008425,95.2,4.1,0.7
W00008426,99.3,0.4,0.4
W00008427,99.2,0.8,0
W00008428,90.7,7.9,1.4
W00008429,95.5,3,1.5
W00008430,96.3,3.4,0.3
W00008431,96,2.4,1.7
W00008432,97.8,1.4,0.7
W00008433,98.4,1.2,0.4
W00008434,95.3,4.1,0.7
W00008435,99.2,0.8,0
W00008436,99,1,0
W00008437,99,0.7,0.3
W00008438,97.4,1.3,1.3
W00008439,99.1,0.9,0
W00008440,96,3.2,0.8
W00008441,99.6,0.4,0
W00008442,97.5,2.2,0.4
W00008443,100,0,0
W00008450,100,0,0
W00008451,98,1.6,0.3
W00008452,96,1.3,2.6
W00008453,95.3,4.1,0.7
W00008454,97.8,1.5,0.7
W00008455,98.5,1.1,0.4
W00008456,100,0,0
W00008457,98.2,1.4,0.4
W00008458,97.9,1.7,0.4
W00008459,99,1,0
W00008460,96.5,1,2.5
W00008461,99.6,0.4,0
W00008462,93.4,5.5,1
W00008463,94.5,3.9,1.7
W00008464,98.1,1.6,0.3
W00008465,98,2,0
W00008466,93.5,5.6,0.8
W00008467,97.7,1.7,0.6
W00008468,96.8,1.1,2.1
W00008469,94.8,4.1,1
W00008470,93.3,5.3,1.4
W00008471,92.9,6.8,0.3
W00008472,93.7,4.4,1.9
W00008473,88.8,8.4,2.8
W00008474,91.3,6.4,2.3
W00008475,92.5,6.4,1.1
W00008476,93.2,6.3,0.5
W00008477,87.8,10,2.2
W00008478,91.8,6.8,1.4
W00008479,93.5,5.7,0.8
W00008480,97.7,1.8,0.5
W00008481,98.4,1,0.6
W00008482,96.3,2.5,1.1
W00008483,96,3.2,0.8
W00008484,95.5,3.7,0.8
W00008485,98.2,1.8,0
W00008486,97.4,2.2,0.4
W00008487,98,2,0
W00008488,97.4,2,0.6
W00008489,97.1,2.9,0
W00008490,98.5,1.5,0
W00008491,96.8,2.9,0.3
W00008492,99.4,0,0.6
W00008493,99.5,0.5,0
W00008494,97.5,2.5,0
W00008495,99.7,0.3,0
W00008496,99.6,0,0.4
W00008497,99.4,0.3,0.3
W00008499,99.3,0.7,0
W00008500,98.3,1.7,0
W00008501,99.3,0.7,0
W00008503,98.9,1.1,0
W00008504,97.5,2.5,0
W00008505,97.1,2.4,0.6
W00008506,99,1,0
W00008507,95.3,3.5,1.2
W00008508,99.5,0.5,0
W00008509,99.5,0.5,0
W00008510,96.9,3.1,0
W00008511,99.4,0.6,0
W00008512,98.7,1.3,0
W00008513,100,0,0
W00008515,94.3,4.7,1
W00008516,99.2,0,0.8
W00008517,98.4,1.2,0.4
W00008518,98.3,1.2,0.5
W00008519,95.8,3.8,0.5
W00008524,86.2,12.8,1
W00008526,97.9,1.8,0.4
W00008527,82.2,13.9,3.9
W00008529,97.9,1.7,0.3
W00008530,88.2,8.9,3
W00008531,96.7,2.6,0.7
W00008532,93.5,6.1,0.4
W00008534,86.6,10.3,3.1
W00008535,96.6,2.3,1.1
W00008536,96.3,1.8,1.8
W00008537,93.6,5.9,0.5
W00008538,97.7,2.3,0
W00008539,96.1,2.5,1.4
W00008540,99.7,0.3,0
W00008542,90.2,7,2.8
W00008543,90.9,6.1,3
W00008544,88.7,9.8,1.5
W00008545,87.7,10.6,1.7
W00008546,87.6,10.4,2
W00008547,82.4,15.1,2.5
W00008548,98.6,1.4,0
W00008549,87.3,10,2.7
W00008550,94.3,4,1.7
W00008551,90.8,7.1,2.1
W00008552,97.6,1.4,1
W00008553,95.8,4.2,0
W00008554,89.4,8.7,1.8
W00008555,96.2,2.9,0.9
W00008556,87.1,10.9,2.1
W00008557,95.5,3.9,0.6
W00008558,99.2,0.4,0.4
W00008559,97.4,2.6,0
W00008560,97.1,2.9,0
W00008561,96.7,3.3,0
W00008562,96,3.6,0.4
W00008563,98.4,1.6,0
W00008564,99.4,0,0.6
W00008565,97.6,1.7,0.7
W00008566,99.1,0.9,0
W00008567,97.8,1.6,0.6
W00008569,93.3,3.4,3.4
W00008570,96.2,3.5,0.3
W00008571,94.3,3.7,2
W00008572,94.3,4.7,1
W00008573,95.8,2.4,1.7
W00008574,95.2,2.8,2
W00008575,95.3,3.7,1
W00008576,97.2,2.8,0
W00008577,99.6,0.4,0
W00008578,99.5,0,0.5
W00008579,94.4,4.3,1.3
W00008580,97.6,1.8,0.6
W00008581,98,1.7,0.3
W00008582,97.5,1.8,0.7
W00008584,93.6,5.3,1.2
W00008588,98.9,0.8,0.4
W00008589,100,0,0
W00008590,94.7,4.1,1.3
W00008591,92.8,5.9,1.3
W00008592,99.2,0.4,0.4
W00008593,99.3,0.7,0
W00008594,98.2,0.9,0.9
W00008595,100,0,0
W00008599,98.6,1.1,0.3
W00008600,99.1,0.9,0
W00008601,98,1.6,0.4
W00008602,98.4,1.3,0.3
W00008603,98.2,1.8,0
W00008604,98.5,1.5,0
W00008605,94.3,3.7,2
W00008606,99.4,0.3,0.3
W00008607,99.1,0.9,0
W00008608,85.1,11.6,3.3
W00008610,84.8,10.2,5
W00008611,85.2,10.8,4
W00008612,78.1,13.2,8.7
W00008613,72.5,18.7,8.8
W00008614,78.9,12.4,8.7
W00008615,71.7,17.9,10.5
W00008616,83.2,13.4,3.4
W00008618,85.5,11.8,2.6
W00008619,70.6,22.7,6.7
W00008620,76.7,15.8,7.5
W00008621,84.8,9.1,6.1
W00008622,75.4,18.6,6
W00008623,78.6,13.6,7.8
W00008624,87.5,9.2,3.3
W00008626,98.6,1.4,0
W00008627,95.6,4.1,0.3
W00008628,95,4.1,0.9
W00008629,94.7,4,1.3
W00008630,96.3,3.4,0.3
W00008631,93.3,6,0.7
W00008632,95.9,4.1,0
W00008633,95,3.1,1.9
W00008634,95.9,1.1,3
W00008635,96.8,2.9,0.4
W00008636,93.9,3.6,2.5
W00008637,93.5,3.3,3.3
W00008638,97.2,2.1,0.7
W00008639,94,4.8,1.2
W00008640,93.2,5.6,1.2
W00008641,95.1,4.9,0
W00008642,98.8,1.2,0
W00008643,93.3,6.4,0.3
W00008644,93.6,5,1.3
W00008645,99.6,0.4,0
W00008646,96.4,3.6,0
W00008647,100,0,0
W00008648,93.3,5.5,1.2
W00008649,95.3,2.8,2
W00008650,96.9,2.8,0.3
W00008651,97.8,1.5,0.7
W00008652,100,0,0
W00008653,93.6,5.8,0.7
W00008654,99.3,0.4,0.4
W00008656,99.7,0,0.3
W00008657,99.4,0.6,0
W00008658,97.4,2,0.7
W00008659,97.7,2.3,0
W00008660,97.8,2.2,0
W00008661,94,6,0
W00008662,98.3,0.6,1.1
W00008663,98,1,1
W00008665,98.9,0.7,0.4
W00008666,100,0,0
W00008667,100,0,0
W00008668,98.2,1.4,0.4
W00008669,94.6,4.5,1
W00008670,97.8,1.5,0.6
W00008671,99,1,0
W00008672,97.8,1.7,0.4
W00008673,98.7,0.6,0.6
W00008674,97.6,2.4,0
W00008675,99,1,0
W00008676,95.9,3.6,0.5
W00008678,98,1.6,0.4
W00008679,98.9,1.1,0
W00008680,98.7,0.7,0.7
W00008681,98.3,1.7,0
W00008682,96.7,3.3,0
W00008683,98.3,1.1,0.6
W00008684,98.1,1.9,0
W00008685,96.6,2.7,0.7
W00008686,98.1,1.9,0
W00008687,95.2,2.9,1.9
W00008688,94.5,4.8,0.6
W00008689,97.9,1.4,0.7
W00008690,90.9,6,3
W00008691,95.4,4.6,0
W00008692,93.5,5,1.5
W00008693,88.7,6.9,4.4
W00008694,90.4,7.2,2.4
W00008695,96.1,3.5,0.4
W00008696,93.5,3.9,2.6
W00008697,88.6,9.7,1.7
W00008698,80.8,15.3,3.8
W00008699,88.8,9.5,1.7
W00008700,98.6,1.4,0
W00008701,99.1,0.6,0.3
W00008702,94.9,2.3,2.8
W00008703,98,2,0
W00008704,97.2,1.7,1
W00008705,95.8,2.7,1.5
W00008706,95.8,3.8,0.3
W00008707,98.8,1.3,0
W00008708,98.2,1.1,0.7
W00008709,95.5,3.3,1.2
W00008710,96.3,3.3,0.4
W00008711,94.7,4.3,1
W00008712,93.1,6.5,0.5
W00008713,94.4,5,0.6
W00008714,98.1,1.9,0
W00008715,100,0,0
W00008716,88.1,9.4,2.6
W00008717,97.2,2.8,0
W00008718,99.6,0.4,0
W00008719,97.8,2.2,0
W00008720,99.6,0.4,0
W00008721,92.8,5.6,1.6
W00008722,92.9,6.3,0.8
W00008723,96.1,3.1,0.8
W00008724,95.7,4.3,0
W00008725,87.8,10.1,2.2
W00008726,98.6,1.4,0
W00008727,89.5,8.5,1.9
W00008728,94.1,3.5,2.4
W00008729,96.1,3.1,0.8
W00008730,93.3,6.7,0
W00008731,81.7,13.5,4.8
W00008732,82.5,13.9,3.6
W00008734,96.7,3.3,0
W00008735,90.7,5.9,3.3
W00008736,91.7,6.9,1.4
W00008737,92.3,6.8,1
W00008738,87.8,11.8,0.4
W00008739,90.8,7,2.2
W00008740,85.3,11.7,3
W00008741,67.2,24,8.7
W00008742,93.6,4.8,1.5
W00008743,92,6.1,1.9
W00008744,91,6.1,2.9
W00008745,76.9,20.5,2.6
W00008746,95.8,3.4,0.8
W00008750,98.2,1.8,0
W00008751,93,5.2,1.7
W00008752,99.3,0.7,0
W00008753,91.1,6.4,2.5
W00008755,97.9,1.4,0.7
W00008757,95.2,3.9,0.9
W00008758,90.4,9.3,0.4
W00008759,85.4,9.8,4.9
W00008760,87.9,10.7,1.4
W00008761,82.7,14,3.3
W00008763,89.2,9.1,1.6
W00008764,72.4,17.9,9.7
W00008765,71.8,19.2,8.9
W00008767,81.1,12,6.9
W00008768,75.3,15.8,8.9
W00008769,79,9.6,11.3
W00008770,85.5,10.1,4.3
W00008771,60.6,20.1,19.3
W00008773,80.5,14.2,5.3
W00008774,94.2,4.4,1.4
W00008775,77.2,19.1,3.6
W00008776,83.4,15.5,1
W00008777,83,14,3
W00008779,87.6,8.8,3.6
W00008780,68.9,26.4,4.6
W00008781,79.3,15.4,5.3
W00008782,79.2,15,5.7
W00008784,76.1,16.6,7.3
W00008785,78.3,16.7,5
W00008786,79.5,14.9,5.6
W00008788,76.6,18.3,5
W00008789,82.5,13.9,3.6
W00008790,74.6,15.6,9.8
W00008791,87.2,9,3.8
W00008792,81.7,15.6,2.7
W00008794,70,20,10.1
W00008795,88.3,9.3,2.4
W00008797,86.2,9.6,4.2
W00008798,81.6,13.9,4.5
W00008799,75.5,16,8.5
W00008800,83.2,11.5,5.3
W00008801,80.4,16.9,2.7
W00008947,90.5,9.2,0.4
W00008952,94.7,4.7,0.6
W00008956,96.4,3.3,0.3
W00008958,97,2.2,0.7
W00008978,92,7,0.9
W00008979,94.7,4.3,1.1
W00009293,83.4,12.7,3.9
W00009294,93.9,4.5,1.6
W00009295,98.9,1.1,0
W00009296,96,4,0
W00009297,95.6,4.1,0.3
W00009298,98.9,1.1,0
W00009299,89.4,7.3,3.3
W00009300,97.9,1.4,0.7
W00009301,90.6,8.4,0.9
W00009302,96.5,3.2,0.3
W00009303,92.6,6.7,0.7
W00009304,96.4,2.6,1
W00009305,92.1,6.3,1.6
W00009306,94.8,4.8,0.4
W00009307,95.8,3.2,1
W00009308,92.5,6.2,1.2
W00009309,95.2,3.5,1.3
W00009310,96.5,3.2,0.3
W00009311,95.4,4.3,0.4
W00009312,96.5,3.2,0.3
W00009313,94.2,4.2,1.6
W00009314,92,6.5,1.5
W00009315,94.1,4.8,1
W00009316,94.2,3.9,1.9
W00009317,87.9,7.4,4.7
W00009318,96.7,2.7,0.5
W00009319,94.9,3.2,1.9
W00009320,93.4,5,1.6
W00009321,93.3,5.4,1.3
W00009322,92.1,4.5,3.4
W00009323,91.7,6.5,1.8
W00009324,88.7,7.9,3.3
W00009325,91,7.1,1.9
W00009326,90.8,7.2,2
W00009327,90.9,6.9,2.2
W00009328,96.9,2.4,0.6
W00009329,96.7,3,0.3
W00009330,87.3,9.3,3.3
W00009331,94.5,5.5,0
W00009332,87.5,10.6,1.9
W00009333,93.6,5.3,1.2
W00009334,89.2,7.2,3.6
W00009335,87.9,10,2.1
W00009336,90.8,7.8,1.4
W00009337,85.1,13,1.9
W00009338,85.7,12.7,1.6
W00009339,84.1,12.2,3.8
W00009340,84.9,11.4,3.7
W00009341,84.1,14.3,1.6
W00009342,89.2,6.5,4.3
W00009343,89.1,8.4,2.6
W00009344,91.5,6.4,2.1
W00009345,87.4,10.5,2.1
W00009346,93.7,5.7,0.6
W00009347,92.1,5.1,2.8
W00009348,97.4,2,0.7
W00009349,94.2,5.1,0.7
W00009350,92.2,6.1,1.7
W00009351,87.9,7.4,4.7
W00009352,89.8,8.4,1.8
W00009353,91.9,6.6,1.5
W00009354,86.2,11.4,2.4
W00009355,95.7,3.1,1.2
W00009356,94.8,5,0.3
W00009357,94.4,4.3,1.3
W00009358,91,7.6,1.4
W00009359,90.6,6.7,2.7
W00009360,92.3,4.5,3.2
W00009361,89.5,7.8,2.7
W00009362,93.9,5.1,1
W00009363,88,11.5,0.5
W00009364,94.5,4.5,1
W00009365,92.8,6,1.2
W00009366,98.3,1.1,0.6
W00009367,89.8,9.2,1
W00009368,94,6,0
W00009369,94.7,3.8,1.5
W00009371,93.4,6,0.6
W00009372,96.8,2.9,0.3
W00009373,96.7,2.6,0.7
W00009374,95.8,3.6,0.7
W00009386,85.2,11.7,3.2
W00009387,85.3,13,1.7
W00009390,95.1,4.9,0
W00009391,94.7,4.8,0.5
W00009392,94.8,4.8,0.3
W00009393,95.1,2.9,2
W00009394,93.7,4.8,1.5
W00009395,97.5,1.8,0.7
W00009396,92.3,5.1,2.6
W00009397,95,4.7,0.3
W00009398,83.7,13.3,3
W00009399,94,2.7,3.3
W00009400,94.1,4.8,1.1
W00009401,96.1,2.9,1
W00009402,96,3.7,0.3
W00009403,92.6,5.5,1.8
W00009404,91.6,7.2,1.1
W00009405,88.8,9.2,2
W00009407,98.4,0.9,0.6
W00009408,78.6,16.1,5.2
W00009409,91.9,6.4,1.7
W00009411,97.5,2,0.5
W00009412,89.4,9,1.6
W00009414,95.1,3,1.9
W00009415,91.8,8.2,0
W00009417,95.3,3.3,1.4
W00009419,96.8,3.2,0
W00009420,95.8,3,1.2
W00009421,96.4,2.9,0.7
W00009422,98.4,1.3,0.3
W00009423,79.8,14.7,5.4
W00009425,84.4,11.1,4.5
W00009427,95.6,3.8,0.7
W00009429,79.6,14.9,5.5
W00009432,86.9,11.9,1.2
W00009433,82,13.7,4.3
W00009435,86.2,11.2,2.7
W00009438,87.9,12.1,0
W00009440,84.2,10.8,5.1
W00009442,93.1,5.9,1
W00009445,87.9,11.3,0.8
W00009447,82,13.4,4.6
W00009474,95.2,4.2,0.6
W00009475,84,12.9,3
W00009480,94.8,2.4,2.8
W00009481,98.1,1.1,0.8
W00009482,95.2,2.6,2.3
W00009483,96.3,3.7,0
W00009484,95.1,4.9,0
W00009486,94.2,5.2,0.6
W00009487,95.2,4.8,0
W00009488,95.1,4,0.9
W00009489,94.4,5.6,0
W00009490,95.4,3.5,1.1
W00009491,90.1,7.9,1.9
W00009492,98.5,1.5,0
W00009493,89.3,8.3,2.3
W00009494,95,3.9,1.1
W00009495,88.7,4.1,7.2
W00009496,91.4,8.3,0.3
W00009497,93.5,4.5,2
W00009499,96.9,3.1,0
W00009500,92.3,7.7,0
W00009501,91.5,7.9,0.5
W00009502,93.9,4.5,1.7
W00009600,98.7,1,0.3
W00009601,95.8,3.5,0.6
W00009602,95.3,3.3,1.3
W00009603,94.3,4.4,1.3
W00009604,94,3.6,2.4
W00009605,99,1,0
W00009606,95.1,4.9,0
W00009607,92.6,6,1.3
W00009608,99.7,0.3,0
W00009609,98.3,1.3,0.3
W00009610,96.5,1.9,1.6
W00009611,98.4,1.6,0
W00009612,96,3.6,0.3
W00009613,96.7,2,1.3
W00009614,96.8,2.5,0.7
W00009615,95.5,2.5,2
W00009616,92.6,6.2,1.1
W00009617,96.2,3.8,0
W00009618,92.1,7.2,0.6
W00009619,90.9,8.2,0.9
W00009620,93.5,4.8,1.7
W00009621,94.4,3.8,1.7
W00009622,87.7,9.3,3
W00009623,97.5,2.2,0.4
W00009624,89.5,10.3,0.2
W00009625,92.3,6.6,1.1
W00009626,94.4,3.5,2.1
W00009627,98.5,1.5,0
W00009629,88.5,9,2.5
W00009630,84.5,11.1,4.4
W00009631,95,3.7,1.3
W00009632,91.1,6.6,2.3
W00009633,83.4,8.9,7.6
W00009634,95.8,3.5,0.7
W00009635,87.9,9.4,2.7
W00009636,92.2,5.6,2.2
W00009637,89.4,8.4,2.2
W00009638,93.3,5.5,1.2
W00009639,90.1,7.5,2.4
W00009640,86.8,10,3.1
W00009641,87.3,11.8,0.8
W00009642,91.4,6.1,2.5
W00009643,91.4,7.8,0.7
W00009644,92.1,6.1,1.9
W00009645,77.1,14.4,8.5
W00009646,82.3,11.9,5.8
W00009647,79,12.9,8.1
W00009648,89,9.2,1.8
W00009649,87.6,10.7,1.7
W00009650,90,9.5,0.4
W00009651,86.2,9.7,4.2
W00009652,87.1,11.2,1.7
W00009653,91.4,7.5,1.2
W00009654,86.6,10.5,2.9
W00009655,85.9,9.3,4.8
W00009657,92.5,7,0.5
W00009658,88.9,7.9,3.2
W00009659,93.4,4.2,2.4
W00009660,89.5,6.8,3.7
W00009661,94.9,4,1
W00009662,81.3,13.3,5.3
W00009663,84.7,14.6,0.6
W00009664,89.5,7.3,3.1
W00009665,90.1,8.6,1.3
W00009666,95.7,3.5,0.7
W00009667,97.7,1.9,0.5
W00009668,93.3,4.9,1.9
W00009669,93,6.2,0.9
W00009670,95.9,3.1,1
W00009671,92.9,4.3,2.9
W00009672,91.7,4.5,3.8
W00009673,91.5,7.5,0.9
W00009675,94.2,5.1,0.6
W00009676,88.8,6,5.2
W00009677,92.7,6.5,0.8
W00009678,93.1,6.1,0.9
W00009679,92.6,6.6,0.9
W00009680,87.6,11.6,0.8
W00009681,89.6,8.4,2
W00009682,93.5,5.4,1.1
W00009683,98.3,1.3,0.3
W00009684,88.7,10.6,0.7
W00009686,92.2,7.2,0.7
W00009687,95.9,3.8,0.3
W00009688,94.2,5.1,0.7
W00009689,92.9,6.2,0.9
W00009690,88.2,7.6,4.1
W00009691,88.1,9.7,2.2
W00009692,96.3,2.3,1.4
W00009693,94.5,4.9,0.6
W00009694,100,0,0
W00009695,91.9,5.7,2.4
W00009696,95.8,4.2,0
W00009697,96.2,2.1,1.7
W00009698,95.7,3.9,0.4
W00009699,92.8,6.3,0.8
W00009700,89.6,8.6,1.8
W00009701,89.5,9,1.4
W00009702,87.3,11.7,1.1
W00009703,92.2,4.3,3.5
W00009704,93.1,6.6,0.3
W00009705,95.3,3.9,0.8
W00009706,90.6,5.2,4.2
W00009707,93.4,4.9,1.7
W00009708,83.4,7.2,9.4
W00009710,97.6,2.1,0.3
W00009711,93.1,5.4,1.5
W00009712,96.8,3.2,0
W00009713,98.1,1.4,0.5
W00009714,94.2,4.5,1.3
W00009715,94.6,3.8,1.6
W00009856,96.5,3.5,0
W00009857,84.6,10.7,4.7
W00009858,95.5,4.5,0
W00009859,96.7,2.7,0.5
W00009860,75.8,15.8,8.4
W00009861,86.4,6.8,6.8
W00009862,98.3,0.5,1.2
W00009863,91,7.7,1.3
W00009864,75.1,19.1,5.8
W00009865,91.3,8.7,0
W00009866,86.6,11.2,2.2
W00009867,98.2,1.8,0
W00009868,78.6,18.9,2.5
W00009869,94,4.5,1.5
W00009870,88.6,7,4.4
W00009871,98.7,0.8,0.5
W00009872,91.3,6.7,2
W00009873,70.5,19.4,10.1
W00009874,80,13.8,6.3
W00009875,89.3,8.2,2.4
W00009877,92.9,6.4,0.8
W00009878,75,21,4
W00009879,78.3,16.2,5.5
W00009880,99.7,0.3,0
W00009881,98.4,1.6,0
W00009882,92.1,6.7,1.1
W00009883,95.1,4.5,0.3
W00009884,96.9,3.1,0
W00009885,94.7,5.3,0
W00009886,100,0,0
W00009887,94.8,4.7,0.5
W00009888,97.5,2.5,0
W00009889,98.6,1.4,0
W00009890,97.7,0,2.3
W00009891,98.2,1.2,0.6
W00009892,98.8,1.2,0
W00009985,76.6,16.1,7.3
W00010120,84.5,12,3.5
W00010122,76.5,17.9,5.6
W00010123,95.6,3.3,1.1
W00010133,82.9,16.5,0.6
