geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
W00009867,93.1,2.4,4.5
W00009868,61.4,27.6,11
W00009869,77.9,10.6,11.5
W00009870,82.1,10.5,7.4
W00009871,71.7,1.5,26.8
W00009872,88.6,5.4,6
W00009873,53.5,25.5,20.9
W00009874,77,16.4,6.7
W00009875,80.1,11.2,8.7
W00009877,58.5,9.2,32.3
W00009878,63.5,26.8,9.6
W00009879,64,18.1,17.8
W00009880,89.5,2.4,8.1
W00009881,90.8,1.8,7.4
W00009882,58.7,12,29.3
W00009883,89.2,6.7,4.1
W00009884,84.3,4.7,11
W00009885,90.9,1.6,7.6
W00009886,87.1,3.4,9.5
W00009887,83.2,10.2,6.6
W00009888,85.8,4.8,9.3
W00009889,83.1,0,16.9
W00009890,84.5,7,8.5
W00009891,93.9,3.3,2.7
W00009892,93.7,1.4,4.9
W00009985,51.8,22.1,26.1
W00010120,74.7,14.4,11
W00010122,65.7,21.8,12.6
W00010123,88.8,5.5,5.7
W00010133,68.5,28.7,2.9
W00010134,69.6,19.6,10.8
W00010136,83.6,3.2,13.2
W00010139,78.3,19.7,2
W00010142,80.3,11.3,8.4
W00010146,72.5,19.6,8
W00010155,89.3,2.6,8.1
W00010156,69.3,23.3,7.4
W00010157,85.6,7.8,6.6
W00010159,82.1,12.3,5.6
W00010166,88.9,4.9,6.2
W00010169,63.4,5.6,30.9
W00010171,75.8,14.9,9.3
W00010172,79.2,8,12.8
W00010174,87,7.5,5.5
W00010175,68.9,8.7,22.3
W00010179,70.8,15.4,13.8
W00010180,86.9,10.3,2.8
W00010181,51.6,32.8,15.6
W00010183,89.9,4.5,5.6
W00010189,88.7,6.9,4.4
W00010194,78.6,17.3,4.1
W00010197,78.4,17.4,4.2
W00010206,60.5,25.1,14.4
W00010207,77.3,13.8,8.9
W00010210,81.7,9.9,8.5
W00010217,79.8,11.3,8.9
W00010225,85.4,8.1,6.5
W00010496,76.8,14.5,8.7
W00010499,87.4,6,6.6
W00010502,71.5,7.6,20.9
W00010506,84.6,4.8,10.6
W00010507,86.1,7.4,6.5
W00010509,71.1,12.8,16.2
W00010511,88.9,4.2,6.9
W00010512,82,7,11.1
W00010514,83.3,3,13.8
W00010515,80.9,10.6,8.5
W00010517,83.7,7.8,8.5
W00010518,85.3,6,8.6
W00010520,75.7,15.3,9
W00010521,85,6,9
W00010523,54.6,27.6,17.8
W00010524,68.7,19.9,11.4
W00010527,74.8,0.8,24.4
W00010532,86.7,5.5,7.8
W00010533,84,9.3,6.8
W00010534,90.7,2.1,7.2
W00010538,86.2,6.2,7.6
W00010540,73.9,16.2,9.9
W00010542,62.4,9.1,28.5
W00010544,87.1,3.3,9.6
W00010545,82.4,5.1,12.5
W00010547,52.7,31.3,16
W00010548,88.1,1.7,10.2
W00010551,68.8,13.5,17.8
W00010552,85.3,7,7.8
W00010553,59.4,27.1,13.5
W00010555,82.3,2.5,15.2
W00010557,63.5,3.7,32.9
W00010558,79.9,4.5,15.6
W00010559,55.7,39.6,4.7
W00010561,75.8,9.6,14.6
W00010563,67.3,23.9,8.8
W00010565,82.5,3,14.5
W00010566,86.2,7.9,5.9
W00010567,72.7,18.6,8.8
W00010579,73.8,11.3,14.9
W00010581,74.1,19.1,6.8
W00010583,84.8,8.1,7
W00010588,83.2,5.1,11.6
W00010592,93.4,1.8,4.8
W00010593,71.8,19.4,8.8
W00010594,85.3,5.6,9.2
W00010595,88.3,5.2,6.5
W00010599,83.4,7.1,9.5
W00010603,92.6,4,3.4
W00010604,66.7,5.2,28.1
W00010605,84,7.8,8.2
W00010606,85.9,2.2,12
W00010607,82,9.8,8.1
W00010608,81.5,1.7,16.7
W00010609,81.4,3.6,15
W00010611,55,3.3,41.7
W00010613,82.3,7.8,9.9
W00010616,87.1,4.9,8
W00010619,80.8,9.1,10.1
W00010620,85.3,3.6,11.1
W00010621,83.4,7.1,9.5
W00010623,88,1.1,10.9
W00010624,83.4,8.3,8.3
W00010625,53.8,29.8,16.4
W00010628,63,3.5,33.4
W00010629,77.7,7.4,14.8
W00010631,81.7,13.1,5.2
W00010632,58.2,19.4,22.4
W00010637,88.2,6.1,5.7
W00010643,61.5,20.3,18.2
W00010644,78.2,11,10.7
W00010645,80.8,8,11.2
W00010650,84.3,9.1,6.6
