geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
W00009869,10.4,53.2,36.4
W00009870,6.6,70.5,23
W00009871,13.9,48.2,38
W00009872,7,67.4,25.6
W00009873,15,31.3,53.8
W00009874,10,45,45
W00009875,36.7,46.9,16.3
W00009877,8.7,48.5,42.7
W00009878,23.6,41.8,34.5
W00009879,14.6,40.2,45.1
W00009880,6,61.9,32.1
W00009881,24.6,49.2,26.2
W00009882,8.4,48.1,43.5
W00009883,15.9,66.7,17.5
W00009884,18.2,59.1,22.7
W00009885,14.9,52.2,32.8
W00009886,15.9,73,11.1
W00009887,29.4,47.1,23.5
W00009888,9.7,56.5,33.9
W00009889,3.7,75.3,21
W00009890,11.4,68.2,20.5
W00009891,12.5,65.6,21.9
W00009892,14.9,52.2,32.8
W00009985,25.4,34.8,39.8
W00010120,28.6,47.1,24.3
W00010122,13.1,44,42.9
W00010123,40.3,35.9,23.8
W00010133,24.5,42.9,32.7
W00010134,26.2,36.1,37.7
W00010136,11.7,48.9,39.4
W00010139,14.8,67,18.2
W00010142,9.7,55.3,35
W00010146,18.4,46.1,35.5
W00010155,12.2,55.1,32.7
W00010156,22.6,58.1,19.4
W00010157,22.8,54.4,22.8
W00010159,18,55.6,26.3
W00010166,26.5,49,24.5
W00010169,11.7,51.5,36.8
W00010171,11.8,33.8,54.4
W00010172,19.6,40.2,40.2
W00010174,13.5,61.8,24.7
W00010175,10.9,56.4,32.7
W00010179,17.2,52.2,30.6
W00010180,15,45,40
W00010181,23.5,25.9,50.6
W00010183,7.1,54.3,38.6
W00010189,20,40,40
W00010194,26.9,58.2,14.9
W00010197,30.3,48.5,21.2
W00010206,25.6,27.8,46.7
W00010207,26.5,32.4,41.2
W00010210,15,70,15
W00010217,13.6,47,39.4
W00010225,31.6,42.1,26.3
W00010496,10.6,51.9,37.5
W00010499,20,60,20
W00010502,14,48,38
W00010506,19,50,31
W00010507,16,60,24
W00010509,30.2,41.3,28.6
W00010511,11.5,59.6,28.8
W00010512,21.8,52.7,25.5
W00010514,8.2,72.4,19.4
W00010515,10.8,29.9,59.2
W00010517,9,64.1,26.9
W00010518,27.9,62.8,9.3
W00010520,14.7,50,35.3
W00010521,30.8,48.7,20.5
W00010523,29.9,32.8,37.3
W00010524,21.7,65.2,13
W00010527,7.6,66.4,26.1
W00010532,22.6,29,48.4
W00010533,18.9,56.6,24.5
W00010534,12.8,75.2,12
W00010538,25,25,50
W00010540,50,36.8,13.2
W00010542,6,27.7,66.3
W00010544,37,48.1,14.8
W00010545,15.5,40.8,43.7
W00010547,19.7,47.4,32.9
W00010548,7.4,79.8,12.8
W00010551,20,45.3,34.7
W00010552,20,50,30
W00010553,34.3,38.6,27
W00010555,7.1,66.3,26.5
W00010557,17.7,36.3,46
W00010558,24.6,52.3,23.1
W00010559,34.4,24.1,41.5
W00010561,21.7,46.4,31.9
W00010563,21.9,50.7,27.4
W00010565,8.7,56.5,34.8
W00010566,25,42.5,32.5
W00010567,10.8,36,53.2
W00010579,13.7,45.1,41.2
W00010581,7.4,40.7,51.9
W00010583,52.2,21.7,26.1
W00010588,21.6,43.1,35.3
W00010592,18.2,61.8,20
W00010593,12.4,51.7,36
W00010594,19.4,54.2,26.4
W00010595,21.4,50,28.6
W00010599,7.4,70.4,22.2
W00010603,58.8,24,17.2
W00010604,7.5,56.6,35.8
W00010605,9,74.6,16.4
W00010606,7.1,81.2,11.8
W00010607,18.9,67.6,13.5
W00010608,10.8,66.7,22.6
W00010609,19.4,44.4,36.1
W00010611,12.5,42.5,45
W00010613,10.3,57.7,32.1
W00010616,21.2,57.6,21.2
W00010619,17.1,51.2,31.7
W00010620,9.6,75,15.4
W00010621,13.6,63.6,22.7
W00010623,9.9,62.6,27.5
W00010624,21.1,55.3,23.7
W00010625,13.4,12.7,73.9
W00010628,10.5,32.3,57.1
W00010629,7.9,60.5,31.6
W00010631,13.3,46.7,40
W00010632,6.8,33,60.2
W00010637,7.6,21.2,71.2
W00010643,6,46.6,47.4
W00010644,25.8,35.5,38.7
W00010645,11.8,58,30.3
W00010650,17.2,63.8,19
