geography_code,in_full_time_education-001,in_full_time_education-002
E00056349,11.7,88.3
E00056350,20.1,79.9
E00056351,20.6,79.4
E00056352,23.6,76.4
E00056354,24.4,75.6
E00056355,16,84
E00056356,13.2,86.8
E00056359,21.3,78.7
E00056360,16.8,83.2
E00056361,15.6,84.4
E00056363,21.1,78.9
E00056364,13.2,86.8
E00056365,11,89
E00056366,14.3,85.7
E00056367,17.8,82.2
E00056368,17.3,82.7
E00056369,23.6,76.4
E00056370,17.5,82.5
E00056371,20.1,79.9
E00056372,21.1,78.9
E00056373,18.1,81.9
E00056374,20.2,79.8
E00056375,20.8,79.2
E00056376,12.5,87.5
E00056377,26.6,73.4
E00056378,18.7,81.3
E00056542,31.2,68.8
E00056543,17.3,82.7
E00056544,11.5,88.5
E00056545,36.4,63.6
E00056546,15.4,84.6
E00056548,17.3,82.7
E00056549,37.6,62.4
E00056550,31,69
E00056552,20.8,79.2
E00056554,35.7,64.3
E00056555,28.2,71.8
E00056556,32,68
E00056557,14.3,85.7
E00056558,31.5,68.5
E00056559,29.5,70.5
E00056560,38,62
E00056561,35.1,64.9
E00056562,20.2,79.8
E00056563,38.6,61.4
E00056564,26.5,73.5
E00056566,25.9,74.1
E00056567,28.5,71.5
E00056568,18.5,81.5
E00056569,32.2,67.8
E00056570,35,65
E00056571,14.9,85.1
E00056572,27.5,72.5
E00056573,18.6,81.4
E00056574,20.8,79.2
E00056575,32.4,67.6
E00056576,22.7,77.3
E00056577,24.8,75.2
E00056578,16.7,83.3
E00056579,12.6,87.4
E00056580,11.2,88.8
E00056581,17,83
E00056582,14.9,85.1
E00056583,13.7,86.3
E00056584,13.5,86.5
E00056585,19.5,80.5
E00056586,16.4,83.6
E00056587,10.7,89.3
E00056588,10.7,89.3
E00056589,10.3,89.7
E00056590,11.1,88.9
E00056591,16.1,83.9
E00056592,23.4,76.6
E00056597,36.7,63.3
E00056618,44,56
E00056621,30,70
E00056622,50.8,49.2
E00056623,32.1,67.9
E00056624,20.1,79.9
E00056625,25.8,74.2
E00056626,25.7,74.3
E00056627,19,81
E00175518,10.1,89.9
E00175520,39.9,60.1
E00175521,31.5,68.5
E00175522,92.2,7.8
E00175540,10.3,89.7
E00178648,34.1,65.9
E00178656,67.2,32.8
E00178659,89.2,10.8
E00178686,19.6,80.4
E00178689,20.4,79.6
E00178712,71.1,28.9
E00178715,30.1,69.9
