geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00055845,7.9,59.8,32.3
E00055846,12.3,47.5,40.2
E00055847,17.3,52.9,29.8
E00055848,10.1,37.4,52.5
E00055849,6.8,36,57.1
E00055850,8.8,68.4,22.8
E00055851,9.7,63,27.3
E00055852,10,52,38
E00055853,7.9,33.6,58.6
E00055854,12.6,37,50.4
E00055855,8.1,47.2,44.7
E00055856,6.1,46.2,47.7
E00055857,9.7,59.7,30.6
E00055858,14.4,58.9,26.7
E00055859,7.6,52.9,39.5
E00055860,6.3,63.5,30.2
E00055861,6.5,75.4,18.1
E00055862,4,78.4,17.6
E00055863,7,75.4,17.5
E00055864,7.5,71.2,21.2
E00055865,10.9,71.7,17.4
E00055866,4.5,79.9,15.7
E00055867,9.2,85.4,5.4
E00055868,6,80.3,13.7
E00055869,7.3,81.3,11.5
E00055870,8.3,83.3,8.3
E00055871,12.5,62.5,25
E00055872,5.4,84.7,9.9
E00055873,13.2,76.5,10.3
E00055874,8.1,63.1,28.8
E00055875,8.8,25.8,65.4
E00055876,7.9,23.1,69
E00055877,12.8,16.5,70.6
E00055878,10.2,50,39.8
E00055879,9.1,56.2,34.7
E00055880,6.9,28.7,64.4
E00055881,11.3,39,49.7
E00055882,15,39,46
E00055883,6,32.1,61.9
E00055915,21.1,42.2,36.7
E00056150,18.9,67.8,13.3
E00056152,10,76.2,13.8
E00056153,12.3,74.6,13.2
E00056154,5.3,82.7,12
E00056155,4.9,50.3,44.8
E00056156,20.5,53,26.5
E00056157,10.4,65.6,24
E00056158,17.6,74.1,8.2
E00056161,19,56,25
E00056162,6.6,66,27.4
E00056164,14.1,55.5,30.5
E00056165,10.5,75.4,14
E00056166,9.1,58,33
E00056167,6.6,63.7,29.7
E00056168,14.4,76,9.6
E00056169,8.5,46.9,44.6
E00056170,17.4,59.1,23.5
E00056171,4.5,59.8,35.6
E00056172,16.3,59.3,24.4
E00056173,9.4,68.2,22.4
E00056174,13.5,70.3,16.2
E00056175,7.7,73.6,18.7
E00056176,23.5,46.9,29.6
E00056177,9,68.3,22.8
E00056178,18.9,55.6,25.6
E00056179,10,79.1,10.9
E00056180,4.5,84.7,10.8
E00056181,9.6,71.2,19.2
E00056182,13.8,64.9,21.3
E00056183,8.1,84.7,7.3
E00056184,7.9,59.1,33.1
E00056185,13.7,51.1,35.1
E00056186,10.1,70.9,19
E00056187,10.6,58.7,30.8
E00056188,12.5,62.5,25
E00056189,13.5,55.1,31.5
E00056190,21.2,58.7,20.2
E00056191,14.6,79.7,5.7
E00056192,24.3,57,18.7
E00056193,11.6,61.1,27.4
E00056194,16.9,73.2,9.9
E00056195,15.2,62.1,22.7
E00056196,13.4,72.3,14.3
E00056197,14,69.8,16.3
E00056198,7.8,56.9,35.3
E00056199,15.1,63,21.9
E00056200,9.8,68.5,21.7
E00056201,10.8,71.1,18.1
E00056202,11.9,43.3,44.8
E00056203,12,57.3,30.7
E00056264,10.6,72.5,16.9
E00056265,8.8,76.3,14.9
E00056266,11.9,71.3,16.8
E00056267,7.5,76.3,16.1
E00056268,6.5,76.9,16.7
E00056269,1.4,85.1,13.5
E00056270,5.9,86,8.1
E00056271,15.7,58.8,25.5
E00056272,12.9,57.6,29.4
E00056273,7.4,77.9,14.7
E00056274,4.5,84.2,11.3
E00056275,11.9,68.8,19.3
E00056276,11.1,67.4,21.5
E00056277,8.1,72.7,19.2
E00056278,13.6,56.8,29.5
E00056279,13.8,69.7,16.5
E00056281,9,68.7,22.4
E00056282,6.8,81.4,11.9
E00056283,13.9,73.4,12.7
E00056284,8.9,77.7,13.4
E00056285,12.5,51.9,35.6
E00056286,6.8,82.6,10.6
E00056287,11.3,73.2,15.5
E00056288,11.4,73.3,15.2
E00056289,4.2,87.5,8.3
E00056290,15.8,65.8,18.4
E00056291,7.3,75.6,17.1
E00056292,12.9,72.4,14.7
E00056293,6.8,76.7,16.5
E00056294,10.9,73.1,16
E00056295,14,60.5,25.6
E00056296,8.1,74.3,17.6
E00056297,7,86,7
E00056298,17.9,59,23.1
E00056299,13.2,64.5,22.3
E00056300,7.7,81.1,11.2
E00056301,10.7,66.9,22.3
E00056302,11.7,66,22.3
E00056303,7.6,76.2,16.2
E00056304,13.3,68.7,18.1
E00056305,17.1,62.2,20.7
E00056306,8.2,83.6,8.2
E00056307,12,70.1,17.9
E00056308,3.4,80.9,15.7
E00056309,6.2,81.5,12.3
E00056310,8.7,80,11.3
E00056311,11.4,72.9,15.7
E00056312,10.6,86.2,3.2
E00056313,8.6,72.9,18.6
E00056314,7,81.4,11.6
E00056315,16.3,62.8,20.9
E00056316,17.8,68.9,13.3
E00056317,13.8,70.8,15.4
E00056318,11.9,62.4,25.7
E00056319,9,51,40
E00056320,16.8,56.1,27.1
E00056321,12.3,56.2,31.5
E00056322,12.8,67.2,20
E00056323,15.8,67.7,16.5
E00056324,15.4,76.9,7.7
E00056326,13.9,73,13
E00056327,8.6,75,16.4
E00056328,9.1,74.5,16.4
E00056329,9.8,53.3,37
E00056330,10.8,77,12.2
E00056332,19.9,64.5,15.6
E00056333,11.8,72.9,15.3
E00056334,10.4,81.3,8.3
E00056336,7.6,73.9,18.5
E00056337,7.4,77.9,14.7
E00056338,9.6,82.4,8
E00056339,11.7,55.9,32.4
E00056340,6.1,74.3,19.6
E00056341,9.7,76.6,13.7
E00056342,12.9,75,12.1
E00056343,12.9,69.1,18
E00056344,7,83.3,9.6
E00056345,8.3,74.3,17.4
E00056346,13.1,69.7,17.2
E00056347,9,68,23
E00056348,8.3,76.9,14.7
E00056349,6.9,84.2,8.9
E00056350,10.9,65.6,23.4
E00056351,16.1,62.1,21.8
E00056352,7.7,71.8,20.5
E00056354,10.4,59.4,30.2
E00056355,8.7,85.2,6.1
E00056356,7.5,85,7.5
E00056359,14.3,68.9,16.8
E00056360,15.9,69.5,14.6
E00056361,14.6,74.7,10.8
E00056363,18.9,59,22.1
E00056364,11.5,66.9,21.6
E00056365,6.5,77.9,15.6
E00056366,8.7,76.8,14.5
E00056367,12.1,76.6,11.3
E00056368,11.9,75.4,12.7
E00056369,10.5,68.4,21.1
E00056370,8.7,79.7,11.6
E00056371,11.1,76.9,12
E00056372,9.3,74.4,16.3
E00056373,12.8,72,15.2
E00056374,10.7,68.9,20.5
E00056375,9.8,55.3,35
E00056376,11.9,79.3,8.9
E00056377,9.7,71.8,18.4
E00056378,10,73.6,16.4
E00056542,3.9,47.4,48.7
E00056543,13.1,59.8,27.1
E00056544,13.7,64.5,21.8
E00056545,22.8,48,29.3
E00056546,9.2,73.4,17.4
E00056548,10.1,67,22.9
E00056549,19.3,36.4,44.3
E00056550,11.3,36.3,52.5
E00056552,15.1,47.1,37.8
E00056554,15.8,46.5,37.6
E00056555,8.5,57.4,34.1
E00056556,12.7,48.3,39
E00056557,9.7,65.5,24.8
E00056558,13.3,36.7,50
E00056559,10.2,38.9,50.9
E00056560,11.5,18.4,70.1
E00056561,9.7,26.1,64.3
E00056562,16.2,56.5,27.2
E00056563,23.5,36.5,40
E00056564,21.5,47.7,30.8
E00056566,22.2,52.5,25.3
E00056567,14.9,49.3,35.8
E00056568,18.9,56.8,24.2
E00056569,9.6,45.7,44.7
E00056570,17.3,50.8,31.9
E00056571,17.1,64.5,18.4
E00056572,14.3,50.8,34.9
E00056573,19,52.4,28.6
E00056574,8.4,52.7,38.9
E00056575,13,43.5,43.5
E00056576,10.1,62.8,27.1
E00056577,14.5,59.4,26.1
E00056578,11.1,70.4,18.5
E00056579,8.5,72.9,18.6
E00056580,5.6,80,14.4
E00056581,13.2,64,22.8
E00056582,10,59.2,30.8
E00056583,8.9,73.2,17.9
E00056584,14.2,69.9,15.9
E00056585,10.4,58.5,31.1
E00056586,8,67.3,24.8
E00056587,4.6,77.1,18.3
E00056588,10.2,74.5,15.3
E00056589,7.3,72.6,20.2
E00056590,9.6,64,26.3
E00056591,14.1,60.3,25.6
E00056592,10.8,47.9,41.3
E00056597,7,31.2,61.8
E00056618,16.2,35.5,48.3
E00056621,7.1,48.2,44.7
E00056622,27,33.5,39.5
E00056623,9.6,50.6,39.8
E00056624,16.9,37.1,46.1
E00056625,12.2,57.3,30.5
E00056626,13,40.5,46.6
E00056627,12.4,48.5,39.2
E00175518,14.5,63.8,21.7
E00175520,7.2,22.3,70.5
E00175521,25,31.8,43.2
E00175522,33.9,24.4,41.6
E00175540,9.4,62.4,28.2
E00178648,10,32.8,57.2
E00178656,13,41.7,45.2
E00178659,28.8,25.6,45.7
E00178686,10.4,76,13.5
E00178689,27.8,50,22.2
E00178712,35.4,28.6,36
E00178715,18.6,62.8,18.6
