geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00056264,9.1,19.6,58.7,12.6
E00056265,15.2,17.9,61.6,5.4
E00056266,6.4,21.3,62.4,9.9
E00056267,12.8,11.1,65.8,10.3
E00056268,0,21.2,63.5,15.3
E00056269,12.1,15.6,61.7,10.6
E00056270,6.4,23.8,57.6,12.2
E00056271,10.3,23,57.3,9.4
E00056272,9.9,23.2,59.2,7.7
E00056273,11.6,19,52.4,17
E00056274,11.8,7.1,67.1,14.1
E00056275,11.7,23.3,55,10
E00056276,16.3,18.4,56.5,8.8
E00056277,10.7,18.5,59.6,11.2
E00056278,19.8,23.1,48.8,8.3
E00056279,12.4,24.8,52.4,10.3
E00056281,10,15.7,61.4,12.9
E00056282,17.1,18,50.5,14.4
E00056283,9.5,21.2,55.5,13.9
E00056284,4.4,30.1,52.9,12.5
E00056285,7.2,19.6,62.4,10.8
E00056286,11.5,15.5,60.1,12.8
E00056287,18.2,15.2,48.5,18.2
E00056288,13.6,17.8,53.4,15.3
E00056289,10.7,20.5,52.7,16.1
E00056290,8.3,18.6,60,13.1
E00056291,5.5,20.5,67.1,6.8
E00056292,9.4,18.7,65.9,6
E00056293,10.7,20.5,56.6,12.2
E00056294,9.7,17.6,61.2,11.5
E00056295,10.5,18.5,59.7,11.3
E00056296,8.1,18.2,63.6,10.1
E00056297,7,21.1,59.6,12.3
E00056298,7.4,19.5,65.1,8.1
E00056299,11.5,16.1,60.4,12
E00056300,12.9,20.8,55.4,10.9
E00056301,10.8,22.3,59.7,7.2
E00056302,9.3,25.1,59.5,6
E00056303,9.8,18,63.1,9
E00056304,7.3,23.4,57.7,11.7
E00056305,9.9,18.8,61.4,9.9
E00056306,9.9,19.2,60.5,10.5
E00056307,8,22.5,59.4,10.1
E00056308,8.7,20,62.7,8.7
E00056309,11.3,18.8,56.3,13.8
E00056310,12.8,18.3,51.4,17.4
E00056311,14.6,19.5,56.9,8.9
E00056312,15.5,24.8,47.3,12.4
E00056313,8.5,23.4,55.3,12.8
E00056314,13,14.5,59.4,13
E00056315,12.9,19.9,53.1,14.1
E00056316,13.2,15.8,60.5,10.5
E00056317,13.8,20.6,56.1,9.5
E00056318,10.6,28.2,48.2,12.9
E00056319,5.4,21.7,68.5,4.3
E00056320,7,19.8,63.9,9.3
E00056321,6.6,20.9,64.8,7.7
E00056322,10.3,18.2,63.6,7.9
E00056323,7.4,21.8,63.3,7.4
E00056324,13.9,20,52.7,13.3
E00056326,8.8,15.2,59.6,16.4
E00056327,7.8,16.9,61.7,13.6
E00056328,9.8,17.6,59.5,13.1
E00056329,14.7,19.6,55.9,9.8
E00056330,13.2,18.1,51,17.6
E00056332,7.7,19.9,55.7,16.6
E00056333,11.3,18.6,57.1,13
E00056334,11.3,23.1,56.9,8.8
E00056336,17.2,19.7,51.6,11.5
E00056337,12.5,14.8,56.8,15.9
E00056338,11.4,19.9,54.2,14.5
E00056339,10.7,24,60,5.3
E00056340,12.4,16.3,60.1,11.1
E00056341,11.6,17,58.5,12.9
E00056342,12.3,16.6,58.9,12.3
E00056343,10.9,19.9,59.2,10
E00056344,13.8,17.1,53.7,15.4
E00056345,15.6,17,59.9,7.5
E00056346,7.9,25.4,57.9,8.8
E00056347,7,21.4,61,10.7
E00056348,10.1,18.8,56.5,14.5
E00056349,7.4,18.2,62,12.4
E00056350,11.8,18.6,57.8,11.8
E00056351,14.5,20.2,55.6,9.7
E00056352,15.1,18.3,57,9.7
E00056354,8.5,23.2,57.7,10.6
E00056355,11.7,15.6,60.9,11.7
E00056356,13.2,18.6,56.6,11.6
E00056359,14.2,15.9,59.1,10.8
E00056360,9.4,20.9,51.1,18.7
E00056361,12.1,17.8,56.1,14
E00056363,14,13.5,60.1,12.4
E00056364,8.1,21.3,55.9,14.7
E00056365,6.5,16.2,69.5,7.8
E00056366,17.6,19.3,50.4,12.6
E00056367,15.4,21.1,53.1,10.3
E00056368,7.8,22,57.8,12.4
E00056369,10.2,19.1,59.9,10.8
E00056370,17.8,17,53.3,11.9
E00056371,6.8,21.6,59.5,12.1
E00056372,16.5,18.3,53,12.2
E00056373,12.2,20.5,60.3,7
E00056374,9.7,19.4,59.1,11.8
E00056375,15.7,20.7,53.6,10
E00056376,10.9,19.4,52.1,17.6
E00056377,7.6,19.3,60,13.1
E00056378,12.7,18.1,47.1,22.1
E00056542,11.2,27.6,50,11.2
E00056543,7.5,21.8,63.9,6.8
E00056544,7,14,67.8,11.2
E00056545,15.9,19.6,57.2,7.2
E00056546,6.9,17.6,68.7,6.9
E00056548,9.6,21.2,60.3,9
E00056549,19.5,23.2,52.4,4.9
E00056550,20,31.4,43.8,4.8
E00056552,10.4,15.6,67.5,6.5
E00056554,16.3,28.6,49,6.1
E00056555,13.7,22.1,60.3,3.8
E00056556,16.5,27.2,50.5,5.8
E00056557,8.7,16.8,63.1,11.4
E00056558,13.6,18.2,61.4,6.8
E00056559,12,29.1,53.8,5.1
E00056560,11.5,38.5,50,0
E00056561,19.6,23.8,49,7.7
E00056562,19.2,26.3,47.5,7.1
E00056563,17.6,29.4,44.1,8.8
E00056564,10.1,20.1,61.5,8.4
E00056566,15.5,22.3,54.4,7.8
E00056567,12.1,22.9,58.6,6.4
E00056568,11.5,19.6,65.5,3.4
E00056569,21.6,26.1,50.5,1.8
E00056570,17.7,24.1,50.4,7.8
E00056571,10.6,15.4,68.3,5.7
E00056572,9.1,31.8,52.3,6.8
E00056573,12,25.7,55.1,7.2
E00056574,6.5,29.3,59.8,4.3
E00056575,13.6,25.3,58.4,2.6
E00056576,12.3,22.3,54.6,10.8
E00056577,12.3,19.6,59.4,8.7
E00056578,6.4,17,68.8,7.8
E00056579,13,24.4,55.7,6.9
E00056580,11.9,20.6,59.5,7.9
E00056581,13.7,23.9,58.1,4.3
E00056582,5.7,18.6,61.4,14.3
E00056583,14.4,17.8,56.8,11
E00056584,10.5,22.9,56.2,10.5
E00056585,12.8,22.1,58.1,7
E00056586,15.6,37.5,37.5,9.4
E00056587,13.6,18.6,62.7,5.1
E00056588,8.7,15.5,68,7.8
E00056589,16.7,19.4,54.2,9.7
E00056590,8.6,19,58.6,13.8
E00056591,12.1,13.6,62.1,12.1
E00056592,13.7,21.9,56.8,7.7
E00056597,15.8,30.8,49.6,3.8
E00056618,20.8,29.5,45.4,4.4
E00056621,7.5,28.3,57.5,6.6
E00056622,27.1,33.1,36.4,3.4
E00056623,3.8,30,60,6.3
E00056624,11.5,23,58.2,7.4
E00056625,17.6,25.7,46.6,10.1
E00056626,10.2,18.1,66.3,5.4
E00056627,6.9,26.4,63.9,2.8
E00175518,8.6,15.7,75.7,0
E00175520,15.8,33.9,45.5,4.8
E00175521,7.8,10.9,71.9,9.4
E00175522,54.1,21.2,22.6,2.1
E00175540,10,15,72.5,2.5
E00178648,13.9,28.5,48.7,8.9
E00178656,40,13.8,44.6,1.5
E00178659,50.5,28.4,20.2,0.9
E00178686,9.7,16.3,58.1,15.9
E00178689,8.3,22.2,62.5,6.9
E00178712,21.1,27,48,3.9
E00178715,9.7,18.5,62.9,8.9
