areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00040320,95.7,2.6,0,1.7
E00040321,89.8,4.7,3.9,1.6
E00040322,88.1,4.6,3.7,3.7
E00040323,94.7,1.8,1.8,1.8
E00040325,92.7,2.9,2.9,1.5
E00040326,90.6,6.3,3.1,0
E00040327,97.2,1.9,0.9,0
E00040328,92.1,5,2.2,0.7
E00040329,97.4,0.9,1.7,0
E00040331,93.3,4.4,0,2.2
E00040332,96.3,1.5,0.7,1.5
E00040333,94.5,3.1,1.6,0.8
E00040746,94.2,2.2,0,3.6
E00040748,94,4.7,1.4,0
E00040754,90.4,4.4,2.9,2.2
E00040755,88.8,7.8,0,3.4
E00040756,94,5.3,0,0.8
E00040757,85.6,12.1,1.5,0.8
E00040758,93.9,4.3,0.9,0.9
E00040760,99.1,0,0.9,0
E00040761,83.6,12.1,1.7,2.6
E00040763,90.9,7.4,0.8,0.8
E00040766,92.7,5.5,0.9,0.9
E00040772,94.9,3.1,0,2
E00040773,98.3,0.9,0,0.9
E00040775,93.5,3.3,0,3.3
E00040776,91.5,6.2,0,2.3
E00040778,91.1,2.4,0.8,5.7
E00040779,92.3,5.5,1.1,1.1
E00040780,90.4,7,0,2.6
E00040782,90.9,5.8,1.7,1.7
E00040783,97.9,1.4,0,0.7
E00040784,94.6,2.7,0,2.7
E00040788,91.2,4.4,0.5,3.8
E00040790,93.4,3.1,0,3.6
E00040792,95.7,3.4,0,0.9
E00172454,95.6,2.2,0,2.2
E00172548,99.2,0,0,0.8
E00172549,89.4,3.3,2.4,4.9
E00172550,92.7,3.2,1.6,2.4
E00185178,89.6,3,3,4.5
E00185179,95.8,2.8,0,1.4
E00185181,94.7,2.4,1.4,1.4
E00185192,92,1.1,1.1,5.7
E00185193,92.1,6.3,0,1.6
