geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00025044,9.1,44.8,4,40.1,2
E00025045,9.3,38.7,5.6,43.9,2.6
E00025046,10.4,38.9,7,40.7,3
E00025047,13,49,6.7,26.4,4.8
E00025048,15.6,45.6,6.8,29.1,3
E00025049,27.9,39.1,8.4,20.7,3.9
E00025050,22.7,35.9,8.2,28.2,5
E00025051,17.8,32.4,5,41.1,3.7
E00025052,17.7,38.5,6.5,33.8,3.5
E00025053,17,42.3,5.9,30.4,4.3
E00025054,34.4,42.2,6.4,14.5,2.5
E00025055,13,45.8,5.9,31.9,3.4
E00025056,26.4,31.3,7.7,30.2,4.4
E00025057,15.6,45.6,5.6,28.8,4.4
E00025058,24.5,37.1,10.2,26.5,1.6
E00025059,20.4,45.5,4.7,27.1,2.3
E00025060,14.6,38.3,6.7,38.7,1.6
E00025061,16.7,36.7,8.1,31.7,6.8
E00025062,10.4,32.3,5.6,48.6,3.1
E00025063,8.8,46.8,7.7,34.2,2.5
E00025064,14.2,42.6,6.3,35.6,1.3
E00025065,12.1,48.3,8.2,28.9,2.6
E00025066,15.9,34.4,6.2,41.4,2.2
E00025067,28.7,37.2,6.1,27.4,0.6
E00025068,18.2,46.8,4,28.6,2.4
E00025069,19.7,32.2,7.2,35.6,5.3
E00025070,28.5,39.9,3.8,22.8,4.9
E00025071,13.3,45.8,5.6,32.1,3.2
E00025072,21.4,45.9,7.3,23.2,2.3
E00025086,25.5,44.3,4,23.2,3
E00025111,16,33.2,4.4,42,4.4
E00025112,13.8,48.8,4.2,31.5,1.5
E00025113,9.5,38.7,4.6,45.8,1.4
E00025114,15.6,49.7,3.9,28.6,2.3
E00025115,11.6,40.6,6.8,40.2,0.8
E00025116,26,36.8,6.6,25.2,5.4
E00025117,17.4,42.2,5.4,32.5,2.5
E00025118,15.9,30.3,4.9,44.3,4.5
E00025119,24.9,51.5,4.4,18.8,0.3
E00025120,11,45.1,6.1,35,2.8
E00025121,20,37,3.4,39.6,0
E00025122,22.5,47.2,8.4,19.1,2.8
E00025123,15.4,39.4,6.5,36.2,2.4
E00025124,22.2,35,10,30.6,2.2
E00025125,15.2,35.4,3.7,44.4,1.2
E00025126,11.8,45.6,6.3,33.1,3.3
E00025127,13.4,41.5,7.9,32,5.1
E00025128,11,43.7,8.7,35.4,1.2
E00025129,14,40.5,4.1,38,3.3
E00025130,15.8,38.9,6.9,36.8,1.6
E00025131,10.8,39.2,6.6,41,2.4
E00025132,20.7,49.1,6.5,20.1,3.6
E00025133,24.1,50.7,3.1,17.9,4.1
E00025134,7.2,44.3,6.8,37.6,4.2
E00025135,21.6,44.8,9.6,22,2
E00025136,12.9,42.9,5.3,37.6,1.3
E00025137,23.8,34.4,6.8,32.4,2.6
E00025138,18.8,52.9,5.8,21.2,1.4
E00025139,17.3,50.9,5.8,22.6,3.5
E00025140,13.9,50.5,6.6,25.8,3.1
E00025141,15.3,43.7,7.8,30.6,2.6
E00025142,12.7,44,8,33.3,2
E00025143,18.5,43.1,7.9,28.7,1.9
E00025144,22.9,43.8,6.3,25,2.1
E00025145,19,42,7.3,28.6,3.1
E00025146,11,47.5,5.6,34.6,1.3
E00025147,23.4,46.8,6.1,21.6,2.2
E00025148,20.7,46.7,3.8,24.9,3.8
E00025185,16.4,42.4,10,28.4,2.8
E00025186,24.5,46,3,23,3.4
E00025187,17.9,43.8,10.4,26.3,1.7
E00025188,17.8,45.8,6.4,28,2.1
E00025189,28.9,46.1,3.9,17.8,3.3
E00025190,7.3,38.2,10.6,40.2,3.7
E00025191,17.7,48.1,8.4,23.2,2.5
E00025192,18.9,43.4,7.6,26.1,4
E00025193,20.7,41.5,8.5,27.8,1.5
E00025194,32,42.1,5,18.5,2.3
E00025195,31,39,5.5,19.8,4.7
E00025197,24.8,43.8,4.9,26.5,0
E00025198,21.2,40.5,5.8,30.7,1.8
E00025199,10.5,32.8,4.5,52.2,0
E00025200,21,36.1,5.6,35.2,2.1
E00025201,36.1,40.4,3.5,15.7,4.3
E00025202,35.3,35.9,5.4,19,4.3
E00025203,28.5,39.4,5.1,24.2,2.9
E00025204,38,34.8,2.2,22.2,2.8
E00025205,21.8,38.9,7,28.8,3.5
E00025206,18.5,53.4,6.5,19.4,2.2
E00025207,34.8,36.1,3.7,22.4,3
E00025208,25.5,39.9,3.1,27.5,4
E00025209,31.4,38.6,7.6,18.8,3.6
E00025210,34.2,36.1,7.3,16.7,5.7
E00025211,26.5,38.6,3.4,29,2.5
E00025212,10.2,32.2,8.3,45.4,3.9
E00025213,18,43.5,6,28.5,4
E00025214,16.2,36,7.6,36.7,3.6
E00025215,13.3,44.1,6.3,34.4,2
E00025216,21.5,41.7,5.3,28.3,3.2
E00025217,13.5,35.8,4.4,43.1,3.3
E00025218,18.7,35.3,8.3,34.3,3.3
E00025219,10.1,32.5,3.5,52.2,1.8
E00025220,13.6,43.4,7,34.2,1.8
E00025221,37.2,33.2,6.7,18.4,4.5
E00025222,22.1,33.3,6.3,35.6,2.7
E00025223,13.6,38.7,6.8,39.3,1.6
E00025224,12.5,44.4,6.5,34.7,2
E00025225,12,42.7,4.4,38,2.9
E00025227,11.1,36.5,5.7,44,2.7
E00025228,26.8,30.8,7.1,31.8,3.5
E00025230,27.3,37.8,5.7,25.4,3.8
E00025231,30,43,3.5,23,0.5
E00025232,21.3,47.9,5.2,20.4,5.2
E00025233,22.2,39.1,8,27.6,3.1
E00025234,23,45.5,3.3,24.4,3.8
E00025235,20.1,38.4,6.8,29.2,5.5
E00025236,9.5,34.4,3.3,51.3,1.5
E00025237,14.5,37.9,6.2,40.1,1.3
E00025238,14.1,42,5.7,35.1,3.1
E00025239,24.3,21.2,8.2,41.8,4.5
E00025240,19.6,35.2,4.6,38.4,2.1
E00025241,18.3,32.1,3.2,42.5,4
E00025242,13.3,36.9,4.7,43.3,1.7
E00025243,16.9,29.9,2.9,47.8,2.5
E00025244,10.8,34.9,4.4,45.8,4
E00025245,7.2,34.2,3.4,52.3,3
E00025246,16.3,32.9,6.5,44.3,0
E00025247,16.6,30.6,3,46.9,3
E00025248,19.9,37.6,7,30.1,5.4
E00025249,22.2,38,5.8,26.9,7
E00025250,14.3,38.6,1.2,44.8,1.2
E00025252,12,35.2,2,48.8,2
E00025253,29.7,45.3,6.6,16,2.4
E00025254,20.9,47.3,8.2,22.3,1.4
E00025255,30,41.3,3.5,20.4,4.8
E00025256,21.6,45.2,6.5,23.2,3.5
E00025257,17.1,50.3,8,22,2.4
E00025258,18.2,48.9,5.3,24.4,3.1
E00025259,26,49.8,7.9,12.6,3.6
E00025260,11.3,45.1,3.7,36.8,3.1
E00025261,24.7,39.9,8.4,20.6,6.4
E00025262,20.2,44.9,6.7,25.1,3
E00025263,21,48.1,5.1,22.4,3.3
E00025264,24.6,47.7,7,20.6,0
E00025265,17.4,47.3,4.9,29.2,1.1
E00025266,30.5,31.5,12.7,21.6,3.8
E00025267,23.3,46.3,9.7,18.9,1.8
E00025268,41.3,37.4,2.6,16.8,1.9
E00025269,20.8,50.7,9,16.7,2.8
E00025270,30.2,47.3,2.3,17.1,3.2
E00025271,26.7,47,5.9,17.3,3
E00025272,34.2,39.1,4.5,20.3,2
E00025273,22.6,45.9,5.1,23.7,2.7
E00025274,20.6,43.3,9.9,24,2.1
E00025275,23.9,47.7,3.8,23.5,1.1
E00025276,21.2,39.4,8.9,28.4,2.1
E00025277,31.8,40.5,4.9,22,0.8
E00025278,18.3,47.1,11.3,19.2,4.2
E00025279,17.7,45.2,9.8,23.9,3.3
E00025280,19.6,44.9,5.4,25.3,4.7
E00025281,21.1,49.7,6.2,20.5,2.5
E00025282,16,47.3,6.6,25.1,4.9
E00025284,18.5,47,9.4,22.6,2.4
E00025285,8.2,50.2,3.5,37.2,0.9
E00025286,19.4,44.1,9,25.2,2.3
E00025287,18.5,42.3,10.3,26.3,2.5
E00025288,25.7,44.5,9.9,19.9,0
E00025289,18.1,48.9,5.3,23.8,3.9
E00025290,23.4,44.3,8.5,21.3,2.6
E00025291,29.2,39.8,4.7,24.2,2.1
E00025292,10.8,48.6,5.4,31.1,4.1
E00025293,13.6,51.1,7,25.4,2.9
E00025294,17.2,44.9,9,26.6,2.2
E00025295,19.3,43.8,7.3,28.1,1.5
E00025296,14.2,43.8,8.6,30.9,2.6
E00025297,21.1,52.1,6.1,19.2,1.4
E00025298,17.3,51.5,7.3,20.8,3.1
E00025299,17.5,49.6,7.1,21.8,4
E00025300,24.6,47.8,11.2,15.2,1.3
E00025301,24.4,47.5,5.5,20.2,2.5
E00025302,18.6,42.8,8.4,27.9,2.3
E00025303,18.1,40.4,8,30.3,3.2
E00025304,14.1,43.1,4.4,36,2.4
E00025305,12.8,40.7,6.4,37.9,2.1
E00025306,12,43.6,9.8,28.9,5.6
E00025307,30,36.8,7.7,22.3,3.2
E00025309,13.4,32.9,4.1,45.9,3.7
E00025310,16.9,47,7.6,27.1,1.3
E00025311,22.3,40.1,10,25.2,2.3
E00025312,13.9,53.6,5.5,24.9,2.1
E00025313,11.8,55.5,6.6,22.7,3.5
E00025314,13.6,45.3,7.4,30.6,3.1
E00025315,13.9,45.3,7.3,31,2.4
E00025316,13.7,48,10.5,26.7,1.2
E00025317,14.4,45.4,7,31.4,1.7
E00025318,8.7,51.7,3.3,34.3,2.1
E00025319,9.5,44.8,7.5,38.1,0
E00025320,18,50.2,9.2,20.5,2.1
E00025321,19.4,54.3,4.3,19.4,2.6
E00025322,18.3,48.2,8,23.5,2
E00025323,8.7,42.8,7,38.8,2.7
E00025324,13.4,60.5,5.2,20.9,0
E00025325,12.8,46.4,3.8,33.2,3.8
E00025326,27.2,40.3,6.3,20.9,5.2
E00025327,34.8,37.7,5.8,19.3,2.4
E00025328,12.9,49,6.8,28.1,3.2
E00025329,28.9,41.6,6.8,19.5,3.2
E00025330,23.5,52.5,7,14,3
E00025331,38.7,33.1,7.1,17.5,3.7
E00025332,35.4,35.4,9.4,16.5,3.3
E00025333,29.8,45.2,4.4,17.7,2.8
E00025334,31.2,38.8,8.8,17.3,3.8
E00025335,9.6,40.6,7.1,41,1.7
E00025336,9,36.3,6.7,46.6,1.3
E00025337,12.2,46.8,4.8,34.4,1.9
E00025339,7.7,38.4,4.9,45.4,3.5
E00025341,18.5,33.9,5.4,37.5,4.8
E00025342,25.8,32.3,9.3,27.1,5.5
E00025343,29.8,40.8,5.3,20.9,3.2
E00025344,20.3,44.6,7.8,22.9,4.3
E00025345,23,52.1,2.6,18.9,3.4
E00025346,20.4,37,8.8,31.5,2.3
E00025347,24,53.6,5,17.3,0
E00025348,22.1,43.6,4.4,28.1,1.9
E00025349,28.8,38.4,9,22,1.7
E00025351,14.6,35.1,6.8,40.5,2.9
E00025352,20.1,44.2,4,27.7,4
E00025353,27,43.9,5.3,17.5,6.3
E00025354,15.2,42.4,7.6,30.4,4.3
E00025355,10,37.6,5.4,46.6,0.5
E00025356,10.5,43,4.6,40.5,1.3
E00025357,20.9,47.3,6.1,23.3,2.4
E00025359,14.3,43.5,7,34.3,0.9
E00025360,25.6,45.7,5.6,20.5,2.6
E00025361,11.6,39.4,5.5,41.1,2.4
E00025362,8.9,35.5,4.8,49.2,1.6
E00025363,12.3,32.1,3,50.4,2.2
E00025364,27.3,43.3,5.6,21.6,2.2
E00025365,12.9,48,5.8,31.2,2.2
E00025366,24.2,44.4,3,25.8,2.5
E00025367,29.5,46.6,3.4,17.5,3
E00025368,17.2,50,5.9,26.9,0
E00025370,14.7,48.9,9.3,23.6,3.6
E00025371,24.2,49.8,2.7,22,1.3
E00025372,17.5,46.2,2.8,31.5,2
E00025373,13,46.3,4.1,36.6,0
E00025374,27.2,45.1,3.7,21,3.1
E00025375,18.8,41.5,9.2,28.5,1.9
E00025376,6.8,40.6,4.1,48.5,0
E00025377,7.6,38.9,5.3,46.2,2
E00025378,5.7,36,3.6,52.3,2.4
E00025379,8.2,35.7,6.1,47.4,2.6
E00025380,24.7,37.7,6.5,27,4.2
E00025381,8.1,29.1,4,57.1,1.6
E00025382,16.5,30,8.2,40.6,4.7
E00025386,6.3,31.8,5.9,52.9,3.1
E00025398,16.5,42.4,3.8,35.4,1.9
E00025402,12.7,37.6,5,42.5,2.3
E00025403,14.2,35.1,3.3,41.2,6.2
E00025404,9.5,40.5,5,44.6,0.5
E00025405,22.4,44.9,3.7,26.6,2.3
E00025406,9.8,49.6,5.7,33.3,1.5
E00025407,11.6,39.9,5.6,38.1,4.9
E00025409,6.2,47.6,2.9,41,2.4
E00025410,23,41.4,4.6,26.4,4.6
E00025411,9.8,50,3.3,34.8,2.2
E00025412,11.3,44.1,5.9,34.7,4.1
E00025413,11.3,42.5,7.7,33.9,4.5
E00025414,8.9,38.7,7.1,43.3,2.1
E00025415,6,34.9,5.4,52.5,1.2
E00025416,13.6,29.3,4.2,49.7,3.1
E00025417,10.8,35.2,4.8,48,1.2
E00025418,12.9,39.1,3.9,42.5,1.7
E00025419,15.1,30.3,6.5,47.6,0.5
E00025420,8,34.2,3.7,51.1,3.1
E00025421,22.3,36.9,6,34.3,0.4
E00025422,13.2,44.8,6.8,32.7,2.5
E00025423,33.5,38.8,4.5,18.4,4.9
E00025424,25.1,37.1,2.1,32.5,3.2
E00025427,35.9,38.2,2,20.2,3.7
E00025430,27.5,39.2,3.1,25.5,4.7
E00025432,31.2,38,5.3,22.4,3
E00025433,30,35.9,4.5,26.9,2.8
E00025434,17,44.4,7.1,28.2,3.3
E00025435,20.5,43.7,4.9,29.7,1.1
E00025436,25.7,36.6,4.4,30.9,2.5
E00025437,27.2,45.1,6.5,17.1,4.1
E00025438,19.7,39.8,4.2,32.9,3.5
E00025439,31.1,35.3,2.5,25.1,5.9
E00025440,28.9,35.2,5.9,26.1,4
E00025441,28.5,37.7,5.1,25.9,2.8
E00025442,23.6,48,3.2,21.2,4
E00025443,23.8,39.7,8.8,23.4,4.2
E00025444,27.9,43.2,3.7,19.9,5.3
E00025445,26.3,34.9,6.3,27.5,5.1
E00025447,29,42.9,2.9,24.8,0.4
E00025448,28.2,43.5,4.4,22.2,1.6
E00025449,19.2,43.2,5.8,28.7,3.1
E00025450,18.9,44.3,5.7,29.1,2
E00025451,22.7,41,4.8,29.7,1.7
E00025452,32,40.6,5.5,19.5,2.3
E00025453,21.5,44,6.5,24.4,3.6
E00025454,25.6,41.5,3.2,26,3.6
E00025455,31,40.8,5.4,20.1,2.7
E00025456,17.1,52.7,6.2,21.2,2.7
E00025457,15.7,50,8.6,22.7,3
E00025532,14.3,47,7.4,29.1,2.2
E00025533,8.7,34.6,4.9,49.5,2.3
E00025534,19.6,37.9,8.4,29.9,4.2
E00025535,11.2,34.5,5.2,46.4,2.7
E00025536,8,30,6.1,53.2,2.7
E00025537,9.5,43.3,4.8,39.3,3.2
E00025538,8.5,35.2,3.6,51.8,0.8
E00025539,14.2,39.9,6.5,37.8,1.5
E00025540,7.8,35,6.6,49.4,1.2
E00025541,13.4,38.9,6.9,36.8,4
E00025542,12,33.6,9.5,41.2,3.6
E00025543,12.9,35.9,7.8,38.7,4.7
E00025544,10.5,39,9.6,40.4,0.4
E00025545,8.8,35.8,5.1,50.3,0
E00025546,11.9,39.8,8,37.6,2.7
E00025547,12,41.5,6.9,36.9,2.8
E00025548,25.6,28.9,5.3,38.2,2
E00025549,10.3,40.2,7,39.7,2.8
E00025550,4.7,44.7,5.4,42.4,2.7
E00025551,8.7,37.7,7.2,44.5,1.9
E00025552,12.2,45.5,6.3,34.3,1.7
E00025553,16.3,41.4,4.6,36.8,0.8
E00025554,10.9,45.5,7.6,33.2,2.8
E00025555,32.8,36,9.7,21.5,0
E00025556,15.8,47.3,6.9,28.4,1.6
E00025557,10.3,42.9,8.2,37,1.6
E00025558,20.4,34.8,6.8,32.4,5.6
E00025559,13.9,44.6,7.8,33.3,0.4
E00025560,12,44.2,8,34.5,1.2
E00025561,13.8,48.6,6.7,27.3,3.5
E00025562,12.1,39.3,8.7,38.3,1.5
E00025563,18,46.7,7.8,23.9,3.5
E00025564,11.3,43.5,6.5,37.1,1.6
E00025565,12.4,47.2,6.4,33.9,0
E00025566,6,49.9,6,35.8,2.3
E00025567,17.6,48.4,7.6,24.8,1.6
E00025568,10.8,44,8.1,33.2,3.9
E00025569,18.7,40.1,6.1,33.2,1.9
E00025570,17.1,43,8.4,29.7,1.7
E00025573,12.8,39.9,5,38.8,3.6
E00025575,16,43.6,8.9,30.4,1.2
E00025577,18.4,39.3,7.7,32.5,2.1
E00025578,20.7,44.2,5.1,27.2,2.9
E00025579,21.4,38.4,6.5,31.2,2.5
E00025580,14.5,46.7,5.7,30.6,2.5
E00025581,15.9,45.5,6.5,30,2.2
E00025582,19.5,40.7,7.7,27.2,4.9
E00025584,12.9,51.4,3.3,29,3.3
E00025585,29.5,41.1,4.1,24.1,1.2
E00025586,26.5,40.3,3.8,26.2,3.2
E00025588,15.5,36.9,5.2,40.3,2.1
E00025593,13.7,41.9,8.7,33.6,2.1
E00025594,12.5,40.4,6.3,37.5,3.3
E00025596,17.4,40.9,6.1,33.2,2.4
E00025602,11.4,37.4,7,40.3,4
E00025603,27.6,40,1.8,25.8,4.9
E00063649,7.7,30.6,7.2,52.7,1.8
E00063650,7.8,34.2,6.6,50.5,0.9
E00063653,6.7,37.8,5.2,48.7,1.5
E00063657,9.9,34.9,7.1,46.7,1.4
E00063659,9.3,31.3,6.5,50.4,2.4
E00171673,27.1,38.2,6.9,26.3,1.5
E00171674,13.9,43.8,5,33.3,4
E00171675,12.3,42.5,6.6,36.8,1.9
E00171676,11.7,37.7,7.1,39,4.5
E00171677,10.3,46.7,1.9,40.2,0.9
E00171678,8.4,43.9,5.2,41.3,1.3
E00171679,13,59.4,3.4,24.2,0
E00171680,14.6,46.2,8.2,27.2,3.8
E00171681,22.9,51.6,5.1,20.4,0
E00171682,22.5,26.2,2.1,44.9,4.3
E00171683,13.2,41.6,5.5,37,2.7
E00171684,9.2,40.4,5.1,43.6,1.7
E00171685,14.8,47.3,3.8,32.4,1.6
E00171686,6.3,52.3,4.2,37.1,0
E00171687,16.7,52.1,8.1,21.7,1.4
E00171688,19.5,52.4,7.9,17.6,2.6
E00171689,8.3,47,4.3,39.9,0.4
E00171690,23.9,39.8,7,26.9,2.5
E00171691,24.5,41.7,8.3,22.9,2.6
E00171692,44.8,30.1,2.8,17.5,4.7
E00171693,10.6,52.6,2.2,31.7,3
E00171694,18.5,43.2,3.7,30.9,3.7
E00171695,10.4,37.3,6.4,42.8,3.2
E00171711,23,43.9,5.9,25.1,2.1
E00171713,18,47.3,3.3,31.3,0
E00171714,12,50,5.1,30.1,2.8
E00171715,25.4,42.2,7.4,22.5,2.5
E00171716,10,37.8,3.6,46.6,2
E00171717,25,49.1,4.5,17.9,3.6
E00171718,15.3,41.4,5.6,34,3.7
E00181417,25.9,45.5,5.6,18.2,4.9
E00181427,30.1,39.8,5.8,21.7,2.7
E00181428,35.3,37.4,3.2,23,1.1
E00181430,27.4,44.8,10.5,14.9,2.4
E00181435,42.2,32.1,1.4,19.6,4.7
E00181442,4.6,40.2,6.6,47,1.7
E00181446,12.9,46.2,4.5,36.4,0
E00181448,27.3,35.8,1.7,33,2.3
E00181451,14.4,30.4,2.9,48.9,3.5
E00181452,13.4,38.9,5.7,39.7,2.4
E00181453,34.1,41.9,5.4,15.5,3.1
E00181460,20.8,43.2,6,29.6,0.4
E00181462,36.9,30.2,5.4,23.5,4
E00181463,13.4,44.6,6.3,32.1,3.6
E00181469,37.4,38.3,0,19.4,5
E00181470,7.5,54.7,4.7,31.1,1.9
E00181471,33.5,47.4,4.6,12.7,1.7
E00181473,25.7,46.9,2.1,22,3.2
E00181475,30.2,34.1,1.2,33.7,0.8
E00181476,27.5,34.6,6.7,25.2,6
E00181479,23.6,35.4,5.1,30.8,5.1
E00181481,13.8,41.8,5.6,36.2,2.6
E00181489,14.1,31.2,1.1,45.6,8
E00181491,6.7,47.7,2.7,40.9,2
E00181494,31.5,48.1,3.5,14.3,2.5
E00181496,22.3,42.7,1,27.2,6.8
E00181499,27.5,36.7,3.7,28.4,3.7
E00181500,27.3,39,4.7,25.6,3.5
E00181501,34.4,37.1,4.6,20.8,3.1
E00181502,31.6,41.7,1.7,21.2,3.8
E00181723,27.5,44.1,4.9,19.6,3.9
E00181730,39.3,34.4,2.6,16.7,6.9
E00181746,6.6,39.5,3.3,48.8,1.9
E00181747,18.4,47.8,2.4,28.5,2.9
E00181748,5.7,46.4,3.2,43.7,1
E00181749,5.3,45.1,8,40.5,1.1
E00181763,37.2,32.2,3.3,19,8.3
E00181766,31.1,37.5,6.4,21.8,3.2
E00181772,22.3,43.9,7.2,23,3.6
E00181780,44.8,36.5,1.6,13.2,3.9
E00181783,6.3,45.9,5.7,40.2,1.8
E00181784,18.9,28.8,6.3,41.4,4.5
E00181787,14.7,40.7,9.1,33.8,1.7
E00181788,11,31.4,2.4,52.2,3.1
E00181799,14.8,44.5,3.5,35.5,1.6
E00181803,13.2,37.4,7.1,40.1,2.2
E00181805,28.8,40,6.3,19,5.9
E00181807,4.3,35,2.5,56.1,2.1
E00181814,4,51.6,3.2,40.5,0.8
E00181816,13.7,47.7,5.3,32.3,1
E00181822,30.4,25.5,8.8,34.3,1
E00181823,21.9,40.4,1.8,31.6,4.4
