geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00025067,3.6,0,0,96.4,0
E00025068,13.9,2.7,2.5,78.6,2.2
E00025069,3.1,1.3,0.9,94.3,0.4
E00025070,4.9,1,1.6,90.8,1.6
E00025071,8.8,0.3,6.1,84.2,0.6
E00025072,11.7,3.1,2.7,80.8,1.7
E00025086,12.1,2.7,4.1,81.1,0
E00025111,11.4,0,2,85.6,1
E00025112,2,0,1.3,96.4,0.3
E00025113,5.1,0,2.4,91.6,0.9
E00025114,8.7,3,3.2,84.8,0.2
E00025115,7,0,1.7,91.4,0
E00025116,2.1,1.7,2.7,91.1,2.4
E00025117,3.4,1.6,3.1,91,0.9
E00025118,0,1.3,1.6,97.1,0
E00025119,9,0.2,2.7,88.1,0
E00025120,8.1,0,1,90.2,0.7
E00025121,6.1,3.7,3.4,84.8,2
E00025122,3.5,7.8,2.3,81.3,5.1
E00025123,13.3,0.4,1.4,84.6,0.4
E00025124,16.3,1,2,80.7,0
E00025125,15.6,0.3,0,82.7,1.3
E00025126,0.6,0,1.6,97.8,0
E00025127,7.4,1,1.9,89.4,0.3
E00025128,1.7,0,1.3,97,0
E00025129,26.6,1,1.7,69,1.7
E00025130,2.7,0,1.7,94.3,1.4
E00025131,3.1,0,0,96.5,0.4
E00025132,3,7.5,2.5,87,0
E00025133,5,3.7,5.9,83.7,1.7
E00025134,10.3,0,2.1,87.6,0
E00025135,0,0,0,98.9,1.1
E00025136,4,0,1.1,92.6,2.3
E00025137,4.1,1,1.8,93.2,0
E00025138,2.6,2.9,0,94.3,0.3
E00025139,3.2,2.1,2.8,91.2,0.7
E00025140,0.6,0,0.3,99.1,0
E00025141,8,1.2,3,84.3,3.6
E00025142,1.6,0.3,1.4,96.5,0.3
E00025143,1.5,0.4,2.6,94.8,0.7
E00025144,6.9,0.3,3,88.8,1
E00025145,9.7,2.4,2.4,85.6,0
E00025146,3,0,0.8,96.1,0
E00025147,3,0,1.5,94,1.5
E00025148,8.4,3.1,2.5,84.1,1.9
E00025185,2.9,1.5,2.9,92.7,0
E00025186,10.3,5,5,78,1.7
E00025187,1.1,0,0,98.5,0.4
E00025188,12.4,0.4,1.4,85.2,0.7
E00025189,3.8,3.2,3.8,89.2,0
E00025190,2,0,4.9,93.1,0
E00025191,2.1,2.8,2.5,91.5,1.1
E00025192,10,4.7,1.7,83.4,0.3
E00025193,5.6,2.5,1.9,89.7,0.3
E00025194,26.4,3,0,69.7,0.9
E00025195,7.1,1.7,2.9,88.3,0
E00025197,25.5,0.7,1.5,71.9,0.4
E00025198,30.7,1.1,2.9,65,0.3
E00025199,21.8,3.6,3,69.7,1.8
E00025200,26.3,0.5,2.8,68.9,1.6
E00025201,29.6,0,2.8,65,2.6
E00025202,27.7,3.5,0.9,66.7,1.3
E00025203,31.5,5.4,2.4,59.4,1.3
E00025204,44.9,2.3,3.3,48.2,1.3
E00025205,12.1,1.5,3.3,83.1,0
E00025206,11.6,1.3,2,83.2,2
E00025207,37,5.2,3,50.7,4.1
E00025208,29,1.2,1.2,64.6,4
E00025209,33.3,3.6,2.6,57.6,2.9
E00025210,53.4,2.3,3.4,39.8,1.1
E00025211,56.5,2.7,3.4,35.9,1.6
E00025212,0.9,0,0.4,98.3,0.4
E00025213,1.2,2.7,1.6,94.5,0
E00025214,0.6,0.3,0.9,97.5,0.6
E00025215,11.2,1.6,2.8,84.1,0.3
E00025216,0,0,1.3,98.7,0
E00025217,0.6,0.3,2.2,96.9,0
E00025218,0.6,1.7,1.4,93.8,2.5
E00025219,7,0,3.1,86.1,3.8
E00025220,9.3,0,0,90.4,0.4
E00025221,3.1,0.4,1.2,91.2,4.2
E00025222,10.8,2.4,2,77.7,7.2
E00025223,7.1,0.8,4.2,80.3,7.6
E00025224,19.2,1.6,3.9,72.1,3.2
E00025225,16.9,1.8,3,72.5,5.9
E00025227,22.9,1.8,3.9,66.2,5.2
E00025228,13.2,0,4.7,80.4,1.7
E00025230,9.5,2.3,5.3,81.4,1.5
E00025231,10.7,0.4,5.8,83.1,0
E00025232,2.3,2.7,1.5,93.2,0.4
E00025233,10.8,3.6,0.4,83.8,1.4
E00025234,3.6,4,1.8,90.5,0
E00025235,6.5,0,1.6,89.4,2.4
E00025236,5.1,0,2.2,91.6,1
E00025237,5,0.7,6,82.3,6
E00025238,5.5,2.3,1.6,89.6,1
E00025239,4,0,4.3,90,1.7
E00025240,7.6,0,6.7,82,3.7
E00025241,13.9,0,2.3,75.9,7.9
E00025242,10.5,2.2,1.4,80.1,5.8
E00025243,12,0.3,0.6,74.7,12.5
E00025244,5.8,1.7,5.1,82.7,4.8
E00025245,3.3,2.6,2.6,89.6,1.9
E00025246,4.3,1.8,2.8,89.4,1.8
E00025247,17.9,0,2.6,69.7,9.7
E00025248,10,0.5,3.3,80,6.2
E00025249,2.8,8.8,7,77.2,4.2
E00025250,7.2,0.9,0,89.1,2.9
E00025252,3.2,1.3,0.6,88.9,6
E00025253,2.9,5.4,1.4,88.4,1.8
E00025254,4.2,2.7,2,89.5,1.6
E00025255,5,2.7,1.3,88.7,2.3
E00025256,6.1,0.3,3.6,89.5,0.6
E00025257,1.4,0.3,0.6,97.7,0
E00025258,3.5,1.7,2.8,91.3,0.7
E00025259,7.1,2,4.6,86,0.3
E00025260,10.4,1.3,3.5,79.5,5.3
E00025261,8.2,0.8,1.7,89,0.3
E00025262,3.6,0,0.7,95.4,0.3
E00025263,6.3,2.6,5.6,81.8,3.6
E00025264,9.3,0,1.9,88.8,0
E00025265,4.4,0.9,3.4,90.6,0.6
E00025266,0,0.4,0.9,98.7,0
E00025267,9.5,0,2.1,88.3,0
E00025268,6.3,2.3,0.6,87.9,2.9
E00025269,6.9,6.4,4.3,78.2,4.3
E00025270,8,0,1.5,90.5,0
E00025271,5.3,0.8,4.1,88.5,1.2
E00025272,4.6,0.4,3.1,92,0
E00025273,5.1,5.7,3.9,85.1,0.3
E00025274,0.4,0.4,0.7,98.5,0
E00025275,6.1,4.5,3.6,85.5,0.3
E00025276,3.5,0,1,95.5,0
E00025277,8,0.9,2.4,86.9,1.8
E00025278,3.8,3.2,2.2,89.8,1
E00025279,2.6,0,0.3,97.1,0
E00025280,9.2,2.2,2.4,85.1,1.1
E00025281,7.4,0.5,2.5,88.7,1
E00025282,10.6,1,5.5,82.9,0
E00025284,4.4,2.2,2.8,90.6,0
E00025285,4.3,1.5,1,93.1,0
E00025286,8.2,1.3,5.1,85.4,0
E00025287,4.9,0,1.2,90.6,3.3
E00025288,8.8,1.6,2.4,87.3,0
E00025289,12.4,0.8,0.8,83.1,2.8
E00025290,7.7,1.1,2.1,89.1,0
E00025291,1.4,0,5.2,93.4,0
E00025292,0,0.3,2.1,97.2,0.3
E00025293,1.5,0.3,3,95.2,0
E00025294,3.2,0,1,95.8,0
E00025295,1.9,2.8,0,93.1,2.2
E00025296,12.3,0.4,1.4,85.6,0.4
E00025297,0.4,2.7,2.7,94.3,0
E00025298,0,1.3,1.3,97,0.3
E00025299,5.2,1.8,2.5,86.8,3.7
E00025300,0.8,0,2.8,96.4,0
E00025301,5.2,0,2.8,92,0
E00025302,0.4,0,2.5,97,0
E00025303,0,1.4,0,98.6,0
E00025304,0.8,1.7,2,94.9,0.6
E00025305,0.8,0.3,1,96.7,1.3
E00025306,0.6,0.3,2.4,96.6,0
E00025307,0.4,0,2,97.6,0
E00025309,0.4,0,0.4,99.3,0
E00025310,2.5,2.1,2.5,91.9,1.1
E00025311,1.6,0.5,0,97.9,0
E00025312,2.6,0,3.5,93.9,0
E00025313,1.7,1,2.4,94.9,0
E00025314,2.3,0,1.3,96.4,0
E00025315,2,1.3,3.3,93.1,0.3
E00025316,5,0,2.4,92.6,0
E00025317,3,0.7,3,93.3,0
E00025318,3.8,0.7,3.5,92,0
E00025319,4.1,0,0,94.9,1
E00025320,0.3,0.7,2.1,96.6,0.3
E00025321,1.9,0.8,0.8,96.6,0
E00025322,0,1,0,99,0
E00025323,4.6,1.5,0,93.8,0
E00025324,3.5,1.7,3.5,88.3,3
E00025325,7.1,0.4,1.1,90.8,0.7
E00025326,2.8,2.5,2,91.3,1.4
E00025327,2.8,7.3,1.6,87.9,0.4
E00025328,3.7,0,1.3,95,0
E00025329,2.6,5.3,3.5,88.2,0.4
E00025330,3.5,7,2.7,85.7,1.2
E00025331,2.9,3.5,0.6,90.8,2.2
E00025332,6.3,3.1,0,89,1.6
E00025333,3.9,0,1.3,94.2,0.6
E00025334,3.8,0,2.6,91.5,2
E00025335,1.8,0.4,0.7,97.2,0
E00025336,0.4,0.4,1.9,97.4,0
E00025337,3,3.6,1.8,90.6,1.1
E00025339,7.7,2.8,2.1,83.7,3.7
E00025341,7,0.5,5,86,1.5
E00025342,0,0.3,2.5,96.9,0.3
E00025343,14.5,0.6,0,83.3,1.7
E00025344,10.3,3,1.3,83.7,1.7
E00025345,6,5.7,7.4,77.7,3.2
E00025346,2.5,0.8,2.5,91.3,2.9
E00025347,12,4.4,4,77.6,2
E00025348,8.2,1.7,3.2,86.4,0.4
E00025349,4.6,2.5,4.6,86.8,1.5
E00025351,3.2,0,5.6,89.1,2
E00025352,12.5,5.5,2.6,79.4,0
E00025353,5.2,3.2,4.8,84.9,2
E00025354,9,1.4,3.3,85.3,0.9
E00025355,7.5,0.4,0.8,91,0.4
E00025356,4.8,0.7,1.7,89.3,3.4
E00025357,5.4,5.9,4.5,82.6,1.6
E00025359,2.6,0,0.4,97.1,0
E00025360,2.7,6.5,4.5,85.7,0.6
E00025361,8.1,0.9,2.9,83.8,4.3
E00025362,0.3,1,1.7,95.1,1.7
E00025363,3,0,3.6,91.7,1.8
E00025364,5.9,0.9,3.4,86.6,3.1
E00025365,3,1.2,3.8,91.8,0.2
E00025366,4.3,0.9,2.1,92.7,0
E00025367,0.9,1.8,5.6,89.7,2.1
E00025368,1.6,6.6,3.1,86.8,1.9
E00025370,1.6,3.6,3.9,90.5,0.3
E00025371,2.1,2.1,1.1,94.4,0.4
E00025372,5.5,2.3,5.2,85.7,1.3
E00025373,0,0,0,100,0
E00025374,3.7,7,8.9,79.9,0.5
E00025375,1.8,0,3,95.2,0
E00025376,2.8,0.3,0.9,95.6,0.3
E00025377,1,0,1.5,97.5,0
E00025378,0.2,0.7,1.2,97.8,0
E00025379,0,0.9,1.4,97.3,0.5
E00025380,0,0,2.5,97.5,0
E00025381,0.6,0.3,4.1,94.7,0.3
E00025382,2.9,0,5.4,91.7,0
E00025386,0.7,0,0,99.3,0
E00025398,2.8,0.2,1.7,94.1,1.2
E00025402,1.5,0.4,3.8,93.9,0.4
E00025403,1.6,0,0,97.1,1.2
E00025404,0.4,0,1.5,96,2.2
E00025405,2.2,0,4.3,90.6,2.9
E00025406,0.9,0.3,1.8,96.6,0.3
E00025407,0.9,0.6,5.5,93,0
E00025409,28.1,0,0,71.6,0.3
E00025410,1.7,2,1.3,95,0
E00025411,1.3,0,0,98.7,0
E00025412,0.8,0.4,3.1,95.4,0.4
E00025413,0,0,0,100,0
E00025414,1.7,0.6,1.1,96.6,0
E00025415,1,0,1.4,97.6,0
E00025416,0,0.4,2.1,97,0.4
E00025417,0.3,0.7,2.3,96.7,0
E00025418,2.3,0,1.5,95.8,0.4
E00025419,2.6,0,0,96.6,0.9
E00025420,3,0.3,3.8,93,0
E00025421,2.2,0,0.4,97,0.4
E00025422,2.1,0,0.3,97.6,0
E00025423,28.3,1.8,2.1,65.2,2.7
E00025424,48.4,1,5.6,43.2,1.9
E00025427,82.8,2.3,1.4,12.3,1.2
E00025430,68.9,1.6,1.9,26,1.6
E00025432,40.8,9.9,4.2,43.1,2
E00025433,55.8,0.2,1.4,39.3,3.3
E00025434,25.2,2.7,3.1,64.6,4.4
E00025435,49.4,1.2,3.1,44.1,2.2
E00025436,33.6,1.4,6.9,53.1,5
E00025437,38,2.7,1,54,4.3
E00025438,25.2,1.7,1.1,71.5,0.6
E00025439,67.6,0,3,27.2,2.2
E00025440,45.6,3.4,0.9,47.1,3.1
E00025441,50.8,2.2,1.9,45,0
E00025442,17.5,3.6,3,71.6,4.4
E00025443,35.3,5.2,6.4,51.1,2.1
E00025444,69.7,0.2,1.1,26,3
E00025445,42.6,1.8,1.5,52.9,1.2
E00025447,29.1,0,0.3,68.6,2
E00025448,27.3,0.3,2,68.7,1.7
E00025449,19.4,2.2,2.4,76,0
E00025450,26.4,0.3,2.4,69.5,1.4
E00025451,17.1,0,1.4,81.5,0
E00025452,6.2,5.5,2.7,80.1,5.5
E00025453,21.4,0.3,1.2,76.2,0.9
E00025454,39.3,1.3,1.3,53.7,4.3
E00025455,15,1.8,0.4,81.1,1.8
E00025456,19.5,4,5.8,69.3,1.3
E00025457,18.3,0.8,1.5,77.9,1.5
E00025532,0,0,3.4,96.3,0.3
E00025533,0,0.5,1.6,97.9,0
E00025534,3.1,1.2,0,95.7,0
E00025535,0,0,1,99,0
E00025536,3.4,0.6,0.3,95.1,0.6
E00025537,0,0.3,1.4,98.3,0
E00025538,1,0.3,2.3,96.3,0
E00025539,0,0,1.1,97.3,1.6
E00025540,0.3,0,3.4,96.3,0
E00025541,0,0,2.7,96.7,0.7
E00025542,0.3,0,0,99.7,0
E00025543,0,0,0,100,0
E00025544,0,0.7,3.9,95,0.4
E00025545,2,0,0,97.2,0.8
E00025546,2.1,1.8,5.4,90.7,0
E00025547,0.4,0,1.8,97.8,0
E00025548,0,0,1.5,98.5,0
E00025549,0.4,0,0.9,97.4,1.3
E00025550,0,0,0,99.3,0.7
E00025551,2.2,0.3,0.6,96.9,0
E00025552,0,0.3,0.9,98.5,0.3
E00025553,0.7,0,0,99.3,0
E00025554,2.9,0.8,3.3,93,0
E00025555,0,0.5,1.5,98,0
E00025556,0.3,0.3,5.5,94,0
E00025557,1.8,0.8,0.3,96.6,0.5
E00025558,4,1.7,0.7,93.6,0
E00025559,2.6,0,0.7,96.7,0
E00025560,0.3,0,1.5,98.2,0
E00025561,1.1,0.3,1.7,96.9,0
E00025562,0.4,1.3,0.4,97,0.9
E00025563,0.6,1.6,1.6,96.2,0
E00025564,0,0,1,98.7,0.3
E00025565,0,0,0,99,1
E00025566,1,3.2,3.2,92.7,0
E00025567,2.5,1.9,2.5,91.2,1.9
E00025568,0.7,0.3,1.3,97.6,0
E00025569,6.2,0.3,1.8,91.4,0.3
E00025570,2.7,1.5,3,92.9,0
E00025573,3.7,2.3,1.4,92.6,0
E00025575,2.5,1.9,1.6,93.9,0
E00025577,18.9,0,2.8,73.3,4.9
E00025578,29.2,0.8,2.2,67.8,0
E00025579,19.5,0.6,3,76.6,0.3
E00025580,7.4,0.9,3.1,86.9,1.8
E00025581,8.2,0.3,2.3,88,1.2
E00025582,5.8,0,1.7,91.4,1
E00025584,3.3,1.2,1.6,93.9,0
E00025585,22.1,2.1,4.6,71.2,0
E00025586,7.2,1.1,4.3,85,2.4
E00025588,4.6,0,1.8,93.6,0
E00025593,13.2,2.4,1.7,82.7,0
E00025594,12.1,0,3,80.8,4
E00025596,6.3,0.3,1.6,91.4,0.3
E00025602,18.8,0,1.9,77,2.2
E00025603,8.4,0.3,2.7,85.6,3
E00063649,0,0,1.1,98.9,0
E00063650,1.5,0,0,98.5,0
E00063653,0.6,0,0,99.4,0
E00063657,0.4,0,2,97.1,0.4
E00063659,0.3,0,1.4,97.6,0.7
E00171673,10.2,13.3,1.4,69.8,5.3
E00171674,8,11.9,7.1,63.3,9.7
E00171675,4.6,0.9,0,94.5,0
E00171676,4.2,2.6,1.6,90,1.6
E00171677,1.5,3,4.5,91,0
E00171678,5.9,1,4.9,87.3,1
E00171679,0,1.8,2.9,93.5,1.8
E00171680,2.7,0.5,0,95.7,1.1
E00171681,5.2,14.1,4.4,74.2,2
E00171682,15.1,36.5,2.8,41.7,4
E00171683,14.7,1.5,2.3,81.2,0.4
E00171684,10.8,7.2,3.5,75.1,3.3
E00171685,9.7,8.1,4.6,75.7,1.9
E00171686,6.5,1.2,0.9,91,0.3
E00171687,2,3,2.8,90,2
E00171688,5.2,0.9,1.2,92.7,0
E00171689,10.9,2,3.9,83,0.3
E00171690,3.4,2.2,3,91.4,0
E00171691,5.2,0,0.9,91.8,2.2
E00171692,26.7,6,2.5,60.6,4.1
E00171693,18.6,5.8,3.3,69.3,3
E00171694,48.3,0.7,4,46,1
E00171695,2.7,0.5,3.3,91.8,1.6
E00171711,28.7,3.4,6.3,60.3,1.3
E00171713,9.4,4.7,1.6,81.7,2.6
E00171714,8.2,2,5.4,81,3.4
E00171715,4.7,4.7,1.9,88.8,0
E00171716,9.7,3.8,2.7,78.8,5
E00171717,7.3,1.3,6.7,84,0.7
E00171718,24,3,4.4,66.6,2
E00181417,10.3,10.9,6,69,3.8
E00181427,41.1,14.9,5.6,31,7.3
E00181428,1.5,7.9,33.4,55.6,1.5
E00181430,2.3,4.5,2.6,90.7,0
E00181435,79.3,3.7,1.3,13.7,2
E00181442,23.2,4.2,2.5,68,2.1
E00181446,18.8,6.3,4.2,70.2,0.5
E00181448,90.8,0.2,0,8.3,0.7
E00181451,44.5,4.1,1.5,48.4,1.5
E00181452,14.3,6.1,4.3,72.1,3.2
E00181453,32.1,2.4,3.3,61.2,1
E00181460,30.7,7.9,3,52.6,5.8
E00181462,39,38.2,4,10.8,8
E00181463,14.9,11.6,0,71.1,2.5
E00181469,79.8,4.5,2.2,8,5.4
E00181470,10.4,12.7,1.8,67.9,7.2
E00181471,2.7,0.7,25.2,67.4,4
E00181473,42,44.2,0,10.7,3.1
E00181475,88.4,2.4,0.6,7.2,1.5
E00181476,35.9,2.2,2.5,57.8,1.6
E00181479,71.6,0,1.3,20.3,6.9
E00181481,11.4,9.2,3.2,72.4,3.8
E00181489,81.7,0.7,0.5,10.4,6.7
E00181491,6.6,4.6,5.3,76.3,7.2
E00181494,30.2,5.5,2.5,60.2,1.7
E00181496,68,14,1.3,15.3,1.3
E00181499,48.2,0.7,0,50.4,0.7
E00181500,73.6,0.9,2.3,19,4.2
E00181501,12.6,10,1,73.2,3.2
E00181502,58.7,12.7,2.7,15.4,10.5
E00181723,13.2,2.4,3.6,80.4,0.4
E00181730,71.6,5.5,1.5,16.4,5.1
E00181746,8.3,0.8,2.5,87.3,1.2
E00181747,11.3,1.9,7.9,78.5,0.4
E00181748,4.7,1.4,3,90.9,0
E00181749,4,1.7,1.1,93.1,0
E00181763,71.9,0,3.9,16.9,7.3
E00181766,3.7,5.6,3.4,81.1,6.2
E00181772,8.2,2.1,2.1,87,0.7
E00181780,83.9,0.5,0.2,11.2,4.2
E00181783,9.2,3.9,4.6,80.7,1.5
E00181784,8.5,0.8,0.8,89.2,0.8
E00181787,2.7,0,2.7,94.2,0.3
E00181788,16.9,3.5,5.6,71.8,2.1
E00181799,0.3,0.3,2.1,97.2,0
E00181803,14.6,4.3,1.7,76.8,2.6
E00181805,15,0,5.9,75.5,3.6
E00181807,27.2,2.5,3.6,61.4,5.3
E00181814,8.5,4.5,1.7,85.3,0
E00181816,13.4,1.8,1.8,81.1,1.8
E00181822,0,0,0,99.1,0.9
E00181823,23.2,5.1,8,62.3,1.4
