geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00025421,0,33.3,66.7
E00025422,1.5,23.5,75
E00025423,7.9,33.9,58.3
E00025424,10.5,26.1,63.4
E00025427,25.6,9.8,64.7
E00025430,6,19,75
E00025432,9.4,41.3,49.3
E00025433,16.7,27.3,56.1
E00025434,9.2,35.3,55.5
E00025435,12.3,37.7,50
E00025436,9.6,46.1,44.4
E00025437,9.4,46.5,44.1
E00025438,5.9,38.8,55.3
E00025439,16.6,19.3,64.1
E00025440,12.7,27.1,60.2
E00025441,13,19.8,67.2
E00025442,9.2,26.9,63.8
E00025443,7.3,25.2,67.5
E00025444,13.6,21.6,64.8
E00025445,13.7,28.2,58.1
E00025447,6.7,37.8,55.5
E00025448,6.1,37.4,56.5
E00025449,5.6,18.4,76
E00025450,10,39.2,50.8
E00025451,2.5,27.9,69.7
E00025452,0,80.2,19.8
E00025453,5.8,38.1,56.1
E00025454,6.3,27.3,66.4
E00025455,3.7,42.1,54.2
E00025456,4.4,35.4,60.2
E00025457,5.4,37.5,57.1
E00025532,7.8,18.3,73.9
E00025533,1.4,10.6,88
E00025534,0.8,28.8,70.3
E00025535,1.7,25.1,73.1
E00025536,3.8,14.5,81.7
E00025537,3.3,22.5,74.2
E00025538,3.1,22,74.8
E00025539,4.4,22.6,73
E00025540,4.1,16.5,79.3
E00025541,3.1,23.1,73.8
E00025542,3.1,42.1,54.7
E00025543,2.1,35,62.9
E00025544,3.3,34.1,62.6
E00025545,2.9,14.6,82.5
E00025546,3.9,35.4,60.6
E00025547,0.9,24.3,74.8
E00025548,3.1,22,74.8
E00025549,3.3,40.2,56.6
E00025550,0,23,77
E00025551,0.8,18.8,80.5
E00025552,3.3,29.8,66.9
E00025553,2.6,27.4,70.1
E00025554,3.5,33.9,62.6
E00025555,2.1,67.9,30
E00025556,3.5,27.7,68.8
E00025557,1.9,27.8,70.3
E00025558,1.6,19.4,79
E00025559,2.4,31.5,66.1
E00025560,3.4,18.6,78
E00025561,3.3,28.8,68
E00025562,3.7,27.5,68.8
E00025563,4.6,26.9,68.5
E00025564,2.6,17.2,80.2
E00025565,0,23.9,76.1
E00025566,3,24.1,72.9
E00025567,4.7,31.5,63.8
E00025568,3.2,19.8,77
E00025569,5,27,68.1
E00025570,3,28.9,68.1
E00025573,4.6,19.8,75.6
E00025575,5.6,21,73.4
E00025577,4.8,37.9,57.3
E00025578,7.2,35.3,57.6
E00025579,6.8,18.2,75
E00025580,7.7,36.1,56.3
E00025581,2.9,25.4,71.7
E00025582,4.6,32.8,62.6
E00025584,0.9,37.4,61.7
E00025585,10.2,39,50.8
E00025586,3.2,42.5,54.3
E00025588,4.4,19.5,76.1
E00025593,5.1,31.4,63.6
E00025594,2.6,20,77.4
E00025596,4,19.4,76.6
E00025602,5.7,31.4,62.9
E00025603,5.3,39.1,55.6
E00063649,4.2,27.1,68.6
E00063650,5.2,19.6,75.2
E00063653,1.5,20.3,78.2
E00063657,2.4,34.1,63.4
E00063659,1.6,25.6,72.9
E00171673,1.9,72.7,25.5
E00171674,14.2,40,45.8
E00171675,1.4,66.2,32.4
E00171676,4.1,49,46.9
E00171677,6.1,48.5,45.5
E00171678,12.2,41.1,46.7
E00171679,9.3,21.5,69.2
E00171680,1,49.5,49.5
E00171681,5.1,29.6,65.3
E00171682,5.9,32.4,61.8
E00171683,3.4,35,61.5
E00171684,5.4,36.8,57.9
E00171685,6.9,24.8,68.3
E00171686,0,31.5,68.5
E00171687,6.9,17.3,75.7
E00171688,7.9,18.9,73.2
E00171689,7.8,9.6,82.6
E00171690,2,22.2,75.8
E00171691,4.6,36.7,58.7
E00171692,10.8,32.3,56.9
E00171693,2.8,64.2,33
E00171694,8.5,29.9,61.5
E00171695,0.8,57.4,41.8
E00171711,5.8,34.6,59.6
E00171713,8.7,21.7,69.6
E00171714,3.3,25,71.7
E00171715,5.6,30.4,64
E00171716,1.5,28.4,70.1
E00171717,4.7,35.9,59.4
E00171718,6.4,18.3,75.2
E00181417,8.6,42,49.4
E00181427,7.8,20.9,71.3
E00181428,5.6,16.9,77.5
E00181430,3.8,30.8,65.4
E00181435,33.6,12.7,53.6
E00181442,4.4,12.7,82.9
E00181446,7.1,15.7,77.1
E00181448,40.6,14.5,44.9
E00181451,8.2,12.3,79.5
E00181452,5.1,58.8,36.2
E00181453,5.6,14.8,79.6
E00181460,8.9,38.7,52.4
E00181462,11.3,25.8,62.9
E00181463,5.3,64,30.7
E00181469,11.4,11.4,77.2
E00181470,1.2,62.8,36
E00181471,9.6,15.7,74.7
E00181473,24.1,18,57.9
E00181475,55.1,6.1,38.8
E00181476,6.5,40.6,52.9
E00181479,19.7,12.7,67.6
E00181481,6,64.2,29.8
E00181489,44,13.2,42.9
E00181491,8.1,55.6,36.4
E00181494,4.7,21.3,74
E00181496,9.1,13.6,77.3
E00181499,12.7,50.9,36.4
E00181500,26.7,24.4,48.9
E00181501,4.6,46.1,49.3
E00181502,11.3,15.3,73.4
E00181723,5.4,44.2,50.4
E00181730,14.9,12.4,72.7
E00181746,4.5,8.4,87.1
E00181747,4.5,28.2,67.3
E00181748,3.8,15.8,80.4
E00181749,3.6,6.3,90.1
E00181763,19.1,21.3,59.6
E00181766,5.8,60.2,34
E00181772,1.9,68,30.1
E00181780,23.5,15.2,61.4
E00181783,3.5,14.1,82.4
E00181784,1.7,25.4,72.9
E00181787,3.9,27.6,68.5
E00181788,3.5,50.6,45.9
E00181799,8.6,17.2,74.1
E00181803,3.4,26.1,70.5
E00181805,3.3,43.8,52.9
E00181807,5.6,48.8,45.6
E00181814,3,22.7,74.2
E00181816,10.9,18.2,70.8
E00181822,0,56.1,43.9
E00181823,7.7,53.8,38.5
