geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00025417,9.1,77.3,13.6
E00025418,5.9,76.3,17.8
E00025419,10.5,73.7,15.8
E00025420,9.1,74.4,16.5
E00025421,10.7,71,18.3
E00025422,5.3,78.1,16.7
E00025423,12.5,44.6,42.9
E00025424,9,34.9,56
E00025427,12,24.1,63.9
E00025430,14.7,33,52.3
E00025432,8.6,41.7,49.7
E00025433,10.3,38.1,51.6
E00025434,18.3,45.2,36.5
E00025435,13.3,44.8,42
E00025436,14.4,45.5,40.1
E00025437,13.3,42.2,44.5
E00025438,18,56.8,25.2
E00025439,12.2,36.7,51.1
E00025440,12.7,48.5,38.8
E00025441,8.5,50.3,41.2
E00025442,13.1,43,43.9
E00025443,13.5,52.3,34.2
E00025444,14.1,28.9,57
E00025445,9.1,41.8,49.1
E00025447,15.5,42.7,41.8
E00025448,15.4,49.6,35
E00025449,10.4,61.9,27.6
E00025450,11.1,57,31.9
E00025451,12.3,49.3,38.4
E00025452,8.3,44.8,46.9
E00025453,13.8,50.8,35.4
E00025454,13,46.8,40.3
E00025455,11.4,53.4,35.2
E00025456,4.8,57.1,38.1
E00025457,10.8,59.1,30.1
E00025532,12.9,72.9,14.1
E00025533,10.3,76.2,13.5
E00025534,15.6,65.6,18.8
E00025535,8.6,75,16.4
E00025536,9,71.3,19.7
E00025537,12.4,77.5,10.1
E00025538,6.6,83.8,9.6
E00025539,10.2,66.9,22.8
E00025540,5.4,81.5,13.1
E00025541,5.1,77.1,17.8
E00025542,1.3,87.2,11.4
E00025543,4.2,85.5,10.2
E00025544,2,88.2,9.8
E00025545,11.9,82.1,6
E00025546,8.9,70.3,20.8
E00025547,11.4,74.7,13.9
E00025548,7.7,80.1,12.2
E00025549,6.8,76.7,16.5
E00025550,14.8,74.1,11.1
E00025551,12.7,74.6,12.7
E00025552,22.5,62.2,15.3
E00025553,7.5,78.5,14
E00025554,11.8,74.1,14.1
E00025555,8.3,67,24.8
E00025556,3.8,71.3,25
E00025557,8.9,68.3,22.8
E00025558,8.4,77.9,13.7
E00025559,10.8,67.7,21.5
E00025560,11.3,64.8,23.9
E00025561,9.2,65.5,25.3
E00025562,4,78.8,17.2
E00025563,12.4,62.9,24.7
E00025564,12.5,71.4,16.1
E00025565,12.1,72.5,15.4
E00025566,24.5,60.8,14.7
E00025567,13.7,55.8,30.5
E00025568,6.1,72.4,21.4
E00025569,8.3,69.4,22.2
E00025570,10.6,56.8,32.6
E00025573,8.3,72.7,19
E00025575,12.1,73.3,14.7
E00025577,14.6,58.3,27.2
E00025578,12.1,58.3,29.5
E00025579,10.4,66.7,23
E00025580,14,63.2,22.8
E00025581,11.4,66.7,22
E00025582,10,70.9,19.1
E00025584,19.6,60.8,19.6
E00025585,9,55.7,35.2
E00025586,7.9,63.8,28.2
E00025588,9.2,77,13.8
E00025593,13.9,60.7,25.4
E00025594,8.6,76.3,15.1
E00025596,8.7,68.9,22.3
E00025602,8.3,76.6,15.2
E00025603,13.5,55.8,30.8
E00063649,14.3,67.9,17.9
E00063650,8.6,74.1,17.2
E00063653,18.9,71.2,9.9
E00063657,11,79,10
E00063659,15.1,65.8,19.2
E00171673,22.5,49.7,27.7
E00171674,32.3,41.9,25.8
E00171675,25,50,25
E00171676,27,48.6,24.3
E00171677,12,56,32
E00171678,18.5,33.3,48.1
E00171679,12.5,63.9,23.6
E00171680,12.2,65.9,22
E00171681,16.9,44.2,39
E00171682,15.9,37.5,46.6
E00171683,15.1,61.6,23.3
E00171684,20.2,51.2,28.6
E00171685,14.3,63.3,22.4
E00171686,26.3,50.9,22.8
E00171687,20.4,42,37.7
E00171688,12.2,56.7,31.1
E00171689,20,53.3,26.7
E00171690,8.1,64.6,27.3
E00171691,16.7,54.4,28.9
E00171692,4.6,57.2,38.2
E00171693,34.8,37.2,28.1
E00171694,8.1,64.6,27.3
E00171695,9.9,76.9,13.2
E00171711,7.3,47.9,44.8
E00171713,29.2,41.7,29.2
E00171714,24.2,41.9,33.9
E00171715,10.7,59,30.3
E00171716,28.3,49.1,22.6
E00171717,19.6,48.2,32.1
E00171718,15.9,46.4,37.7
E00181417,11.1,45.8,43.1
E00181427,10.6,35,54.5
E00181428,15.4,29.9,54.7
E00181430,11.7,59.5,28.8
E00181435,14.5,25.4,60.1
E00181442,19.6,43.1,37.3
E00181446,23.3,36.7,40
E00181448,16.1,15,68.9
E00181451,17,54.5,28.4
E00181452,29.1,47.3,23.6
E00181453,12.8,27.7,59.6
E00181460,20,27.1,52.9
E00181462,17.2,24.7,58.1
E00181463,35.7,46.4,17.9
E00181469,10.3,25.6,64.1
E00181470,33.9,39.5,26.6
E00181471,12,41,47
E00181473,11.3,29.6,59.1
E00181475,11.9,16.8,71.3
E00181476,7.4,63,29.6
E00181479,9.5,39.2,51.4
E00181481,23.1,46.3,30.6
E00181489,7,63.2,29.8
E00181491,35.1,40.5,24.3
E00181494,15.5,25.1,59.4
E00181496,6.5,47.8,45.7
E00181499,10,48.3,41.7
E00181500,12.9,27.7,59.4
E00181501,11.5,58,30.5
E00181502,13.7,34.8,51.6
E00181723,11.9,53.5,34.7
E00181730,9.9,20.9,69.2
E00181746,16.4,50.9,32.7
E00181747,17.4,59.4,23.2
E00181748,19.4,54.1,26.5
E00181749,20.7,44.8,34.5
E00181763,19.2,20.5,60.3
E00181766,7.9,57.2,34.9
E00181772,6.5,59.7,33.9
E00181780,13.7,23,63.3
E00181783,21.4,39.3,39.3
E00181784,16.7,70.8,12.5
E00181787,8.3,67.7,24
E00181788,13.9,59.5,26.6
E00181799,12.4,69.1,18.6
E00181803,23.1,41.5,35.4
E00181805,7.5,64.5,28
E00181807,35.9,37.2,26.9
E00181814,29.4,35.3,35.3
E00181816,25,48.8,26.3
E00181822,11.1,61.1,27.8
E00181823,26.8,33.9,39.3
