geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00025440,82,2.4,15.6
E00025441,86.8,0.7,12.5
E00025442,71.4,3.9,24.7
E00025443,70.6,1.8,27.5
E00025444,77.3,2.1,20.6
E00025445,73.3,3.9,22.8
E00025447,88,2.3,9.7
E00025448,77.8,3,19.2
E00025449,94.3,1.3,4.4
E00025450,90.8,4.1,5.1
E00025451,89.5,0.7,9.8
E00025452,90.5,0.7,8.8
E00025453,94.8,0.9,4.2
E00025454,87.1,1.3,11.5
E00025455,90.8,0,9.2
E00025456,85.6,0.7,13.7
E00025457,91.2,0.8,8
E00025532,95.9,0.3,3.7
E00025533,98.7,0.3,1.1
E00025534,99.6,0,0.4
E00025535,98.7,0.5,0.8
E00025536,96,0.6,3.4
E00025537,98.3,0.7,1
E00025538,98,0,2
E00025539,97.6,1.1,1.3
E00025540,99,0.3,0.7
E00025541,96.6,0,3.4
E00025542,97.9,0.3,1.8
E00025543,95.3,0.7,4
E00025544,95.4,1.8,2.9
E00025545,98.3,1.1,0.6
E00025546,97.1,1.1,1.8
E00025547,98.2,0.7,1.1
E00025548,99.5,0,0.5
E00025549,95.7,0,4.3
E00025550,95.6,0.7,3.7
E00025551,96.5,1.3,2.2
E00025552,97.6,0.6,1.8
E00025553,98.9,0.7,0.4
E00025554,96.7,1.7,1.7
E00025555,94.1,0.5,5.4
E00025556,98.1,0.3,1.6
E00025557,97.9,0,2.1
E00025558,97.7,0.7,1.7
E00025559,95.3,2.2,2.5
E00025560,97.5,0.9,1.5
E00025561,96.6,1.4,2
E00025562,97.9,1.7,0.4
E00025563,97.5,0,2.5
E00025564,97.7,1,1.3
E00025565,97.6,0.7,1.7
E00025566,98,0.4,1.6
E00025567,96.9,0.3,2.8
E00025568,98.7,0.3,1
E00025569,97.3,0,2.7
E00025570,94.7,0.9,4.4
E00025573,93.7,0.9,5.4
E00025575,90.7,1.9,7.3
E00025577,88,1.4,10.6
E00025578,93.9,0.6,5.6
E00025579,97,0,3
E00025580,90,1.7,8.2
E00025581,91,2,7
E00025582,96.9,0.7,2.4
E00025584,98.4,0.8,0.8
E00025585,97.9,0.4,1.8
E00025586,94.1,0.3,5.7
E00025588,96.4,0.4,3.2
E00025593,95.6,1,3.4
E00025594,91.3,3,5.7
E00025596,96.7,1,2.3
E00025602,87.5,1.6,10.9
E00025603,88.2,1,10.8
E00063649,99.6,0.4,0
E00063650,98.8,1,0.2
E00063653,98.1,0.3,1.6
E00063657,98.8,0.4,0.8
E00063659,98,1,1
E00171673,80.9,1.8,17.3
E00171674,61,2.2,36.8
E00171675,89.9,1.8,8.3
E00171676,92.1,0.5,7.4
E00171677,97.7,0.8,1.5
E00171678,94,3,3
E00171679,97.8,0,2.2
E00171680,98.4,1.1,0.5
E00171681,80.3,2,17.7
E00171682,71.8,2.4,25.8
E00171683,88.4,2.2,9.4
E00171684,90,3.5,6.5
E00171685,91.2,2.7,6.1
E00171686,97.5,0,2.5
E00171687,97.4,0.4,2.2
E00171688,98.8,0.3,0.9
E00171689,96.4,0.6,3.1
E00171690,94.8,2.1,3
E00171691,92.4,0.8,6.8
E00171692,85.1,2.5,12.4
E00171693,76.8,3,20.2
E00171694,93.6,1,5.4
E00171695,95.3,1.1,3.6
E00171711,82.4,1.7,15.9
E00171713,88,0.5,11.5
E00171714,93.8,1.7,4.5
E00171715,91,1.6,7.5
E00171716,91.4,1.5,7.1
E00171717,94,0,6
E00171718,84.2,1,14.8
E00181417,70.7,2.2,27.2
E00181427,70.7,2.3,27
E00181428,87.5,0.6,11.9
E00181430,93.3,0.6,6.1
E00181435,59.5,4.6,35.9
E00181442,89.2,1,9.8
E00181446,83.9,4.1,11.9
E00181448,81,1.3,17.7
E00181451,88.5,1.5,10
E00181452,77.4,7.2,15.4
E00181453,59.9,2.4,37.7
E00181460,68.7,5.8,25.5
E00181462,62.5,3.2,34.3
E00181463,60.5,3.4,36.1
E00181469,80.2,1.3,18.5
E00181470,76.7,2.7,20.5
E00181471,93.7,0,6.3
E00181473,67.7,1.3,31
E00181475,80.5,5.6,13.9
E00181476,92.6,0.6,6.9
E00181479,79.2,2.3,18.5
E00181481,76.1,1.3,22.6
E00181489,79.7,2.1,18.2
E00181491,75.3,2.6,22.1
E00181494,56.9,0.8,42.3
E00181496,80,1.3,18.7
E00181499,76.1,6.5,17.4
E00181500,82.2,2.7,15.1
E00181501,86.5,2.3,11.3
E00181502,76.4,5.7,17.8
E00181723,91.3,0,8.7
E00181730,58.5,4.2,37.4
E00181746,94.6,1.3,4
E00181747,92.7,1.1,6.1
E00181748,98.2,0.6,1.2
E00181749,97.4,0.6,2
E00181763,59.6,1.1,39.3
E00181766,86.3,1.9,11.8
E00181772,91.9,1.4,6.8
E00181780,70.3,1.8,27.8
E00181783,93,0.7,6.3
E00181784,96.2,0.8,3.1
E00181787,96.9,0.7,2.4
E00181788,71.6,2.8,25.5
E00181799,98.3,0.3,1.4
E00181803,91.4,0,8.6
E00181805,93.7,2.4,3.9
E00181807,66.4,3.1,30.5
E00181814,94,1.6,4.4
E00181816,92.5,1.5,5.9
E00181822,96.3,2.8,0.9
E00181823,65,2.2,32.8
