geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00025234,27,33.3,21.6,18
E00025235,36.6,33.3,10.6,19.5
E00025236,46,39.6,0.5,13.9
E00025237,32.6,48.5,1.5,17.4
E00025238,26.4,31.1,14.2,28.4
E00025239,32,43.8,3.1,21.1
E00025240,45.2,28.7,3.2,22.9
E00025241,50.4,33.6,0,16
E00025242,62.2,32.8,0.8,4.2
E00025243,54.3,42.2,0,3.4
E00025244,34.5,49.6,1.4,14.4
E00025245,21,37.1,0,42
E00025246,26.2,38.3,5,30.5
E00025247,51.6,43.4,0.8,4.1
E00025248,50,19.5,9.3,21.2
E00025249,20,8.7,43.5,27.8
E00025250,45.8,50.8,0,3.3
E00025252,55.9,37.3,1.7,5.1
E00025253,15.2,7.2,63,14.5
E00025254,24.6,22.3,11.6,41.5
E00025255,26.5,28.2,28.2,17.1
E00025256,51.8,40.1,0.7,7.3
E00025257,54.2,35.9,1.4,8.5
E00025258,32.8,34.4,9.6,23.2
E00025259,10.4,13.6,67.2,8.8
E00025260,36.2,55.3,0,8.6
E00025261,39,33.3,2.4,25.2
E00025262,36.8,29.2,20.1,13.9
E00025263,9.6,13.2,41.2,36
E00025264,27.7,31.1,3.4,37.8
E00025265,23.7,37.8,4.5,34
E00025266,67.5,19,4,9.5
E00025267,31.8,27.1,0,41.1
E00025268,13.5,9,71.2,6.3
E00025269,6.3,17.9,37.5,38.4
E00025270,5.6,12.6,45.5,36.4
E00025271,11.2,9.1,40.6,39.2
E00025272,15.4,16.3,56.9,11.4
E00025273,24.6,22.5,12.7,40.1
E00025274,45.4,40,2.3,12.3
E00025275,19.4,30.6,11.8,38.2
E00025276,45.5,43.9,0.8,9.8
E00025277,18.6,28.6,14.3,38.6
E00025278,20.9,38.1,7.9,33.1
E00025279,52.7,39.2,1.4,6.8
E00025280,38.5,39.1,0,22.5
E00025281,18.9,23.6,13.2,44.3
E00025282,36.5,44.4,2.4,16.7
E00025284,29.6,32.7,18.5,19.1
E00025285,38.2,55.1,0,6.6
E00025286,26,33.9,4.7,35.4
E00025287,48.9,44.3,0,6.9
E00025288,24.3,18.9,27,29.7
E00025289,22.1,35.9,15.2,26.9
E00025290,45.5,29.1,0.7,24.6
E00025291,21.3,29.5,47.5,1.6
E00025292,34.5,54,0.9,10.6
E00025293,25.7,42.1,21.7,10.5
E00025294,46.9,40.6,0.8,11.7
E00025295,42.1,43.8,3.3,10.7
E00025296,58.3,36.1,0.9,4.6
E00025297,35.5,24.2,5.6,34.7
E00025298,54.7,36.8,3.4,5.1
E00025299,37.3,33.8,1.4,27.5
E00025300,31.7,22.8,36.6,8.9
E00025301,37.1,20.2,33.1,9.7
E00025302,48.7,26.9,13.4,10.9
E00025303,58.3,27.8,2.8,11.1
E00025304,44.8,42,3.5,9.8
E00025305,48.2,43.9,0.6,7.3
E00025306,36.2,46.9,8.5,8.5
E00025307,51.6,30.6,4,13.7
E00025309,58.3,36.5,0.9,4.3
E00025310,35.3,40.5,10.3,13.8
E00025311,46,40.3,0.6,13.1
E00025312,38.5,45.3,7.7,8.5
E00025313,24.1,32.8,5.8,37.2
E00025314,31.8,49.2,0.8,18.2
E00025315,43.2,44.9,2.5,9.3
E00025316,41.5,49.1,0.6,8.8
E00025317,47.9,36.8,0,15.4
E00025318,40,50,2.7,7.3
E00025319,56.6,37.7,1.9,3.8
E00025320,49.6,40,2.6,7.8
E00025321,63.6,28.8,0.8,6.8
E00025322,51.4,32.4,7,9.2
E00025323,49.6,47.4,0.7,2.2
E00025324,13.3,32.4,1.9,52.4
E00025325,50,45,0,5
E00025326,26.6,27.3,25.9,20.3
E00025327,5.6,7.4,74.1,13
E00025328,50.4,42.7,0.8,6.1
E00025329,16.8,8,57.7,17.5
E00025330,8.2,7.5,76.9,7.5
E00025331,14,15.9,54.3,15.9
E00025332,7.3,10,74.7,8
E00025333,23.5,25,39.7,11.8
E00025334,16.1,21.3,50.3,12.3
E00025335,45.1,38.5,0,16.4
E00025336,47.3,44.6,1.8,6.3
E00025337,15.8,53.5,5.7,25
E00025339,49.6,44.3,0,6.1
E00025341,38.1,25.7,6.7,29.5
E00025342,58.8,29.8,0,11.5
E00025343,30.4,17.3,23.2,29.2
E00025344,18,25,8.6,48.4
E00025345,2.4,10.4,72,15.2
E00025346,69,19.8,2.6,8.6
E00025347,6.8,12.6,48.5,32
E00025348,14.4,34.6,16,35.1
E00025349,17.5,11.7,48.3,22.5
E00025351,39.4,43.1,3.7,13.8
E00025352,12.4,13.7,17.6,56.2
E00025353,8.4,11.8,55.5,24.4
E00025354,34.3,27.8,1.9,36.1
E00025355,56,32.8,0.9,10.3
E00025356,45.8,39.8,3.4,11
E00025357,17.5,20.8,30.5,31.2
E00025359,33.1,37.9,8.9,20.2
E00025360,12.9,17.3,45.3,24.5
E00025361,44.7,48.5,0.8,6.1
E00025362,33.6,43.8,2.2,20.4
E00025363,48.8,42.1,1.7,7.4
E00025364,15.3,26,41.2,17.6
E00025365,23.1,31.5,6.4,39
E00025366,31.5,36.1,9.3,23.1
E00025367,14.3,20.2,46.2,19.3
E00025368,14.4,20,51.2,14.4
E00025370,38.4,40.2,8.9,12.5
E00025371,31.7,45.2,16.3,6.7
E00025372,38.2,45,1.5,15.3
E00025373,52.2,23.9,3,20.9
E00025374,10.6,13.3,50.4,25.7
E00025375,37.7,39.1,14.5,8.7
E00025376,37.6,55.6,0,6.8
E00025377,53.6,39.9,0,6.5
E00025378,48.4,49.7,0.7,1.3
E00025379,40.5,31.4,5.8,22.3
E00025380,52.6,12.1,27.6,7.8
E00025381,40.8,51.2,1.6,6.4
E00025382,58.4,24.7,9,7.9
E00025386,39.8,44.5,1.6,14.1
E00025398,19.8,38.5,23.1,18.7
E00025402,50.9,36.4,0,12.7
E00025403,29.9,33.1,6.3,30.7
E00025404,34.6,40.2,2.4,22.8
E00025405,25.7,22.8,30.1,21.3
E00025406,30.5,33.8,6,29.8
E00025407,28.7,37.8,16.8,16.8
E00025409,47.9,38.3,0,13.8
E00025410,35.7,36.5,18.3,9.6
E00025411,41.5,53.7,0,4.9
E00025412,38.8,40.5,0.9,19.8
E00025413,50.8,43.2,0,5.9
E00025414,57.5,40.3,0,2.2
E00025415,43.2,54.8,0,1.9
E00025416,29.5,46.7,1,22.9
E00025417,51.9,39.5,1.6,7
E00025418,56.3,34.8,0.9,8
E00025419,37.5,52.5,1.3,8.8
E00025420,66.9,28.5,0.7,4
E00025421,55.6,24.6,9.5,10.3
E00025422,43.2,34.1,10.6,12.1
E00025423,7.7,19.2,55.4,17.7
E00025424,26.1,33.1,12.1,28.7
E00025427,36.1,32.3,0.8,30.8
E00025430,33,40.9,2.6,23.5
E00025432,11.9,14.1,66.7,7.4
E00025433,24.1,49.6,11.3,15
E00025434,28.3,32.5,8.3,30.8
E00025435,42.9,24.4,7.6,25.2
E00025436,25.1,19.6,29.1,26.3
E00025437,5.7,15.6,62.3,16.4
E00025438,33.3,21.8,9.1,35.8
E00025439,35.2,34.5,2.1,28.2
E00025440,20.8,25,42.5,11.7
E00025441,53.8,34.6,0,11.5
E00025442,11.4,22.7,55.3,10.6
E00025443,11.5,21.3,55.7,11.5
E00025444,26,40.7,0.8,32.5
E00025445,32.5,29.9,0,37.6
E00025447,43.3,25,0.8,30.8
E00025448,33.6,23.7,10.7,32.1
E00025449,42.5,45.3,2.8,9.5
E00025450,40.5,28.9,25.6,5
E00025451,31.4,52.9,0,15.7
E00025452,4.5,4.5,79.3,11.7
E00025453,25,15.8,19.1,40.1
E00025454,23.6,30.7,36.2,9.4
E00025455,20.2,16.5,32.1,31.2
E00025456,7.8,19.6,65.4,7.3
E00025457,18,21.6,36,24.3
E00025532,46.5,42.1,0.9,10.5
E00025533,57.4,35.5,0.7,6.4
E00025534,38.1,27.1,22.9,11.9
E00025535,58.7,29.7,0.6,11
E00025536,50,36.2,1.5,12.3
E00025537,61.8,32.5,0,5.7
E00025538,63.7,34.7,1.6,0
E00025539,54.1,33.8,1.9,10.2
E00025540,61.8,35,0,3.3
E00025541,56.9,38.5,0,4.6
E00025542,67.5,28.1,1.3,3.1
E00025543,69,18.3,0.7,12
E00025544,62.6,30.1,0.8,6.5
E00025545,56.1,37.4,1.4,5
E00025546,41.3,36.5,0,22.2
E00025547,47.7,45,1.8,5.5
E00025548,51.2,42.4,0.8,5.6
E00025549,55.3,29.3,2.4,13
E00025550,45.7,38.6,3.1,12.6
E00025551,52.6,43.6,1.5,2.3
E00025552,37.7,37.7,0,24.5
E00025553,54.1,34.4,1.6,9.8
E00025554,40.7,38.1,1.7,19.5
E00025555,12.7,19,52.1,16.2
E00025556,37.1,43.6,2.1,17.1
E00025557,37.9,47.8,2.5,11.8
E00025558,58.9,30.6,3.2,7.3
E00025559,30.5,44.5,0,25
E00025560,44.9,40.7,0.8,13.6
E00025561,33.8,44.8,1.9,19.5
E00025562,54.5,36.4,0.9,8.2
E00025563,34.9,40.3,0.8,24
E00025564,55.9,39,0.8,4.2
E00025565,46.6,44.8,2.6,6
E00025566,32.3,53,1,13.6
E00025567,23.1,36.9,17.7,22.3
E00025568,44.8,44,2.4,8.8
E00025569,27.5,52.2,8.7,11.6
E00025570,37.3,33.6,5.2,23.9
E00025573,49.6,45,1.5,3.8
E00025575,48.8,37,1.6,12.6
E00025577,34.1,38.2,11.4,16.3
E00025578,36,36,15.1,12.9
E00025579,53,34.8,2.3,9.8
E00025580,23,39,0.9,37.1
E00025581,40.3,46,0,13.7
E00025582,57.6,35.6,0,6.8
E00025584,36.5,41.7,2.6,19.1
E00025585,36.4,29.8,20.7,13.2
E00025586,25,24.5,38.8,11.7
E00025588,46.3,42.6,0.9,10.2
E00025593,52.9,33.6,2.5,10.9
E00025594,47.5,44.1,0.8,7.6
E00025596,50,38.3,0.8,10.8
E00025602,61.2,25.2,1.4,12.2
E00025603,28.4,23.9,35.1,12.7
E00063649,39.8,48.3,1.7,10.2
E00063650,47.7,42.6,0.6,9
E00063653,54.5,34.1,0.8,10.6
E00063657,42.7,35.5,1.6,20.2
E00063659,30.8,42.1,0,27.1
E00171673,3.7,1.9,64.2,30.2
E00171674,1.7,5,10.1,83.2
E00171675,9.3,10.7,10.7,69.3
E00171676,8.3,19.8,14.6,57.3
E00171677,8.8,25,2.9,63.2
E00171678,8,29.9,3.4,58.6
E00171679,38.1,55.2,1.9,4.8
E00171680,29.3,37.4,3,30.3
E00171681,14.1,6.1,48.5,31.3
E00171682,14,14,32,40
E00171683,14.4,31.4,12.7,41.5
E00171684,9.5,47.7,5.4,37.3
E00171685,16.8,35.6,19.8,27.7
E00171686,14.2,48.8,1.6,35.4
E00171687,22,30.1,34.1,13.9
E00171688,24.6,46.9,16.9,11.5
E00171689,16.4,76.7,1.7,5.2
E00171690,61,28,4,7
E00171691,27.7,28.6,4.5,39.3
E00171692,14.8,6.3,44.5,34.4
E00171693,9.2,4.6,16.5,69.7
E00171694,51.8,33,6.3,8.9
E00171695,30.1,36.1,1.2,32.5
E00171711,7.9,15.8,64.4,11.9
E00171713,23.9,45.1,2.8,28.2
E00171714,17.9,40.2,8.5,33.3
E00171715,18.6,17.8,57.4,6.2
E00171716,13.9,38.7,0.7,46.7
E00171717,27.7,16.9,15.4,40
E00171718,16.3,39.4,13.5,30.8
E00181417,19.8,12.3,33.3,34.6
E00181427,24.5,10,37.3,28.2
E00181428,0,10.2,87.5,2.3
E00181430,18.5,23,34.1,24.4
E00181435,33,31.3,2.7,33
E00181442,8.9,83.3,3.9,3.9
E00181446,2.9,62.9,17.1,17.1
E00181448,23.9,66.2,2.8,7
E00181451,25.3,61.6,3.4,9.6
E00181452,2.3,16.4,10.2,71.2
E00181453,18.5,20.4,38.9,22.2
E00181460,4,19.8,12.7,63.5
E00181462,22.4,11.9,1.5,64.2
E00181463,3.8,3.8,6.3,86.3
E00181469,32.5,23.8,31.3,12.5
E00181470,1.2,2.3,18.6,77.9
E00181471,1.2,7.2,84.3,7.2
E00181473,34.6,10.2,9.4,45.7
E00181475,24.5,55.1,8.2,12.2
E00181476,48.1,22.2,2.2,27.4
E00181479,31,59.2,1.4,8.5
E00181481,3.7,10.6,29.8,56
E00181489,25.3,62.6,3.3,8.8
E00181491,1,1,17,81
E00181494,17.3,8.7,10.2,63.8
E00181496,33.3,28.6,7.1,31
E00181499,20.4,13,40.7,25.9
E00181500,41.3,41.3,2.2,15.2
E00181501,47,13.4,14.1,25.5
E00181502,16.8,27.2,44.8,11.2
E00181723,10.2,15,42.5,32.3
E00181730,12.8,18.4,16.8,52
E00181746,11.7,85.5,0,2.8
E00181747,17.6,34.3,14.8,33.3
E00181748,29.7,61.1,2.2,7
E00181749,38.7,57.7,0.9,2.7
E00181763,19.1,36.2,10.6,34
E00181766,10,13.2,48.9,27.9
E00181772,12.6,13.6,32,41.7
E00181780,25.2,27.5,6.1,41.2
E00181783,10,84.1,0,5.9
E00181784,50,45,1.7,3.3
E00181787,37.4,39.7,0.8,22.1
E00181788,13.5,22.2,4.1,60.2
E00181799,48.7,43.4,0.9,7.1
E00181803,26.7,54.4,1.1,17.8
E00181805,36.4,32.2,14.9,16.5
E00181807,0.9,1.9,7.9,89.3
E00181814,15.2,78.8,1.5,4.5
E00181816,19.1,66.2,0,14.7
E00181822,12.1,19.7,59.1,9.1
E00181823,0,4.4,29.4,66.2
