geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00025419,86.8,2.1,11.1
E00025420,94.9,1.6,3.5
E00025421,87,0.7,12.2
E00025422,84.1,0.9,15
E00025423,63.7,19.8,16.5
E00025424,74.2,13.6,12.2
E00025427,67.6,25.3,7.1
E00025430,73.6,20.4,6
E00025432,68.4,12.8,18.7
E00025433,63.3,29.2,7.5
E00025434,74.1,12.1,13.8
E00025435,67.4,23.4,9.2
E00025436,73.6,17.8,8.6
E00025437,64.1,21.6,14.3
E00025438,78.3,10.6,11.1
E00025439,73.7,19.4,7
E00025440,73,16,11
E00025441,79,12.3,8.7
E00025442,59,24.8,16.2
E00025443,52.8,27.9,19.3
E00025444,71.6,20.6,7.8
E00025445,65.7,22.2,12.1
E00025447,77.4,8.9,13.8
E00025448,65.7,21.9,12.5
E00025449,86.5,5.2,8.3
E00025450,85.9,5.1,9.1
E00025451,80.8,11.3,7.9
E00025452,65.1,2.7,32.2
E00025453,78.9,5.1,16.1
E00025454,78.2,8.3,13.4
E00025455,80.7,10.1,9.2
E00025456,62.6,12.3,25.1
E00025457,70.8,8.7,20.5
E00025532,89.8,1.7,8.5
E00025533,94.5,1,4.5
E00025534,87.2,1.2,11.7
E00025535,93.6,1,5.4
E00025536,91.4,0.9,7.7
E00025537,88.3,1.7,10.1
E00025538,87.8,2,10.2
E00025539,91.9,1.3,6.7
E00025540,93.9,0.3,5.8
E00025541,93.3,1.7,5
E00025542,87.2,1.8,11
E00025543,87.8,2.5,9.7
E00025544,91.9,2.5,5.7
E00025545,95.8,0.6,3.7
E00025546,92.1,2.5,5.4
E00025547,93.8,1.8,4.4
E00025548,92.9,0.8,6.3
E00025549,85.5,2.1,12.4
E00025550,90.5,4.7,4.7
E00025551,93.4,0.3,6.3
E00025552,86.4,0.3,13.4
E00025553,92.2,0.4,7.5
E00025554,88.9,1.2,9.9
E00025555,72.4,4.4,23.2
E00025556,76.9,2.2,20.9
E00025557,93.5,1.8,4.7
E00025558,86,1,13
E00025559,85.7,2.9,11.4
E00025560,90.2,1.5,8.3
E00025561,85.4,2.6,12
E00025562,91.5,0.4,8.1
E00025563,86.8,2.3,10.9
E00025564,85.3,0.7,14
E00025565,92.6,2.5,4.9
E00025566,90.9,2.8,6.4
E00025567,83.3,5,11.7
E00025568,91.6,1.7,6.7
E00025569,85.8,0.9,13.4
E00025570,77.7,2.3,19.9
E00025573,86.3,6.6,7.1
E00025575,85.9,5.8,8.3
E00025577,79.3,10.2,10.5
E00025578,87.5,6.1,6.4
E00025579,86.7,4.1,9.1
E00025580,82.1,9,9
E00025581,89.5,4.4,6.1
E00025582,88.4,3.4,8.2
E00025584,89.3,0.8,9.8
E00025585,84.7,0.3,15
E00025586,80.5,5.7,13.8
E00025588,89.6,2.9,7.5
E00025593,87.9,3.4,8.8
E00025594,86.9,7,6
E00025596,87.4,5.3,7.3
E00025602,82.1,11.5,6.4
E00025603,70.5,14.8,14.8
E00063649,88.7,1.1,10.2
E00063650,96.3,1,2.7
E00063653,95.2,0.3,4.4
E00063657,93.5,0.8,5.7
E00063659,93.9,0,6.1
E00171673,69.8,16.1,14
E00171674,48.9,36.1,15
E00171675,83.3,9.3,7.4
E00171676,76.2,6.9,16.9
E00171677,86.5,2.3,11.3
E00171678,86.1,4,10
E00171679,89.9,0.7,9.4
E00171680,88.2,0.5,11.3
E00171681,58.9,16.1,25
E00171682,63.1,20.2,16.7
E00171683,84.6,10.9,4.5
E00171684,86.3,7.8,5.9
E00171685,81.6,5.7,12.6
E00171686,93.2,1.2,5.6
E00171687,80.8,2.8,16.4
E00171688,82.5,0.9,16.6
E00171689,89.8,5.5,4.7
E00171690,85,2.1,12.8
E00171691,74,6.4,19.6
E00171692,51.7,13,35.3
E00171693,70.9,19.1,10.1
E00171694,90.6,4.7,4.7
E00171695,92.1,3.3,4.6
E00171711,68.7,14.6,16.7
E00171713,84.2,13.2,2.6
E00171714,77.9,3.8,18.3
E00171715,74.5,6.9,18.7
E00171716,87.9,6.2,5.9
E00171717,76,4.7,19.3
E00171718,80.5,15.2,4.4
E00181417,60.9,19.6,19.6
E00181427,65.2,21.1,13.8
E00181428,52.3,7.9,39.8
E00181430,70,7.7,22.4
E00181435,56.3,36.9,6.8
E00181442,85,9,6.1
E00181446,79.1,10.5,10.5
E00181448,76.8,14.9,8.3
E00181451,87.6,8.9,3.5
E00181452,74,18.8,7.2
E00181453,50.7,30.9,18.4
E00181460,57.8,28.6,13.6
E00181462,58.9,28.5,12.6
E00181463,54.2,39.2,6.7
E00181469,77.1,16.6,6.4
E00181470,67.7,23,9.2
E00181471,49.7,7,43.3
E00181473,66.1,25.6,8.3
E00181475,80.8,13.6,5.6
E00181476,78.6,7.8,13.5
E00181479,73.7,19.2,7.1
E00181481,65.2,26.3,8.5
E00181489,75.5,14,10.5
E00181491,72.2,21.9,6
E00181494,44.6,37.2,18.2
E00181496,71.7,21.1,7.2
E00181499,67.6,18.7,13.7
E00181500,79.5,15.5,5
E00181501,76.9,11.9,11.2
E00181502,73.9,17.7,8.4
E00181723,74.9,8.8,16.3
E00181730,51.5,38.3,10.3
E00181746,90.4,5.2,4.4
E00181747,82.8,5.3,11.8
E00181748,94.7,0.8,4.5
E00181749,94.3,2.3,3.4
E00181763,56.2,38.2,5.6
E00181766,65,9.5,25.6
E00181772,76.2,6.8,17
E00181780,67,25.8,7.2
E00181783,87.6,7.2,5.2
E00181784,87.7,1.5,10.8
E00181787,86.1,2,11.9
E00181788,68.4,25.3,6.3
E00181799,94.5,1.4,4.1
E00181803,85.4,9.4,5.2
E00181805,77.6,5.9,16.5
E00181807,64.4,32.2,3.4
E00181814,88.9,3.3,7.8
E00181816,86.5,5.5,8.1
E00181822,81.3,0.9,17.8
E00181823,53.6,30.4,15.9
