geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00025228,43.1,9.7,27.8,19.4
E00025230,42.2,11.8,28.4,17.6
E00025231,44.9,19.4,22.4,13.3
E00025232,49.5,7.2,24.3,18.9
E00025233,49.5,15.5,18.4,16.5
E00025234,42.9,11.6,25.9,19.6
E00025235,41.2,18.5,26.1,14.3
E00025236,29,16.7,49,5.3
E00025237,28.4,16.6,39.1,16
E00025238,42.4,11.9,36.2,9.6
E00025239,37.1,10.7,44,8.2
E00025240,32.4,16.5,36.7,14.4
E00025241,35.2,14.1,43,7.7
E00025242,29.9,9,50.7,10.4
E00025243,30.3,15.2,49.7,4.8
E00025244,29.8,15.5,45.3,9.4
E00025245,28.9,12.2,46.1,12.8
E00025246,36,17.4,38.4,8.1
E00025247,38.3,12.1,39.7,9.9
E00025248,35.3,9.4,41.2,14.1
E00025249,51.1,15.2,16.3,17.4
E00025250,33.5,8.2,44.7,13.5
E00025252,28.7,11.8,50,9.6
E00025253,54.7,16.8,9.5,18.9
E00025254,45.7,13.8,22.4,18.1
E00025255,51.2,8.9,21.1,18.7
E00025256,44.5,20.8,20.8,13.9
E00025257,40.1,12.8,26.2,20.9
E00025258,51.4,16.7,16,16
E00025259,58.6,18.9,8.1,14.4
E00025260,35,14.8,31.8,18.4
E00025261,53.7,14.7,17.6,14
E00025262,43.2,18.5,24.7,13.7
E00025263,50.9,17.2,19,12.9
E00025264,49.6,16.3,16.3,17.8
E00025265,38.2,20.6,28.8,12.4
E00025266,40.3,19.4,23.6,16.7
E00025267,43.8,20.8,22.2,13.2
E00025268,54.1,24.3,16.2,5.4
E00025269,47.5,6.3,26.3,20
E00025270,58.9,17.9,9.8,13.4
E00025271,46.9,12.2,25.5,15.3
E00025272,54.5,11.4,14.8,19.3
E00025273,49.7,13.3,18.2,18.9
E00025274,45.4,18.4,16.3,19.9
E00025275,44.6,16.9,20.5,18.1
E00025276,47.5,14.8,23.8,13.9
E00025277,48.7,20.8,18.2,12.3
E00025278,48.7,11.4,20.9,19
E00025279,42,19.7,28.7,9.6
E00025280,42,20.1,20.1,17.8
E00025281,50.8,11,23.7,14.4
E00025282,42.8,11.2,30.3,15.8
E00025284,49.7,15.8,20.3,14.1
E00025285,35.3,13.2,40.9,10.6
E00025286,48.6,15.3,20.1,16
E00025287,45.9,18,20.3,15.7
E00025288,54.9,15.4,13.2,16.5
E00025289,47.6,18.4,24.3,9.7
E00025290,52.3,10.1,20.2,17.4
E00025291,40,19.2,30,10.8
E00025292,43.6,20.8,22.8,12.8
E00025293,35.1,22.9,25.5,16.5
E00025294,37.2,13.9,28.5,20.4
E00025295,37.1,17.9,25.2,19.9
E00025296,30.2,15.9,36.5,17.5
E00025297,52,15.4,15.4,17.1
E00025298,42.1,18.6,19.3,20
E00025299,45.5,16.8,23.1,14.7
E00025300,41.5,19.1,24.5,14.9
E00025301,33.9,20.3,25.4,20.3
E00025302,36.3,19.6,27.5,16.7
E00025303,41.8,22,22,14.3
E00025304,36.9,19,30.7,13.4
E00025305,32.4,17.8,35.2,14.6
E00025306,50,17.7,19.9,12.4
E00025307,41.1,25.2,23.4,10.3
E00025309,37.7,17.4,39.1,5.8
E00025310,45.4,25.7,16.4,12.5
E00025311,42.5,12,28.7,16.8
E00025312,47.7,20.6,19.4,12.3
E00025313,48.1,14.7,19.9,17.3
E00025314,36.4,17.9,28.8,16.8
E00025315,41.6,16.8,20.1,21.5
E00025316,39.1,16.4,34.1,10.5
E00025317,32.4,17.6,34.6,15.4
E00025318,34.5,24.2,26.7,14.5
E00025319,27.8,17.2,37.7,17.2
E00025320,43.2,12.1,28,16.7
E00025321,45.3,16.2,19.7,18.8
E00025322,39.2,19.2,21.6,20
E00025323,37.8,18.7,31.6,12
E00025324,45.2,15.9,23,15.9
E00025325,41.8,19.2,25.3,13.7
E00025326,50,16.3,18.7,15.1
E00025327,45.6,17.6,16.2,20.6
E00025328,40.4,23.7,26.9,9
E00025329,47.3,16.2,20.3,16.2
E00025330,53.9,9,19.1,18
E00025331,44.4,23.1,17.1,15.4
E00025332,41.8,22.8,15.2,20.3
E00025333,50,16.7,20.5,12.9
E00025334,47.9,17.4,18.2,16.5
E00025335,36.9,18.1,28.9,16.1
E00025336,44.9,12.2,35.4,7.5
E00025337,38.4,17.6,30.5,13.5
E00025339,33,13.4,46.4,7.2
E00025341,31,11.5,42.5,14.9
E00025342,33.3,11.4,43,12.3
E00025343,46.9,19.2,16.2,17.7
E00025344,45.5,16.4,19.4,18.7
E00025345,50.5,9,22.5,18
E00025346,45.9,4.7,40,9.4
E00025347,52.4,15.5,16.7,15.5
E00025348,44.1,10.8,28.4,16.7
E00025349,46.8,19,24.1,10.1
E00025351,38.7,12.6,37,11.8
E00025352,37,26.1,22.5,14.5
E00025353,42.9,16.1,14.3,26.8
E00025354,33,21.4,35.9,9.7
E00025355,29,17.2,42.8,11
E00025356,42.4,10.9,34.5,12.1
E00025357,47,8.3,24.4,20.2
E00025359,34.6,10.3,39.7,15.4
E00025360,62.7,11.1,16.7,9.5
E00025361,28.3,20.7,44,7.1
E00025362,27.5,15.4,46.7,10.4
E00025363,29.4,8.6,52.8,9.2
E00025364,54.5,6.3,17,22.3
E00025365,43.3,13.1,30.5,13.1
E00025366,30.8,21.4,31.6,16.2
E00025367,56.3,8.7,15.1,19.8
E00025368,48.4,11,29.7,11
E00025370,47.9,17.1,21.9,13
E00025371,49.6,8.5,26.2,15.6
E00025372,43.2,12.3,32.3,12.3
E00025373,25.4,19,25.4,30.2
E00025374,49.4,18.2,20.8,11.7
E00025375,36.9,17.4,34.2,11.4
E00025376,25.4,20.8,42.8,11
E00025377,27.2,21,41.1,10.7
E00025378,28.7,23.6,41.2,6.5
E00025379,27.1,20.6,36.4,15.9
E00025380,44.8,11.5,27.6,16.1
E00025381,26.9,23.8,42.5,6.9
E00025382,33.3,16,34.6,16
E00025386,24.1,15.7,45.8,14.5
E00025398,31.7,21.5,35.1,11.7
E00025402,26.4,25.7,33.6,14.3
E00025403,25.8,22.7,40.2,11.4
E00025404,25.9,22.4,42.2,9.5
E00025405,38.6,21.9,27.2,12.3
E00025406,29.8,23.6,35.1,11.5
E00025407,31.5,27.5,27,14
E00025409,26.3,19.8,41.4,12.5
E00025410,38.9,16.8,27.5,16.8
E00025411,34.1,20.9,34.1,10.9
E00025412,38.5,22.4,28.7,10.5
E00025413,32.3,22.3,31.5,13.8
E00025414,29.1,31.8,29.7,9.5
E00025415,26.3,18.3,46.4,8.9
E00025416,31.1,30.3,30.3,8.2
E00025417,33.1,16.3,41.9,8.8
E00025418,20.5,24.1,46.4,8.9
E00025419,28.8,18.9,43.2,9
E00025420,28.8,20,44.4,6.9
E00025421,38.9,23.1,27.8,10.2
E00025422,30.7,22.9,31.3,15.1
E00025423,49.6,16.5,12.8,21.1
E00025424,43,14,30,13
E00025427,47,20,14.1,18.9
E00025430,44.1,25.2,16.8,14
E00025432,47.7,12.8,21.1,18.3
E00025433,37.6,24.8,19.4,18.2
E00025434,35.6,19.3,31.1,14.1
E00025435,40,16.7,25.8,17.5
E00025436,47,17.3,21.3,14.4
E00025437,48.3,11.2,20.7,19.8
E00025438,34.8,18.1,32.9,14.2
E00025439,38.8,19.1,24.2,18
E00025440,41.2,24.6,17.5,16.7
E00025441,38.6,17.1,25.9,18.4
E00025442,56.3,12.5,13.2,18.1
E00025443,52,12.6,20.5,15
E00025444,40.3,17.6,18.9,23.3
E00025445,49,12.6,22.4,16.1
E00025447,41.6,16,27.2,15.2
E00025448,49.2,13.5,19.8,17.5
E00025449,39.4,22.6,25.7,12.4
E00025450,41.7,17.6,28.7,12
E00025451,38.6,22.2,22.2,17.1
E00025452,59.4,21.9,15.6,3.1
E00025453,45.2,17.1,19.2,18.5
E00025454,48.4,18.9,18.9,13.9
E00025455,43.8,14.6,20.8,20.8
E00025456,54.3,11.1,13,21.6
E00025457,55.8,16.3,14.4,13.5
E00025532,39.5,17.7,29.3,13.6
E00025533,21,20.4,44.2,14.4
E00025534,41.2,17.6,28.6,12.6
E00025535,24.6,15.1,49.2,11.2
E00025536,27.1,22.1,43.6,7.1
E00025537,33.6,19.2,32.8,14.4
E00025538,32.4,23.4,37.8,6.3
E00025539,31.7,17.1,34.7,16.6
E00025540,31.3,29,31.3,8.4
E00025541,37.1,18.2,34.1,10.6
E00025542,26.4,20.8,42.4,10.4
E00025543,33.3,16.7,40,10
E00025544,26.4,21.7,41.9,10.1
E00025545,36.6,20.5,37.9,5
E00025546,30.1,24.4,32.5,13
E00025547,35.6,17,33.3,14.1
E00025548,36.3,20,36.9,6.9
E00025549,30.9,19.1,33.6,16.4
E00025550,30.7,18.8,38.1,12.5
E00025551,29.5,20.1,40.9,9.4
E00025552,38.9,12.6,31.4,17.1
E00025553,31.5,18.5,40.8,9.2
E00025554,39.2,15.2,32.8,12.8
E00025555,26,18.2,35.1,20.8
E00025556,34.2,16.1,35.5,14.2
E00025557,35.6,16.7,33.8,13.9
E00025558,35,22.5,27.5,15
E00025559,36.5,19.8,33.5,10.2
E00025560,39.7,21.8,24,14.5
E00025561,36.2,19.9,27.6,16.3
E00025562,34.6,23.4,24.3,17.8
E00025563,47.6,15.2,22.6,14.6
E00025564,38.1,20.9,26.1,14.9
E00025565,45.7,14.3,27.1,12.9
E00025566,35.7,19.9,30.1,14.3
E00025567,44.4,14.6,23.2,17.9
E00025568,37.6,20.4,33.8,8.3
E00025569,37.5,23.9,25.5,13
E00025570,38.1,14.8,27.7,19.4
E00025573,31.1,16.5,43.9,8.5
E00025575,40,22.9,22.9,14.3
E00025577,33.6,14.5,32.8,19.1
E00025578,37.9,22.1,25.5,14.5
E00025579,40,21.4,22.1,16.4
E00025580,44.7,12.3,25.7,17.4
E00025581,31.8,24.8,29.9,13.4
E00025582,50.4,11.9,24.4,13.3
E00025584,41.3,21.9,19.4,17.4
E00025585,43.3,16.7,30,10
E00025586,43.6,12,27.8,16.5
E00025588,38.4,18.5,33.6,9.6
E00025593,33.3,17.9,36.8,12
E00025594,33.8,15.9,39.3,11
E00025596,40.4,18.5,32.2,8.9
E00025602,39.4,13.4,38.6,8.7
E00025603,50,11.9,22.2,15.9
E00063649,18.2,29.2,43.8,8.8
E00063650,25.9,19.4,41.7,13
E00063653,21.6,28.8,40.5,9.2
E00063657,22.6,21.7,36.5,19.1
E00063659,30.3,24,32.6,13.1
E00171673,58.7,18.5,18.5,4.3
E00171674,41.5,17.6,26.1,14.8
E00171675,34.5,19,34.5,11.9
E00171676,20.8,40.8,20.8,17.5
E00171677,37.3,24.1,27.7,10.8
E00171678,20.3,24.1,42.1,13.5
E00171679,35.8,20.1,23.9,20.1
E00171680,43.8,15.2,24.1,17
E00171681,61.3,12.5,10,16.3
E00171682,38.5,10.4,28.1,22.9
E00171683,34.7,26.4,25,13.9
E00171684,37.8,23.8,30.5,7.9
E00171685,50,15.2,19.7,15.2
E00171686,38.5,15.9,33,12.6
E00171687,34.7,24.6,23.1,17.6
E00171688,46,20.5,19.3,14.2
E00171689,39.8,15.2,32.5,12.6
E00171690,37.4,24.2,22.2,16.2
E00171691,40.6,18.8,22.8,17.8
E00171692,55,17.1,14.3,13.6
E00171693,52.1,23.1,12,12.8
E00171694,33.3,25.9,27.2,13.6
E00171695,31.7,24.2,27.3,16.7
E00171711,43.7,26.4,20.7,9.2
E00171713,48,17,20,15
E00171714,42.2,19.5,27.9,10.4
E00171715,51.7,15.8,20,12.5
E00171716,26.5,11.7,48,13.8
E00171717,55.2,17.2,12.1,15.5
E00171718,36.1,16.3,36.1,11.6
E00181417,45.7,10,22.9,21.4
E00181427,44,23,15,18
E00181428,56.5,14.5,10.1,18.8
E00181430,48.1,15,17.3,19.5
E00181435,47.6,12.5,15.5,24.4
E00181442,37.7,20.2,31.6,10.4
E00181446,37.9,26.2,26.2,9.7
E00181448,36.6,24.8,26.1,12.4
E00181451,37.6,18.1,31,13.3
E00181452,37.9,20.5,26.3,15.3
E00181453,52.8,2.8,13.9,30.6
E00181460,30,23.1,30.6,16.3
E00181462,37.7,26.4,9.4,26.4
E00181463,48.8,21.4,21.4,8.3
E00181469,41.8,16.4,20,21.8
E00181470,43.2,20.5,17,19.3
E00181471,52.5,16.9,6.8,23.7
E00181473,48.3,16.7,13.3,21.7
E00181475,36.4,30,26.4,7.3
E00181476,39.6,26.9,22.4,11.2
E00181479,33.1,17.8,24.6,24.6
E00181481,45,21.1,25,8.9
E00181489,35,22.8,20.9,21.4
E00181491,46.9,18.6,25.7,8.8
E00181494,51.9,12,12,24.1
E00181496,45.6,8.8,15.8,29.8
E00181499,46,10,24,20
E00181500,33.8,29.6,21.1,15.5
E00181501,38,22.5,7.8,31.8
E00181502,48,18.1,9.4,24.4
E00181723,45.7,15.2,20,19
E00181730,35.1,26.1,11.9,26.9
E00181746,30.5,24.1,37.6,7.7
E00181747,47.1,15.2,24.6,13
E00181748,26.9,24.9,42,6.2
E00181749,31.4,20.3,33.8,14.5
E00181763,46.5,11.6,11.6,30.2
E00181766,45.7,16.5,24.4,13.4
E00181772,39.7,19.2,30.1,11
E00181780,38.7,16.8,14.6,29.9
E00181783,33.7,18.5,37,10.9
E00181784,29.2,26.2,33.8,10.8
E00181787,40,21.5,27.4,11.1
E00181788,32.2,16.7,43.3,7.8
E00181799,31,13.9,35.4,19.6
E00181803,29.8,23.1,33.9,13.2
E00181805,51.3,8.8,23.9,15.9
E00181807,34.3,19.8,38.7,7.3
E00181814,45.4,25,24.1,5.6
E00181816,32.6,19.3,30.3,17.9
E00181822,29,32.3,32.3,6.5
E00181823,41.4,20.7,34.5,3.4
