geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00025117,56.1,30.9,11.7,1.3,0
E00025118,58.5,30.4,9.6,1.5,0
E00025119,33.6,35.6,20.1,10.7,0
E00025120,58.8,35.3,5.9,0,0
E00025121,41.6,36,13.6,8,0.8
E00025122,30.8,35.6,21.2,12.5,0
E00025123,42.1,37.2,11.6,8.3,0.8
E00025124,38.3,41.1,19.6,0.9,0
E00025125,65,29.9,5.1,0,0
E00025126,62.3,26.9,7.7,3.1,0
E00025127,49.2,38.9,10.3,1.6,0
E00025128,65.5,23.3,10.3,0.9,0
E00025129,46.4,40.9,12.7,0,0
E00025130,58.9,32.6,8.5,0,0
E00025131,64,27,8.1,0.9,0
E00025132,22.8,38.6,22.8,14,1.8
E00025133,29.4,43.8,17,7.2,2.6
E00025134,53.9,37.4,8.7,0,0
E00025135,44.4,38.3,17.3,0,0
E00025136,58.3,33.6,7.6,0.5,0
E00025137,55.8,35.7,8.4,0,0
E00025138,50.4,36.9,10.6,1.4,0.7
E00025139,44.8,34.3,15.7,5.2,0
E00025140,48.1,37.7,12.3,1.9,0
E00025141,52.8,28.3,16.4,2.5,0
E00025142,64.6,28.5,7,0,0
E00025143,46.7,39.3,9,4.9,0
E00025144,49.2,33.1,16.2,1.5,0
E00025145,47.6,38,11.8,2.7,0
E00025146,58.4,36,3.6,2,0
E00025147,42.9,34.7,19,3.4,0
E00025148,33.2,34.2,20.7,10.9,1.1
E00025185,48.8,38.4,12.8,0,0
E00025186,37.4,31.3,24.4,6.9,0
E00025187,45.2,39,12.3,3.4,0
E00025188,53.7,32.5,13.8,0,0
E00025189,21.9,35.2,29.5,11.4,1.9
E00025190,63.9,26.1,10.1,0,0
E00025191,50.8,36.3,12.9,0,0
E00025192,45.5,38.1,11.9,4.5,0
E00025193,42.7,45.3,12,0,0
E00025194,24,36,27.2,12.8,0
E00025195,39.6,37.7,18.9,3.1,0.6
E00025197,28.8,36.8,24,9.6,0.8
E00025198,50.8,35.5,12.9,0.8,0
E00025199,57.3,30.8,12,0,0
E00025200,50.3,34.6,14.5,0.6,0
E00025201,21.8,40.6,23.3,11.3,3
E00025202,19.6,38.1,25.8,16.5,0
E00025203,33.6,37.9,22.9,5.7,0
E00025204,35.2,36.1,19.7,5.7,3.3
E00025205,37,39.1,17.4,6.5,0
E00025206,41.8,39.7,14.2,4.3,0
E00025207,24.8,29.7,32.4,10.3,2.8
E00025208,38.3,33.7,21.9,6.1,0
E00025209,28.9,38,21.5,9.9,1.7
E00025210,24.1,41.8,23.5,10.6,0
E00025211,34.9,37.8,18.6,8.1,0.6
E00025212,62.7,30.4,5.9,1,0
E00025213,42.2,30.2,19.8,7.8,0
E00025214,53.1,35.2,11,0.7,0
E00025215,50.8,40.5,7.1,1.6,0
E00025216,41.6,41.6,15.2,1.6,0
E00025217,49.3,37.9,12.9,0,0
E00025218,51.1,37.8,11.1,0,0
E00025219,67.3,24,8.7,0,0
E00025220,58.3,32.2,7.8,1.7,0
E00025221,20.3,42.8,29,8,0
E00025222,53.8,33.8,10,2.3,0
E00025223,49.5,32.1,15.6,2.8,0
E00025224,59.1,31.8,9.1,0,0
E00025225,50,36.9,10,3.1,0
E00025227,61,26.9,10.4,1.6,0
E00025228,26,35.4,29.9,8.7,0
E00025230,29,33.3,24.6,12.3,0.7
E00025231,32.2,28,23.7,16.1,0
E00025232,37.1,27.4,23.4,12.1,0
E00025233,31.2,39,17.7,12.1,0
E00025234,34.8,34.8,24.1,6.3,0
E00025235,38.5,35.2,22.1,4.1,0
E00025236,58.2,31.8,10,0,0
E00025237,59.4,28.1,11.7,0.8,0
E00025238,50,30.4,17.6,2,0
E00025239,61.8,28.2,8.4,1.5,0
E00025240,48.4,38.9,11.5,1.3,0
E00025241,48.3,39,10.2,2.5,0
E00025242,55,40,5,0,0
E00025243,61,29.7,9.3,0,0
E00025244,55.8,34.1,10.1,0,0
E00025245,60.8,31.5,5.6,2.1,0
E00025246,60,30,8.6,1.4,0
E00025247,60.7,30.3,7.4,1.6,0
E00025248,40.9,35.7,20,3.5,0
E00025249,43.5,29.6,17.4,9.6,0
E00025250,50,43.3,5.8,0.8,0
E00025252,59.7,29.4,10.1,0.8,0
E00025253,27.7,32.1,28.5,11.7,0
E00025254,41.1,37.1,15.6,5.8,0.4
E00025255,36.5,33,20.9,9.6,0
E00025256,52.6,32.8,12.4,2.2,0
E00025257,57.1,35,7.1,0.7,0
E00025258,44.3,34.4,21.3,0,0
E00025259,21.6,35.2,28,12.8,2.4
E00025260,55.3,34.2,9.9,0.7,0
E00025261,39.5,38.7,17.7,4,0
E00025262,37.9,37.9,15.2,9,0
E00025263,37.5,40.4,17.6,4.4,0
E00025264,42.5,39.2,11.7,5.8,0.8
E00025265,46.8,27.9,15.6,9.7,0
E00025266,34.1,43.9,21.1,0.8,0
E00025267,50,32,12.5,5.5,0
E00025268,12,31.5,39.8,16.7,0
E00025269,46.5,25.4,20.2,7.9,0
E00025270,30,27.9,25.7,15,1.4
E00025271,34.2,27.4,25.3,11.6,1.4
E00025272,16.1,40.7,32.2,11,0
E00025273,40.1,35.2,16.9,6.3,1.4
E00025274,52.6,30.1,14.3,3,0
E00025275,38.2,40.3,16.7,4.9,0
E00025276,47.1,35.5,13.2,4.1,0
E00025277,49.7,31.5,11.2,7.7,0
E00025278,46,33.8,15.1,4.3,0.7
E00025279,51,36.2,12.1,0.7,0
E00025280,48.2,36,14,1.8,0
E00025281,44.9,41.1,9.3,4.7,0
E00025282,52,32.8,14.4,0.8,0
E00025284,42.2,38.5,15.5,3.7,0
E00025285,60.6,30.7,8,0.7,0
E00025286,48.4,30.2,17.5,1.6,2.4
E00025287,60.8,32.3,5.4,1.5,0
E00025288,28,29,29,13.1,0.9
E00025289,49.7,31.3,13.6,4.1,1.4
E00025290,41.4,38.3,18.8,1.5,0
E00025291,33.1,30.6,25,11.3,0
E00025292,50.5,34.2,15.3,0,0
E00025293,56,29.3,14,0.7,0
E00025294,44.6,36.9,13.8,4.6,0
E00025295,55.8,33.3,10,0,0.8
E00025296,58.7,34.9,4.6,1.8,0
E00025297,41.4,35.2,18.8,3.9,0.8
E00025298,48.3,33.9,16.9,0.8,0
E00025299,51.4,36.6,11.3,0.7,0
E00025300,27.8,32.5,30.2,9.5,0
E00025301,32.6,31.8,27.9,7.8,0
E00025302,53.8,34.2,12,0,0
E00025303,54.7,31.1,13.2,0.9,0
E00025304,62.9,28.7,7,1.4,0
E00025305,61,31.7,6.1,1.2,0
E00025306,49.2,39.2,10.8,0.8,0
E00025307,50.8,33.9,12.1,2.4,0.8
E00025309,48.7,41.7,8.7,0.9,0
E00025310,51.7,30.8,12.5,5,0
E00025311,47.7,35.6,15.5,1.1,0
E00025312,45.3,35.9,13.7,5.1,0
E00025313,55.1,31.2,10.1,3.6,0
E00025314,54.9,30.1,12.8,2.3,0
E00025315,53.4,33.6,12.9,0,0
E00025316,52.6,41,5.8,0.6,0
E00025317,48.3,39.8,10.2,1.7,0
E00025318,64.2,22.9,9.2,3.7,0
E00025319,61.3,28.3,10.4,0,0
E00025320,47.8,33.6,14.2,4.4,0
E00025321,46.6,38.1,14.4,0.8,0
E00025322,50.3,34.3,14,1.4,0
E00025323,63.7,28.9,5.9,1.5,0
E00025324,51,27.5,16.7,2.9,2
E00025325,66.3,30.6,3.1,0,0
E00025326,39.7,34,17,7.8,1.4
E00025327,13.1,36.3,33.8,16.9,0
E00025328,42,42,13.7,1.5,0.8
E00025329,14.2,40.3,30.6,13.4,1.5
E00025330,23.9,36.6,31.3,8.2,0
E00025331,23.2,31.7,37.2,7.9,0
E00025332,23.6,37.8,27.7,10.8,0
E00025333,30.9,36.7,23,7.2,2.2
E00025334,25.8,35.1,22.5,16.6,0
E00025335,61.2,27.3,11.6,0,0
E00025336,64.6,30.1,4.4,0.9,0
E00025337,61.4,25.4,9.6,3.1,0.4
E00025339,61.8,30.5,7.6,0,0
E00025341,32.7,47.1,18.3,1.9,0
E00025342,51.1,36.1,12,0.8,0
E00025343,33.9,32.1,19,14.9,0
E00025344,38.3,40.6,14.8,6.3,0
E00025345,28.5,35.2,26.1,9.1,1.2
E00025346,42.2,41.4,13.8,2.6,0
E00025347,26.5,34.3,26.5,12.7,0
E00025348,47.1,27,19,6.9,0
E00025349,26.1,43.7,23.5,6.7,0
E00025351,57.7,27,12.6,2.7,0
E00025352,40.3,39,14.3,6.5,0
E00025353,36.1,31.9,15.1,16,0.8
E00025354,50.5,34.6,13.1,1.9,0
E00025355,62.1,29.3,8.6,0,0
E00025356,65.5,23.5,10.1,0.8,0
E00025357,40.8,34.9,17.8,5.9,0.7
E00025359,54,29.8,12.1,4,0
E00025360,35,36.5,21.9,6.6,0
E00025361,68.4,23.3,7.5,0.8,0
E00025362,65.4,27.9,6.6,0,0
E00025363,54.5,31.4,12.4,1.7,0
E00025364,26.7,38.2,26.7,7.6,0.8
E00025365,52.2,33.5,12.4,2,0
E00025366,51.4,30.6,11.7,6.3,0
E00025367,29.4,31.1,31.1,7.6,0.8
E00025368,33.1,36.3,23.4,7.3,0
E00025370,49.1,35.7,11.6,2.7,0.9
E00025371,51,26,18.3,4.8,0
E00025372,51.6,32.8,14.1,1.6,0
E00025373,55.2,31.3,10.4,3,0
E00025374,32.4,33.3,20.7,13.5,0
E00025375,48.5,35.8,12.7,3,0
E00025376,59.8,35.9,4.3,0,0
E00025377,62.1,33.3,4.6,0,0
E00025378,68.4,25.8,4.5,1.3,0
E00025379,66.9,25.6,5.8,1.7,0
E00025380,35.9,31.6,29.1,3.4,0
E00025381,58.4,34.4,7.2,0,0
E00025382,57.3,28.1,12.4,2.2,0
E00025386,65.9,26.4,7.8,0,0
E00025398,47.3,31.3,15.9,5.5,0
E00025402,66.4,29.1,4.5,0,0
E00025403,49.2,30.8,16.9,3.1,0
E00025404,70.4,19.2,9.6,0.8,0
E00025405,40,27.4,23.7,8.9,0
E00025406,62.3,24,9.1,4.5,0
E00025407,49.3,33.3,11.1,6.3,0
E00025409,70.5,22.3,6.6,0.6,0
E00025410,38.5,35,22.2,3.4,0.9
E00025411,72.6,23.8,3.6,0,0
E00025412,56.4,35,6.8,1.7,0
E00025413,59.7,27.7,10.9,1.7,0
E00025414,58.5,31.9,8.9,0.7,0
E00025415,72.3,25.2,2.6,0,0
E00025416,63.8,25.7,10.5,0,0
E00025417,61.7,30.5,7,0.8,0
E00025418,61.1,27.4,8,3.5,0
E00025419,69.6,25.3,3.8,1.3,0
E00025420,60.9,32.5,6.6,0,0
E00025421,52.3,33.1,10,4.6,0
E00025422,48.9,36.8,12.8,1.5,0
E00025423,24,38,27.1,10.9,0
E00025424,43.9,38.1,12.3,5.2,0.6
E00025427,23.7,42.7,22.1,10.7,0.8
E00025430,41.2,37.7,14,6.1,0.9
E00025432,29.6,31.1,25.2,14.1,0
E00025433,39.1,31.6,24.1,5.3,0
E00025434,41.7,33.3,16.7,8.3,0
E00025435,32.5,38.6,23.7,5.3,0
E00025436,41,29.2,21.3,8.4,0
E00025437,21.7,37.5,27.5,13.3,0
E00025438,47.3,32.1,16.4,3.6,0.6
E00025439,29.9,41,24.3,4.9,0
E00025440,26.1,42.9,23.5,7.6,0
E00025441,32.3,44.6,18.5,4.6,0
E00025442,31.1,40.2,20.5,8.3,0
E00025443,28.9,40.5,23.1,7.4,0
E00025444,35.8,32.5,24.4,7.3,0
E00025445,42.7,34.2,17.1,6,0
E00025447,35,40.8,19.2,5,0
E00025448,30.8,43.6,23.3,2.3,0
E00025449,50.3,29.4,16.4,3.4,0.6
E00025450,38.5,39.3,14.8,7.4,0
E00025451,47.9,34.7,14,3.3,0
E00025452,19.3,32.5,32.5,14.9,0.9
E00025453,42.5,41.8,13.7,2,0
E00025454,28.3,37,26.8,7.9,0
E00025455,34.6,39.3,24.3,1.9,0
E00025456,39.3,34.8,16.9,9,0
E00025457,43.8,30.4,22.3,3.6,0
E00025532,54.3,35.3,8.6,1.7,0
E00025533,63.7,34.2,2.1,0,0
E00025534,47,34.2,15.4,3.4,0
E00025535,56.1,35.3,8.1,0.6,0
E00025536,63.8,29.2,3.8,3.1,0
E00025537,59.8,32.8,6.6,0.8,0
E00025538,64.5,30.6,4,0.8,0
E00025539,55.1,32.9,10.1,0.6,1.3
E00025540,56.5,38.7,4.8,0,0
E00025541,56.6,34.1,9.3,0,0
E00025542,57.5,33.1,9.4,0,0
E00025543,61.7,29.1,8.5,0.7,0
E00025544,56.9,37.4,4.9,0.8,0
E00025545,72.5,26.1,1.4,0,0
E00025546,54.8,33.3,10.3,0.8,0.8
E00025547,59.6,31.2,6.4,2.8,0
E00025548,59.5,36.5,4,0,0
E00025549,60.2,27.6,11.4,0.8,0
E00025550,68.5,27.6,3.9,0,0
E00025551,53.7,35.8,10.4,0,0
E00025552,54.2,32.9,9.7,3.2,0
E00025553,55.4,30.6,13.2,0.8,0
E00025554,48.3,37.5,11.7,2.5,0
E00025555,22.9,35,26.4,11.4,4.3
E00025556,60,29.3,9.3,1.4,0
E00025557,58.1,32.5,8.8,0.6,0
E00025558,50,33.1,16.1,0.8,0
E00025559,54.7,38.3,5.5,1.6,0
E00025560,61.7,28.3,10,0,0
E00025561,55.2,29.2,11.7,3.9,0
E00025562,58.5,31.1,10.4,0,0
E00025563,52.3,36.4,9.8,1.5,0
E00025564,56.4,29.1,12.8,1.7,0
E00025565,57.9,29.8,11.4,0.9,0
E00025566,59.1,29.8,10.6,0.5,0
E00025567,43.5,35.9,18.3,2.3,0
E00025568,61.3,27.4,11.3,0,0
E00025569,51.1,37.4,7.9,3.6,0
E00025570,55.2,32.1,11.9,0.7,0
E00025573,54.2,34.4,10.7,0.8,0
E00025575,59.2,34.4,6.4,0,0
E00025577,47.2,33.9,15.7,3.1,0
E00025578,47.1,35.7,15,2.1,0
E00025579,39.7,45.8,13,1.5,0
E00025580,58,26.9,13.7,0.5,0.9
E00025581,51.8,33.8,12.9,1.4,0
E00025582,53.8,28.8,16.7,0.8,0
E00025584,57.4,33,7,2.6,0
E00025585,40.8,30,22.5,6.7,0
E00025586,32.3,34.4,23.1,10.2,0
E00025588,57.8,29.4,11.9,0.9,0
E00025593,45.6,39.2,8.8,6.4,0
E00025594,63.6,24.6,11,0.8,0
E00025596,54.5,31.4,12.4,1.7,0
E00025602,54.7,34.5,8.6,2.2,0
E00025603,36.6,35.8,20.1,7.5,0
E00063649,66.9,22.9,9.3,0.8,0
E00063650,65.6,27.3,5.8,1.3,0
E00063653,60.6,33.3,5.3,0.8,0
E00063657,62.9,27.4,5.6,4,0
E00063659,64.7,27.8,6.8,0.8,0
E00171673,25.3,38.3,30.2,6.2,0
E00171674,51.3,37,10.9,0.8,0
E00171675,51.4,35.1,12.2,1.4,0
E00171676,63.9,24.7,8.2,3.1,0
E00171677,67.6,19.1,13.2,0,0
E00171678,59.3,26.7,11.6,2.3,0
E00171679,48.6,38.1,11.4,1.9,0
E00171680,57.6,30.3,11.1,1,0
E00171681,37.1,38.1,16.5,7.2,1
E00171682,39,33.3,20,7.6,0
E00171683,57.6,32.2,7.6,2.5,0
E00171684,62.7,25.4,10.2,1.6,0
E00171685,52,34,12,2,0
E00171686,56.7,34.6,7.9,0.8,0
E00171687,45.1,39.3,11.6,2.9,1.2
E00171688,38.3,33.6,24.2,3.9,0
E00171689,73.3,19.8,6,0.9,0
E00171690,40,45,11,4,0
E00171691,41.6,28.3,25.7,4.4,0
E00171692,28.6,41.3,23,7.1,0
E00171693,5.6,57.9,32.7,3.7,0
E00171694,48.2,33.9,12.5,5.4,0
E00171695,57,36.5,6,0.4,0
E00171711,38.6,27.7,18.8,14.9,0
E00171713,47.1,34.3,17.1,1.4,0
E00171714,54.8,24.3,18.3,2.6,0
E00171715,26,38.9,21.4,13,0.8
E00171716,65.7,25.5,7.3,1.5,0
E00171717,34.4,42.2,20.3,3.1,0
E00171718,56.7,29.8,6.7,4.8,1.9
E00181417,32.1,34.6,28.4,3.7,1.2
E00181427,24.3,37.8,27.9,9.9,0
E00181428,18.4,27.6,33.3,20.7,0
E00181430,34.3,32.1,26.9,6.7,0
E00181435,30.4,33.9,22.3,13.4,0
E00181442,77.8,18.3,3.3,0.6,0
E00181446,62.3,26.1,8.7,2.9,0
E00181448,30.1,37,31.5,1.4,0
E00181451,61.4,29,9,0.7,0
E00181452,57.4,31.3,8,2.8,0.6
E00181453,14.8,40.7,35.2,9.3,0
E00181460,55.2,26.4,12.8,4.8,0.8
E00181462,30.3,40.9,19.7,6.1,3
E00181463,55,32.5,8.8,3.8,0
E00181469,21,39.5,28.4,9.9,1.2
E00181470,36.9,41.7,17.9,3.6,0
E00181471,26.3,25,25,22.5,1.3
E00181473,10.9,51.6,28.9,7.8,0.8
E00181475,19.6,37,43.5,0,0
E00181476,38,41.6,17.5,2.9,0
E00181479,35.2,35.2,25.4,4.2,0
E00181481,48.2,37.6,11.9,1.8,0.5
E00181489,29.7,52.7,15.4,2.2,0
E00181491,59,34,7,0,0
E00181494,22,36.2,29.1,12.6,0
E00181496,23.8,54.8,21.4,0,0
E00181499,12.7,40,32.7,12.7,1.8
E00181500,37.8,28.9,31.1,2.2,0
E00181501,34.4,32.5,25.8,5.3,2
E00181502,24.2,37.9,24.2,12.9,0.8
E00181723,34.1,35.7,22.2,7.9,0
E00181730,17.3,44.9,30.7,7.1,0
E00181746,77.1,20.1,1.7,1.1,0
E00181747,42.6,36.1,16.7,4.6,0
E00181748,69.7,23.8,5.9,0.5,0
E00181749,72.7,22.7,4.5,0,0
E00181763,14.6,37.5,29.2,14.6,4.2
E00181766,33.2,33.7,24.2,8.9,0
E00181772,33,40.8,21.4,4.9,0
E00181780,16.7,40.9,28,11.4,3
E00181783,72.4,24.1,3.5,0,0
E00181784,51.7,40,8.3,0,0
E00181787,48.1,36.4,12.4,3.1,0
E00181788,55,28.1,13.5,3.5,0
E00181799,51.3,36.5,9.6,2.6,0
E00181803,46.2,41.8,11,1.1,0
E00181805,40.2,30.3,27,2.5,0
E00181807,56.8,30.5,9.9,2.3,0.5
E00181814,81.8,16.7,1.5,0,0
E00181816,60.6,27.7,5.8,5.1,0.7
E00181822,35.7,48.6,10,5.7,0
E00181823,34.8,42,15.9,7.2,0
