geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00044616,95.6,4.1,0.4,0,0
E00044617,99.3,0.7,0,0,0
E00044618,94.6,4,0.3,0,1
E00044619,95.1,3.4,1.1,0.4,0
E00044620,97,1.5,1.1,0.4,0
E00044621,96.7,1.4,1.4,0.5,0
E00044622,98.4,1.1,0,0.5,0
E00044623,94.2,3.1,0.8,0.8,1.2
E00044624,93.1,4.3,2.2,0,0.4
E00044625,96.8,3.2,0,0,0
E00044626,95.8,3.2,0.6,0.3,0
E00044627,96.4,2.8,0.4,0,0.4
E00044628,99.2,0.8,0,0,0
E00044629,92.5,2.2,1.2,3.4,0.6
E00044630,92.8,5.3,1,0.5,0.5
E00044631,97.4,1.5,0,0.4,0.7
E00044632,89,2.8,1.8,1.3,5.1
E00044633,91.9,4.9,2,0.8,0.4
E00044634,71.8,6.6,5.5,3.7,12.5
E00044635,89.2,3.2,1.3,1.3,5.1
E00044636,96.7,1.7,0.4,0.8,0.4
E00044637,82.5,3.9,5.4,3.5,4.7
E00044638,91.3,5.3,1.1,0.8,1.5
E00044639,93,4.9,1.6,0.4,0
E00044640,97.9,2.1,0,0,0
E00044641,94.7,2.3,1.7,0.7,0.7
E00044642,80.2,2.2,5.1,2.9,9.5
E00044644,99.3,0.3,0,0.3,0
E00044645,99.6,0.4,0,0,0
E00044646,96.8,2.1,0.7,0.2,0.2
E00044647,99,1,0,0,0
E00044648,98.5,1.2,0.3,0,0
E00044695,99.7,0.3,0,0,0
E00044696,97.1,0,2.3,0.3,0.3
E00044697,96,2.5,0,1,0.5
E00044698,98.2,1.3,0.4,0,0
E00044699,99.4,0.3,0.3,0,0
E00044701,97.6,1.8,0.5,0,0
E00044702,97.7,2.3,0,0,0
E00044705,96.7,3.3,0,0,0
E00044706,99.3,0.7,0,0,0
E00044710,98.5,1.1,0.4,0,0
E00044712,97.2,2.2,0.6,0,0
E00044714,98.5,0.8,0.4,0,0.4
E00044715,98.7,0.7,0.7,0,0
E00044716,99.3,0.7,0,0,0
E00044717,98.5,1.5,0,0,0
E00044720,97.9,1.7,0,0,0.3
E00044721,98.3,1.7,0,0,0
E00044728,100,0,0,0,0
E00044734,95.3,2.4,0.5,1.9,0
E00044773,96.5,2.3,0.6,0,0.6
E00044787,93.5,5.6,0.3,0,0.6
E00044788,99.4,0.6,0,0,0
E00044795,95.6,3.8,0,0.6,0
E00044797,94.2,4.1,0.7,1,0
E00044833,65,21.7,9.2,3.7,0.4
E00044835,76.5,8.9,4.9,2.8,6.9
E00044836,87.3,7.2,3,2.4,0
E00044837,94.1,4.5,1.4,0,0
E00044838,83.9,12.5,0.4,2.2,1.1
E00044839,57.6,16.7,5.1,3.9,16.7
E00044841,50.5,19.6,1.6,9.2,19
E00044842,77,9.7,0,4,9.4
E00044843,59.4,13.2,9.4,7.1,10.9
E00044844,60.3,14,6,5.7,14
E00044845,82.9,12.5,0.9,1.6,2.2
E00044847,72.2,11.5,2.4,2.1,11.8
E00044849,84.7,4.4,2.6,5.2,3.1
E00044850,76.8,14.6,4,2.6,2
E00044851,89.9,7.9,1.6,0.3,0.3
E00044852,74.9,10.5,2.6,2.6,9.5
E00044853,83.8,8.3,0.9,5.6,1.4
E00044854,75.3,16.9,3.2,0,4.5
E00044855,88.8,5.2,1.2,2,2.8
E00044856,88.4,8.8,0.2,0.9,1.6
E00044857,90,6.2,3.8,0,0
E00044858,79,16.9,0.8,1.5,1.8
E00044859,82,6.5,2.7,4.6,4.2
E00044860,88.5,6.1,1.6,1.6,2.1
E00044861,77.5,7.3,10.6,3.3,1.3
E00044862,85.3,7.6,0.8,1.7,4.5
E00044863,86.1,4.7,2.7,3.5,2.9
E00044864,95.4,4.6,0,0,0
E00044865,91,7.5,0.6,0.9,0
E00044866,92.1,5.3,1.1,0,1.6
E00105244,96.4,3.6,0,0,0
E00105245,96.6,2.1,1.1,0,0.2
E00105246,97.2,1.9,0,0,0.8
E00105247,97.4,1,1.6,0,0
E00105248,97,3,0,0,0
E00105249,97.8,2.2,0,0,0
E00105250,94.7,2.8,1.6,0,0.9
E00105251,96.9,2.1,0.7,0,0.3
E00105252,94.3,3.6,0.9,0.3,0.9
E00105253,97.8,1.3,0.4,0.4,0
E00105254,98.6,1.2,0.2,0,0
E00105255,95.4,2.7,0.9,0.6,0.3
E00105256,93.1,4.1,1.4,1.4,0
E00105257,95.2,1.8,0.3,0,2.7
E00105258,96,2.3,0.3,0.6,0.9
E00105259,95.2,4.1,0.7,0,0
E00105260,97.4,2.2,0.2,0,0.2
E00105274,98.9,1.1,0,0,0
E00105275,98.3,1.4,0.3,0,0
E00105276,98.6,1.4,0,0,0
E00105277,96.9,3.1,0,0,0
E00105278,96.8,1.1,0,1.8,0.4
E00105279,97.9,2.1,0,0,0
E00105280,99.3,0.7,0,0,0
E00105281,96.2,2.2,1.1,0.5,0
E00105282,96.5,1.9,1.3,0.3,0
E00105283,97.1,0,1.2,0.4,1.2
E00105284,92,3.1,2.8,0.6,1.5
E00105285,97.5,2,0,0.5,0
E00105286,98.2,1.5,0,0.3,0
E00105287,100,0,0,0,0
E00105289,99,1,0,0,0
E00105290,98.7,0.4,0,0.8,0
E00105292,95.2,4.5,0.3,0,0
E00105293,98.8,1.2,0,0,0
E00105294,98.3,1.4,0.3,0,0
E00105295,99.2,0.8,0,0,0
E00105296,97.9,1.4,0.7,0,0
E00105297,97.9,0.8,0.8,0,0.4
E00105298,95.9,2.6,0.5,1,0
E00105299,96.9,2,0.4,0.6,0
E00105300,97.2,1.4,0.4,0.7,0.4
E00105301,100,0,0,0,0
E00105302,93.4,4.2,0,2.4,0
E00105303,97.9,0.8,1.3,0,0
E00105304,92.2,6.1,0.9,0.9,0
E00105305,95.9,2.5,0.3,1.3,0
E00105306,92.5,4.7,1.9,0.9,0
E00105307,99.6,0.4,0,0,0
E00105308,94.6,1.9,2.3,0,1.2
E00105309,100,0,0,0,0
E00105310,98.7,1.3,0,0,0
E00105311,99.6,0.4,0,0,0
E00105312,97.8,2.2,0,0,0
E00105313,97.1,2.2,0.4,0,0.4
E00105314,99.5,0,0,0,0.5
E00105315,98.3,1.4,0.2,0,0
E00105316,98.8,0.9,0,0.3,0
E00105317,98.6,0.6,0.2,0.6,0
E00105318,98.8,0.6,0.4,0.2,0
E00105322,93.9,2.9,2.1,1.1,0
E00105323,95.5,2.4,0,0.8,1.2
E00105326,96.5,2,1.6,0,0
E00105327,97.7,2,0,0.3,0
E00105375,97.9,0.5,1,0.5,0
E00105376,98.5,1.5,0,0,0
E00105409,99.7,0.3,0,0,0
E00105410,97.4,2.3,0.4,0,0
E00105411,98.4,0.8,0.8,0,0
E00105412,96.5,2.8,0.3,0.5,0
E00105413,95.9,1.8,1,0.5,0.8
E00105414,93.4,4.7,1.2,0,0.8
E00105415,95.1,2.5,0.8,0.5,1.1
E00105417,98.4,0.6,0.3,0,0.6
E00105418,97.1,1.1,1.8,0,0
E00105419,97.1,1,1.6,0,0.3
E00105420,96.3,2.8,0.9,0,0
E00105421,91.8,5.8,0.8,1.6,0
E00105423,99,1,0,0,0
E00105424,98,2,0,0,0
E00105425,100,0,0,0,0
E00105426,97.4,2.6,0,0,0
E00105427,96.9,1,1,1,0
E00105428,96.5,3.5,0,0,0
E00105429,97.9,2.1,0,0,0
E00105430,94.2,5.4,0.4,0,0
E00105431,98.1,1.9,0,0,0
E00105432,96.3,1.7,1.7,0,0.3
E00105451,94.9,4.2,1,0,0
E00105452,96.4,2.8,0.4,0,0.4
E00105453,99.6,0.4,0,0,0
E00105454,93.3,4.5,1.8,0.4,0
E00105455,97.6,1.6,0.8,0,0
E00105456,93.4,3.5,0.7,2.1,0.3
E00105457,98,1.1,0.8,0,0
E00105458,91.5,4.9,0.7,0.7,2.1
E00105459,95.3,2.4,1.3,0.8,0.3
E00105460,98,2,0,0,0
E00105461,98.3,1.7,0,0,0
E00105462,98.9,0.4,0.4,0.4,0
E00105463,97.9,1.3,0.4,0.4,0
E00105464,99.3,0.7,0,0,0
E00105465,96.4,3.1,0.5,0,0
E00105466,98.4,1.6,0,0,0
E00105467,97.4,1.7,0.4,0.4,0
E00105468,97.3,1.8,0,0.6,0.3
E00105469,97,2.4,0.6,0,0
E00105470,99.6,0.4,0,0,0
E00105472,96.3,1.3,0.3,1,1
E00105473,100,0,0,0,0
E00105474,99.1,0.6,0.3,0,0
E00105475,98.8,1.2,0,0,0
E00105476,98.1,1.6,0.3,0,0
E00105477,98.8,1.2,0,0,0
E00105478,98.7,1.3,0,0,0
E00105479,97.3,1.9,0.8,0,0
E00105480,96.4,2.6,0,1,0
E00105481,96.8,3.2,0,0,0
E00105482,98.9,0.7,0.4,0,0
E00105483,99.3,0.7,0,0,0
E00105484,96.6,3.4,0,0,0
E00170199,58.2,9.7,8.5,7.3,16.4
E00170200,65.7,6.1,5.2,9.7,13.4
E00170201,52.7,11.8,5.5,6.4,23.6
E00170202,67.4,5.8,4.1,7.6,15.1
E00170203,81.8,7.4,1.3,2.6,6.9
E00170212,96.9,1.4,0.2,1.2,0.2
E00170213,99.2,0.4,0,0.4,0
E00170218,49,7.4,7.4,9.4,26.7
E00170219,78.5,9.7,6.1,3.2,2.4
E00170222,79.3,4.3,7.8,1.7,6.9
E00170223,57.1,8.8,4.4,9.3,20.5
E00170224,65.8,12.2,6.6,9.7,5.6
E00170226,86.1,3.8,3,5.9,1.3
E00170227,70.5,7.5,2.5,6,13.5
E00170229,94.8,1.9,0.4,2.2,0.7
E00170230,40.1,3.6,2.6,8.6,45
E00170232,88.6,7.8,0.6,0,3
E00170234,51,5.4,3,8.6,32
E00170235,96.8,2.6,0.2,0.2,0.3
E00170236,97.1,2.2,0,0,0.7
E00170237,80,5.7,1.3,4.8,8.3
E00170238,95.8,1.4,0,0,2.8
E00170247,98.4,0,0.2,0.5,0.9
E00171774,97.6,1.2,0.4,0.4,0.4
E00171778,97.7,2.3,0,0,0
E00171780,97.1,1.6,0.3,0.7,0.3
E00171781,96.4,1.8,0.7,0,1.1
E00171783,95.9,3.4,0.3,0,0.3
E00171785,96,2.9,0.3,0.9,0
E00171786,98.8,0.6,0.6,0,0
E00171788,98.1,1.6,0,0,0.3
E00171789,97.8,1.4,0.3,0.6,0
E00171791,98.6,1.4,0,0,0
E00171792,94.8,4,0.4,0,0.8
E00182864,96.6,1.2,0,2.2,0
E00182871,93.9,3.2,2.8,0,0
E00182879,96.6,3.1,0,0.3,0
E00182883,87.7,9.8,1.5,0.6,0.4
E00182888,94.5,3.7,1.6,0.3,0
E00182894,94.3,3.1,1.4,0.7,0.5
E00182899,97.4,2,0.7,0,0
E00182909,93.8,4.4,1,0.3,0.5
E00182919,82.8,8.2,1.2,4.9,2.9
