geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00044498,31.5,46.2,13.8,8.5
E00044499,28.2,35.2,22.5,14.1
E00044500,21.8,41.1,19.4,17.7
E00044501,34.7,38.1,16.1,11
E00044502,30.7,38.1,20.5,10.8
E00044511,23.9,34.1,21.6,20.5
E00044516,31,24.8,23.3,20.9
E00044517,29.8,27.5,25.2,17.6
E00044518,19.3,45,20.2,15.6
E00044519,32.2,38.7,17.6,11.6
E00044520,34.2,29.8,21.9,14
E00044521,32.5,40.2,18.8,8.5
E00044522,35.6,26.3,19.5,18.6
E00044523,29.1,37,13.4,20.5
E00044524,26.8,30.9,21.1,21.1
E00044525,41.4,22.5,19.8,16.2
E00044526,31.9,48.7,13.3,6.2
E00044527,27,39.1,18.3,15.7
E00044528,27.9,43.6,15.7,12.9
E00044529,39.2,37.7,11.5,11.5
E00044530,27.3,36,18,18.7
E00044531,44,21.7,14.7,19.6
E00044532,32,49.2,10.7,8.2
E00044533,41.8,27.7,15.8,14.7
E00044534,57.5,26,8.7,7.9
E00044535,29.5,35.7,18.6,16.3
E00044536,32.9,30.7,20.7,15.7
E00044537,24.5,29.9,21.1,24.5
E00044538,29.2,37.2,16.8,16.8
E00044539,10.1,39.5,24.4,26.1
E00044540,15,37.9,21.6,25.5
E00044541,17.2,37.9,14.7,30.2
E00044578,27.9,39.6,19.5,13
E00044579,28.6,37,19.3,15.1
E00044580,27,37.7,22.1,13.1
E00044581,25.2,39.6,19.4,15.8
E00044582,31.4,35.5,22.3,10.7
E00044583,19.8,54.5,14,11.6
E00044584,27.7,49.6,12.1,10.6
E00044585,21.7,33.3,20.3,24.6
E00044587,15.5,45.7,19,19.8
E00044588,19.4,46.8,16.9,16.9
E00044589,66.9,20.6,7.4,5.1
E00044590,38.3,33.3,14.2,14.2
E00044591,28.6,32.1,20.5,18.8
E00044592,46.8,27.3,9.4,16.5
E00044593,39.2,32,19.2,9.6
E00044594,44.6,21.5,20.8,13.1
E00044595,47,30.5,11.3,11.3
E00044596,35.4,36.9,16.2,11.5
E00044597,17.3,46.5,18.1,18.1
E00044598,24.6,38.1,21.4,15.9
E00044599,41,31.6,9.4,17.9
E00044600,32.5,35,12.8,19.7
E00044601,39.4,35.8,13.9,10.9
E00044602,36,45.9,10.8,7.2
E00044603,18.5,42.7,13.7,25
E00044604,26.9,47.7,15.4,10
E00044605,21.6,29.7,24.3,24.3
E00044606,22.4,51.2,16.8,9.6
E00044607,28.2,37.6,18.8,15.4
E00044608,24.6,40.4,17.5,17.5
E00044610,19,42.1,15.9,23
E00044611,29,45.2,15.3,10.5
E00044612,21.9,33.6,22.7,21.9
E00044613,48.4,34.4,13.9,3.3
E00044614,22,30.1,20.3,27.6
E00044615,44.1,36.8,8.8,10.3
E00044616,23.7,44.7,13.2,18.4
E00044617,32.2,48.3,11.2,8.4
E00044618,21.2,32.7,22.1,23.9
E00044619,47.9,32.1,9.3,10.7
E00044620,36.9,33.8,16.9,12.3
E00044621,45.1,38.5,9.8,6.6
E00044622,42,41,14,3
E00044623,34.9,38,14.7,12.4
E00044624,41.1,25,9.7,24.2
E00044625,34.5,37,21,7.6
E00044626,43.5,31.1,14.9,10.6
E00044627,34.4,45.1,7.4,13.1
E00044628,31.8,42.6,14.7,10.9
E00044629,20.6,37.3,23.8,18.3
E00044630,48.4,41.8,4.1,5.7
E00044631,36.6,40.5,9.9,13
E00044632,38.8,43.8,12.5,5
E00044633,44.1,27.1,13.6,15.3
E00044634,47.8,27.9,8.1,16.2
E00044635,66,24.3,5.8,3.9
E00044636,40.7,32.5,18.7,8.1
E00044637,45.9,33.8,9,11.3
E00044638,42.9,24.6,19.8,12.7
E00044639,33.6,44.5,15.1,6.7
E00044640,78.1,13.3,3.8,4.8
E00044641,61.6,23.2,8.1,7
E00044642,64.5,23.3,8.1,4.1
E00044644,17.1,48.8,20.3,13.8
E00044645,26.3,51.8,8.8,13.2
E00044646,31,43,10.6,15.5
E00044647,18.4,37.7,20.2,23.7
E00044648,24.6,36.6,15.5,23.2
E00044695,45.9,32.1,12.6,9.4
E00044696,28,31.4,12.7,28
E00044697,59.3,25.4,7.6,7.6
E00044698,12.2,32.9,30.5,24.4
E00044699,55.7,25.3,8,10.9
E00044701,38.2,29.5,13.3,19.1
E00044702,26.4,31.1,21.7,20.8
E00044705,20.4,45.6,19.4,14.6
E00044706,27.6,31.7,22,18.7
E00044710,37.8,31.5,18.9,11.8
E00044712,39.8,31.3,18.2,10.8
E00044714,34.4,35.2,16.8,13.6
E00044715,28.3,39.1,18.8,13.8
E00044716,19.1,36.9,21,22.9
E00044717,40.2,35.4,11.8,12.6
E00044720,30,35.4,15.4,19.2
E00044721,12.5,44.2,27.5,15.8
E00044728,30.7,33.6,15.3,20.4
E00044734,34.7,29.5,15.8,20
E00044773,62.4,24.8,5.5,7.3
E00044787,29.4,29.4,19.9,21.3
E00044788,37.5,30.6,16,16
E00044795,18.5,22.2,20.4,38.9
E00044797,47.9,17.1,22.9,12.1
E00044833,25,11.8,9.6,53.7
E00044835,68.9,17.7,8.5,4.9
E00044836,74.6,17.5,6.1,1.8
E00044837,52.9,27.3,14.9,5
E00044838,41,22.2,16.2,20.5
E00044839,28.3,29.2,15.9,26.5
E00044841,62.5,20.5,9.8,7.1
E00044842,46.4,20,14.4,19.2
E00044843,57.7,20.8,10,11.5
E00044844,28.8,20,16.8,34.4
E00044845,34.1,25.2,14.6,26
E00044847,35.6,23.7,9.3,31.4
E00044849,44.4,38.9,11.1,5.6
E00044850,23.1,27.9,15.4,33.7
E00044851,27,28.7,18.9,25.4
E00044852,32.9,28,13.3,25.9
E00044853,66.9,21.8,4.9,6.3
E00044854,37.5,20.5,13.4,28.6
E00044855,35.5,33.9,19.8,10.7
E00044856,35.4,37.8,14.6,12.2
E00044857,43.8,33.3,14.3,8.6
E00044858,23.1,24.8,14,38
E00044859,44.5,26.1,11.8,17.6
E00044860,23.7,37.5,21.7,17.1
E00044861,71,16.8,1.9,10.3
E00044862,32.9,30.8,15.4,21
E00044863,52.7,30.3,10.6,6.4
E00044864,37.7,35.2,16.4,10.7
E00044865,24.6,28.7,23.8,23
E00044866,71.5,17.7,6.2,4.6
E00105244,23.2,31.2,21,24.6
E00105245,25.1,35.4,17.9,21.5
E00105246,22.6,36.5,19,21.9
E00105247,24.5,33.5,19.2,22.9
E00105248,32.5,33.3,17.5,16.7
E00105249,29.5,36.9,18,15.6
E00105250,31.5,37.1,15.4,16.1
E00105251,32.8,31.3,18,18
E00105252,26.3,28.5,28.5,16.8
E00105253,49.6,26.8,14.6,8.9
E00105254,30.4,24.6,17.5,27.5
E00105255,40.2,19.7,20.5,19.7
E00105256,50,31.4,10.2,8.5
E00105257,25.6,28.1,18.2,28.1
E00105258,25.9,33.8,15.1,25.2
E00105259,35.8,29.4,22,12.8
E00105260,27.8,35.7,15,21.6
E00105274,20.6,48.4,19.8,11.1
E00105275,18,52.8,18,11.2
E00105276,39.8,43.2,10.2,6.8
E00105277,39.5,36.8,14.9,8.8
E00105278,32.6,37,22.2,8.1
E00105279,26.5,35,17.1,21.4
E00105280,39.4,26,17.3,17.3
E00105281,51.3,37.4,8.7,2.6
E00105282,20.5,29.9,25.6,23.9
E00105283,30.4,37.4,22.6,9.6
E00105284,35.7,26.4,22.1,15.7
E00105285,41,47,10.3,1.7
E00105286,17.4,22.6,30.4,29.6
E00105287,35,46.2,12.8,6
E00105289,47.5,41.8,8.2,2.5
E00105290,50.8,32,7.8,9.4
E00105292,13.2,34,27.4,25.5
E00105293,41.2,33.9,9.7,15.2
E00105294,51.7,23.8,11.9,12.6
E00105295,37.2,33.1,12.4,17.4
E00105296,35.3,33.8,19.1,11.8
E00105297,41.2,28.9,16.7,13.2
E00105298,52,25.5,12.7,9.8
E00105299,45.8,22.5,11.5,20.3
E00105300,32.3,33.1,15.4,19.2
E00105301,30.1,35.4,19.5,15
E00105302,39.8,33.3,11.8,15.1
E00105303,30.8,38.4,15.1,15.7
E00105304,40,42.4,9.6,8
E00105305,36.7,29.3,20.7,13.3
E00105306,53.2,25.8,11.3,9.7
E00105307,63.2,25.5,8.5,2.8
E00105308,51.1,26.6,14.4,7.9
E00105309,33.9,33,20.9,12.2
E00105310,27.9,33.6,23.6,15
E00105311,14,52.6,13.2,20.2
E00105312,18.8,36.2,18.8,26.1
E00105313,18.3,50,15.8,15.8
E00105314,61.5,25.4,6.2,6.9
E00105315,35.7,33.2,19.1,12.1
E00105316,41.7,36,13.7,8.6
E00105317,21.3,40.6,20.8,17.3
E00105318,27.9,40.6,14.6,16.9
E00105322,36.8,35.3,13.5,14.3
E00105323,27.9,39.6,18.9,13.5
E00105326,8,36.4,21.6,34.1
E00105327,28.7,42.7,12.1,16.6
E00105375,44.2,33.7,16.3,5.8
E00105376,24.5,41.8,25.5,8.2
E00105409,22.6,50.6,13.1,13.7
E00105410,37.1,42.2,12.9,7.8
E00105411,43.6,34.6,15.8,6
E00105412,32.6,39.5,14.2,13.7
E00105413,34.3,29.1,18,18.6
E00105414,41.8,34.4,16.4,7.4
E00105415,43.4,36.2,11.2,9.2
E00105417,46.8,24.4,15.4,13.5
E00105418,30.2,34.9,19.8,15.1
E00105419,24.2,37.1,24.2,14.4
E00105420,52,32,8.8,7.2
E00105421,42.9,39.8,12,5.3
E00105423,37,39.1,13,10.9
E00105424,28.9,51.7,10.1,9.4
E00105425,22.1,43.4,19.5,15
E00105426,25.8,41.9,15.1,17.2
E00105427,35.9,27.3,18,18.8
E00105428,24.2,41.4,22.7,11.7
E00105429,28.1,39.1,23.4,9.4
E00105430,45.2,30.4,11.9,12.6
E00105431,42,32.8,10.7,14.5
E00105432,35.8,41.7,15.9,6.6
E00105451,39.7,31.6,11.8,16.9
E00105452,40.7,30.1,20.3,8.9
E00105453,29.3,41.5,15.4,13.8
E00105454,67.8,16.1,11.2,4.9
E00105455,30.3,34.9,16.5,18.3
E00105456,37.5,31.3,17.2,14.1
E00105457,42.6,35.2,13,9.3
E00105458,47.3,28.1,12.3,12.3
E00105459,42,33.2,14.5,10.4
E00105460,32.2,33,16.5,18.3
E00105461,42.1,35.1,10.5,12.3
E00105462,26.7,30.2,24.1,19
E00105463,43.7,29.4,15.1,11.8
E00105464,26.1,37.8,21.8,14.3
E00105465,59.7,29,7.3,4
E00105466,22,45.4,19.1,13.5
E00105467,50,23.7,11.9,14.4
E00105468,27.1,42.6,15.5,14.7
E00105469,19,42.3,20.4,18.2
E00105470,43,28.1,18.8,10.2
E00105472,29.5,40.3,18,12.2
E00105473,39.3,37.7,13.1,9.8
E00105474,20.9,34.3,23.9,20.9
E00105475,39.4,33.9,14.2,12.6
E00105476,33.3,30.4,18.5,17.8
E00105477,35,29.9,14.6,20.4
E00105478,28.8,35.6,19.7,15.9
E00105479,52.2,20.3,12.3,15.2
E00105480,33.1,28.6,19.5,18.8
E00105481,19.1,43.4,19.9,17.6
E00105482,24,47.1,14.9,14
E00105483,21.1,51.6,15.6,11.7
E00105484,15.4,51.5,19.1,14
E00170199,43.2,34.1,14.8,8
E00170200,47,26.5,18.1,8.4
E00170201,58.9,19.6,10.7,10.7
E00170202,52.4,37.2,7.6,2.8
E00170203,84.3,11.5,2.6,1.6
E00170212,6.9,28.1,26.9,38.1
E00170213,32.8,31.9,21.8,13.4
E00170218,61.9,27.4,6,4.8
E00170219,42.9,26.1,15.1,16
E00170222,66.7,24.7,4.9,3.7
E00170223,37.5,25,8.9,28.6
E00170224,44.7,30.9,11.7,12.8
E00170226,55.3,29.1,7.8,7.8
E00170227,43.8,24.7,13.7,17.8
E00170229,28.9,38.8,17.4,14.9
E00170230,36.8,54.4,8.8,0
E00170232,52.6,39.2,5.2,3.1
E00170234,60.4,29.2,5,5.4
E00170235,16.1,31.7,25.1,27.1
E00170236,18,39.6,21.6,20.7
E00170237,56.7,28.4,9,6
E00170238,75,23.2,0.9,0.9
E00170247,30.8,33.2,19.8,16.2
E00171774,27.2,33,18.4,21.4
E00171778,26.7,28.7,16.8,27.7
E00171780,17.2,33.6,26.7,22.4
E00171781,24.1,31.3,22.3,22.3
E00171783,19.4,41.9,21,17.7
E00171785,34.9,26,16.4,22.6
E00171786,22.7,33.6,20.3,23.4
E00171788,8,27,24,41
E00171789,14.3,35.3,18,32.3
E00171791,54.1,25.4,13.1,7.4
E00171792,31.3,33.9,22.3,12.5
E00182864,36.9,35.7,15.3,12.1
E00182871,31.1,28.2,16.5,24.3
E00182879,7,21,28,44
E00182883,14,30.1,22.6,33.3
E00182888,10.9,28.7,25.6,34.9
E00182894,41.2,26.6,17.6,14.6
E00182899,54.2,33.9,3.4,8.5
E00182909,18.7,28.8,21.6,30.9
E00182919,34,33,8.7,24.3
