geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00044584,99.6,0.4,0
E00044585,97.9,2.1,0
E00044587,100,0,0
E00044588,98.9,1.1,0
E00044589,98.5,1.5,0
E00044590,99.2,0.8,0
E00044591,99.6,0.4,0
E00044592,99.7,0.3,0
E00044593,100,0,0
E00044594,96.5,0.8,2.7
E00044595,94.6,3.9,1.4
E00044596,98.8,1.2,0
E00044597,97.1,2.6,0.3
E00044598,97.9,1.4,0.7
E00044599,95.7,3.9,0.4
E00044600,96.9,2.3,0.8
E00044601,97.5,1.4,1.1
E00044602,99.5,0,0.5
E00044603,98.7,1.3,0
E00044604,98.9,1.1,0
E00044605,98.2,1.8,0
E00044606,100,0,0
E00044607,100,0,0
E00044608,98.1,1.5,0.4
E00044610,100,0,0
E00044611,99.6,0.4,0
E00044612,98.7,1.3,0
E00044613,98.1,1.9,0
E00044614,99.4,0.6,0
E00044615,98.8,0.4,0.8
E00044616,99.6,0.4,0
E00044617,100,0,0
E00044618,97.9,2.1,0
E00044619,97.3,1.9,0.8
E00044620,97,1.1,1.9
E00044621,99,1,0
E00044622,99.4,0.6,0
E00044623,99.6,0.4,0
E00044624,96.2,3.1,0.8
E00044625,98.8,1.3,0
E00044626,98,1.3,0.7
E00044627,99.2,0.4,0.4
E00044628,99.2,0.8,0
E00044629,94.1,4.1,1.9
E00044630,97.1,2.4,0.5
E00044631,99.6,0.4,0
E00044632,94,5.5,0.5
E00044633,96.7,3.3,0
E00044634,90.6,8.7,0.8
E00044635,95.4,3.3,1.3
E00044636,98.7,0.9,0.4
E00044637,90.9,7.9,1.2
E00044638,97.3,2.3,0.4
E00044639,93.7,3.4,3
E00044640,100,0,0
E00044641,96.9,2.7,0.3
E00044642,91.4,5.6,3
E00044644,100,0,0
E00044645,100,0,0
E00044646,98.9,0.7,0.5
E00044647,100,0,0
E00044648,100,0,0
E00044695,100,0,0
E00044696,97.9,1.8,0.3
E00044697,92.4,6.6,1
E00044698,100,0,0
E00044699,99.7,0.3,0
E00044701,98.6,1.1,0.3
E00044702,99.2,0.8,0
E00044705,99.6,0.4,0
E00044706,99.6,0.4,0
E00044710,99.2,0.8,0
E00044712,99.4,0.6,0
E00044714,99.6,0.4,0
E00044715,99,1,0
E00044716,98.5,1.3,0.3
E00044717,100,0,0
E00044720,100,0,0
E00044721,99.3,0.7,0
E00044728,100,0,0
E00044734,98,1.5,0.5
E00044773,97.6,1.8,0.6
E00044787,97.8,1.3,1
E00044788,99,1,0
E00044795,99.3,0.7,0
E00044797,96.3,3.7,0
E00044833,68,18.5,13.5
E00044835,87,11.3,1.7
E00044836,93.9,1.2,4.9
E00044837,95.8,2.3,1.9
E00044838,87.9,9.1,3
E00044839,68.5,24.4,7.1
E00044841,72,22.5,5.5
E00044842,89.3,8.9,1.9
E00044843,79,16,5.1
E00044844,80.3,15.1,4.6
E00044845,85.6,8.9,5.6
E00044847,82.8,12.2,5
E00044849,94.1,5.9,0
E00044850,84.1,13,2.9
E00044851,94.2,4.9,1
E00044852,85,12.6,2.4
E00044853,88.9,10.1,1
E00044854,81.9,13.8,4.3
E00044855,92.1,5,2.9
E00044856,93.1,5,1.9
E00044857,95.6,3.9,0.5
E00044858,86.6,9.7,3.8
E00044859,87.4,9.4,3.1
E00044860,93.4,4.7,1.9
E00044861,82,12.7,5.3
E00044862,95.1,3.8,1.2
E00044863,93.7,5.4,0.9
E00044864,97.3,1.9,0.8
E00044865,92.5,5,2.5
E00044866,93.2,4.7,2.1
E00105244,98,1.7,0.3
E00105245,99.8,0.2,0
E00105246,99.1,0.9,0
E00105247,98.4,1.6,0
E00105248,99.2,0.8,0
E00105249,98.9,1.1,0
E00105250,98.4,1,0.7
E00105251,98.6,1,0.3
E00105252,97.8,1.9,0.3
E00105253,99.1,0.9,0
E00105254,99.5,0.5,0
E00105255,98.1,1,1
E00105256,97.6,1.9,0.5
E00105257,95.9,2.5,1.6
E00105258,97.3,2.7,0
E00105259,99.2,0.8,0
E00105260,99.1,0.2,0.8
E00105274,99.6,0.4,0
E00105275,99.4,0.6,0
E00105276,100,0,0
E00105277,99.5,0.5,0
E00105278,96.7,1.8,1.5
E00105279,99.7,0.3,0
E00105280,100,0,0
E00105281,96.7,2.7,0.5
E00105282,98,1.6,0.3
E00105283,98.3,1.3,0.4
E00105284,92.6,7.4,0
E00105285,99.5,0.5,0
E00105286,99,1,0
E00105287,100,0,0
E00105289,99.5,0,0.5
E00105290,100,0,0
E00105292,97.1,1.8,1.1
E00105293,100,0,0
E00105294,99.3,0,0.7
E00105295,99.6,0,0.4
E00105296,98.6,1.4,0
E00105297,99.6,0.4,0
E00105298,98.4,1.6,0
E00105299,98.7,0.4,0.8
E00105300,98.2,1.8,0
E00105301,100,0,0
E00105302,96.1,3.9,0
E00105303,98.4,0.8,0.8
E00105304,100,0,0
E00105305,97.6,2.4,0
E00105306,97.1,2.9,0
E00105307,100,0,0
E00105308,98,1.2,0.8
E00105309,100,0,0
E00105310,99.7,0.3,0
E00105311,100,0,0
E00105312,99.4,0.6,0
E00105313,99.6,0.4,0
E00105314,99.5,0.5,0
E00105315,99.7,0.3,0
E00105316,99.7,0.3,0
E00105317,99.1,0.6,0.2
E00105318,99.6,0.2,0.2
E00105322,97.3,1.9,0.8
E00105323,97.9,0.8,1.3
E00105326,99.2,0,0.8
E00105327,98.8,1.2,0
E00105375,98.4,1.1,0.5
E00105376,100,0,0
E00105409,100,0,0
E00105410,98.8,1.2,0
E00105411,99.6,0,0.4
E00105412,98.1,1.3,0.5
E00105413,97.1,2.1,0.8
E00105414,97.2,2.8,0
E00105415,95.5,0.9,3.7
E00105417,99,0.3,0.7
E00105418,97.8,2.2,0
E00105419,96.6,3.1,0.3
E00105420,98.6,1.4,0
E00105421,96,3.6,0.4
E00105423,100,0,0
E00105424,100,0,0
E00105425,100,0,0
E00105426,99.1,0.9,0
E00105427,98.6,1.4,0
E00105428,99.3,0.7,0
E00105429,99.6,0,0.4
E00105430,97.6,2.4,0
E00105431,100,0,0
E00105432,96.9,2.1,1
E00105451,98,1.3,0.7
E00105452,99.6,0.4,0
E00105453,99.6,0.4,0
E00105454,97.7,1.4,0.9
E00105455,98.8,1.2,0
E00105456,96.1,2.9,1.1
E00105457,98.3,1.4,0.3
E00105458,92.1,5.4,2.5
E00105459,97.3,2.2,0.5
E00105460,100,0,0
E00105461,99.5,0.5,0
E00105462,99.6,0.4,0
E00105463,99.1,0.9,0
E00105464,100,0,0
E00105465,97.9,1,1
E00105466,99.7,0.3,0
E00105467,99.1,0.9,0
E00105468,99.1,0.9,0
E00105469,98.8,1.2,0
E00105470,100,0,0
E00105472,99,1,0
E00105473,100,0,0
E00105474,99.7,0.3,0
E00105475,100,0,0
E00105476,98.7,1.3,0
E00105477,99.7,0,0.3
E00105478,100,0,0
E00105479,99.6,0.4,0
E00105480,96.9,2.7,0.3
E00105481,99.4,0.6,0
E00105482,100,0,0
E00105483,100,0,0
E00105484,97.5,2.5,0
E00170199,81,18.4,0.6
E00170200,82.8,14.7,2.5
E00170201,66,10.7,23.3
E00170202,77.5,18.2,4.2
E00170203,92.1,4.4,3.5
E00170212,99.8,0.2,0
E00170213,100,0,0
E00170218,71,25.5,3.5
E00170219,82.2,11,6.8
E00170222,89.6,7.8,2.6
E00170223,78.1,18.9,3.1
E00170224,81.3,17.1,1.6
E00170226,93.2,4.3,2.6
E00170227,88.8,7.6,3.6
E00170229,97.6,2,0.4
E00170230,52.4,44.6,3
E00170232,95.1,3,1.8
E00170234,69.4,27.5,3.1
E00170235,99.8,0.2,0
E00170236,98.9,0.4,0.7
E00170237,85,14.5,0.5
E00170238,100,0,0
E00170247,99.1,0.9,0
E00171774,98.4,0.4,1.2
E00171778,100,0,0
E00171780,98.6,1,0.3
E00171781,98.5,1.5,0
E00171783,99.7,0.3,0
E00171785,96.7,2.7,0.6
E00171786,99.7,0.3,0
E00171788,99.7,0.3,0
E00171789,99.1,0.9,0
E00171791,99.5,0.5,0
E00171792,98.3,1.2,0.4
E00182864,98.1,1.2,0.6
E00182871,95.4,4.2,0.4
E00182879,97.1,1.6,1.3
E00182883,90.9,7.9,1.2
E00182888,97.8,2.2,0
E00182894,96,2,2
E00182899,98.7,0.7,0.7
E00182909,97.6,2.1,0.3
E00182919,93.1,4.8,2.2
