geography_code,heating_type_3a-001,heating_type_3a-002
E00044368,0,100
E00044369,1,99
E00044370,1.3,98.7
E00044371,0,100
E00044372,0,100
E00044373,4.9,95.1
E00044374,1.6,98.4
E00044375,0,100
E00044376,0,100
E00044377,1,99
E00044378,1,99
E00044379,0,100
E00044381,0.9,99.1
E00044382,0,100
E00044383,0,100
E00044384,0,100
E00044498,1.6,98.4
E00044499,0,100
E00044500,0,100
E00044501,1.7,98.3
E00044502,0,100
E00044511,0,100
E00044516,0,100
E00044517,3.1,96.9
E00044518,0.9,99.1
E00044519,0.5,99.5
E00044520,0.9,99.1
E00044521,0.9,99.1
E00044522,0.8,99.2
E00044523,0,100
E00044524,0,100
E00044525,0,100
E00044526,0.9,99.1
E00044527,0,100
E00044528,0.7,99.3
E00044529,0,100
E00044530,0,100
E00044531,0,100
E00044532,0,100
E00044533,1.6,98.4
E00044534,0,100
E00044535,0.8,99.2
E00044536,0.7,99.3
E00044537,1.4,98.6
E00044538,1.4,98.6
E00044539,0,100
E00044540,0.7,99.3
E00044541,0,100
E00044578,0.6,99.4
E00044579,0.8,99.2
E00044580,0,100
E00044581,0.7,99.3
E00044582,0.8,99.2
E00044583,0,100
E00044584,0.7,99.3
E00044585,0.7,99.3
E00044587,0.9,99.1
E00044588,0,100
E00044589,0.7,99.3
E00044590,0,100
E00044591,0,100
E00044592,0,100
E00044593,1.6,98.4
E00044594,1.5,98.5
E00044595,0,100
E00044596,1.5,98.5
E00044597,0.8,99.2
E00044598,0,100
E00044599,2.5,97.5
E00044600,0,100
E00044601,0,100
E00044602,0,100
E00044603,0,100
E00044604,0,100
E00044605,0.9,99.1
E00044606,0,100
E00044607,0,100
E00044608,0,100
E00044610,0,100
E00044611,0,100
E00044612,0,100
E00044613,1.7,98.3
E00044614,0.8,99.2
E00044615,0.7,99.3
E00044616,0,100
E00044617,1.4,98.6
E00044618,0,100
E00044619,2.9,97.1
E00044620,0.8,99.2
E00044621,4.1,95.9
E00044622,1.9,98.1
E00044623,0,100
E00044624,0,100
E00044625,0,100
E00044626,1.2,98.8
E00044627,0.8,99.2
E00044628,0.8,99.2
E00044629,0,100
E00044630,0,100
E00044631,1.5,98.5
E00044632,2.5,97.5
E00044633,0,100
E00044634,1.5,98.5
E00044635,0,100
E00044636,3.3,96.7
E00044637,3,97
E00044638,2.4,97.6
E00044639,0,100
E00044640,0,100
E00044641,0.5,99.5
E00044642,1.7,98.3
E00044644,0.8,99.2
E00044645,0,100
E00044646,0,100
E00044647,0,100
E00044648,0,100
E00044695,0.6,99.4
E00044696,0.9,99.1
E00044697,0,100
E00044698,2.4,97.6
E00044699,1.1,98.9
E00044701,0.6,99.4
E00044702,0,100
E00044705,0,100
E00044706,0.8,99.2
E00044710,0.8,99.2
E00044712,0,100
E00044714,0,100
E00044715,2.2,97.8
E00044716,0.6,99.4
E00044717,0.8,99.2
E00044720,0,100
E00044721,1.7,98.3
E00044728,0,100
E00044734,0,100
E00044773,0,100
E00044787,2.2,97.8
E00044788,0,100
E00044795,0,100
E00044797,0,100
E00044833,2.2,97.8
E00044835,3.8,96.3
E00044836,1.7,98.3
E00044837,0,100
E00044838,2.6,97.4
E00044839,0.9,99.1
E00044841,0,100
E00044842,0,100
E00044843,1.5,98.5
E00044844,2.4,97.6
E00044845,2.5,97.5
E00044847,3.4,96.6
E00044849,2.4,97.6
E00044850,1.9,98.1
E00044851,2.4,97.6
E00044852,0,100
E00044853,2.8,97.2
E00044854,0,100
E00044855,0.8,99.2
E00044856,1.2,98.8
E00044857,3.6,96.4
E00044858,2.5,97.5
E00044859,2.5,97.5
E00044860,0,100
E00044861,2.9,97.1
E00044862,0.7,99.3
E00044863,2.7,97.3
E00044864,0,100
E00044865,0,100
E00044866,2.3,97.7
E00105244,0.7,99.3
E00105245,1,99
E00105246,0,100
E00105247,0.4,99.6
E00105248,0,100
E00105249,0,100
E00105250,1.4,98.6
E00105251,2.4,97.6
E00105252,1.4,98.6
E00105253,1.6,98.4
E00105254,0.6,99.4
E00105255,0,100
E00105256,2.5,97.5
E00105257,0.8,99.2
E00105258,0,100
E00105259,0,100
E00105260,0.4,99.6
E00105274,0,100
E00105275,1.2,98.8
E00105276,0.8,99.2
E00105277,0,100
E00105278,0.7,99.3
E00105279,0,100
E00105280,1.6,98.4
E00105281,0.9,99.1
E00105282,0.8,99.2
E00105283,0,100
E00105284,0,100
E00105285,0,100
E00105286,0,100
E00105287,0.9,99.1
E00105289,0,100
E00105290,0,100
E00105292,0,100
E00105293,0,100
E00105294,1.3,98.7
E00105295,0,100
E00105296,0,100
E00105297,0.9,99.1
E00105298,2.9,97.1
E00105299,0,100
E00105300,0,100
E00105301,0,100
E00105302,0,100
E00105303,1.2,98.8
E00105304,0,100
E00105305,1.4,98.6
E00105306,0,100
E00105307,0,100
E00105308,2.1,97.9
E00105309,0,100
E00105310,0,100
E00105311,0,100
E00105312,0,100
E00105313,0,100
E00105314,0.8,99.2
E00105315,0.5,99.5
E00105316,1.2,98.8
E00105317,0,100
E00105318,0,100
E00105322,1.5,98.5
E00105323,0,100
E00105326,0,100
E00105327,2.5,97.5
E00105375,1,99
E00105376,0,100
E00105409,0,100
E00105410,0.8,99.2
E00105411,0.7,99.3
E00105412,1.1,98.9
E00105413,0,100
E00105414,0,100
E00105415,0.5,99.5
E00105417,0,100
E00105418,0,100
E00105419,1.5,98.5
E00105420,0,100
E00105421,2.2,97.8
E00105423,0,100
E00105424,0,100
E00105425,0,100
E00105426,0,100
E00105427,0,100
E00105428,0,100
E00105429,0.8,99.2
E00105430,0,100
E00105431,0,100
E00105432,0,100
E00105451,0,100
E00105452,0,100
E00105453,0,100
E00105454,0,100
E00105455,0,100
E00105456,0,100
E00105457,0,100
E00105458,0.7,99.3
E00105459,1,99
E00105460,0,100
E00105461,0.8,99.2
E00105462,0,100
E00105463,0,100
E00105464,0,100
E00105465,0,100
E00105466,0.7,99.3
E00105467,0,100
E00105468,0,100
E00105469,0,100
E00105470,0,100
E00105472,0,100
E00105473,0,100
E00105474,0,100
E00105475,0.8,99.2
E00105476,0,100
E00105477,1.5,98.5
E00105478,0.8,99.2
E00105479,0,100
E00105480,0,100
E00105481,1.4,98.6
E00105482,0,100
E00105483,0,100
E00105484,0.7,99.3
E00170199,0,100
E00170200,2.4,97.6
E00170201,3.4,96.6
E00170202,7.7,92.3
E00170203,1.1,98.9
E00170212,0,100
E00170213,0,100
E00170218,1.2,98.8
E00170219,0.9,99.1
E00170222,0,100
E00170223,0,100
E00170224,6.4,93.6
E00170226,3.8,96.2
E00170227,2.8,97.2
E00170229,1.7,98.3
E00170230,1.5,98.5
E00170232,2.1,97.9
E00170234,4,96
E00170235,0.5,99.5
E00170236,0,100
E00170237,2.9,97.1
E00170238,0.9,99.1
E00170247,0,100
E00171774,0,100
E00171778,0,100
E00171780,0,100
E00171781,0.9,99.1
E00171783,0,100
E00171785,0.7,99.3
E00171786,1.5,98.5
E00171788,2.9,97.1
E00171789,0.8,99.2
E00171791,0,100
E00171792,0,100
E00182864,1.9,98.1
E00182871,0,100
E00182879,1,99
E00182883,0,100
E00182888,0,100
E00182894,0,100
E00182899,0,100
E00182909,0,100
E00182919,2,98
