geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00044538,8.8,35.3,43.4,12.5
E00044539,0.8,16.8,55.5,26.9
E00044540,0,9.1,35.7,55.2
E00044541,0,19.8,57.8,22.4
E00044578,5.8,14.8,53.5,25.8
E00044579,0,0.8,80.7,18.5
E00044580,0,21.3,66.4,12.3
E00044581,0.7,9.4,72.5,17.4
E00044582,2.4,21.8,62.9,12.9
E00044583,0,14.2,46.7,39.2
E00044584,2.1,9.3,74.3,14.3
E00044585,1.4,16.7,63.8,18.1
E00044587,0.9,2.6,59.5,37.1
E00044588,0,3.2,79,17.7
E00044589,45.2,36.3,15.6,3
E00044590,11.7,45,40,3.3
E00044591,0.9,9.7,76.1,13.3
E00044592,35.3,23.7,31.7,9.4
E00044593,8,67.2,24.8,0
E00044594,23.8,29.2,33.1,13.8
E00044595,35.1,34.4,16.6,13.9
E00044596,9.3,37.2,38,15.5
E00044597,0,21.3,50,28.7
E00044598,0,17.1,52.8,30.1
E00044599,27,10.7,32.8,29.5
E00044600,18.8,10.3,18.8,52.1
E00044601,1.4,38.8,46,13.7
E00044602,0.9,55,33.3,10.8
E00044603,0,16.9,45.2,37.9
E00044604,0,23.7,47.3,29
E00044605,0.9,7.2,55.9,36
E00044606,0,24.8,46.4,28.8
E00044607,0,15.3,63.6,21.2
E00044608,0,14.9,54.4,30.7
E00044610,2.4,12.7,50,34.9
E00044611,0,26,55.9,18.1
E00044612,1.6,14.1,54.7,29.7
E00044613,20.5,51.6,27,0.8
E00044614,4.1,10.7,25.4,59.8
E00044615,5.9,63,24.4,6.7
E00044616,0.9,39.5,44.7,14.9
E00044617,3.5,37.8,45.5,13.3
E00044618,4.4,8.8,46.5,40.4
E00044619,24.3,38.6,20,17.1
E00044620,6.2,35.4,55.4,3.1
E00044621,6.6,70.2,21.5,1.7
E00044622,3,63.4,25.7,7.9
E00044623,0.8,37.5,39.8,21.9
E00044624,8.9,37.1,36.3,17.7
E00044625,2.6,57.3,31.6,8.5
E00044626,13,29.8,45.3,11.8
E00044627,2.4,67.2,19.2,11.2
E00044628,0.8,23.8,70,5.4
E00044629,4,24.6,63.5,7.9
E00044630,2.4,67.7,20.2,9.7
E00044631,4.6,53.4,34.4,7.6
E00044632,16,47.5,30.2,6.2
E00044633,6.7,27.7,57.1,8.4
E00044634,25.7,33.1,28.7,12.5
E00044635,29.1,47.6,18.4,4.9
E00044636,4.1,55.4,33.9,6.6
E00044637,20.1,38.8,28.4,12.7
E00044638,10.9,35.9,46.9,6.3
E00044639,0,47.5,34.2,18.3
E00044640,68,13.6,16.5,1.9
E00044641,30.4,41.8,19.6,8.2
E00044642,44.8,38.5,10.9,5.7
E00044644,0.8,13.9,45.1,40.2
E00044645,0.9,7,66.7,25.4
E00044646,4.2,20.4,40.8,34.5
E00044647,2.6,12.3,46.5,38.6
E00044648,1.4,31.2,53.9,13.5
E00044695,13.2,45.3,35.2,6.3
E00044696,11.1,19.7,30.8,38.5
E00044697,46.6,22,29.7,1.7
E00044698,0,14.8,40.7,44.4
E00044699,30.1,45.7,22,2.3
E00044701,10.9,44.6,36,8.6
E00044702,3.8,35.8,36.8,23.6
E00044705,0,31.4,39,29.5
E00044706,8.8,24,64,3.2
E00044710,13.5,28.6,55.6,2.4
E00044712,8.5,60.2,25,6.3
E00044714,4.8,46,47.6,1.6
E00044715,0.7,30.7,64.2,4.4
E00044716,2.5,32.9,56.3,8.2
E00044717,19.4,34.7,34.7,11.3
E00044720,4.7,36.7,40.6,18
E00044721,0.8,14,70.2,14.9
E00044728,10.1,23.9,55.1,10.9
E00044734,5.4,26.1,62,6.5
E00044773,53.7,26.9,16.7,2.8
E00044787,0.7,55.9,40.4,2.9
E00044788,12.5,41,38.2,8.3
E00044795,5.6,33.3,57.4,3.7
E00044797,28.2,24.6,43,4.2
E00044833,10.4,14.1,49.6,25.9
E00044835,51.9,33.1,10.6,4.4
E00044836,41,39.3,17.9,1.7
E00044837,4.1,62.6,32.5,0.8
E00044838,22.4,22.4,18.1,37.1
E00044839,12.4,35.4,29.2,23
E00044841,41.4,30.6,17.1,10.8
E00044842,17.5,42.1,33.3,7.1
E00044843,47.3,31.8,7.8,13.2
E00044844,14.5,8.1,22.6,54.8
E00044845,5.7,26.8,52.8,14.6
E00044847,17.9,22.2,17.9,41.9
E00044849,34.1,37.3,10.3,18.3
E00044850,4.8,42.9,46.7,5.7
E00044851,0,12.1,83.9,4
E00044852,10.5,36.4,25.9,27.3
E00044853,42.1,41.4,2.1,14.5
E00044854,5.4,31.3,34.8,28.6
E00044855,5,39.7,52.1,3.3
E00044856,11,32.9,14.6,41.5
E00044857,2.8,48.6,44,4.6
E00044858,3.4,6.8,17.8,72
E00044859,32.5,17.5,20.8,29.2
E00044860,2,29.8,45,23.2
E00044861,58.7,19.2,20.2,1.9
E00044862,14.6,21.5,24.3,39.6
E00044863,25.5,42,14.4,18.1
E00044864,0.8,48,33.6,17.6
E00044865,0,13.9,79.5,6.6
E00044866,46.9,36.9,15.4,0.8
E00105244,2.2,30.4,57.2,10.1
E00105245,1,42.3,52.6,4.1
E00105246,1.5,10.9,57.7,29.9
E00105247,4.5,23,51.4,21
E00105248,7.8,37.4,38.3,16.5
E00105249,0,11.5,84.4,4.1
E00105250,1.4,42,55.2,1.4
E00105251,4.7,42.2,45.3,7.8
E00105252,1.5,22.6,73,2.9
E00105253,6.3,69.8,19,4.8
E00105254,5.3,30.4,39.2,25.1
E00105255,12,32.5,45.3,10.3
E00105256,20.3,43.2,30.5,5.9
E00105257,2.4,25,50.8,21.8
E00105258,5.1,27.5,62.3,5.1
E00105259,2.8,34.9,59.6,2.8
E00105260,12.8,30,43.2,14.1
E00105274,0.8,34.4,40,24.8
E00105275,3.1,26.9,41.3,28.8
E00105276,12.4,48.7,28.3,10.6
E00105277,0,57.9,32.5,9.6
E00105278,0.7,66.7,31.1,1.5
E00105279,2.6,40,53,4.3
E00105280,20.5,26.8,49.6,3.1
E00105281,7,85.2,5.2,2.6
E00105282,0,35.3,57.8,6.9
E00105283,1.8,84.2,13.2,0.9
E00105284,7.8,54.6,24.1,13.5
E00105285,2.6,88.7,7,1.7
E00105286,0.9,35.3,54.3,9.5
E00105287,0,75.7,22.6,1.7
E00105289,0.8,91,6.6,1.6
E00105290,3.1,62.3,30,4.6
E00105292,0,2.8,69.8,27.4
E00105293,9,43.4,31.9,15.7
E00105294,2,25.2,68.9,4
E00105295,1.7,30.3,61.3,6.7
E00105296,0,37.2,58.4,4.4
E00105297,3.5,39.1,50.4,7
E00105298,2,37.6,58.4,2
E00105299,26.6,19.3,24.9,29.2
E00105300,8.7,14.3,74.6,2.4
E00105301,0.9,9.8,86.6,2.7
E00105302,2.1,26.6,64.9,6.4
E00105303,1.2,27.9,58.7,12.2
E00105304,0,57.7,41.5,0.8
E00105305,2.7,47.3,46.7,3.3
E00105306,4.9,37.7,45.9,11.5
E00105307,47.2,37.7,15.1,0
E00105308,2.1,59.3,32.9,5.7
E00105309,0,53.9,45.2,0.9
E00105310,25.2,20.1,46.8,7.9
E00105311,0,8.7,70.4,20.9
E00105312,1.4,13,39.1,46.4
E00105313,1.7,9.9,41.3,47.1
E00105314,52,28.3,14.2,5.5
E00105315,0,41.4,48,10.6
E00105316,6.3,25.9,46,21.8
E00105317,1,22.2,44.8,32
E00105318,5.9,20.7,38.3,35.1
E00105322,1.5,56.3,38.5,3.7
E00105323,0,22.7,70.9,6.4
E00105326,0,10.2,23.9,65.9
E00105327,16.1,17.4,52.2,14.3
E00105375,20,56.2,23.8,0
E00105376,8.5,51.1,36.2,4.3
E00105409,5.9,26,45,23.1
E00105410,0,49.2,50,0.8
E00105411,3,60.2,35.3,1.5
E00105412,1.6,61.2,36.7,0.5
E00105413,2.3,29.7,43,25
E00105414,4.1,38,54.5,3.3
E00105415,13.4,50.5,29.9,6.2
E00105417,31.4,34.6,21.8,12.2
E00105418,16.1,11.3,67.7,4.8
E00105419,0,40.5,50.4,9.2
E00105420,33.3,45.5,13.8,7.3
E00105421,19.9,41.2,34.6,4.4
E00105423,17.9,32.8,34.3,14.9
E00105424,2,33.1,43.2,21.6
E00105425,1.8,29.2,54,15
E00105426,0,11.1,82.8,6.1
E00105427,19.8,27.8,44.4,7.9
E00105428,7.9,47.6,36.5,7.9
E00105429,0.8,58.1,34.9,6.2
E00105430,31,31,36.4,1.6
E00105431,22.1,27.5,39.7,10.7
E00105432,22.9,38.6,26.1,12.4
E00105451,18.7,24.6,23.1,33.6
E00105452,8.1,63.4,24.4,4.1
E00105453,15.3,21,52.4,11.3
E00105454,48.6,28.2,17.6,5.6
E00105455,0.9,40.2,57,1.9
E00105456,19.4,22.5,48.1,10.1
E00105457,30.2,32.1,27.8,9.9
E00105458,19.2,23.3,52.1,5.5
E00105459,20.7,34.2,39.9,5.2
E00105460,7.8,14.8,66.1,11.3
E00105461,4.3,51.3,40,4.3
E00105462,1.7,23.3,72.4,2.6
E00105463,27.7,26.1,41.2,5
E00105464,0,45.3,50.4,4.3
E00105465,59.7,12.9,16.9,10.5
E00105466,0,24.3,50.7,25
E00105467,30.5,27.1,28,14.4
E00105468,1.6,25,47.7,25.8
E00105469,5.2,39.6,50.7,4.5
E00105470,34.9,33.3,30.2,1.6
E00105472,0,20.7,59.3,20
E00105473,21,42,34.5,2.5
E00105474,0.7,26.1,66.4,6.7
E00105475,15.9,37.3,41.3,5.6
E00105476,15.3,46.7,35.8,2.2
E00105477,5.1,35,48.2,11.7
E00105478,11.9,46.3,30.6,11.2
E00105479,36.3,14.8,36.3,12.6
E00105480,5.3,33.8,58.6,2.3
E00105481,0,19.9,38.2,41.9
E00105482,8.1,43.1,45.5,3.3
E00105483,4.7,18.8,53.9,22.7
E00105484,0,14,51.5,34.6
E00170199,5.8,84.9,7,2.3
E00170200,3.7,70.7,25.6,0
E00170201,56.4,29.1,7.3,7.3
E00170202,34.7,63.9,1.4,0
E00170203,50.5,47.9,0.5,1.1
E00170212,0,4.4,38.1,57.5
E00170213,11.8,52.1,28.6,7.6
E00170218,39.3,44,9.5,7.1
E00170219,14.2,31.7,50,4.2
E00170222,31.6,62,3.8,2.5
E00170223,29.1,20,34.5,16.4
E00170224,14.6,45.8,26,13.5
E00170226,28.2,46.6,3.9,21.4
E00170227,27.1,20,24.3,28.6
E00170229,1.6,43.5,33.1,21.8
E00170230,5.8,88.4,5.8,0
E00170232,24.5,45.9,25.5,4.1
E00170234,54.5,33.5,6.5,5.5
E00170235,2.1,10.3,25.3,62.4
E00170236,0,20.5,53.6,25.9
E00170237,44.1,26.5,22.1,7.4
E00170238,43.8,50.9,3.6,1.8
E00170247,8.5,48.4,35.1,8.1
E00171774,1,26.7,65.7,6.7
E00171778,0,18,42,40
E00171780,0.9,13.7,52.1,33.3
E00171781,0,24.1,65.2,10.7
E00171783,1.6,5.6,43.2,49.6
E00171785,0.7,37,5.5,56.8
E00171786,3.1,40,56.2,0.8
E00171788,0,1,34,65
E00171789,0,15.9,29.5,54.5
E00171791,38.7,27.7,25.2,8.4
E00171792,2.6,16.7,56.1,24.6
E00182864,14.8,17.4,60,7.7
E00182871,9.7,46.6,40.8,2.9
E00182879,0,1,27.7,71.3
E00182883,0.5,8.6,63.4,27.4
E00182888,0,6.2,43.4,50.4
E00182894,19.1,31.7,38.7,10.6
E00182899,1.7,83.1,13.6,1.7
E00182909,0,20,11.4,68.6
E00182919,5.8,36.5,41.3,16.3
