geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00058087,20.9,40.6,8.2,26.6,3.7
E00058088,26.2,37.3,8,22.2,6.2
E00058090,14.3,39.2,8,33.8,4.8
E00058091,12.9,46.4,5.2,33.8,1.7
E00058092,13.4,39.7,4.3,42.6,0
E00058093,12.1,33.5,4.7,49.3,0.5
E00058121,17.8,37.7,10.2,32.2,2
E00058135,19.2,45.7,4.5,25.3,5.3
E00058144,20.3,50.4,4.7,20.3,4.3
E00058146,12.8,44.2,6.6,33.3,3.1
E00058157,11,43.7,6.7,36.2,2.4
E00058162,27.4,37,9.6,23.3,2.7
E00058177,23.2,50,4.5,20.7,1.5
E00058178,24,42.7,6,23.3,4
E00058179,7.7,54.5,5.6,30.5,1.7
E00058180,19.1,43.5,11,23.9,2.4
E00058181,24.9,41.9,7.5,22.9,2.8
E00058182,19.6,47.5,8.6,22.4,2
E00058183,18.1,40.7,5.3,32.9,2.9
E00058184,22.2,45.7,5.7,25.2,1.3
E00058185,10.6,51.6,6.5,31.3,0
E00058187,18.5,45.7,6.6,25.5,3.7
E00058188,8.4,44.3,4.2,39.7,3.4
E00058189,29.9,29.5,11.6,26.8,2.2
E00058190,11.2,47.1,5.8,35,1
E00058192,36.8,29.2,7,22.7,4.3
E00058193,14.5,47.8,5.1,29.4,3.1
E00058194,12.7,41.4,5.9,39.5,0.5
E00058195,27.9,45.2,6.4,20.1,0.5
E00058196,16.5,42.1,5,36.3,0
E00058197,21.3,37.2,13.1,26.2,2.2
E00058199,17.4,46.5,6.6,29.6,0
E00058200,15.5,46.2,8.4,28.7,1.2
E00058201,32.1,37.3,3.2,26.5,0.8
E00058202,16.2,48,4.4,25.8,5.7
E00058204,24.8,44.6,5.9,22.8,2
E00058205,21.1,47,3.1,24.7,4.1
E00058206,22.5,39.6,10.7,23,4.3
E00058207,19.7,43.1,5.3,29.1,2.8
E00058208,26.3,40.5,3.8,26.3,3.1
E00058209,23.3,39.3,8.9,26.1,2.3
E00058210,11.4,49.6,4.9,31.3,2.8
E00058212,12.3,33,8,46.7,0
E00058214,11.7,39.7,6.3,39.3,3
E00058215,12.7,41.9,6.7,35.6,3.2
E00058216,37.3,27.1,7.6,24,4
E00058217,16,45.4,8.4,30.3,0
E00058218,36.1,35.6,5.5,18.7,4.1
E00058219,28.3,42.5,6.3,21.7,1.2
E00058220,10.6,41.9,5.9,39.3,2.3
E00058221,17.8,47.7,6.1,28,0.5
E00058222,37.3,31.5,8.2,21.1,1.8
E00059623,21.4,45,7.1,23.9,2.5
E00059626,29,47.9,6,15.2,1.8
E00059632,15,45,10.5,28,1.5
E00059633,13.8,48.8,7.5,27.1,2.9
E00059634,24.2,39.2,9.6,23.1,3.8
E00059635,24.3,48.5,6.8,18,2.4
E00059636,18.9,40.2,11,26.1,3.8
E00059637,25.3,40.6,6.4,25.3,2.4
E00059638,25,39.6,9.2,24.2,2.1
E00059639,22.6,50,6.6,17.9,2.8
E00059641,38.9,38.9,7.3,13.4,1.6
E00059642,17.6,43.9,4.1,32.4,2
E00059643,16.4,43.5,5.7,32.4,2
E00059645,30.9,42.2,5.4,17.2,4.4
E00059646,23.8,35.3,6.8,30.6,3.4
E00059647,12.4,43.1,7.7,36.4,0.5
E00059648,20.2,45.4,6.3,24.8,3.4
E00059650,19.7,42.7,8.8,25.5,3.3
E00059651,13.9,42,5.3,37.1,1.6
E00059652,14.4,40.3,8.4,34.6,2.3
E00059654,14.6,49.7,6.3,28.3,1
E00059655,37.3,42.9,5.6,12.4,1.7
E00059659,19.7,49.8,4,23.8,2.7
E00059661,20.8,42.1,13.7,20.8,2.5
E00059662,21.5,45.8,8.4,22.5,1.8
E00059665,12.4,46.6,4.4,36.3,0.4
E00059671,17.9,46.6,8.1,24.8,2.6
E00059674,16.5,36.9,6.7,36.9,3.1
E00060184,13,42.8,7.6,31.5,5.1
E00060185,36,45.2,5.6,11.7,1.5
E00060187,14.2,42.5,8,31.8,3.4
E00060188,18.8,43,5.4,32.6,0.3
E00060189,31.9,36.7,10.1,19.7,1.6
E00060191,21.5,47.2,7.7,19.5,4.1
E00060199,15.7,43.9,9.1,28.5,2.8
E00060200,14.7,48.8,6.2,27.5,2.7
E00060201,25.6,43.9,8.1,19.3,3.1
E00165679,30.8,44.5,3,18.6,3
E00165680,11.8,41.5,6,38.8,1.9
E00168744,15.5,57.1,2.4,25,0
E00170474,7.4,42.3,3.7,45,1.6
E00170475,12.1,43,2.8,42.1,0
E00170476,12.3,43.2,4.1,40,0.5
E00175512,39.6,35.6,3,18.3,3.5
E00175513,29.3,37.7,8.4,20.1,4.6
E00175514,15.9,34.6,5.6,43,0.9
E00175515,19.2,46.8,5.4,25.1,3.4
E00175516,19.9,44.7,7.3,25.2,2.8
E00175517,20.1,35.9,6.7,33.5,3.8
E00175529,11.7,44.6,6.7,35.2,1.7
E00175530,34.7,43.6,2.7,17.6,1.4
E00175531,31,33.2,4.1,26.6,5.2
E00175532,14,39.5,6.5,36.7,3.3
E00175533,14.4,42.5,5.4,35,2.7
E00175534,14.5,40.9,4.7,39.6,0.4
E00175536,14.8,35.2,5.1,42.1,2.8
E00175537,9.7,49.3,4.8,34.4,1.8
E00175538,7.6,46.4,8.7,35.9,1.4
E00175539,20.8,43.8,7.7,26.2,1.5
E00175544,17.2,46.6,3.4,29.3,3.4
E00175549,23.7,41.2,4.4,26.3,4.4
E00178638,23.1,39.3,6.6,29.2,1.8
E00178640,16.2,50.6,5.9,25.5,1.8
E00178645,5.6,41.8,4,46.9,1.7
E00178646,18.8,40.6,7.7,28,5
E00178647,15.8,42,7,32.7,2.4
E00178649,17.4,47.4,4.7,29.6,0.8
E00178650,30,39.9,3.9,24.7,1.4
E00178651,26.1,43.3,5,23.1,2.5
E00178653,12.7,50.7,9.1,25,2.5
E00178658,19.4,49.2,5.8,24.4,1.1
E00178661,18.6,43.6,6.4,29.6,1.8
E00178664,18.3,51.8,3.1,23.2,3.6
E00178666,25.8,41.4,7.5,22.6,2.7
E00178667,21.5,54.4,4.7,16.8,2.7
E00178669,25.3,49.7,2.5,19.4,3.1
E00178671,6.7,43.3,3.3,46,0.7
E00178673,13.8,44.3,6.9,31.1,3.9
E00178676,11.9,40.5,5.4,38.4,3.9
E00178677,5.8,43.4,4.2,46.6,0
E00178683,8.7,39.7,4.6,47,0
E00178684,51.5,25.7,9.6,12.6,0.6
E00178685,19.3,52,3.5,22.8,2.3
E00178687,30.8,42,6.8,16.8,3.6
E00178688,44.8,39.2,0.4,12.7,3
E00178690,42,35,4.9,15.9,2.2
E00178694,10.9,36.4,4.7,48.1,0
E00178696,20.4,37.6,2.9,34.7,4.5
E00178697,10.4,45.1,11.1,32.6,0.7
E00178703,38.3,33.8,8.3,18,1.5
E00178704,10.5,48.1,5.9,33.8,1.7
E00178708,27.3,42.6,2.8,25.6,1.7
E00178710,21,40.8,6.9,28.8,2.6
E00178716,21.3,46.7,3.2,27.9,1
E00178721,23.3,42.8,8.2,23.9,1.9
E00178722,27.3,39.4,4.6,25.9,2.8
E00180003,16.8,40.8,10,31.6,0.8
E00180117,8.3,43.6,13.5,33.1,1.5
E00187077,16.4,39.2,5.1,35.8,3.4
E00187090,3.4,27.8,2.8,64.3,1.7
E00187100,19.4,39.8,6.5,28.7,5.6
E00187102,9.9,46.7,3.8,39.6,0
E00187148,9.8,42.1,7,39.1,2
