geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00175539,39.5,33.7,16.3,10.5
E00175544,23.5,21.6,9.8,45.1
E00175549,30.8,15.4,9.6,44.2
E00178638,25.7,38.5,11.5,24.3
E00178640,21,29.7,21,28.3
E00178645,8.8,27.5,23.8,40
E00178646,29.1,37.2,11.5,22.3
E00178647,32.3,38.5,14.6,14.6
E00178649,28.9,36.7,19.5,14.8
E00178650,27,32.6,13.5,27
E00178651,44,32.1,13.2,10.7
E00178653,38.8,34.7,17.1,9.4
E00178658,24,38.5,16.7,20.8
E00178661,23.6,30.6,18.8,27.1
E00178664,10.9,24.8,9.9,54.5
E00178666,40,32.7,15.5,11.8
E00178667,11.4,38.6,28.6,21.4
E00178669,6.2,20,10.8,63.1
E00178671,4.5,29.9,29.9,35.8
E00178673,33.7,35.7,19.4,11.2
E00178676,52,36,7.6,4.4
E00178677,67.4,28.4,2.8,1.4
E00178683,7.7,31.7,18.3,42.3
E00178684,30.6,33.9,16.1,19.4
E00178685,18.6,15.5,27.8,38.1
E00178687,41.5,27.5,10.6,20.4
E00178688,21.2,18.2,11.1,49.5
E00178690,32.7,26.7,12.9,27.7
E00178694,18.2,19.7,18.2,43.9
E00178696,19,20,14.3,46.7
E00178697,17.9,40.3,13.4,28.4
E00178703,59.6,23.4,8.5,8.5
E00178704,17.9,37.1,24.3,20.7
E00178708,2,20,8,70
E00178710,21.8,34.5,16,27.7
E00178716,19.6,25.7,18.4,36.3
E00178721,48,29.6,13.3,9.2
E00178722,18.4,31.1,10.7,39.8
E00180003,30.8,31.5,19.2,18.5
E00180117,61.7,25.5,7.4,5.3
E00187077,59.3,29.9,6.4,4.4
E00187090,14.7,30.4,26.1,28.8
E00187100,37.7,31.1,14.8,16.4
E00187102,33.3,38.3,15.8,12.5
E00187148,23.3,31.4,24.3,21
