areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00098874,97.5,0,2.5,0
E00098875,94.9,0,4.8,0.3
E00098876,94,0,5.7,0.3
E00098877,94.7,0,5.3,0
E00098878,95.9,0.4,3.7,0
E00098879,93.4,0,6.6,0
E00098880,96.4,0,3.6,0
E00098881,90.6,0,9.4,0
E00098882,93.5,0,6.5,0
E00098883,97,0,2.6,0.4
E00098884,90.4,0.6,9,0
E00098885,94.7,0,5.3,0
E00098886,92.6,0.2,7.2,0
E00098887,76.2,0,23.8,0
E00098888,94.8,0.2,5,0
E00098889,93.2,0.4,5,1.4
E00098890,94,0,6,0
E00098891,93,0,6.7,0.3
E00098892,95.1,0.3,4.5,0
E00098893,95,0,5,0
E00098939,93.9,0,6.1,0
E00098940,90.4,0.3,9,0.3
E00098941,96.6,0,3.4,0
E00098942,94.1,0.3,5.6,0
E00098943,95.3,0,4.7,0
E00098944,94.4,0,5.6,0
E00098945,91.4,0,8.6,0
E00098946,92.1,0,7.9,0
E00098947,91.1,0,8.9,0
E00098948,93.8,0,6.2,0
E00098949,76.9,0.2,22.9,0
E00098950,95.5,0,3.7,0.7
E00098951,93.3,0,6.7,0
E00098952,92.4,0,7.6,0
E00098953,87.6,0,12,0.4
E00098954,85.6,0,14.4,0
E00098955,95,0,5,0
E00098956,93.3,0,6.7,0
E00098957,93.6,0,5.6,0.8
E00098958,96,0.3,3.7,0
E00098959,93,0,6.1,1
E00098960,93.7,0,6.3,0
E00098961,91,0,9,0
E00098962,94.1,0,5.9,0
E00098963,80.2,0.6,19.2,0
E00098964,92.6,0,7.4,0
E00098965,90.6,0,9.2,0.3
E00098966,94.6,0,4.8,0.6
E00098967,89.8,0.5,9.8,0
E00099042,89.5,0,10.5,0
E00099044,94.6,0,5.4,0
E00099045,97.6,0.3,2.1,0
E00099050,93.3,0,6.7,0
E00100141,87.4,0.5,11.5,0.5
E00100142,90.7,0,9.3,0
E00100143,92.5,0,7.5,0
E00100144,93,0.3,5.3,1.3
E00100145,95.4,0,4.6,0
E00100146,93.9,0.4,5,0.7
E00100147,96.7,0,2.6,0.7
E00100148,93.8,0,6.2,0
E00100149,91.3,0,8.3,0.4
E00100150,87.8,0,12.2,0
E00100152,95.6,0,4,0.4
E00100153,97.4,0,2.6,0
E00100154,94.6,0,5.4,0
E00100155,95,0.6,4.4,0
E00100156,83.6,0,16,0.4
E00100157,78,0,21.7,0.3
E00100158,95.4,0,4.6,0
E00100159,93,0,7,0
E00100160,95,0,4.4,0.7
E00100161,90.3,0,9.7,0
E00100162,95.8,0.3,3.9,0
E00100163,87.8,0,10.4,1.7
E00100164,95.9,0,4.1,0
E00100165,93.9,0,6.1,0
E00100166,94.3,0,5.7,0
E00100210,92.1,0.3,7.6,0
E00100211,95.2,0,4.8,0
E00100212,94.9,0,4.4,0.7
E00100213,89.2,0,10.8,0
E00100214,95.8,0,4.2,0
E00100215,94.5,0.4,4.2,0.8
E00100216,96.4,0,3.6,0
E00100217,86.4,0.6,13,0
E00100218,95.5,0,4.1,0.3
E00100219,86.6,0,12.6,0.8
E00100220,93.5,0,6.5,0
E00100221,96,0,3.5,0.5
E00100222,94.6,0.3,5.2,0
E00100223,97.1,0,2.9,0
E00100224,94.5,0,5.5,0
E00100225,89.8,0,10.2,0
E00100226,94.4,0,5.6,0
E00100227,97,0,3,0
E00100228,94.6,0.3,5.1,0
E00100229,92.3,0,7.4,0.3
E00100230,87.4,0,12.6,0
E00100231,91.6,0,7.6,0.8
E00100232,93.3,0,6.7,0
E00100233,95.5,0,4.5,0
E00100234,91.8,0,8.2,0
E00100235,96.8,1,2.3,0
E00100236,99,0,1,0
E00100237,92.3,0,7.7,0
E00100238,98.5,0.4,1.2,0
E00100239,96.1,0,3.9,0
E00100277,92.2,0,7.8,0
E00100278,90,0,9.3,0.6
E00100279,86.9,1.7,8.9,2.5
E00100280,94.4,0,5.6,0
E00100281,95,0.4,4.6,0
E00100282,90.5,0,9.5,0
E00100283,96,0,4,0
E00100286,92.6,0.8,6.6,0
E00100287,94.1,0,5.9,0
E00100307,94.3,0,5.7,0
E00100308,88.1,0,11.9,0
E00100309,92.6,0,7.1,0.3
E00100310,95.3,0,4.7,0
E00100311,91.2,0,8.8,0
E00100312,97,0,3,0
E00100313,92.2,0.4,7.4,0
E00100314,92.2,0,6.3,1.5
E00100315,90.3,0,9.4,0.4
E00100316,90.1,0,9.9,0
E00100317,88.2,0.2,11.5,0
E00100319,96.8,0,2.9,0.4
E00100320,91.6,0,8.4,0
E00165810,94.3,0,5.7,0
E00165811,93.8,0,5,1.2
E00165874,91.3,0,8.7,0
E00165875,92.3,0.7,6.6,0.3
E00165876,91,0.4,8.2,0.4
E00165877,89.7,0,10.3,0
E00172402,91.9,0,7.4,0.7
E00172435,90.7,0,9.3,0
E00172436,96,0,3.7,0.3
E00172437,92.2,0.5,7.4,0
E00172438,92.4,0.4,7.2,0
E00180310,98,0,2,0
E00180359,84.5,0.2,15.3,0
E00185206,73.7,0,26.3,0
E00185208,94.7,0,5.3,0
E00185209,91.9,0,8.1,0
E00185216,93.2,0,6.8,0
E00185225,90.1,0.2,9.7,0
E00185226,88.7,1.4,9.9,0
E00185239,92,0.9,7.1,0
