areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00108587,90.7,6.5,1.2,1.6
E00108588,92.1,4.3,1.6,2
E00108589,90.5,6.4,1.1,2.1
E00108590,92,4.1,0.8,3
E00108591,89.4,5.7,1.1,3.7
E00108592,90.9,4.4,2.2,2.5
E00108593,88.8,7.5,1.7,2
E00108594,84.3,5.2,3.2,7.3
E00108595,92.8,3.4,1.9,1.9
E00108596,86.1,9.1,0.7,4
E00108597,91.4,4.1,1.2,3.3
E00108598,94.3,3,0.4,2.3
E00108599,93.9,4.8,0.3,1
E00108601,91.1,2.8,2,4
E00108602,91.2,2.8,2.1,3.9
E00108603,91.7,3.8,1.6,3
E00108604,88.2,6.1,1.1,4.6
E00108605,90.4,4.9,1.1,3.6
E00108606,90.4,4.8,2.4,2.4
E00108607,91.2,7.1,0.3,1.3
E00108608,91.9,4.7,0.7,2.7
E00108609,90.9,5.7,1.4,1.9
E00108610,89.7,6.7,0.7,2.8
E00108611,92.3,3.5,2.5,1.8
E00108612,89,6,2.5,2.5
E00108613,89.7,5.7,1.4,3.2
E00108614,90,5.7,0.7,3.6
E00108616,92.5,3.9,1.1,2.4
E00108617,95,3.1,0.8,1.1
E00108618,93.5,4.9,0.5,1
E00108619,90,6.5,2.1,1.5
E00108620,94.1,3.1,1,1.7
E00108621,91.8,4.3,1.5,2.3
E00108622,92.5,4.7,1.6,1.2
E00108623,88.9,6.1,1.8,3.2
E00108624,93.1,4.6,0.9,1.4
E00108625,91,5.9,1.7,1.4
E00108627,93.8,5.4,0.3,0.6
E00108628,93.3,4,1.2,1.5
E00108629,90,5.7,1.3,3
E00108631,93.5,5.2,0,1.3
E00108632,91.9,3.1,2.6,2.3
E00108634,90.5,3.8,2.3,3.4
E00108635,92.9,5,0.6,1.5
E00108636,91.8,3.7,1.4,3.1
E00108637,93.3,3.9,2,0.8
E00108638,93,1.9,2.7,2.4
E00108639,91.5,3.8,1.7,3
E00108640,92.6,1.2,2,4.1
E00108641,91.1,4.5,2,2.4
E00108642,93.2,3.6,2.3,0.9
E00108643,93.7,4.1,0.6,1.6
E00108644,92.7,6.5,0.4,0.4
E00108645,90.5,5.3,0.9,3.3
E00108646,93.1,4.9,0,2
E00108647,88.1,5.9,3.6,2.4
E00108649,93.7,3,1,2.3
E00108650,93.2,1.9,3,1.9
E00108651,94.4,2,1.2,2.4
E00108652,90.6,4.5,1.3,3.7
E00108653,88.9,4.4,3,3.7
E00108654,91.8,3.1,2.1,3.1
E00108655,90.6,4.4,2.2,2.8
E00108656,89.8,4.3,1.3,4.5
E00108657,86.5,3.6,2.3,7.6
E00108658,91.2,3.8,0.8,4.2
E00108659,91.5,6.9,0.4,1.2
E00108660,92.1,4.1,2.1,1.7
E00108661,91.5,3.1,2.8,2.6
E00108662,93.9,3,1.3,1.7
E00108663,93.1,1.7,2.8,2.4
E00108664,92.3,3,3,1.7
E00108665,91.6,2.9,2.5,2.9
E00108666,90.8,4.3,2.1,2.8
E00108667,94.2,0.8,1.5,3.5
E00108668,91.9,4.6,1.8,1.8
E00108669,89.8,5.8,0.4,4
E00108684,87.5,3.1,2.7,6.7
E00108685,88.2,5.3,1.9,4.6
E00108686,91.1,6.3,1.8,0.7
E00108687,88.3,5.4,1.9,4.3
E00108688,95.5,3,0,1.5
E00108689,91.5,4.8,1.3,2.4
E00108690,88,6.3,3.3,2.4
E00108691,90.8,4.4,0.4,4.4
E00108692,91.3,4.7,1,3
E00108693,90.7,4.5,2.7,2.1
E00108695,90.8,2.1,3.3,3.9
E00108696,87.3,6.3,3.4,3
E00108697,91.4,5.1,2,1.5
E00108698,90.1,8.7,0.6,0.6
E00108699,91.2,4.5,2.3,1.9
E00108700,92,4.5,1,2.5
E00108701,89.6,5.6,2.4,2.4
E00108702,87.9,5.7,3.8,2.6
E00108703,91.1,4.2,0.9,3.7
E00108704,85.8,9.7,1.7,2.8
E00108713,88.7,5.3,2.5,3.5
E00108715,88.2,5.2,3.1,3.5
E00108716,85.9,4.9,3.2,6
E00108720,93.8,4.2,1,1
E00108722,90.8,5.4,1.6,2.2
E00108723,91.5,4.2,2.1,2.1
E00108724,91.2,4.2,1,3.6
E00108725,89.7,4,3.7,2.6
E00108726,91.9,2.3,1.6,4.3
E00108727,85,10.4,2,2.6
E00108728,88.2,7.2,1.7,2.9
E00108729,91.6,5.7,0.6,2.1
E00108730,87.2,9.6,0.5,2.7
E00108731,89.1,4.4,1.6,5
E00108732,89.5,4.9,1.9,3.7
E00108733,91.5,6.9,0.7,1
E00108734,91,5.1,1.1,2.8
E00108735,92.5,4.9,0.7,2
E00108736,91.9,6.9,0,1.3
E00108737,91.6,3.4,2.5,2.5
E00108738,88.3,6.4,1.8,3.4
E00108739,89.7,4.5,0.3,5.5
E00108740,88,7.4,1.6,2.9
E00108743,93.8,4.1,0.5,1.6
E00108752,91.6,6.3,0.9,1.3
E00108753,90,6.5,2.5,1
E00108754,91.4,5.9,0,2.6
E00108755,90.4,6.2,1.2,2.2
E00108756,87.1,10.1,0.3,2.4
E00108757,90.4,5.6,1.7,2.3
E00108758,94.9,4,0.6,0.6
E00108759,90.8,5.2,2,2
E00108760,94.1,1.8,2.1,2.1
E00108762,89.5,6.1,2.1,2.3
E00108763,88.5,5.2,1.6,4.8
E00108764,88.8,3.3,2.7,5.1
E00108766,88.6,4.7,2.5,4.2
E00108767,92,2.8,1.2,4
E00108768,93.2,3.5,2,1.3
E00108771,93,2.8,0.8,3.4
E00108772,88.8,6.4,1.9,2.9
E00108773,90,4.4,2.8,2.8
E00108774,94.1,2.8,1.7,1.4
E00108775,91.5,6.5,0.4,1.6
E00108776,91.1,4.9,0.4,3.6
E00108777,90,6.1,1.9,1.9
E00108778,85.8,8.6,3,2.6
E00108779,89.7,6.3,1.1,3
E00108780,91.2,4.9,1.3,2.6
E00108781,91.5,6.2,1.2,1.2
E00108782,91.3,6.3,0.6,1.8
E00108783,89.8,5.1,2.7,2.4
E00108784,89.6,6.1,1.2,3.2
E00108785,90.4,6.9,1.4,1.4
E00108786,93.2,5,0.7,1.1
E00108787,92.6,3.7,1.5,2.2
E00108788,90.9,4.4,1.7,3
E00108789,94.2,3.5,1.2,1.2
E00108790,90.9,5.5,1.4,2.3
E00108867,91.6,3.8,1.3,3.4
E00108868,87.4,4.6,1.9,6.1
E00108869,91.3,4.5,1.2,2.9
E00108870,94.7,2.7,0.9,1.8
E00108871,90.6,5.5,1,2.9
E00108872,91.7,4.3,1.3,2.8
E00108873,90.1,7.4,0.8,1.7
E00108874,88,7,1.2,3.8
E00112070,90.1,4.3,2.8,2.8
E00112071,91.6,6.6,0.9,0.9
E00112072,93.8,3.6,1.1,1.4
E00112106,93.2,5.6,0.5,0.7
E00112108,92.3,4.4,0.6,2.7
E00112109,92.6,4.5,0.9,2.1
E00112110,90.9,6,0.8,2.3
E00112111,91.8,5.9,0.6,1.8
E00112112,93.5,4.4,0.8,1.4
E00112113,90.4,5,2.3,2.3
E00112115,94.6,2.7,0.9,1.8
E00112117,89.9,5.3,1.3,3.5
E00112119,91.4,6.6,1,1
E00112120,92.9,4,0.8,2.2
E00112121,93,4.6,1.7,0.6
E00112122,94,4.8,1,0.2
E00112123,94.4,2.5,0.8,2.3
E00112124,91.3,5.2,1.9,1.6
E00112125,94.4,3.5,1.1,1.1
E00112126,95.8,2.2,1.1,0.8
E00112127,92.9,5.4,0.6,1.1
E00112128,87.8,6.4,3.4,2.4
E00112129,94.3,3.2,0.9,1.6
E00112131,92.4,3.4,1.9,2.3
E00112132,95.9,1.8,0.6,1.8
E00112133,94.1,3.2,0,2.7
E00112134,95.2,2.1,1.1,1.6
E00112135,88.8,7.6,1.3,2.2
E00112137,93.6,4.7,1.4,0.3
E00112138,92.2,4.5,1.9,1.5
E00112139,91.5,4.8,0,3.7
E00112230,93.2,3.6,1.2,2
E00112231,92.8,3.3,1.8,2.1
E00112232,90.9,6.2,1.6,1.3
E00112233,93.8,3.3,1,2
E00112234,91.6,3.6,1.5,3.3
E00112252,91.1,5.2,0.8,2.8
E00112257,92,4,1.5,2.5
E00112279,88.2,8.6,0,3.2
E00112280,92.9,6.3,0.4,0.4
E00112281,89.8,5.9,0.9,3.3
E00112282,90.9,7.1,1.6,0.4
E00169968,92.4,4.8,0.8,2
E00169969,91.9,5.7,0.8,1.6
E00169970,93.8,3.4,1.9,0.9
E00169971,88.2,3.9,3.5,4.3
E00169972,92.7,3.7,1.3,2.3
E00169973,90.5,3.8,2.8,2.8
E00169974,93.4,3.6,0.7,2.3
E00169981,93.7,4.6,0,1.7
E00169982,95.8,2.4,1.2,0.6
E00169983,91.2,5.8,2,1
E00169984,95.5,3.4,0.4,0.8
E00169985,95.5,3.4,0.2,0.9
E00169986,92.7,3.4,2.7,1.1
E00169987,96.3,2.2,0.5,1
E00173953,92.6,3.9,1.9,1.6
E00173954,93.9,4.5,1.1,0.4
E00173955,95.4,2.8,1.8,0
E00173956,95.7,1.6,1.6,1.1
E00173957,93.4,1.7,2.1,2.8
E00173967,90.4,5.9,1.4,2.3
E00173968,94.1,2.9,1.3,1.6
E00173969,91.8,3.4,0.9,3.9
E00173970,94,4.6,0.6,0.9
E00173971,93.5,2.9,1.8,1.8
E00173972,91.7,5.2,1,2.1
E00173973,94.2,4.6,0.4,0.8
E00173974,86.1,5.4,4,4.5
E00173975,94.2,3.1,1.9,0.8
E00173976,92.7,3,1.7,2.6
E00173977,92.7,4,1.5,1.8
E00173978,92,5.2,0.6,2.1
E00173979,92.7,3.2,1.9,2.2
E00173980,95.8,2.7,0.4,1.1
E00173981,91.9,5.9,0.9,1.4
E00173982,94.8,3.5,0,1.7
E00173983,93.9,3.1,0.4,2.7
E00173984,95.1,3.3,0.3,1.2
E00173985,92,3.4,1.4,3.1
E00173986,92.9,2.9,2.1,2.1
E00173987,89.9,3.8,1.5,4.8
E00173988,96.3,2.3,0.5,0.9
E00173989,92.9,3.2,2.6,1.3
E00173990,88.4,4.5,3.9,3.2
E00173991,93.4,2.5,2.5,1.6
E00173992,95.3,1.2,1.2,2.3
E00173997,89.5,7.7,1.4,1.4
E00188029,94.2,1.9,2.3,1.6
E00188032,95.2,3.5,1.3,0
E00188033,94.9,2.5,1.1,1.4
E00188038,90.1,4.8,1.4,3.7
E00188040,95.8,1.4,1,1.7
E00188041,94.7,2.3,0.7,2.3
E00188045,90.4,4,1.8,3.7
E00188061,93.8,4.3,0.9,0.9
E00188068,94.6,2.5,1.6,1.3
E00188080,93,3,1,3
E00188082,90.3,3.8,1.7,4.2
E00188088,93.4,3.3,1.6,1.6
E00188096,94.6,1.9,1.2,2.3
E00188106,92.4,2.7,3.1,1.8
E00188109,91,3.9,3,2.1
E00188118,90.6,4.5,1.3,3.6
E00188119,93.2,3.7,1,2
E00188125,95.2,3.2,0.5,1.1
E00188130,93.9,2.5,2.2,1.4
E00188146,92.9,3.5,1.2,2.4
E00188157,93.1,3.6,1.2,2
E00188166,86.3,5,4.3,4.3
E00188167,94.9,3.1,1.1,0.8
