areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00108643,97.5,2.5,0
E00108644,99.1,0.4,0.4
E00108645,92.2,7.3,0.6
E00108646,98.9,1.1,0
E00108647,97.7,1.6,0.8
E00108649,99,1,0
E00108650,96.3,3.3,0.4
E00108651,96.8,2.8,0.4
E00108652,99.2,0.8,0
E00108653,98.7,1,0.3
E00108654,98.3,1.7,0
E00108655,99.1,0.9,0
E00108656,97.1,1.6,1.3
E00108657,97.5,2.2,0.3
E00108658,98.9,0.8,0.4
E00108659,99.6,0.4,0
E00108660,97.2,2.8,0
E00108661,95.9,3.9,0.3
E00108662,98.7,0.7,0.7
E00108663,97,3,0
E00108664,99,1,0
E00108665,97.9,2.1,0
E00108666,100,0,0
E00108667,94.7,5.3,0
E00108668,96.2,3.1,0.7
E00108669,98.2,1.8,0
E00108684,100,0,0
E00108685,99.3,0.7,0
E00108686,100,0,0
E00108687,97.7,1.9,0.4
E00108688,100,0,0
E00108689,99.5,0.5,0
E00108690,99.5,0.5,0
E00108691,100,0,0
E00108692,99.7,0.3,0
E00108693,99.1,0.9,0
E00108695,99.7,0.3,0
E00108696,98.7,0.8,0.4
E00108697,99.8,0.2,0
E00108698,100,0,0
E00108699,100,0,0
E00108700,94.3,4.7,1
E00108701,98.7,1.3,0
E00108702,98.9,0.4,0.7
E00108703,97.5,2.3,0.2
E00108704,100,0,0
E00108713,96.3,3.4,0.3
E00108715,100,0,0
E00108716,99.4,0.6,0
E00108720,96.9,2.1,1
E00108722,100,0,0
E00108723,98.2,1.8,0
E00108724,100,0,0
E00108725,98.9,1.1,0
E00108726,99.2,0.4,0.4
E00108727,99.4,0.6,0
E00108728,96.7,2.6,0.7
E00108729,97.1,1.7,1.2
E00108730,98.4,1.6,0
E00108731,99.7,0.3,0
E00108732,99.1,0.9,0
E00108733,99,1,0
E00108734,99.4,0.3,0.3
E00108735,97.8,1.6,0.6
E00108736,100,0,0
E00108737,99.5,0.5,0
E00108738,100,0,0
E00108739,98.1,1.3,0.6
E00108740,100,0,0
E00108743,99.5,0.5,0
E00108752,97.5,1.5,0.9
E00108753,100,0,0
E00108754,100,0,0
E00108755,100,0,0
E00108756,100,0,0
E00108757,100,0,0
E00108758,95.8,2.5,1.7
E00108759,98.4,1.2,0.4
E00108760,97.1,2.3,0.6
E00108762,98.6,1.2,0.2
E00108763,98.4,0.8,0.8
E00108764,99.1,0.9,0
E00108766,98.9,1.1,0
E00108767,99.1,0.6,0.3
E00108768,99.1,0.9,0
E00108771,98.5,1.2,0.2
E00108772,99.7,0,0.3
E00108773,98.5,1.5,0
E00108774,100,0,0
E00108775,99.6,0.4,0
E00108776,100,0,0
E00108777,99.1,0.9,0
E00108778,98.8,1.2,0
E00108779,98.6,1.4,0
E00108780,99.4,0.3,0.3
E00108781,100,0,0
E00108782,99.4,0.6,0
E00108783,99.4,0.6,0
E00108784,98.9,1.1,0
E00108785,99.5,0.5,0
E00108786,98.9,1.1,0
E00108787,100,0,0
E00108788,98.6,1.4,0
E00108789,98.9,0.4,0.8
E00108790,100,0,0
E00108867,97.9,1.7,0.4
E00108868,97.4,2.2,0.4
E00108869,98.4,1.6,0
E00108870,97.8,2.2,0
E00108871,99.4,0.3,0.3
E00108872,96,3.6,0.4
E00108873,99.2,0.8,0
E00108874,99.7,0.3,0
E00112070,96.2,3.1,0.8
E00112071,100,0,0
E00112072,99.3,0.7,0
E00112106,98.6,1.4,0
E00112108,98.3,1.7,0
E00112109,96.2,3.2,0.6
E00112110,99.5,0.5,0
E00112111,99.1,0.6,0.3
E00112112,99.2,0.8,0
E00112113,97.8,2.2,0
E00112115,97.4,2.6,0
E00112117,99.2,0.8,0
E00112119,99.3,0.7,0
E00112120,97.3,2.1,0.6
E00112121,98.3,1.7,0
E00112122,97.7,2.1,0.2
E00112123,96.6,1.6,1.8
E00112124,95.6,3.4,0.9
E00112125,94,5.5,0.5
E00112126,94.5,4.4,1.1
E00112127,99.7,0.3,0
E00112128,98.3,1.3,0.3
E00112129,96.2,3.4,0.5
E00112131,98.1,1.9,0
E00112132,86,14,0
E00112133,95,3.2,1.8
E00112134,88.9,9.5,1.6
E00112135,95.2,4.8,0
E00112137,98.7,1.3,0
E00112138,96,4,0
E00112139,92.7,6.2,1
E00112230,99.6,0.4,0
E00112231,98.7,1,0.3
E00112232,97.4,2.6,0
E00112233,98.4,1.6,0
E00112234,99.8,0.2,0
E00112252,97.2,2.8,0
E00112257,100,0,0
E00112279,100,0,0
E00112280,99.6,0.4,0
E00112281,98.6,1.4,0
E00112282,100,0,0
E00169968,98.8,1.2,0
E00169969,96.8,2.8,0.4
E00169970,98.2,1.5,0.3
E00169971,96.6,3.4,0
E00169972,96.7,3.3,0
E00169973,94.9,4.7,0.5
E00169974,96.8,3.2,0
E00169981,97.5,2.5,0
E00169982,99.7,0.3,0
E00169983,97.7,1.9,0.3
E00169984,96,4,0
E00169985,98.8,1.2,0
E00169986,98.9,1.1,0
E00169987,89.3,10.2,0.5
E00173953,85,11.6,3.4
E00173954,86,13.6,0.4
E00173955,81.9,15.9,2.2
E00173956,70,25.8,4.2
E00173957,91.1,6.2,2.7
E00173967,100,0,0
E00173968,97.6,2.4,0
E00173969,98.7,1.3,0
E00173970,93.9,4.7,1.4
E00173971,98.2,1.5,0.3
E00173972,96.6,3.1,0.3
E00173973,87.9,11.3,0.8
E00173974,97.6,2.4,0
E00173975,85.2,12.5,2.3
E00173976,94.6,4.6,0.8
E00173977,96.5,3.5,0
E00173978,96.1,3.9,0
E00173979,96.6,2.5,0.9
E00173980,98.1,1.9,0
E00173981,96,3.5,0.4
E00173982,98,2,0
E00173983,97,2.2,0.7
E00173984,97.6,2.4,0
E00173985,98.9,1.1,0
E00173986,96.8,2.4,0.8
E00173987,95.4,4.6,0
E00173988,97.9,1.8,0.2
E00173989,94.3,5,0.6
E00173990,98.4,1.6,0
E00173991,80,13.6,6.4
E00173992,97.4,2.6,0
E00173997,98,2,0
E00188029,98.1,1.9,0
E00188032,86.6,9.7,3.8
E00188033,98.7,1.3,0
E00188038,98.3,1,0.7
E00188040,97.4,2.6,0
E00188041,96.2,3.8,0
E00188045,98.6,1.4,0
E00188061,98.8,1.2,0
E00188068,96.1,3,0.9
E00188080,100,0,0
E00188082,96.6,3.1,0.3
E00188088,99.2,0.8,0
E00188096,98.5,1.5,0
E00188106,90.9,7.4,1.7
E00188109,91.5,8.1,0.4
E00188118,92,6.2,1.8
E00188119,98.7,1.3,0
E00188125,99,1,0
E00188130,99.3,0.4,0.4
E00188146,94.6,5.4,0
E00188157,93.8,5,1.2
E00188166,97.2,2.8,0
E00188167,95.3,4.4,0.3
