areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00108663,32.6,67.4
E00108664,24.8,75.2
E00108665,29.8,70.2
E00108666,34.6,65.4
E00108667,25,75
E00108668,31.5,68.5
E00108669,33.3,66.7
E00108684,37.5,62.5
E00108685,27.6,72.4
E00108686,28.3,71.7
E00108687,41.3,58.7
E00108688,36.7,63.3
E00108689,39,61
E00108690,43,57
E00108691,35.5,64.5
E00108692,35.5,64.5
E00108693,25.1,74.9
E00108695,39.7,60.3
E00108696,31.4,68.6
E00108697,30.6,69.4
E00108698,35.4,64.6
E00108699,40.3,59.7
E00108700,28.3,71.7
E00108701,30.2,69.8
E00108702,30.4,69.6
E00108703,32.7,67.3
E00108704,33.5,66.5
E00108713,39,61
E00108715,27.1,72.9
E00108716,38.5,61.5
E00108720,25.4,74.6
E00108722,32.5,67.5
E00108723,27.5,72.5
E00108724,36.6,63.4
E00108725,36.7,63.3
E00108726,26,74
E00108727,32.7,67.3
E00108728,30.6,69.4
E00108729,29.9,70.1
E00108730,36.6,63.4
E00108731,35.8,64.2
E00108732,29.1,70.9
E00108733,34,66
E00108734,30.5,69.5
E00108735,35.4,64.6
E00108736,33.7,66.3
E00108737,28.7,71.3
E00108738,28.4,71.6
E00108739,26.8,73.2
E00108740,35.2,64.8
E00108743,34.1,65.9
E00108752,35.4,64.6
E00108753,37.9,62.1
E00108754,26.9,73.1
E00108755,36.1,63.9
E00108756,40.4,59.6
E00108757,31.1,68.9
E00108758,35.6,64.4
E00108759,33.8,66.2
E00108760,32.6,67.4
E00108762,31.6,68.4
E00108763,35.3,64.7
E00108764,38.9,61.1
E00108766,33.3,66.7
E00108767,30.5,69.5
E00108768,33,67
E00108771,27.8,72.2
E00108772,35.6,64.4
E00108773,31.3,68.7
E00108774,28.1,71.9
E00108775,41.4,58.6
E00108776,35.8,64.2
E00108777,30.9,69.1
E00108778,40,60
E00108779,31.6,68.4
E00108780,35.3,64.7
E00108781,32.6,67.4
E00108782,36.7,63.3
E00108783,33.8,66.2
E00108784,34.2,65.8
E00108785,35,65
E00108786,39.2,60.8
E00108787,33.6,66.4
E00108788,33.2,66.8
E00108789,34,66
E00108790,33.3,66.7
E00108867,31.1,68.9
E00108868,45.5,54.5
E00108869,36.6,63.4
E00108870,27.5,72.5
E00108871,34,66
E00108872,20.7,79.3
E00108873,26.6,73.4
E00108874,28.4,71.6
E00112070,29.9,70.1
E00112071,34,66
E00112072,27.2,72.8
E00112106,37.3,62.7
E00112108,36.5,63.5
E00112109,31.9,68.1
E00112110,39.5,60.5
E00112111,34.9,65.1
E00112112,29.1,70.9
E00112113,27.4,72.6
E00112115,31.6,68.4
E00112117,31.3,68.7
E00112119,34.8,65.2
E00112120,34.4,65.6
E00112121,28.3,71.7
E00112122,33.3,66.7
E00112123,28.6,71.4
E00112124,32.5,67.5
E00112125,31.9,68.1
E00112126,21.1,78.9
E00112127,36.3,63.7
E00112128,38.8,61.2
E00112129,27.6,72.4
E00112131,30.2,69.8
E00112132,20.7,79.3
E00112133,19,81
E00112134,27,73
E00112135,32.3,67.7
E00112137,36.6,63.4
E00112138,34.8,65.2
E00112139,36.7,63.3
E00112230,37.5,62.5
E00112231,29.6,70.4
E00112232,37,63
E00112233,40.7,59.3
E00112234,41.2,58.8
E00112252,32.8,67.2
E00112257,26.2,73.8
E00112279,31.7,68.3
E00112280,37.7,62.3
E00112281,32.7,67.3
E00112282,38.1,61.9
E00169968,30.8,69.2
E00169969,26,74
E00169970,32.5,67.5
E00169971,30.6,69.4
E00169972,23.3,76.7
E00169973,24.1,75.9
E00169974,31.8,68.2
E00169981,37.8,62.2
E00169982,31.8,68.2
E00169983,26.5,73.5
E00169984,31.4,68.6
E00169985,25.2,74.8
E00169986,35.9,64.1
E00169987,21.4,78.6
E00173953,24.1,75.9
E00173954,18.5,81.5
E00173955,15.8,84.2
E00173956,22.1,77.9
E00173957,28.6,71.4
E00173967,38,62
E00173968,22.5,77.5
E00173969,28,72
E00173970,26,74
E00173971,34.4,65.6
E00173972,22.7,77.3
E00173973,25.3,74.7
E00173974,37.6,62.4
E00173975,28.9,71.1
E00173976,27.2,72.8
E00173977,27.3,72.7
E00173978,33.3,66.7
E00173979,33.7,66.3
E00173980,22.6,77.4
E00173981,27.4,72.6
E00173982,26.3,73.7
E00173983,25.3,74.7
E00173984,28.8,71.2
E00173985,31.5,68.5
E00173986,35.2,64.8
E00173987,31.9,68.1
E00173988,24.2,75.8
E00173989,26.2,73.8
E00173990,32.1,67.9
E00173991,27.3,72.7
E00173992,28.8,71.2
E00173997,33.3,66.7
E00188029,25.1,74.9
E00188032,25.2,74.8
E00188033,26.3,73.7
E00188038,30.9,69.1
E00188040,27.1,72.9
E00188041,24.7,75.3
E00188045,25,75
E00188061,25.6,74.4
E00188068,32,68
E00188080,22.2,77.8
E00188082,32.2,67.8
E00188088,30.1,69.9
E00188096,24.4,75.6
E00188106,16.5,83.5
E00188109,28,72
E00188118,32,68
E00188119,16.7,83.3
E00188125,24.6,75.4
E00188130,33.3,66.7
E00188146,24.1,75.9
E00188157,33.1,66.9
E00188166,36.3,63.8
E00188167,23.6,76.4
