areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00045574,21.4,78.6
E00045575,21.9,78.1
E00045576,40.4,59.6
E00045577,26.8,73.2
E00045578,13.8,86.2
E00045579,29.5,70.5
E00045580,26.2,73.8
E00045581,52.4,47.6
E00045582,27.5,72.5
E00045823,35.3,64.7
E00045826,30.3,69.7
E00045828,31.4,68.6
E00045832,22.6,77.4
E00045834,31.7,68.3
E00045836,31,69
E00045838,35.7,64.3
E00045839,23.7,76.3
E00045840,28.5,71.5
E00045869,30.4,69.6
E00045878,28.6,71.4
E00045881,30.3,69.7
E00045885,25,75
E00045890,31.4,68.6
E00045891,35.1,64.9
E00045894,24.1,75.9
E00045896,27.7,72.3
E00045899,29.8,70.2
E00046202,32.2,67.8
E00046203,31.6,68.4
E00046206,34.8,65.2
E00046212,28.3,71.7
E00046217,34.7,65.3
E00046220,31.9,68.1
E00046223,27.8,72.2
E00046227,37.2,62.8
E00046228,26.2,73.8
E00046230,23.6,76.4
E00046232,31.9,68.1
E00046235,25.1,74.9
E00046238,30.9,69.1
E00046240,14.9,85.1
E00046244,35.8,64.2
E00046245,25.9,74.1
E00046246,48.6,51.4
E00046248,42.5,57.5
E00046249,31.6,68.4
E00046250,32.9,67.1
E00046251,42.4,57.6
E00046253,37.9,62.1
E00046254,36.5,63.5
E00046255,24.4,75.6
E00046256,34.4,65.6
E00046257,34.8,65.2
E00046550,31.3,68.8
E00051506,28.8,71.2
E00051644,35.5,64.5
E00051646,29.4,70.6
E00051648,24,76
E00051651,28.2,71.8
E00051652,26.9,73.1
E00051653,27.1,72.9
E00051655,27.8,72.2
E00051656,21.9,78.1
E00051657,27.1,72.9
E00051670,33.8,66.2
E00051672,21.5,78.5
E00051673,30.2,69.8
E00051676,24.8,75.2
E00051677,30.6,69.4
E00051678,39.1,60.9
E00051679,26.7,73.3
E00051681,28.5,71.5
E00163902,31.2,68.8
E00163903,29.7,70.3
E00163904,25.2,74.8
E00163905,24.4,75.6
E00163906,36.8,63.2
E00163907,28,72
E00163908,31.6,68.4
E00163909,24.8,75.2
E00163910,29.7,70.3
E00163911,32.9,67.1
E00163912,28.7,71.3
E00163913,33.5,66.5
E00163914,28.7,71.3
E00163915,45.6,54.4
E00163916,32.9,67.1
E00163917,24.1,75.9
E00163918,34.1,65.9
E00163960,29.5,70.5
E00163961,28.1,71.9
E00163962,21.9,78.1
E00163963,31.5,68.5
E00163964,33.1,66.9
E00163965,29.5,70.5
E00163966,28.1,71.9
E00163967,36.2,63.8
E00163968,28.8,71.2
E00163969,31.5,68.5
E00163970,30.2,69.8
E00163971,32.1,67.9
E00163972,27.7,72.3
E00163973,34.8,65.2
E00164120,24.8,75.2
E00164125,26.2,73.8
E00164126,34.5,65.5
E00175680,24.1,75.9
E00175690,19.9,80.1
E00175691,20.3,79.7
E00175692,30.7,69.3
E00175693,23.4,76.6
E00175694,23.4,76.6
E00175695,23.4,76.6
E00175696,29.3,70.7
E00175803,25.2,74.8
E00181357,24.1,75.9
E00181367,29,71
E00185060,23.6,76.4
E00185064,35.8,64.2
E00185124,25.4,74.6
E00185126,25.8,74.2
