areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00045532,26.4,34.9,28.3,9.4,0.9
E00045533,32.3,32.3,29.3,6.1,0
E00045534,31.9,44,15.5,7.8,0.9
E00045535,48.8,43.2,8,0,0
E00045536,43.8,43,10.2,3.1,0
E00045537,63.6,27.3,9.1,0,0
E00045538,25.5,33.6,28.9,12.1,0
E00045539,48.8,25.2,20.3,5.7,0
E00045540,57.1,29.4,12.7,0.8,0
E00045541,58.4,28.8,12.8,0,0
E00045542,54.4,30.9,13.2,1.5,0
E00045543,51.9,36.1,12,0,0
E00045544,47.9,30.6,18.1,3.5,0
E00045545,21.5,37.2,26.4,14,0.8
E00045546,47.5,35.4,16.2,1,0
E00045547,57.7,29.5,10.7,2,0
E00045548,52.3,36.7,9.4,1.6,0
E00045549,46.4,30.6,20.8,2.2,0
E00045550,38.4,33.3,26.3,2,0
E00045551,52.8,31.2,13.6,2.4,0
E00045552,54.6,30.9,12.4,2.1,0
E00045553,31.7,33.8,22.3,11.5,0.7
E00045554,30,35.9,22.9,10.6,0.6
E00045555,58.5,28.9,9.9,2.8,0
E00045556,25.8,35,25,14.2,0
E00045557,51.8,22.3,18.8,7.1,0
E00045558,49.6,30.3,13.4,6.7,0
E00045559,34.4,33.7,25.8,6.1,0
E00045560,49.1,31.9,14.7,3.4,0.9
E00045561,53.9,34.3,9.8,2,0
E00045562,39.2,38.7,17.2,4.4,0.5
E00045563,60.2,27.8,10.2,1.9,0
E00045564,40.3,39.5,16.8,3.4,0
E00045566,43.8,36,14.6,5.6,0
E00045568,53.8,36.4,7.6,2.3,0
E00045569,36.4,32.3,23.2,8.1,0
E00045570,55,32.6,10.1,2.3,0
E00045571,53.2,34,12.8,0,0
E00045572,53.1,32,11.7,3.1,0
E00045573,52.8,34.6,11,1.6,0
E00045574,52.6,35.3,12,0,0
E00045575,54.2,36.7,9.2,0,0
E00045576,50.8,32.2,13.6,2.8,0.6
E00045577,59.2,26.2,12.6,1.9,0
E00045578,25,35.3,25.6,14.1,0
E00045579,29.3,35.3,24.1,10.3,0.9
E00045580,43.5,35.5,15.3,4.8,0.8
E00045581,12.3,31.1,42.5,13.2,0.9
E00045582,37.3,30,22.7,8.2,1.8
E00045823,29.9,41,25.4,3.7,0
E00045826,59.9,32.8,7.3,0,0
E00045828,52.6,31.9,11.2,4.3,0
E00045832,61.9,23,11.9,3.2,0
E00045834,51.6,37.1,10.5,0.8,0
E00045836,51.6,33.9,13.7,0.8,0
E00045838,47.8,33.6,13.4,5.2,0
E00045839,49.6,35.5,14.2,0.7,0
E00045840,56.8,31.2,11.2,0.8,0
E00045869,58,33.1,8.3,0.6,0
E00045878,46.9,40.2,10.6,2.2,0
E00045881,55.7,31.4,8.6,2.9,1.4
E00045885,49.7,29.9,13.8,6.6,0
E00045890,53.3,32,12.3,2.5,0
E00045891,48.9,35.8,12.4,2.2,0.7
E00045894,44.6,34.5,15.8,5,0
E00045896,60.4,29.2,10.4,0,0
E00045899,58.1,29,11.3,1.6,0
E00046202,31.6,30.5,27.4,10.5,0
E00046203,32.3,34.6,24.1,9,0
E00046206,36.1,36.1,23.3,4.5,0
E00046212,30.8,37.6,21.4,9.4,0.9
E00046217,27.6,35.3,25.9,11.2,0
E00046220,30.1,32.5,27.6,9.8,0
E00046223,37.4,32.8,21.4,8.4,0
E00046227,42.4,40,15.2,2.4,0
E00046228,45.3,40.3,14.5,0,0
E00046230,40,40.7,17.8,1.5,0
E00046232,39.5,38.1,19,3.4,0
E00046235,61.8,30.1,6.6,1.5,0
E00046238,42.2,37.9,14.7,5.2,0
E00046240,58.4,29,11.3,1.4,0
E00046244,42.6,30.1,17.6,9.6,0
E00046245,47.2,35.4,15.3,2.1,0
E00046246,21.3,43.5,23.1,12,0
E00046248,31.2,39,20.1,9.1,0.6
E00046249,41.1,42.6,9.3,7,0
E00046250,21.6,43.2,29.7,4.1,1.4
E00046251,20.5,37.1,34.1,6.8,1.5
E00046253,32.7,32.7,28.3,6.2,0
E00046254,32.6,29.3,28.3,8.7,1.1
E00046255,26.4,47.2,15.1,9.4,1.9
E00046256,39.3,27,22.5,11.2,0
E00046257,38.5,36.4,18.9,4.9,1.4
E00046550,41.9,37.2,12.4,8.5,0
E00051506,60,31.9,7.1,1,0
E00051644,41.2,27.9,16.9,14,0
E00051646,23.9,41.9,21.4,11.1,1.7
E00051648,47.3,34.9,14,3.9,0
E00051651,55.5,32.9,10.3,1.4,0
E00051652,28.9,33.1,28.2,9.2,0.7
E00051653,57,32,10.9,0,0
E00051655,61,26,11,2,0
E00051656,60.8,26.5,11.3,1.5,0
E00051657,38.1,30.6,24.5,4.8,2
E00051670,56.3,32.5,10.3,0.8,0
E00051672,52,31.2,16,0.8,0
E00051673,61.5,27.7,10.8,0,0
E00051676,39.8,37.3,21.1,1.2,0.6
E00051677,45.9,36.9,15.3,1.8,0
E00051678,31.6,36.8,22.1,9.6,0
E00051679,51.5,38.8,9,0,0.7
E00051681,40.6,40.6,16.4,2.3,0
E00163902,57.3,33.1,8.3,1.3,0
E00163903,62.8,30.2,4.7,2.3,0
E00163904,50,40.9,8.2,0.9,0
E00163905,49.5,36.6,11.8,2.2,0
E00163906,37.9,43.2,15.8,2.1,1.1
E00163907,56.7,33.7,9.6,0,0
E00163908,45.5,43.8,9.8,0.9,0
E00163909,55.9,28.8,12.6,2.7,0
E00163910,55.2,36.6,8.2,0,0
E00163911,49.4,34.3,14.5,1.8,0
E00163912,56,30.2,11.2,2.6,0
E00163913,69,24.8,6.2,0,0
E00163914,41.3,31,20.6,7.1,0
E00163915,24.5,37.1,33.1,5.3,0
E00163916,53.8,29.5,12.9,3.8,0
E00163917,48.7,37.2,10.6,3.5,0
E00163918,49.1,37.7,12.3,0.9,0
E00163960,43.3,37,16.5,3.1,0
E00163961,53.3,36.7,6.7,3.3,0
E00163962,43.2,43.2,12.9,0.8,0
E00163963,57,32.6,8.1,2.2,0
E00163964,55,38.2,6.9,0,0
E00163965,47.7,34.6,15.7,2,0
E00163966,37.2,40.7,19.3,2.8,0
E00163967,43.1,35.4,18.8,2.8,0
E00163968,64,24.7,11.3,0,0
E00163969,55.9,31.4,12.7,0,0
E00163970,57.4,32.6,9.9,0,0
E00163971,56.7,32.1,11.2,0,0
E00163972,64,24,11,1,0
E00163973,59,30.6,10.4,0,0
E00164120,56.7,29.3,12.2,1.8,0
E00164125,61.5,30.3,7.4,0.9,0
E00164126,58.6,32,6.6,2.8,0
E00175680,66.1,16.1,16.1,1.8,0
E00175690,58.1,25.8,12.9,3.2,0
E00175691,69.6,21.7,7.6,1.1,0
E00175692,36.7,37.3,21.3,4,0.7
E00175693,68.4,24.5,5.1,2,0
E00175694,65.7,23.8,8.6,1.9,0
E00175695,70.9,23.1,6,0,0
E00175696,55.7,28.7,13,2.6,0
E00175803,52.7,25.9,15.4,5.5,0.5
E00181357,70.3,20.9,7.1,1.6,0
E00181367,66.7,31.1,2.2,0,0
E00185060,61.7,27.7,9.6,1.1,0
E00185064,61.2,29.4,9.4,0,0
E00185124,68.5,22.2,6.5,2.3,0.5
E00185126,55.7,31.6,11.5,1.1,0
