geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00062260,86.9,0.8,12.3
E00062261,99,0.7,0.3
E00062262,98.5,0,1.5
E00062263,97.7,0,2.3
E00062265,97.2,1.8,1.1
E00062266,100,0,0
E00062268,97,0.7,2.3
E00062269,96.1,0.3,3.6
E00062270,97.2,0.6,2.2
E00062272,96,0.7,3.3
E00062273,97,0.3,2.7
E00062274,96.6,1.9,1.5
E00062275,96.8,0.3,2.9
E00062276,99.6,0,0.4
E00062277,96.9,1.4,1.7
E00062278,98,0.3,1.7
E00062279,96.6,0,3.4
E00062280,98.2,0.7,1.1
E00062281,99.2,0,0.8
E00062282,97.4,1.6,1
E00062283,99.6,0,0.4
E00062284,96.7,0.7,2.6
E00062285,95.8,2.3,1.9
E00062286,96.9,0.9,2.2
E00062287,92.8,1.9,5.3
E00062288,94.7,0.4,4.9
E00062289,95.2,0,4.8
E00062290,90,0.9,9.2
E00062291,98.9,0,1.1
E00062292,97.3,0,2.7
E00062293,99.5,0,0.5
E00062294,96.5,0,3.5
E00062295,92,1,7
E00062296,96.5,0,3.5
E00062297,89.8,1.1,9.2
E00062298,90.8,0.4,8.8
E00062299,90.9,1,8.1
E00062300,91.7,1.5,6.8
E00062301,93.9,0.4,5.7
E00062302,95.6,0.8,3.6
E00062303,93.4,1.3,5.3
E00062304,87.6,2,10.4
E00062305,93.7,1.3,5
E00062306,85.1,1.2,13.7
E00062307,98.2,0,1.8
E00062308,99.2,0,0.8
E00062309,80.3,2,17.7
E00062310,91.1,2.6,6.3
E00062311,89,0.9,10
E00062312,76.3,3.4,20.2
E00062313,89.7,1.2,9.1
E00062314,86.6,0.8,12.6
E00062315,77.3,3.3,19.4
E00062316,92.7,0,7.3
E00062317,85.3,1.9,12.8
E00062318,90.5,0,9.5
E00062319,59.5,1.9,38.6
E00062320,89.4,1.5,9.1
E00062321,79.6,1.9,18.5
E00062322,77.9,3.1,19.1
E00062323,85.7,2.4,11.9
E00062324,84,0.7,15.3
E00062325,86.2,1.6,12.2
E00062326,98.7,0,1.3
E00062327,84.8,1.6,13.6
E00062328,94.1,0.5,5.5
E00062329,90.8,3.3,6
E00062330,94.5,1.8,3.7
E00062331,93.9,0.6,5.5
E00062332,95.7,0.9,3.4
E00062333,85.9,3.5,10.6
E00062334,91.8,0,8.2
E00062335,78.1,4.3,17.6
E00062336,87.7,1.7,10.6
E00062337,87.1,0,12.9
E00062338,88.8,1.9,9.3
E00062339,93.2,1.5,5.3
E00062340,95.7,1.2,3.1
E00062341,94.2,0.6,5.2
E00062342,95,1.2,3.9
E00062343,96.9,0,3.1
E00062344,85.5,1.2,13.3
E00062345,96.4,0,3.6
E00062346,99.4,0,0.6
E00062347,98.4,0,1.6
E00062348,98.3,1.1,0.6
E00062349,90.7,1,8.3
E00062350,97.4,0.9,1.7
E00062351,95.8,2.3,1.9
E00062352,98,1.3,0.7
E00062353,97.1,0.6,2.3
E00062354,98.7,1,0.3
E00062355,96.5,1.3,2.2
E00062356,97.9,0.6,1.5
E00062357,96.9,0.6,2.5
E00062358,93.2,1.6,5.2
E00062359,95.5,0.4,4.1
E00062360,98.5,0,1.5
E00062361,94.9,0,5.1
E00062362,97.5,0.4,2.1
E00062363,84.7,4.3,11
E00062364,94.8,0.5,4.7
E00062365,93.5,0.4,6.1
E00062366,94.8,1.1,4
E00062367,97.5,0,2.5
E00062368,85.2,2.8,12
E00062369,96.1,1.1,2.9
E00062370,97.6,0.8,1.6
E00062371,90.2,2.3,7.5
E00062372,96,2,2
E00062373,97.3,0.8,1.9
E00062374,97.1,0,2.9
E00062375,84.7,0,15.3
E00062376,89.4,0,10.6
E00062377,91.4,0.7,7.9
E00062378,93.8,2.4,3.8
E00062382,96.8,0.9,2.3
E00062384,98,0.6,1.5
E00062385,97.6,0.9,1.5
E00062386,99.6,0,0.4
E00105828,97.9,1.3,0.8
E00105829,96.3,1.5,2.2
E00105830,95,2,3.1
E00105831,98.2,0,1.8
E00105832,99.5,0,0.5
E00105833,94.2,2.9,2.9
E00105834,98,0,2
E00105835,97.2,0.3,2.5
E00105836,99.7,0,0.3
E00105837,100,0,0
E00105838,98.4,0,1.6
E00105839,94.4,1.1,4.6
E00105840,96.9,0.5,2.5
E00105841,96.8,1.8,1.4
E00105842,95.2,0.6,4.3
E00105843,94.3,2.5,3.2
E00105844,95.3,1.1,3.6
E00105845,97.2,0.8,2
E00105846,95.5,1.3,3.1
E00105847,98.6,0,1.4
E00105848,99,0,1
E00105849,96.4,2.1,1.6
E00105856,99.6,0.4,0
E00105857,96.1,1.1,2.8
E00105858,97.7,2.3,0
E00105860,99.1,0.6,0.3
E00105877,98,0.9,1.2
E00105878,99.1,0,0.9
E00105879,96.4,1.6,2
E00105880,98.4,0.6,0.9
E00105881,96.8,0.5,2.8
E00105882,98,0,2
E00105883,98.2,1.8,0
E00105884,97.1,1.9,1.1
E00105885,92.8,0.7,6.5
E00105913,97.8,1.1,1.1
E00105914,95.8,0.8,3.4
E00105916,97.2,1.4,1.4
E00105917,98.8,0,1.2
E00105918,99.6,0.4,0
E00140430,93.1,1.7,5.2
E00140443,96.7,0.9,2.3
E00140444,98.9,0,1.1
E00140445,94.7,1.8,3.5
E00140446,97.2,1,1.8
E00140447,98.8,0,1.2
E00140448,96.3,0.6,3.1
E00140449,96.1,1.1,2.8
E00140450,96.4,0.9,2.7
E00140451,96.6,1.2,2.1
E00140452,97.5,0.4,2
E00140453,93,1.7,5.3
E00140454,91.9,0,8.1
E00140455,96.9,0.8,2.3
E00140456,99.1,0.4,0.4
E00140457,98.3,0.3,1.4
E00140458,96.8,0,3.2
E00140459,99.4,0,0.6
E00140460,96,0.5,3.6
E00140461,97.5,0.5,2
E00140462,96.3,0.3,3.4
E00140463,97.8,0.4,1.8
E00140464,99.4,0.3,0.3
E00140471,98.9,0,1.1
E00140472,99.2,0.8,0
E00140473,98,1,1
E00140474,98.6,0.5,0.9
E00140475,99,0.5,0.5
E00140476,98.4,0.4,1.2
E00140478,98.6,0,1.4
E00140479,97.2,0.9,1.9
E00140480,99,0.3,0.6
E00140481,98.8,0.3,0.9
E00140482,99,0,1
E00140483,100,0,0
E00140484,97.3,0.7,2
E00140485,97,0,3
E00140537,94.2,0.3,5.5
E00140538,99.2,0.4,0.4
E00140539,100,0,0
E00140541,98.9,1.1,0
E00140545,94,1,5
E00140546,98.4,0.4,1.2
E00140547,97.8,0.4,1.8
E00140548,93.9,1.7,4.4
E00140549,97.4,0.7,1.9
E00140550,97.2,1,1.7
E00140551,93.7,3.1,3.1
E00140552,95.8,0.3,3.9
E00140553,97.1,1.6,1.3
E00140554,97.8,0,2.2
E00140555,97.5,0,2.5
E00140556,98.9,0,1.1
E00140557,97.9,1.2,0.8
E00140558,93.3,1.7,5
E00140559,96.2,1.3,2.6
E00140561,98,1.6,0.4
E00140562,99.6,0.4,0
E00140563,97.5,1.1,1.4
E00140564,98.1,0,1.9
E00140565,97.5,1.6,0.9
E00140566,96.8,1.9,1.3
E00140567,98.2,0.4,1.4
E00140568,98.2,0.7,1.1
E00140569,98.2,0,1.8
E00140570,99.5,0,0.5
E00140571,96.8,1.3,1.9
E00140572,97.2,0,2.8
E00140573,94.6,0,5.4
E00140574,93.8,0.7,5.6
E00140575,95.5,0.6,3.9
E00140576,95.9,0,4.1
E00140577,99.1,0.3,0.6
E00140578,91.6,0.3,8.2
E00140579,97.1,0.3,2.7
E00140580,92.9,0.7,6.4
E00140581,94.6,1.2,4.1
E00140582,93.6,0,6.4
E00140583,92.5,2.2,5.2
E00140586,98.8,0.8,0.4
E00140587,97.5,0,2.5
E00140588,99.6,0.4,0
E00140589,96.2,0,3.8
E00140590,95.1,0,4.9
E00140591,97.1,0.4,2.6
E00140592,97.5,1.1,1.4
E00140593,97.6,0.5,1.9
E00140594,95.2,1,3.9
E00140595,91.8,0.5,7.7
E00140596,96.1,0.6,3.3
E00140597,94.3,0.3,5.4
E00140606,99.2,0.8,0
E00140607,97.6,1.2,1.2
E00140608,98.5,0.6,0.9
E00140609,98.4,1.6,0
E00140610,99.1,0.5,0.5
E00140611,97.2,0,2.8
E00140612,97.3,0,2.7
E00140613,99.6,0,0.4
E00140614,98.7,0.9,0.4
E00140615,98.9,0,1.1
E00140616,93.7,1,5.3
E00140617,98.8,0,1.2
E00140618,98.9,0.4,0.7
E00140685,97.6,0,2.4
E00140686,96.4,0.3,3.3
E00140687,98.1,0.5,1.4
E00140688,99.3,0,0.7
E00140689,99.2,0,0.8
E00140690,97,1.2,1.8
E00140691,99.3,0.4,0.4
E00140712,98.2,0.9,0.9
E00140713,99.3,0,0.7
E00140714,96.3,1.8,1.8
E00140715,97.9,0,2.1
E00140716,98,0.4,1.6
E00140717,97.6,1.2,1.2
E00140727,96.5,1,2.5
E00140895,93.5,1.9,4.6
E00140896,98.4,1.6,0
E00140897,96.7,0.3,3.1
E00140899,97.2,0.5,2.3
E00140900,98.4,0.3,1.3
E00140996,96.7,0,3.3
E00140997,98.6,0.3,1
E00140998,98.2,1.3,0.4
E00140999,98.8,0,1.2
E00141000,99.4,0,0.6
E00141001,96.3,0.9,2.8
E00141002,97,0,3
E00141003,97.6,0,2.4
E00141004,98.5,0.5,1
E00141005,97.5,0.6,1.9
E00141083,99.1,0,0.9
E00141250,97.4,0.6,1.9
E00141255,98.1,0.2,1.7
E00141257,96.5,0,3.5
E00141258,96.8,0,3.2
E00141280,98.3,0.4,1.3
E00141281,98.7,0.6,0.6
E00141282,96.6,1,2.4
E00141283,96.7,1.2,2
E00141284,97.8,0,2.2
E00141285,95.4,1.8,2.8
E00141286,98.5,0,1.5
E00141287,99.6,0,0.4
E00141288,97.5,1.2,1.2
E00141289,94.6,0.9,4.5
E00141290,97.2,2.3,0.6
E00141291,98.9,0.5,0.5
E00141292,97,0.5,2.5
E00141293,97,0,3
E00141294,97.3,0.5,2.1
E00141295,98.6,0.7,0.7
E00141296,98.2,0.4,1.3
E00141297,97.3,0,2.7
E00141298,97.8,1.5,0.7
E00141299,100,0,0
E00141300,97.8,0,2.2
E00141301,95.7,2.3,1.9
E00141302,97.3,1.1,1.6
E00141303,97.3,0.9,1.8
E00141304,95.8,0.8,3.4
E00141305,97.5,0.6,1.8
E00141306,98.9,0.4,0.7
E00141307,98.4,0.4,1.2
E00141309,97.5,0.7,1.8
E00141310,98.3,0,1.7
E00141311,98.5,0.4,1.1
E00141312,99.1,0,0.9
E00141313,98.1,0.3,1.6
E00141314,96.1,0,3.9
E00141316,95.9,2.2,1.9
E00141317,97.2,1.4,1.4
E00141318,95.3,0.5,4.2
E00141319,98.8,0.3,0.9
E00141320,98.3,0,1.7
E00141321,97.3,0.4,2.3
E00141322,97,1.5,1.5
E00141324,91.3,2,6.7
E00141325,95.7,0.6,3.7
E00141326,97.9,0,2.1
E00141327,98.4,1,0.6
E00141328,99.3,0,0.7
E00141329,99,1,0
E00141331,97.2,1.1,1.7
E00141332,99.3,0,0.7
E00141333,95.7,1.4,2.9
E00141334,99.1,0.9,0
E00141341,91.3,1.7,7.1
E00141343,89.2,2,8.8
E00141344,90.4,1.7,7.9
E00141346,94.4,0.9,4.8
E00141348,92,2.2,5.8
E00141349,98.7,0.4,0.9
E00141350,97.8,1.1,1.1
E00141352,97.2,0.2,2.6
E00141353,98.2,1.5,0.3
E00141354,97.9,0.3,1.9
E00141355,97.7,1.6,0.8
E00141356,97.4,0.9,1.8
E00141358,97.4,0.3,2.4
E00141359,98.9,0.4,0.8
E00141360,97.6,0.3,2
E00141361,98.5,0.2,1.2
E00141362,97.2,0.6,2.3
E00141363,94.8,2.6,2.6
E00141364,99.4,0,0.6
E00141365,98.7,0.9,0.4
E00141366,96.8,0,3.2
E00141367,98.4,0,1.6
E00141368,95.4,1.1,3.4
E00141369,95.4,2.2,2.4
E00141370,98,0.7,1.4
E00141371,98.7,0.3,0.9
E00141372,96.9,1,2.1
E00141373,99.5,0,0.5
E00141374,93.4,2.5,4.1
E00141375,98,0.8,1.2
E00141376,97.9,0,2.1
E00141377,96.9,0,3.1
E00141378,98.5,1.1,0.4
E00141379,96.8,0.3,2.9
E00141380,98.2,1.2,0.6
E00141381,98.9,1.1,0
E00141382,100,0,0
E00141383,100,0,0
E00141384,95.5,3,1.5
E00141385,97.7,1.5,0.8
E00141386,98,0.7,1.4
E00141387,95.9,2.6,1.4
E00141388,99.2,0.8,0
E00141389,95.2,1.9,3
E00141390,98.5,0,1.5
E00141393,96.3,1.1,2.5
E00141394,95.7,0.5,3.9
E00141397,97.2,1.1,1.7
E00141398,96.7,1,2.3
E00141399,95,0.8,4.2
E00141400,98.5,0,1.5
E00141401,96,1.7,2.3
E00141402,97.9,0.9,1.2
E00141403,96.9,0.3,2.8
E00141404,97.5,0.3,2.2
E00141405,97.6,0.3,2.1
E00141406,95.8,1.8,2.4
E00141407,99.3,0,0.7
E00141408,98.2,1.4,0.4
E00141409,95.2,0,4.8
E00141410,97.3,0,2.7
E00141411,96.7,1.5,1.8
E00141412,98,0.3,1.7
E00141413,97.6,0.9,1.5
E00141414,94.6,2.5,2.9
E00141415,98.7,0,1.3
E00141416,96,1.8,2.2
E00141417,97.4,1.7,0.9
E00141418,96.4,1.8,1.8
E00141419,95.6,2.2,2.2
E00141420,91.5,1.8,6.7
E00141421,98,0,2
E00141422,95.7,2.4,2
E00141423,94.2,2.2,3.6
E00141424,97.5,1.5,1
E00141425,95.7,0.2,4.1
E00141426,95.1,0.4,4.6
E00141427,81.6,2.5,15.9
E00141428,98.3,0.3,1.4
E00141429,97.7,0.4,1.9
E00141430,98.7,0,1.3
E00141431,87.7,1.7,10.6
E00141433,59.9,1.5,38.6
E00141435,96.1,0,3.9
E00141436,97.1,2.1,0.8
E00141437,95.7,2,2.4
E00170091,96.9,0,3.1
E00170093,94.8,1,4.2
E00170094,97.1,1.1,1.7
E00170099,95.9,2.6,1.5
E00170100,95.3,0,4.7
E00170101,96.3,0.3,3.4
E00170103,100,0,0
E00171333,85.9,0,14.1
E00171335,95.4,0.8,3.8
E00171336,98.2,0.5,1.4
E00171337,85.4,2,12.6
E00171340,75.9,0.2,23.9
E00171341,96,0.5,3.5
E00171342,84.9,4.5,10.6
E00171343,92.5,1.1,6.4
E00171346,74,1.2,24.8
E00171347,95.5,1.3,3.2
E00171350,93.8,0.9,5.3
E00171351,85.9,0.8,13.3
E00171352,94.1,2.1,3.8
E00171353,96.8,0,3.2
E00171836,99.4,0,0.6
E00174191,92.8,1.5,5.7
E00174194,96.9,0,3.1
E00174195,89.6,1.3,9.1
E00174196,88.6,1.2,10.3
E00174197,87,1.3,11.7
E00174198,86.3,1.8,12
E00174199,85.5,1.1,13.5
E00174200,81.7,2.2,16.2
E00174201,98.2,0,1.8
E00174203,93.6,0.3,6.2
E00174204,97.3,0.2,2.5
E00174205,94.5,2.8,2.8
E00174207,96.1,1,3
E00174209,93.6,1.4,5
E00174210,96.4,0.5,3.2
E00174211,92.6,2.5,4.9
E00174212,97.9,0.4,1.7
E00183291,97.9,0,2.1
E00183312,97.5,1.1,1.5
E00188172,92.6,2.2,5.2
E00188174,98.4,0,1.6
E00188177,92.4,0,7.6
E00188181,97.4,0,2.6
E00188184,98.7,0,1.3
E00188186,100,0,0
E00188188,92.7,0,7.3
E00188192,92.5,0.3,7.1
E00188207,94,0.8,5.2
E00188216,98.1,0,1.9
E00188217,97.3,0.5,2.2
E00188228,93.4,1.4,5.2
E00188242,88.3,1.9,9.8
E00188244,98.2,0,1.8
E00188284,92.5,0.4,7.1
E00188290,92.9,1.7,5.5
E00188297,84.9,1.1,14
E00188298,92.9,0,7.1
E00188308,98.6,0,1.4
E00188310,85.7,1.8,12.5
E00188315,94.1,1.6,4.4
E00188322,88.2,1.1,10.7
E00189795,61.9,0.7,37.4
E00189799,95.3,1.5,3.2
E00189800,95.3,1.1,3.6
E00189801,96.2,0.9,3
E00189802,99.5,0,0.5
E00189805,98.4,0.2,1.4
E00189807,95.3,2,2.6
E00189815,94.6,3,2.3
E00189817,96.8,0.6,2.6
E00189818,90.2,2,7.8
E00189819,98.1,1.1,0.8
E00189824,99.7,0.3,0
E00189831,97.7,0,2.3
E00189849,99,0.5,0.5
E00189856,80.7,0.2,19.1
E00189868,94.4,0.7,4.9
E00189887,98.3,0,1.7
E00189898,99.1,0,0.9
E00189903,99.5,0.5,0
E00189908,95.6,1.2,3.2
