geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00188217,8.5,14.1,63.3,14.1
E00188228,11.2,19.6,58.9,10.3
E00188242,11.6,18.6,65.1,4.7
E00188244,7.7,19.6,56.6,16.1
E00188284,3.3,17.2,71.1,8.3
E00188290,7.5,35,48.8,8.8
E00188297,5.9,31.1,53.8,9.2
E00188298,7.5,22.4,60.5,9.5
E00188308,16.1,23.2,46.4,14.3
E00188310,7.7,24.4,57.7,10.1
E00188315,4.4,13.7,74.1,7.8
E00188322,4.4,9.4,76.1,10.1
E00189795,4.2,7.5,57.4,31
E00189799,5.1,17,62.2,15.7
E00189800,9,15.1,62.7,13.2
E00189801,25.8,14.4,38.1,21.6
E00189802,16.5,17.4,42.1,24
E00189805,10.8,18.4,52.8,17.9
E00189807,7.3,16.2,64.4,12
E00189815,8.8,15.5,59.1,16.6
E00189817,7.8,10.9,60.9,20.3
E00189818,6.5,16.1,74.2,3.2
E00189819,1.6,5.9,78.1,14.5
E00189824,11.8,19.9,59,9.3
E00189831,9.6,20.8,57.9,11.7
E00189849,11.8,17.2,55.9,15.1
E00189856,1.2,8.1,57.8,32.8
E00189868,12.8,21.6,55.4,10.1
E00189887,8.4,22.1,55.8,13.7
E00189898,0,37.1,57.1,5.7
E00189903,9.7,21,38.7,30.6
E00189908,9.8,19.9,56.9,13.4
