geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00188284,22.6,38.3,23.5,15.7
E00188290,30,39.1,18.2,12.7
E00188297,32.8,30.3,16.8,20.2
E00188298,43.7,31,13.9,11.4
E00188308,38.2,49.6,4.9,7.3
E00188310,16.3,25.6,18.6,39.5
E00188315,11.6,37.5,18.8,32.1
E00188322,22.9,38.5,22.9,15.6
E00189795,3.7,30.5,28,37.8
E00189799,16.6,39.1,19.2,25.2
E00189800,20.5,43,17.2,19.2
E00189801,34.9,53.5,7,4.7
E00189802,32.4,46.7,12.4,8.6
E00189805,24.1,47.7,12.8,15.4
E00189807,15.6,51.8,19.1,13.5
E00189815,24.8,40,13.6,21.6
E00189817,0,13.3,28.9,57.8
E00189818,52.9,21.6,9.8,15.7
E00189819,30,20,15,35
E00189824,49,30.4,9.3,11.3
E00189831,32.7,38.9,16.7,11.7
E00189849,29.4,43.3,16.6,10.7
E00189856,10.2,30.5,32.2,27.1
E00189868,19.1,26.4,30.9,23.6
E00189887,16.9,40,21.5,21.5
E00189898,32.2,57.6,6.8,3.4
E00189903,41,47.6,5.7,5.7
E00189908,15.5,30.9,24.9,28.7
