geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00062156,13.9,56.9,29.2
E00062157,18.2,59.5,22.3
E00062158,7.6,68.5,23.9
E00062159,2.7,65.2,32.1
E00062160,6.5,64.5,29
E00062161,7.4,48.8,43.8
E00062162,7,60.2,32.8
E00062163,18.3,46.2,35.6
E00062164,9.2,50.3,40.5
E00062165,9.9,59.2,30.9
E00062166,5.8,64.1,30.1
E00062167,9.4,67.5,23.1
E00062168,14.1,55.6,30.3
E00062169,6.3,70.1,23.6
E00062170,5.9,73.9,20.2
E00062171,5.4,70.7,23.9
E00062172,4.5,79.7,15.8
E00062173,14.2,70.9,15
E00062174,4.7,83.7,11.6
E00062175,4.4,63.3,32.2
E00062176,10.3,76.7,12.9
E00062177,12.3,50,37.7
E00062178,10.9,62.8,26.3
E00062179,16.5,56.5,27
E00062180,8.6,76.3,15.1
E00062181,10.9,59.4,29.7
E00062182,4.8,81,14.3
E00062183,15.7,62.7,21.7
E00062184,7.1,79.8,13.1
E00062185,5.4,62,32.6
E00062186,5.5,56,38.5
E00062187,6.7,61.5,31.7
E00062188,4.4,79.2,16.4
E00062189,9.6,65.6,24.8
E00062190,8.2,60.9,30.9
E00062191,11.5,68,20.5
E00062192,11,66.4,22.6
E00062193,12.6,61.2,26.2
E00062194,12.9,60,27.1
E00062195,8.2,57,34.8
E00062196,13.1,66.7,20.2
E00062197,9.8,74.6,15.6
E00062198,9.7,65.3,25
E00062199,4.9,56.3,38.8
E00062200,6.3,83.3,10.4
E00062207,12.6,62.1,25.3
E00062208,9.6,69.6,20.8
E00062209,11.2,72.4,16.3
E00062210,10.2,69.4,20.4
E00062211,16.9,66.1,16.9
E00062212,19.3,55.7,25
E00062213,5.3,82.8,11.9
E00062214,7.4,74.3,18.2
E00062215,2.9,83.3,13.8
E00062216,12.7,67.5,19.8
E00062217,5.7,83.7,10.6
E00062218,6.2,71.5,22.3
E00062219,8.7,67.5,23.8
E00062220,15.7,69.6,14.8
E00062221,9.2,72.3,18.5
E00062222,4.8,78.4,16.8
E00062223,8.9,76.6,14.5
E00062224,9.2,73.4,17.4
E00062225,17.1,64.1,18.8
E00062227,6,80.2,13.8
E00062228,4.7,78.9,16.4
E00062229,14.5,71,14.5
E00062230,10.7,67.8,21.5
E00062231,7.4,68.4,24.2
E00062232,14.1,72.7,13.1
E00062233,2.1,82.3,15.6
E00062234,7.9,77.5,14.6
E00062235,8.3,70.4,21.3
E00062236,9,72.9,18.1
E00062237,11.3,45.1,43.6
E00062238,9,58.2,32.8
E00062239,13.2,50,36.8
E00062240,8.9,65.8,25.3
E00062241,7.8,63.7,28.4
E00062242,10.6,59.3,30.1
E00062243,7.9,58.7,33.3
E00062244,6.4,56,37.6
E00062245,23.3,61.7,15
E00062246,9.1,49.5,41.4
E00062247,11.3,51.3,37.4
E00062250,14.8,61.7,23.5
E00062251,9.5,49.5,41.1
E00062252,6.2,65.4,28.4
E00062253,4.3,73,22.7
E00062255,8.5,63.2,28.3
E00062256,3.5,61.6,34.9
E00062257,6.2,58.4,35.4
E00062258,11.9,67.2,20.9
E00062260,10.5,47.6,41.9
E00062261,11.2,61.8,27
E00062262,18,61.7,20.3
E00062263,8.1,70.6,21.3
E00062265,6.3,67.5,26.3
E00062266,7.2,69.4,23.4
E00062268,9.1,79.7,11.2
E00062269,13.9,72.1,13.9
E00062270,10,68.8,21.3
E00062272,9,70.8,20.2
E00062273,9.2,75.2,15.6
E00062274,8.8,77.6,13.6
E00062275,5.4,69.2,25.4
E00062276,4.1,78.9,17.1
E00062277,7.3,78.9,13.8
E00062278,2.3,82.3,15.4
E00062279,5.8,74,20.2
E00062280,7.1,66.7,26.2
E00062281,11,75.6,13.4
E00062282,4.6,84,11.5
E00062283,4.7,81.2,14.1
E00062284,12.2,70.7,17.1
E00062285,7.4,79.5,13.1
E00062286,9.1,80.5,10.4
E00062287,21.3,51.1,27.7
E00062288,10.6,42.5,46.9
E00062289,8.3,55.6,36.1
E00062290,15.5,50.5,34
E00062291,12.5,62.5,25
E00062292,10.1,62,27.8
E00062293,6.6,76.3,17.1
E00062294,16,41.3,42.7
E00062295,14.3,52.4,33.3
E00062296,6.5,64.5,29
E00062297,7.8,69.9,22.3
E00062298,8.9,60.4,30.7
E00062299,7.1,45.1,47.8
E00062300,11.4,60.8,27.8
E00062301,11.8,62.4,25.9
E00062302,8.7,53.8,37.5
E00062303,2.7,62.2,35.1
E00062304,13.8,44.7,41.5
E00062305,5,65,30
E00062306,12.9,45.5,41.6
E00062307,11,58.9,30.1
E00062308,23.4,51.1,25.5
E00062309,9.7,45.6,44.7
E00062310,12.9,69.9,17.2
E00062311,11.2,45.7,43.1
E00062312,15,52.2,32.7
E00062313,12.8,55.3,31.9
E00062314,11.5,52.5,36.1
E00062315,13.3,49.6,37.2
E00062316,16.2,45.6,38.2
E00062317,16.4,47.9,35.6
E00062318,25,47.5,27.5
E00062319,9.5,59.5,31
E00062320,11.4,58.6,30
E00062321,11,39.4,49.5
E00062322,17.6,48.7,33.6
E00062323,16.2,45.5,38.4
E00062324,6.8,51.3,41.9
E00062325,14,49.5,36.6
E00062326,12.2,56.8,31.1
E00062327,10.9,52.7,36.4
E00062328,17,50.9,32.1
E00062329,10.3,69.2,20.5
E00062330,12.8,69.8,17.4
E00062331,13.6,50,36.4
E00062332,9.5,69,21.4
E00062333,11.4,44.3,44.3
E00062334,10.3,51.3,38.5
E00062335,10.9,38.6,50.5
E00062336,12.9,36.2,50.9
E00062337,10.1,51.5,38.4
E00062338,13.2,44.2,42.6
E00062339,17.1,65,17.9
E00062340,9.9,72.3,17.8
E00062341,6.2,73.2,20.6
E00062342,18.8,45,36.3
E00062343,11.4,65.8,22.8
E00062344,20.5,48.2,31.3
E00062345,15.7,57.8,26.5
E00062346,3.1,80.2,16.7
E00062347,6.1,73,20.9
E00062348,11.3,68.8,19.9
E00062349,13,64,23
E00062350,7.1,74,18.9
E00062351,5.7,77.1,17.1
E00062352,3.9,83.7,12.4
E00062353,10.8,79.2,10
E00062354,6.3,79.5,14.3
E00062355,6.9,71.3,21.8
E00062356,12.5,72.8,14.7
E00062357,4.5,80.4,15.2
E00062358,12.2,54.5,33.3
E00062359,13.6,64.8,21.6
E00062360,7,77,16
E00062361,20.9,56.7,22.4
E00062362,16.5,58.8,24.7
E00062363,16.2,54.4,29.4
E00062364,13.4,52.2,34.3
E00062365,14.3,66.2,19.5
E00062366,15.9,73,11.1
E00062367,17.9,64.3,17.9
E00062368,11.3,54.6,34
E00062369,21.3,59.6,19.1
E00062370,10.5,67.4,22.1
E00062371,16.1,71.4,12.5
E00062372,12.7,64.8,22.5
E00062373,14.3,66.3,19.4
E00062374,7.9,65.2,27
E00062375,17.2,51.6,31.3
E00062376,19.4,46.3,34.3
E00062377,13.2,64.2,22.6
E00062378,12.1,44.9,43
E00062382,10.8,67.6,21.6
E00062384,9.2,68.1,22.7
E00062385,5.2,81.7,13.1
E00062386,3.4,79.3,17.2
E00105828,5.1,75.2,19.7
E00105829,4.5,82.8,12.7
E00105830,10.8,62.4,26.8
E00105831,5.6,73.4,21
E00105832,6.8,67.8,25.4
E00105833,12.5,67,20.5
E00105834,4.1,72.6,23.2
E00105835,8.5,73,18.4
E00105836,10,62,28
E00105837,12.9,65.6,21.5
E00105838,11.1,71.9,17
E00105839,16.7,62,21.3
E00105840,4.8,85.1,10.1
E00105841,9.2,74.5,16.3
E00105842,7.7,73.9,18.3
E00105843,8.1,80,11.9
E00105844,13.5,68.3,18.3
E00105845,5.8,73,21.2
E00105846,4.1,76,19.8
E00105847,14.5,75,10.5
E00105848,10.4,70.1,19.5
E00105849,6.8,75.7,17.6
E00105856,13.7,71.8,14.5
E00105857,9,77.9,13.1
E00105858,13.2,75.5,11.3
E00105860,19.8,56.8,23.4
E00105877,6.9,73.8,19.2
E00105878,11.5,69.2,19.2
E00105879,8.7,66,25.2
E00105880,7.2,79.6,13.2
E00105881,8.2,71.1,20.6
E00105882,6.8,78.4,14.8
E00105883,12.5,75,12.5
E00105884,8.6,72.8,18.5
E00105885,6.7,68.9,24.4
E00105913,9.6,75,15.4
E00105914,8.4,84.5,7.1
E00105916,9.4,78.7,11.8
E00105917,27.1,47.9,25
E00105918,8.5,74.5,17
E00140430,14.9,77,8.1
E00140443,17.7,67.3,15
E00140444,11.9,74.6,13.6
E00140445,9.5,75.4,15.1
E00140446,16,68.7,15.3
E00140447,6.2,83.2,10.6
E00140448,16.1,68.6,15.3
E00140449,13.5,81.2,5.3
E00140450,17.5,68.8,13.8
E00140451,9,80.1,10.9
E00140452,7.8,78.9,13.3
E00140453,13.8,60.6,25.5
E00140454,17.6,61.8,20.6
E00140455,7,73.9,19.1
E00140456,8.1,82,9.9
E00140457,7.8,70.3,21.9
E00140458,6.5,81.5,12
E00140459,11.3,73.2,15.5
E00140460,19.8,61.7,18.5
E00140461,14.1,65.9,20
E00140462,9.1,61,29.9
E00140463,11.4,74.7,13.9
E00140464,6.7,64.4,28.9
E00140471,2.2,77.8,20
E00140472,4,87.9,8.1
E00140473,22.4,59.2,18.4
E00140474,3.5,84.1,12.4
E00140475,10.4,77.6,11.9
E00140476,8.3,83.3,8.3
E00140478,14.3,68.6,17.1
E00140479,7.1,73.8,19
E00140480,11.1,77.8,11.1
E00140481,5.6,78.9,15.5
E00140482,19.2,71.8,9
E00140483,7.8,80.1,12
E00140484,10.9,78.3,10.9
E00140485,16.5,73.6,9.9
E00140537,10.6,73.1,16.3
E00140538,12.9,75.2,11.9
E00140539,15.2,80.3,4.5
E00140541,12.9,69.4,17.6
E00140545,17.4,61.6,21
E00140546,12.4,67.2,20.4
E00140547,7.4,80,12.6
E00140548,10,75.8,14.2
E00140549,8.6,79.7,11.8
E00140550,8.3,82.4,9.3
E00140551,12.3,75.4,12.3
E00140552,13.5,76.6,9.9
E00140553,10.9,82.4,6.7
E00140554,14.8,73.8,11.5
E00140555,17,64.2,18.9
E00140556,11.5,66.4,22.1
E00140557,8.7,74.6,16.7
E00140558,12.5,75,12.5
E00140559,14,61,25
E00140561,2.3,81.3,16.4
E00140562,3.1,84.5,12.4
E00140563,11.8,72.1,16.2
E00140564,6.2,81.9,11.9
E00140565,4.6,83.3,12
E00140566,9.7,75.2,15
E00140567,11.8,70.6,17.6
E00140568,12.5,76.7,10.8
E00140569,6.7,85.1,8.2
E00140570,19.2,52.9,27.9
E00140571,7,67,26
E00140572,17.1,48.8,34.1
E00140573,14.1,60.6,25.4
E00140574,6.5,80.6,12.9
E00140575,20.6,51.5,27.9
E00140576,11.2,67.3,21.5
E00140577,13,59,28
E00140578,17.9,63.2,18.9
E00140579,17.7,62,20.3
E00140580,12.1,62.1,25.9
E00140581,10.8,69.2,20
E00140582,12.5,56.3,31.3
E00140583,4.8,77,18.3
E00140586,4.6,85.1,10.3
E00140587,6.5,79.1,14.4
E00140588,5.2,75.2,19.6
E00140589,15.1,57.5,27.4
E00140590,5.9,77.2,16.8
E00140591,11.5,72.1,16.3
E00140592,14.2,68.3,17.5
E00140593,12.7,66.7,20.6
E00140594,6.2,70.1,23.7
E00140595,6.6,65,28.5
E00140596,11.8,63.5,24.7
E00140597,14.1,68.8,17.2
E00140606,6.4,73.4,20.2
E00140607,11.7,76.7,11.7
E00140608,17.6,66.7,15.7
E00140609,2.8,87.5,9.7
E00140610,5,75,20
E00140611,4.9,71.6,23.5
E00140612,13.1,55.6,31.3
E00140613,6.2,77.3,16.5
E00140614,5.8,81.8,12.4
E00140615,4.8,81.9,13.3
E00140616,15.4,73.5,11.1
E00140617,5.3,80.7,14
E00140618,4.6,74.8,20.6
E00140685,24.3,62.2,13.5
E00140686,13.6,75.4,11
E00140687,7.1,90.2,2.7
E00140688,19.2,65.4,15.4
E00140689,7.8,77.9,14.3
E00140690,14.7,77.5,7.8
E00140691,11.8,66.4,21.8
E00140712,19.5,75.6,4.9
E00140713,8.6,81,10.3
E00140714,10.8,78.5,10.8
E00140715,17,53.2,29.8
E00140716,9,76.9,14.1
E00140717,9.6,73.7,16.7
E00140727,16.1,71.4,12.5
E00140895,14,76.3,9.7
E00140896,4.8,76.9,18.3
E00140897,11.1,76.2,12.7
E00140899,18.8,60.7,20.5
E00140900,10.2,72.4,17.3
E00140996,16.5,72.2,11.4
E00140997,7,67,26
E00140998,14.9,82.1,3
E00140999,11.1,77.8,11.1
E00141000,4.7,76.4,18.9
E00141001,12.9,79.2,7.9
E00141002,7.8,75.6,16.7
E00141003,17,60.6,22.3
E00141004,10.5,82.9,6.6
E00141005,15,67.5,17.5
E00141083,18.5,55.6,25.9
E00141250,9.7,71.8,18.4
E00141255,20,66.9,13.1
E00141257,10.1,68.2,21.7
E00141258,13.8,77,9.2
E00141280,18.5,75.3,6.2
E00141281,8,75.9,16.1
E00141282,15.2,74.7,10.1
E00141283,4.7,80,15.3
E00141284,14.1,76.1,9.8
E00141285,8.2,85.7,6.1
E00141286,6.2,67,26.8
E00141287,11.4,68.4,20.2
E00141288,9.3,79.7,11
E00141289,11.4,78.4,10.2
E00141290,8.5,80.5,11
E00141291,10.7,81.5,7.7
E00141292,9.3,76,14.7
E00141293,11.5,73.6,14.9
E00141294,11.3,80,8.8
E00141295,9.4,77.4,13.2
E00141296,15.4,68.5,16.2
E00141297,10.3,68.4,21.4
E00141298,7.3,84.5,8.2
E00141299,12.4,76.2,11.4
E00141300,4.6,81.7,13.8
E00141301,3.4,82,14.6
E00141302,9.7,80.6,9.7
E00141303,11,75,14
E00141304,4.4,64.1,31.5
E00141305,14.3,70.5,15.2
E00141306,13.7,64.2,22.1
E00141307,8.2,82.7,9.2
E00141309,11.6,71.6,16.8
E00141310,10.5,66.3,23.3
E00141311,6.5,70.7,22.8
E00141312,7,79.1,13.9
E00141313,12.6,73.8,13.6
E00141314,12.7,60.8,26.5
E00141316,11,61,28
E00141317,11,70.3,18.7
E00141318,14,44.7,41.2
E00141319,25.8,50.5,23.7
E00141320,15,48.8,36.3
E00141321,5.6,73,21.3
E00141322,13.2,56.6,30.3
E00141324,8.1,66.2,25.7
E00141325,14.7,65.1,20.2
E00141326,9.6,88.5,1.9
E00141327,13.1,73.7,13.1
E00141328,13.7,73.5,12.7
E00141329,11.4,74.3,14.3
E00141331,13.5,74.3,12.2
E00141332,7.6,82.4,10.1
E00141333,16.8,70.2,13
E00141334,14.9,70.1,14.9
E00141341,25.9,53.4,20.7
E00141343,35.4,35.4,29.3
E00141344,26.9,41.8,31.3
E00141346,13.9,61.1,25
E00141348,29.6,46.3,24.1
E00141349,11.9,73.4,14.7
E00141350,2.9,90.3,6.8
E00141352,17,69.3,13.6
E00141353,6.6,71.9,21.5
E00141354,9.9,79.7,10.4
E00141355,5.7,71.1,23.3
E00141356,13.8,74.5,11.7
E00141358,9.6,83.3,7.1
E00141359,16,67,17
E00141360,8.7,74.8,16.5
E00141361,12.7,76.4,10.8
E00141362,12.9,74.2,12.9
E00141363,29.3,51.2,19.5
E00141364,15.2,68.4,16.5
E00141365,10.6,75.8,13.6
E00141366,6.3,86.1,7.6
E00141367,19.1,68.5,12.4
E00141368,5.7,75.7,18.6
E00141369,13.3,68.5,18.2
E00141370,5.5,78.2,16.4
E00141371,9.9,71.9,18.2
E00141372,16.2,73.3,10.5
E00141373,16.9,70.4,12.7
E00141374,12.9,81.2,5.9
E00141375,11.1,76.5,12.3
E00141376,12.3,75.4,12.3
E00141377,13.3,75.9,10.8
E00141378,6.8,82.1,11.1
E00141379,10.2,68.6,21.2
E00141380,19.1,57.4,23.5
E00141381,5.7,76.7,17.6
E00141382,11.6,74.4,14
E00141383,9.5,83.8,6.8
E00141384,26.5,52.9,20.6
E00141385,8.8,73.5,17.6
E00141386,5.7,83,11.3
E00141387,7.1,73.2,19.7
E00141388,9.3,86,4.7
E00141389,18.3,75.7,6.1
E00141390,15.4,79.5,5.1
E00141393,9.2,80.3,10.6
E00141394,12.3,81.5,6.2
E00141397,11.5,74.5,14
E00141398,13.2,70.6,16.2
E00141399,9.6,77,13.4
E00141400,7.7,76.1,16.2
E00141401,9.6,67.5,22.8
E00141402,12.7,67.5,19.8
E00141403,17.1,40.8,42.1
E00141404,10,75.7,14.3
E00141405,12,73.9,14.1
E00141406,9.9,73,17.1
E00141407,14.3,71.4,14.3
E00141408,7.1,85.9,7.1
E00141409,10.2,66.3,23.5
E00141410,3.1,76.4,20.5
E00141411,8.6,80,11.4
E00141412,12,76.8,11.2
E00141413,6.5,82.3,11.3
E00141414,13.5,67.7,18.8
E00141415,12.4,67,20.6
E00141416,5.1,83.7,11.2
E00141417,11.5,74.6,13.8
E00141418,9,71.9,19.1
E00141419,6.9,81.2,11.9
E00141420,10.6,74.1,15.3
E00141421,8,79.6,12.4
E00141422,7.9,77,15.1
E00141423,25.8,46.1,28.1
E00141424,11.3,71.3,17.5
E00141425,10.8,80.9,8.2
E00141426,12.7,69.5,17.8
E00141427,8,68.8,23.2
E00141428,15,64.5,20.6
E00141429,7.7,78.6,13.7
E00141430,13.5,76,10.4
E00141431,13.6,58,28.4
E00141433,25.7,25.7,48.7
E00141435,8.2,85.2,6.6
E00141436,10.6,79.5,9.9
E00141437,10,78.5,11.5
E00170091,40,50,10
E00170093,33.3,38.5,28.2
E00170094,24.2,51.5,24.2
E00170099,15.5,62.1,22.4
E00170100,51.2,32.6,16.3
E00170101,8.7,74.8,16.5
E00170103,13.8,74.5,11.7
E00171333,22.9,52.9,24.3
E00171335,20.4,63,16.7
E00171336,7.9,76.3,15.8
E00171337,33.3,48.7,17.9
E00171340,36.2,19.1,44.7
E00171341,12.1,31,56.9
E00171342,24.3,52.7,23
E00171343,27.8,43.3,28.9
E00171346,29.7,12.9,57.4
E00171347,23.9,45.1,31
E00171350,46.9,43.8,9.4
E00171351,30,40,30
E00171352,47.2,41.7,11.1
E00171353,23,60.8,16.2
E00171836,13.1,60.7,26.2
E00174191,21.7,54.3,23.9
E00174194,5.6,47.2,47.2
E00174195,16.5,48.2,35.3
E00174196,19.1,48.9,31.9
E00174197,28.8,42.4,28.8
E00174198,13.7,51.6,34.7
E00174199,27.7,42.6,29.8
E00174200,25.6,51.3,23.1
E00174201,16.4,67.1,16.4
E00174203,12.9,66.3,20.8
E00174204,16.7,64.6,18.8
E00174205,28.3,37.7,34
E00174207,12.5,57.5,30
E00174209,15.4,58.2,26.4
E00174210,9,65.4,25.6
E00174211,19.1,47.1,33.8
E00174212,15.3,66.1,18.6
E00183291,11.8,68.6,19.6
E00183312,13,38.6,48.4
E00188172,7,62.8,30.2
E00188174,16.3,65.1,18.6
E00188177,16.7,58.3,25
E00188181,9.8,60.9,29.3
E00188184,9.5,61,29.5
E00188186,5.6,83.3,11.1
E00188188,7.7,61.5,30.8
E00188192,20,46.7,33.3
E00188207,3.8,45.9,50.4
E00188216,8.6,59.3,32.1
E00188217,22.1,58.8,19.1
E00188228,14.7,62.9,22.4
E00188242,19.2,52.6,28.2
E00188244,13.4,65.8,20.8
E00188284,38.1,14.3,47.6
E00188290,7.4,51.1,41.5
E00188297,20.8,45.8,33.3
E00188298,17,51,32
E00188308,2.3,82.8,14.9
E00188310,13.7,38.9,47.4
E00188315,26.1,56.5,17.4
E00188322,35,47.5,17.5
E00189795,18.9,15,66.1
E00189799,36.7,38.8,24.5
E00189800,28.4,58.2,13.4
E00189801,5.6,80.2,14.3
E00189802,11.7,79.2,9.1
E00189805,7.2,83.7,9.2
E00189807,16.7,60,23.3
E00189815,7.8,70.6,21.6
E00189817,19.2,69.2,11.5
E00189818,29.2,37.5,33.3
E00189819,42,14,44
E00189824,5,70.2,24.8
E00189831,7,75.8,17.2
E00189849,10.8,78.4,10.8
E00189856,27.8,22.8,49.4
E00189868,33.3,45.8,20.8
E00189887,32.4,47.1,20.6
E00189898,4.5,87.9,7.6
E00189903,7,76.5,16.5
E00189908,17.1,54.3,28.6
