geography_code,disability_3a-001,disability_3a-002
E00105914,17.8,82.2
E00105916,19,81
E00105917,23.4,76.6
E00105918,15.4,84.6
E00140430,14.4,85.6
E00140443,13.1,86.9
E00140444,23.8,76.2
E00140445,13.8,86.2
E00140446,14.1,85.9
E00140447,15.3,84.7
E00140448,15.8,84.2
E00140449,15.9,84.1
E00140450,12,88
E00140451,30.4,69.6
E00140452,21.9,78.1
E00140453,18.2,81.8
E00140454,13.2,86.8
E00140455,24,76
E00140456,17.9,82.1
E00140457,31.2,68.8
E00140458,21.1,78.9
E00140459,15.1,84.9
E00140460,11.9,88.1
E00140461,31.7,68.3
E00140462,25.1,74.9
E00140463,11.7,88.3
E00140464,16.7,83.3
E00140471,9.2,90.8
E00140472,12.5,87.5
E00140473,15.3,84.7
E00140474,21.5,78.5
E00140475,10.9,89.1
E00140476,11.7,88.3
E00140478,8,92
E00140479,16.5,83.5
E00140480,22.5,77.5
E00140481,20.5,79.5
E00140482,12.5,87.5
E00140483,16.1,83.9
E00140484,9.5,90.5
E00140485,20.2,79.8
E00140537,13.4,86.6
E00140538,14.3,85.7
E00140539,16,84
E00140541,24.2,75.8
E00140545,16.5,83.5
E00140546,21.4,78.6
E00140547,12.7,87.3
E00140548,15.9,84.1
E00140549,13.3,86.7
E00140550,15,85
E00140551,14.1,85.9
E00140552,15.3,84.7
E00140553,21.8,78.2
E00140554,12.3,87.7
E00140555,13.3,86.7
E00140556,14.6,85.4
E00140557,22.6,77.4
E00140558,18.1,81.9
E00140559,28.5,71.5
E00140561,26.3,73.7
E00140562,21.5,78.5
E00140563,22.7,77.3
E00140564,18.6,81.4
E00140565,18.2,81.8
E00140566,10.5,89.5
E00140567,17.2,82.8
E00140568,16.5,83.5
E00140569,19.2,80.8
E00140570,21.5,78.5
E00140571,15.9,84.1
E00140572,25.4,74.6
E00140573,19.7,80.3
E00140574,15.2,84.8
E00140575,14.9,85.1
E00140576,22.9,77.1
E00140577,20.3,79.7
E00140578,18.3,81.7
E00140579,19.5,80.5
E00140580,29.4,70.6
E00140581,11.7,88.3
E00140582,24.9,75.1
E00140583,25.9,74.1
E00140586,29.7,70.3
E00140587,19.9,80.1
E00140588,22.7,77.3
E00140589,23.9,76.1
E00140590,21.6,78.4
E00140591,19.5,80.5
E00140592,18.2,81.8
E00140593,21.6,78.4
E00140594,20.8,79.2
E00140595,40.5,59.5
E00140596,22.1,77.9
E00140597,22.6,77.4
E00140606,25.2,74.8
E00140607,12,88
E00140608,16.3,83.7
E00140609,18.4,81.6
E00140610,16.3,83.7
E00140611,30.1,69.9
E00140612,20.3,79.7
E00140613,16.3,83.7
E00140614,23.7,76.3
E00140615,19.4,80.6
E00140616,9.7,90.3
E00140617,16.7,83.3
E00140618,17.2,82.8
E00140685,14.5,85.5
E00140686,17.6,82.4
E00140687,13,87
E00140688,17.2,82.8
E00140689,12.8,87.2
E00140690,17.1,82.9
E00140691,20,80
E00140712,15.9,84.1
E00140713,22.1,77.9
E00140714,21.7,78.3
E00140715,16.4,83.6
E00140716,16.8,83.2
E00140717,17.8,82.2
E00140727,12.1,87.9
E00140895,18.3,81.7
E00140896,25.6,74.4
E00140897,11.8,88.2
E00140899,12.9,87.1
E00140900,15.3,84.7
E00140996,15.8,84.2
E00140997,11.9,88.1
E00140998,11.5,88.5
E00140999,13.9,86.1
E00141000,33.5,66.5
E00141001,17.1,82.9
E00141002,16,84
E00141003,17.3,82.7
E00141004,20,80
E00141005,17.4,82.6
E00141083,15.2,84.8
E00141250,15.4,84.6
E00141255,13.7,86.3
E00141257,15.2,84.8
E00141258,13,87
E00141280,22.9,77.1
E00141281,17.8,82.2
E00141282,16.4,83.6
E00141283,19.8,80.2
E00141284,23.2,76.8
E00141285,20.7,79.3
E00141286,18.5,81.5
E00141287,13.2,86.8
E00141288,16,84
E00141289,15.7,84.3
E00141290,18.5,81.5
E00141291,14.9,85.1
E00141292,12.7,87.3
E00141293,24.9,75.1
E00141294,17.8,82.2
E00141295,17.9,82.1
E00141296,11.8,88.2
E00141297,18,82
E00141298,16.1,83.9
E00141299,20,80
E00141300,30.6,69.4
E00141301,20.5,79.5
E00141302,11.7,88.3
E00141303,15.9,84.1
E00141304,42.5,57.5
E00141305,15,85
E00141306,21.2,78.8
E00141307,13.5,86.5
E00141309,15.6,84.4
E00141310,17.3,82.7
E00141311,16.3,83.7
E00141312,23.7,76.3
E00141313,16.1,83.9
E00141314,21.4,78.6
E00141316,23.8,76.2
E00141317,14.7,85.3
E00141318,23.3,76.7
E00141319,20.3,79.7
E00141320,22.1,77.9
E00141321,21.2,78.8
E00141322,34.2,65.8
E00141324,23.9,76.1
E00141325,13.9,86.1
E00141326,11.6,88.4
E00141327,13.6,86.4
E00141328,14.1,85.9
E00141329,15.4,84.6
E00141331,14.1,85.9
E00141332,21.6,78.4
E00141333,14.9,85.1
E00141334,12.8,87.2
E00141341,6.9,93.1
E00141343,6.6,93.4
E00141344,8.2,91.8
E00141346,22.6,77.4
E00141348,7.6,92.4
E00141349,23.7,76.3
E00141350,16.1,83.9
E00141352,19.6,80.4
E00141353,18,82
E00141354,16.7,83.3
E00141355,26.8,73.2
E00141356,23.3,76.7
E00141358,22.7,77.3
E00141359,18.5,81.5
E00141360,18.2,81.8
E00141361,16.3,83.7
E00141362,9.6,90.4
E00141363,18.6,81.4
E00141364,14.9,85.1
E00141365,13.5,86.5
E00141366,17.9,82.1
E00141367,13.3,86.7
E00141368,16.7,83.3
E00141369,15.8,84.2
E00141370,15.5,84.5
E00141371,17.2,82.8
E00141372,9.6,90.4
E00141373,10.2,89.8
E00141374,15.5,84.5
E00141375,17.8,82.2
E00141376,16.3,83.7
E00141377,11.4,88.6
E00141378,11.7,88.3
E00141379,12.2,87.8
E00141380,19.4,80.6
E00141381,22.5,77.5
E00141382,16.8,83.2
E00141383,13.4,86.6
E00141384,10.8,89.2
E00141385,12.5,87.5
E00141386,16.2,83.8
E00141387,15.1,84.9
E00141388,23,77
E00141389,15.6,84.4
E00141390,18.5,81.5
E00141393,14.7,85.3
E00141394,15.3,84.7
E00141397,19,81
E00141398,23.9,76.1
E00141399,26.1,73.9
E00141400,29.3,70.7
E00141401,17.7,82.3
E00141402,15,85
E00141403,13.8,86.2
E00141404,19.9,80.1
E00141405,19.9,80.1
E00141406,17.2,82.8
E00141407,22.9,77.1
E00141408,13.7,86.3
E00141409,20.9,79.1
E00141410,16.9,83.1
E00141411,20.8,79.2
E00141412,12,88
E00141413,14,86
E00141414,19.1,80.9
E00141415,12.8,87.2
E00141416,15.7,84.3
E00141417,13.8,86.2
E00141418,22.6,77.4
E00141419,18.2,81.8
E00141420,31.3,68.7
E00141421,13.4,86.6
E00141422,21.5,78.5
E00141423,27.7,72.3
E00141424,18.2,81.8
E00141425,16.8,83.2
E00141426,23.3,76.7
E00141427,25.6,74.4
E00141428,16.8,83.2
E00141429,24.4,75.6
E00141430,14.9,85.1
E00141431,16,84
E00141433,6.6,93.4
E00141435,14,86
E00141436,15.3,84.7
E00141437,21.1,78.9
E00170091,12.6,87.4
E00170093,10,90
E00170094,14.9,85.1
E00170099,16.3,83.7
E00170100,9.5,90.5
E00170101,27.9,72.1
E00170103,17.5,82.5
E00171333,12.8,87.2
E00171335,13.1,86.9
E00171336,13.7,86.3
E00171337,17.4,82.6
E00171340,5.6,94.4
E00171341,26.1,73.9
E00171342,15.4,84.6
E00171343,15,85
E00171346,6.9,93.1
E00171347,13.8,86.2
E00171350,10.1,89.9
E00171351,9.8,90.2
E00171352,11.7,88.3
E00171353,19.2,80.8
E00171836,22,78
E00174191,12.1,87.9
E00174194,18.6,81.4
E00174195,15.3,84.7
E00174196,11.7,88.3
E00174197,15.3,84.7
E00174198,20.4,79.6
E00174199,10.1,89.9
E00174200,11.8,88.2
E00174201,8.7,91.3
E00174203,15.6,84.4
E00174204,10.9,89.1
E00174205,12.6,87.4
E00174207,10.8,89.2
E00174209,14.2,85.8
E00174210,18.9,81.1
E00174211,16.8,83.2
E00174212,15,85
E00183291,15.7,84.3
E00183312,21.1,78.9
E00188172,17.8,82.2
E00188174,5.5,94.5
E00188177,20.6,79.4
E00188181,20.5,79.5
E00188184,23.8,76.2
E00188186,17.2,82.8
E00188188,12.3,87.7
E00188192,11.6,88.4
E00188207,38.1,61.9
E00188216,29.4,70.6
E00188217,10.5,89.5
E00188228,18.7,81.3
E00188242,19.3,80.7
E00188244,16.4,83.6
E00188284,10.4,89.6
E00188290,24.7,75.3
E00188297,14.2,85.8
E00188298,24.5,75.5
E00188308,33.8,66.2
E00188310,13.1,86.9
E00188315,6.2,93.8
E00188322,11.9,88.1
E00189795,2,98
E00189799,6.1,93.9
E00189800,12.8,87.2
E00189801,12.8,87.2
E00189802,20.7,79.3
E00189805,18.7,81.3
E00189807,14.8,85.2
E00189815,11.4,88.6
E00189817,4.5,95.5
E00189818,17.6,82.4
E00189819,6.3,93.7
E00189824,27.7,72.3
E00189831,25.4,74.6
E00189849,16.6,83.4
E00189856,5.2,94.8
E00189868,14.6,85.4
E00189887,17.5,82.5
E00189898,23.6,76.4
E00189903,23.9,76.1
E00189908,14.7,85.3
