geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00093487,88.7,3.8,7.5
E00093488,93.4,1,5.5
E00093489,78.7,2.2,19.1
E00093490,89.4,2.2,8.4
E00093491,93.9,0.9,5.2
E00093492,94.4,2.6,2.9
E00093493,90.4,2.1,7.5
E00093494,84.9,3.6,11.5
E00093495,88.4,0.7,10.9
E00093496,87.4,2.1,10.5
E00093497,91.7,1.1,7.2
E00093498,87.7,2.2,10.1
E00093499,86.8,1.6,11.6
E00093500,88.8,1.1,10.1
E00093501,91,2.1,6.9
E00093502,93.1,1.5,5.4
E00093503,93.8,2.1,4.1
E00093504,93.2,2,4.8
E00093505,90.1,2.1,7.8
E00093506,92,0.3,7.7
E00093507,85.6,2.9,11.4
E00093508,83.4,1.2,15.4
E00093509,92.5,1,6.5
E00093547,88,2,10
E00093548,87.2,1.1,11.7
E00093549,71.4,1.1,27.5
E00093550,70.6,5.1,24.3
E00093551,80.8,5.3,13.9
E00093552,84.4,5.3,10.3
E00093553,80.2,3.4,16.5
E00093554,80,4.8,15.2
E00093555,82.6,5.4,12
E00093556,88.1,2.2,9.6
E00093557,78.1,1,20.9
E00093558,80.5,3.4,16.1
E00093559,72.8,6.6,20.5
E00093560,77.8,7.3,15
E00093561,78.8,4.8,16.5
E00093562,78.1,5.5,16.4
E00093563,67.6,5.4,27
E00093564,77.8,2.4,19.8
E00093565,61.1,4.6,34.3
E00093566,65.3,7,27.7
E00093567,70.7,3,26.4
E00093568,68.1,3.7,28.2
E00093569,84.9,1.3,13.8
E00093570,76.1,5.8,18.1
E00093571,69.4,2.6,27.9
E00093572,88.6,3.9,7.5
E00093573,85.7,1.9,12.4
E00093586,95.8,0.4,3.8
E00093587,75,1.9,23.1
E00093588,79.5,1,19.5
E00093589,90.8,1.5,7.7
E00093590,73.8,4.7,21.5
E00093591,80.1,3.3,16.6
E00093593,87.6,2,10.5
E00093594,71.9,3.2,24.9
E00093595,87.5,0,12.5
E00093596,88.2,0,11.8
E00093597,84,2.2,13.8
E00093598,89.4,2,8.5
E00093599,83,1,16
E00093600,71.9,2.1,26
E00093601,79.1,3.4,17.5
E00093602,79.8,2.6,17.6
E00093603,74.2,4.5,21.3
E00093604,73.5,3.5,23
E00093605,79.3,0.8,19.9
E00093606,76.9,3.4,19.7
E00093607,66.5,9.5,24
E00093608,69.4,8.4,22.2
E00093609,73.1,10.2,16.7
E00093610,65.8,8.5,25.8
E00093612,67.6,6.5,25.9
E00093613,70,3.3,26.7
E00093614,66.8,8.1,25.2
E00093615,67,6.1,26.9
E00093616,62.3,7.5,30.2
E00093617,66.8,7.8,25.4
E00093618,69.7,10.4,19.9
E00093619,67.3,9.2,23.5
E00093620,74.7,10.6,14.7
E00093622,63.8,9.3,26.8
E00093623,59.1,10.1,30.7
E00093624,84.1,0.5,15.4
E00093625,91.7,1.5,6.8
E00093626,92,2.3,5.7
E00093627,92.2,1.2,6.7
E00093628,84.8,0.8,14.3
E00093629,94.9,0.4,4.7
E00093630,85.4,6.1,8.5
E00093631,92.6,1.2,6.3
E00093632,79.8,6,14.3
E00093633,86.6,2.9,10.5
E00093634,89.6,1.2,9.2
E00093635,87.5,0.9,11.6
E00093636,93.4,0,6.6
E00093637,79.1,2.7,18.2
E00093638,86.8,2.6,10.6
E00093639,89.9,1.9,8.2
E00093640,90.6,2.6,6.8
E00093641,92.2,0.7,7.2
E00093642,86.2,3.1,10.7
E00093643,91.9,1.4,6.7
E00093644,68,3.7,28.3
E00093645,81.3,5.9,12.8
E00093646,76.5,5.5,18
E00093647,86,3.5,10.5
E00093648,78.4,0.7,20.8
E00093649,85.5,2.6,11.9
E00093650,89.8,1.4,8.9
E00093651,88.9,0.7,10.3
E00093652,89,2.4,8.6
E00093653,83.5,2.1,14.4
E00093654,88.5,1.5,10
E00093655,86.6,1.4,11.9
E00093656,92.8,2.6,4.6
E00093657,95.3,3.3,1.5
E00093658,90.7,2.2,7.2
E00093659,90.9,1.8,7.3
E00093660,93.2,1.6,5.3
E00093661,93.2,2.1,4.7
E00093662,94.4,1.3,4.3
E00093663,95.1,1.6,3.3
E00093664,92.5,0.4,7.2
E00093665,94.3,0,5.7
E00093666,94.5,0,5.5
E00093667,62.7,3.3,34
E00093668,64.6,6.1,29.3
E00093669,62.8,9.1,28
E00093670,62.2,15.5,22.3
E00093671,69.1,10.6,20.3
E00093672,65.8,6.3,27.8
E00093673,65.6,6.3,28.1
E00093674,59.1,12,29
E00093675,65.7,8.3,25.9
E00093676,77.1,9.9,13
E00093678,68.9,6.6,24.5
E00093679,69.9,8.4,21.7
E00093680,89.1,1.8,9.1
E00093681,86.3,2,11.7
E00093682,91.8,0,8.2
E00093683,87.7,1.6,10.7
E00093684,90.5,0.4,9.1
E00093685,86.8,2.6,10.6
E00093686,88.5,1.1,10.3
E00093687,87.8,4.1,8.2
E00093688,85.4,2.1,12.5
E00093689,86.2,2.7,11.2
E00093690,86.8,3,10.2
E00093691,89.3,3.3,7.3
E00093692,91.3,4.4,4.4
E00093693,87.1,1.1,11.8
E00093694,95.7,1.7,2.6
E00093695,88.3,4.4,7.4
E00093696,90.2,4.7,5
E00093697,90.7,2.3,7
E00093698,74.8,0.5,24.7
E00093699,89.4,2.4,8.2
E00093705,84.4,5.5,10.2
E00093706,85.7,2.5,11.8
E00093710,89.4,0.6,9.9
E00168841,79.8,6.8,13.3
E00185153,95,1.7,3.3
E00185169,85,1.4,13.6
E00188756,82.5,3.4,14.1
E00188758,89.6,1.6,8.8
E00188759,75.2,6.3,18.5
E00188760,85.7,4.8,9.6
E00188770,80.7,12.7,6.6
E00188796,65.9,7.1,27
E00188799,76.1,15.5,8.5
E00188844,83.1,7.9,9.1
E00188849,89.7,6,4.3
E00188858,79.3,3.6,17.1
E00188870,79.8,3.5,16.7
E00188875,74.7,7.5,17.8
E00188894,68.5,8.2,23.3
E00188906,75.9,7.7,16.4
E00188916,80.6,10.6,8.8
E00188917,82.8,7.1,10.1
E00188939,80.7,1.9,17.4
E00188945,78.5,5.5,16
