geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00093464,26.4,32.4,32.9,8.3,0
E00093465,26.6,30.6,31.5,10.5,0.8
E00093466,25,34.8,26.8,13.4,0
E00093467,37.7,28.7,27,5.7,0.8
E00093468,37.8,38.7,17.6,5,0.8
E00093469,49.1,36.6,13.4,0.9,0
E00093470,48.8,29.6,17.6,4,0
E00093471,32,38.5,26.2,3.3,0
E00093472,20.2,38.7,29.4,11.8,0
E00093473,33.6,37.1,25,3.4,0.9
E00093474,45.3,31.4,16.1,6.6,0.7
E00093475,33.3,45,16.7,4.2,0.8
E00093476,25.4,26.2,32.3,16.2,0
E00093477,35.3,33.8,26.5,4.4,0
E00093479,39.5,34.7,25.8,0,0
E00093480,45,27.5,19.2,8.3,0
E00093481,43.1,43.1,10.8,3.1,0
E00093482,52.2,37,8.7,2.2,0
E00093483,52.7,28.7,14.7,3.9,0
E00093484,55.4,35.3,7.9,1.4,0
E00093485,47.7,38.6,12.1,1.5,0
E00093486,51.7,35,13.3,0,0
E00093487,58.3,35.4,3.9,2.4,0
E00093488,53.8,38.7,4.2,3.4,0
E00093489,52,32.5,13,1.6,0.8
E00093490,50,39.9,9.5,0.7,0
E00093491,55,33.6,11.4,0,0
E00093492,71.3,22.1,6.6,0,0
E00093493,66.9,28.8,4.2,0,0
E00093494,63.9,27.4,8.3,0.4,0
E00093495,53.4,31.6,13.5,1.5,0
E00093496,66.5,26.2,7.3,0,0
E00093497,53.3,33.6,12.3,0.8,0
E00093498,55.4,33.9,9.9,0.8,0
E00093499,43.6,34.6,21.1,0.8,0
E00093500,42.4,43.2,12.8,1.6,0
E00093501,60.1,33.3,5.9,0.7,0
E00093502,60.9,30.5,8.6,0,0
E00093503,64.2,31.1,4.2,0.5,0
E00093504,63.8,29.1,7.1,0,0
E00093505,60.5,28.7,8.5,2.3,0
E00093506,49.6,40.5,9.1,0.8,0
E00093507,57.2,32.6,7.2,2.9,0
E00093508,44.1,39.1,14.5,2.2,0
E00093509,63,27.6,7.9,1.6,0
E00093547,43,44.7,11.4,0.9,0
E00093548,53.3,30,15,1.7,0
E00093549,28.1,32.5,28.9,9.6,0.9
E00093550,34.6,26.8,26,12.6,0
E00093551,36.3,43.7,16.3,3.7,0
E00093552,46.9,38.3,13.3,1.6,0
E00093553,40.4,34,24.1,1.4,0
E00093554,50.9,34.9,13.2,0.9,0
E00093555,49,35.2,14.5,1.4,0
E00093556,51.1,37,9.6,2.2,0
E00093557,27.4,30.8,34.2,6,1.7
E00093558,48.6,36.2,14.3,1,0
E00093559,33.3,43.9,22,0.8,0
E00093560,45.4,32.8,19.3,2.5,0
E00093561,49.2,36.5,11.9,2.4,0
E00093562,36.3,39.5,20.2,4,0
E00093563,34.2,35.1,23.4,6.3,0.9
E00093564,52.4,31.5,11.3,4,0.8
E00093565,29.8,37.9,25,5.6,1.6
E00093566,41.5,33.9,18.6,5.1,0.8
E00093567,44.2,34,18.4,3.4,0
E00093568,33.3,25,31.1,9.8,0.8
E00093569,48.8,34.9,14.7,0.8,0.8
E00093570,50.9,30.7,15.8,2.6,0
E00093571,34.7,33.9,20.7,9.9,0.8
E00093572,52.8,36.8,7.2,3.2,0
E00093573,42.8,29,24.6,2.9,0.7
E00093586,60.8,28,10.4,0,0.8
E00093587,31.2,37.6,27.2,4,0
E00093588,32.4,34.6,26.5,6.6,0
E00093589,42.4,43.2,11.2,3.2,0
E00093590,34.5,34.5,21.6,9.5,0
E00093591,40.4,37.2,15.8,6.6,0
E00093593,52.9,33.5,11.6,1.9,0
E00093594,21.1,26.8,39.8,12.2,0
E00093595,47.5,41,11.5,0,0
E00093596,48.8,37,12.6,1.6,0
E00093597,54.4,29.4,13.2,0.7,2.2
E00093598,47.5,36.1,16.4,0,0
E00093599,43.3,33.1,18.9,3.9,0.8
E00093600,30.6,32,27.9,9.5,0
E00093601,42.6,32,21.3,4.1,0
E00093602,39.7,36.3,15.1,8.9,0
E00093603,33.9,42,18.8,5.4,0
E00093604,32.9,46.6,13,7.5,0
E00093605,43.8,26.4,24,5.8,0
E00093606,30.8,32.3,25.6,11.3,0
E00093607,30.5,31.3,24.2,13.3,0.8
E00093608,30.1,35.3,24.8,9.8,0
E00093609,42.9,34.8,16.8,5.6,0
E00093610,26.8,39.8,22,11.4,0
E00093612,35.5,29.8,22,10.6,2.1
E00093613,29.3,31.8,22.9,12.7,3.2
E00093614,26.7,31.9,21.5,17.8,2.2
E00093615,31.9,37,25.2,5.9,0
E00093616,27.6,40.3,26.9,5.2,0
E00093617,32.6,34.1,22.2,11.1,0
E00093618,28.1,39.9,20.3,11.8,0
E00093619,38.4,35.6,18.5,7.5,0
E00093620,49.1,30,18.3,2.6,0
E00093622,40.1,33.3,19.3,7.3,0
E00093623,30.3,33,23.9,11.9,0.9
E00093624,51.6,30.5,15.8,2.1,0
E00093625,61.7,27,9.6,1.7,0
E00093626,60.5,31.6,6.1,1.8,0
E00093627,54.5,36.6,8.3,0.7,0
E00093628,36.4,47.5,14.4,1.7,0
E00093629,47.9,41.3,10.7,0,0
E00093630,56.4,29.9,10.3,3.4,0
E00093631,58.8,29.8,11.4,0,0
E00093632,41.5,41.5,14.4,1.7,0.8
E00093633,51.5,39.7,8.8,0,0
E00093634,58.8,34.5,5,1.7,0
E00093635,54.9,36.1,8.3,0.7,0
E00093636,52,34.1,13.8,0,0
E00093637,37.5,36,21.3,5.1,0
E00093638,54.3,31.9,10.3,3.4,0
E00093639,51.4,34.9,12.8,0.9,0
E00093640,56.5,33.6,9.9,0,0
E00093641,61.8,30.1,8.1,0,0
E00093642,57.5,33.3,5.8,3.3,0
E00093643,55.9,40.5,3.6,0,0
E00093644,21.2,36.3,22.1,20.4,0
E00093645,29.7,40.6,21,8.7,0
E00093646,37.9,34.3,22.9,4.3,0.7
E00093647,44.5,35.2,17.2,3.1,0
E00093648,34.8,35.5,23.2,6.5,0
E00093649,37.8,39.4,17.3,5.5,0
E00093650,55.8,34.1,10.1,0,0
E00093651,48.8,43,8.3,0,0
E00093652,56.4,31.6,11.1,0.9,0
E00093653,50.4,35.7,13.9,0,0
E00093654,54.1,32.4,13.5,0,0
E00093655,43.8,46.1,9.4,0.8,0
E00093656,69.2,25.9,2.8,2.1,0
E00093657,74.3,22,3.7,0,0
E00093658,61.7,30.4,7.8,0,0
E00093659,60.5,31.9,6.7,0.8,0
E00093660,66,28.8,5.1,0,0
E00093661,75.5,22.3,0.7,0.7,0.7
E00093662,69.5,25,5.5,0,0
E00093663,73.5,24.2,2.3,0,0
E00093664,47.5,40,10.8,1.7,0
E00093665,56.9,34.5,8.6,0,0
E00093666,53.4,34.5,12.1,0,0
E00093667,25,39.4,18.2,15.9,1.5
E00093668,35.2,36.5,20.8,6.9,0.6
E00093669,36.8,35.4,20.1,7.6,0
E00093670,38.5,31.4,24.3,5.8,0
E00093671,36.9,27.4,31,4.8,0
E00093672,30.2,35.8,25.4,7.3,1.3
E00093673,22.7,28,37.9,10.6,0.8
E00093674,23.5,37.3,28.8,9.8,0.7
E00093675,41.8,29.1,17.3,11.8,0
E00093676,57.7,25.2,11.8,5.3,0
E00093678,34.4,34.4,20.3,10.8,0
E00093679,31.6,41.9,22.1,4.4,0
E00093680,54.5,35,10.6,0,0
E00093681,56.3,25.4,15.1,3.2,0
E00093682,66.1,29.8,4,0,0
E00093683,52.9,30.3,16,0.8,0
E00093684,40.2,40.2,17.9,1.8,0
E00093685,47.8,36.6,14.2,1.5,0
E00093686,39.8,50.8,7.6,1.7,0
E00093687,41.7,43.2,15.2,0,0
E00093688,45.9,41,9.8,3.3,0
E00093689,50,36.4,11.8,1.8,0
E00093690,49.2,35,15,0.8,0
E00093691,51.6,34.9,13.5,0,0
E00093692,71.7,26.8,1.6,0,0
E00093693,54.7,34.9,10.4,0,0
E00093694,69,25.4,5.6,0,0
E00093695,69.9,26.8,3.3,0,0
E00093696,71.9,23.4,4.7,0,0
E00093697,53.2,34.1,11.1,1.6,0
E00093698,40.3,34.3,14.2,11.2,0
E00093699,67.6,27.3,3.7,0.9,0.5
E00093705,57.8,34.3,6.9,1,0
E00093706,45.2,39.7,13.7,1.4,0
E00093710,64.4,27.4,7.4,0.7,0
E00168841,59.7,28.4,6.2,3.8,1.9
E00185153,70.1,26.3,3.6,0,0
E00185169,54.5,28.5,16.3,0.8,0
E00188756,45.5,33.3,19.5,1.7,0
E00188758,75.9,21.6,0.9,1.7,0
E00188759,50.4,26.5,16.2,6.8,0
E00188760,85.2,13,0.9,0.9,0
E00188770,74.3,21.4,3.6,0,0.7
E00188796,32.6,40.9,24.2,2.3,0
E00188799,72,23.5,4.5,0,0
E00188844,67.4,19.4,9.3,3.9,0
E00188849,61.3,29.7,7.2,1.8,0
E00188858,45.2,34.7,18.5,1.6,0
E00188870,34.6,41.3,18.3,5.8,0
E00188875,40.2,25.4,25.4,9,0
E00188894,42.1,35.3,17.3,4.5,0.8
E00188906,54.4,33.8,10.3,1.5,0
E00188916,56.9,32.3,10.8,0,0
E00188917,68.8,25.8,3.9,1.6,0
E00188939,41.1,36.7,17.7,4.4,0
E00188945,58,28,10,3.3,0.7
