geography_code,heating_type_3a-001,heating_type_3a-002
E00093608,0,100
E00093609,0,100
E00093610,1.6,98.4
E00093612,0,100
E00093613,1.3,98.7
E00093614,2.2,97.8
E00093615,0,100
E00093616,0.7,99.3
E00093617,0.7,99.3
E00093618,0.7,99.3
E00093619,1.4,98.6
E00093620,0.9,99.1
E00093622,0,100
E00093623,0.9,99.1
E00093624,0,100
E00093625,1.8,98.2
E00093626,0.9,99.1
E00093627,0,100
E00093628,0,100
E00093629,0.8,99.2
E00093630,1.7,98.3
E00093631,0,100
E00093632,2.5,97.5
E00093633,0,100
E00093634,0,100
E00093635,0,100
E00093636,0,100
E00093637,0.8,99.2
E00093638,4.3,95.7
E00093639,0.9,99.1
E00093640,1.5,98.5
E00093641,3.6,96.4
E00093642,1.7,98.3
E00093643,2.7,97.3
E00093644,4.4,95.6
E00093645,0,100
E00093646,0.7,99.3
E00093647,1.6,98.4
E00093648,0.7,99.3
E00093649,1.6,98.4
E00093650,0,100
E00093651,0,100
E00093652,2.6,97.4
E00093653,0.9,99.1
E00093654,0.9,99.1
E00093655,1.6,98.4
E00093656,0.7,99.3
E00093657,0,100
E00093658,0,100
E00093659,0,100
E00093660,0,100
E00093661,0.7,99.3
E00093662,0,100
E00093663,0,100
E00093664,0,100
E00093665,0.9,99.1
E00093666,0,100
E00093667,0.8,99.2
E00093668,0,100
E00093669,0.7,99.3
E00093670,3.1,96.9
E00093671,0.6,99.4
E00093672,0,100
E00093673,2.2,97.8
E00093674,1.3,98.7
E00093675,0,100
E00093676,2.9,97.1
E00093678,1.9,98.1
E00093679,1.5,98.5
E00093680,0,100
E00093681,0.8,99.2
E00093682,0,100
E00093683,0,100
E00093684,0.9,99.1
E00093685,0.7,99.3
E00093686,0,100
E00093687,1.5,98.5
E00093688,0,100
E00093689,0.9,99.1
E00093690,0,100
E00093691,2.4,97.6
E00093692,0,100
E00093693,0,100
E00093694,0,100
E00093695,0,100
E00093696,0,100
E00093697,0,100
E00093698,0,100
E00093699,0.9,99.1
E00093705,1.9,98.1
E00093706,0,100
E00093710,0,100
E00168841,0.9,99.1
E00185153,0.7,99.3
E00185169,0,100
E00188756,1.3,98.7
E00188758,1.7,98.3
E00188759,0.9,99.1
E00188760,0,100
E00188770,1.4,98.6
E00188796,0.7,99.3
E00188799,0.8,99.2
E00188844,3.1,96.9
E00188849,0.9,99.1
E00188858,1.6,98.4
E00188870,0,100
E00188875,2.4,97.6
E00188894,0,100
E00188906,0,100
E00188916,0.8,99.2
E00188917,0.8,99.2
E00188939,1.3,98.7
E00188945,0,100
